event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Las Palmas,Las Palmas,1977.??.??,8,"Tal, Mihail","Tatai, Stefano",2620.0,2480.0,1-0,1.0,C79,57,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 d6 O-O Bd7 d4 Nf6 Bxc6 Bxc6 Re1 Be7 Nc3 exd4 Nxd4 Nd7 b3 O-O Bb2 Bf6 Qd2 Re8 Re2 Nf8 f4 Ne6 Nxc6 bxc6 Rae1 Nf8 Na4 Bxb2 Nxb2 Nd7 Nc4 Qb8 Kh1 Qa7 e5 d5 Na5 Qb6 b4 c5 Qxd5 cxb4 e6 fxe6 Rxe6 Kf8 Qxd7 Rxe6 Qxe6,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 e1g1 c8d7 d2d4 g8f6 a4c6 d7c6 f1e1 f8e7 b1c3 e5d4 f3d4 f6d7 b2b3 e8g8 c1b2 e7f6 d1d2 f8e8 e1e2 d7f8 f2f4 f8e6 d4c6 b7c6 a1e1 e6f8 c3a4 f6b2 a4b2 f8d7 b2c4 d8b8 g1h1 b8a7 e4e5 d6d5 c4a5 a7b6 b3b4 c6c5 d2d5 c5b4 e5e6 f7e6 e2e6 g8f8 d5d7 e8e6 d7e6,140.0
Las Palmas,Las Palmas,1977.??.??,9,"Visier Segovia, Fernando","Tal, Mihail",2355.0,2620.0,1-0,1.0,A53,77,d4 d6 c4 e5 d5 Be7 Nc3 Nf6 e4 O-O Bd3 Nbd7 Be3 c6 h3 a6 Nge2 cxd5 cxd5 b5 O-O Nc5 Ng3 Bd7 Bc2 b4 Nce2 Rc8 f4 Bb5 a4 b3 axb5 bxc2 Qxc2 exf4 Rxf4 Ne6 Qxc8 Qxc8 dxe6 axb5 Ra7 fxe6 Rxe7 Rf7 Rxf7 Kxf7 Rf2 Qc4 Kh2 Ke8 Nd4 Kd7 Rc2 Qb4 Nc6 Qb3 Nb8+ Ke8 Rc8+ Kf7 Bd4 e5 Rc7+ Kg6 Bc3 h5 Nd7 Ne8 Nf8+ Kf6 Nxh5+ Kg5 Bd2+ Kh4 g3+,d2d4 d7d6 c2c4 e7e5 d4d5 f8e7 b1c3 g8f6 e2e4 e8g8 f1d3 b8d7 c1e3 c7c6 h2h3 a7a6 g1e2 c6d5 c4d5 b7b5 e1g1 d7c5 e2g3 c8d7 d3c2 b5b4 c3e2 a8c8 f2f4 d7b5 a2a4 b4b3 a4b5 b3c2 d1c2 e5f4 f1f4 c5e6 c2c8 d8c8 d5e6 a6b5 a1a7 f7e6 a7e7 f8f7 e7f7 g8f7 f4f2 c8c4 g1h2 f7e8 e2d4 e8d7 f2c2 c4b4 d4c6 b4b3 c6b8 d7e8 c2c8 e8f7 e3d4 e6e5 c8c7 f7g6 d4c3 h7h5 b8d7 f6e8 d7f8 g6f6 g3h5 f6g5 c3d2 g5h4 g2g3,-265.0
Las Palmas,Las Palmas,1977.??.??,10,"Pomar Salamanca, Arturo","Tal, Mihail",,2620.0,1/2-1/2,0.0,A00,75,Nc3 c5 e3 g6 d4 Bg7 Nf3 Nf6 Be2 cxd4 exd4 O-O O-O d6 h3 Bf5 Be3 Na6 Qd2 Rc8 Bh6 Qb6 Bxg7 Kxg7 Rab1 Nb4 Rfc1 Ne4 Qe1 Qa5 Nd1 Qa4 Ne3 Be6 c4 Na6 b4 Nc7 b5 a6 Bd1 Qxa2 b6 Na8 Ra1 Qxf2+ Qxf2 Nxf2 Kxf2 Nxb6 d5 Bf5 Nxf5+ gxf5 Rcb1 Nxc4 Rxb7 Kf6 Rxa6 Ra8 Rxa8 Rxa8 Be2 Ra2 Nd4 Ne5 Nc6 Ng6 h4 h5 Kf1 Ra1+ Kf2 Ra2 Kf1,b1c3 c7c5 e2e3 g7g6 d2d4 f8g7 g1f3 g8f6 f1e2 c5d4 e3d4 e8g8 e1g1 d7d6 h2h3 c8f5 c1e3 b8a6 d1d2 a8c8 e3h6 d8b6 h6g7 g8g7 a1b1 a6b4 f1c1 f6e4 d2e1 b6a5 c3d1 a5a4 d1e3 f5e6 c2c4 b4a6 b2b4 a6c7 b4b5 a7a6 e2d1 a4a2 b5b6 c7a8 b1a1 a2f2 e1f2 e4f2 g1f2 a8b6 d4d5 e6f5 e3f5 g6f5 c1b1 b6c4 b1b7 g7f6 a1a6 c8a8 a6a8 f8a8 d1e2 a8a2 f3d4 c4e5 d4c6 e5g6 h3h4 h7h5 f2f1 a2a1 f1f2 a1a2 f2f1,
Las Palmas,Las Palmas,1977.??.??,11,"Tal, Mihail","Hernandez, Roman",2620.0,2435.0,0-1,-1.0,B38,42,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 c4 Bg7 Be3 Nf6 Nc3 O-O Be2 b6 O-O Bb7 Qd2 Nxd4 Bxd4 e5 Bxe5 Nxe4 Nxe4 Bxe5 Nc3 Re8 Rae1 Qf6 Qxd7 Re7 Qd2 Rae8 Nd5 Bxd5 cxd5 Qf4 Qxf4 Bxf4 d6 Rxe2,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 f8g7 c1e3 g8f6 b1c3 e8g8 f1e2 b7b6 e1g1 c8b7 d1d2 c6d4 e3d4 e7e5 d4e5 f6e4 c3e4 g7e5 e4c3 f8e8 a1e1 d8f6 d2d7 e8e7 d7d2 a8e8 c3d5 b7d5 c4d5 f6f4 d2f4 e5f4 d5d6 e7e2,185.0
Las Palmas,Las Palmas,1977.??.??,12,"Browne, Walter S","Tal, Mihail",2545.0,2620.0,1/2-1/2,0.0,E18,42,d4 Nf6 c4 e6 Nf3 b6 g3 Bb7 Bg2 Be7 O-O O-O Nc3 d5 Ne5 Na6 Be3 c5 Rc1 Ne4 cxd5 exd5 Nxe4 dxe4 dxc5 Bxc5 Bxc5 Nxc5 b4 Ne6 Nc6 Qe8 Bxe4 Nd8 Qc2 Nxc6 Bxc6 Bxc6 Qxc6 Qxe2 Rc2 Qe7,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 d7d5 f3e5 b8a6 c1e3 c7c5 a1c1 f6e4 c4d5 e6d5 c3e4 d5e4 d4c5 e7c5 e3c5 a6c5 b2b4 c5e6 e5c6 d8e8 g2e4 e6d8 d1c2 d8c6 e4c6 b7c6 c2c6 e8e2 c1c2 e2e7,-75.0
Las Palmas,Las Palmas,1977.??.??,13,"Tal, Mihail","Debarnot, Roberto",2620.0,2405.0,1-0,1.0,C00,105,e4 e6 d3 c5 Nf3 Nc6 g3 d5 Qe2 Nf6 Bg2 Be7 O-O O-O e5 Ne8 c4 Nc7 Bf4 b5 b3 Rb8 h4 Nd4 Nxd4 cxd4 Rd1 Bb7 Nd2 dxc4 Bxb7 Rxb7 dxc4 bxc4 Qe4 Qc8 bxc4 Na6 Nf3 Rd8 Ng5 Bxg5 Bxg5 Rdd7 Rxd4 Nc5 Qg4 Rxd4 Qxd4 Rd7 Qg4 Kh8 Rb1 Rb7 Rb5 Rxb5 cxb5 Nd7 Qd4 h6 Be3 Nb6 a4 Qb7 Qd8+ Kh7 Bxb6 axb6 a5 bxa5 Qxa5 Qd5 Qb4 Qd1+ Kh2 Qe2 Kg2 Qxe5 b6 Qd5+ f3 Qa2+ Kg1 f5 b7 Qa7+ Kf1 Qa6+ Ke1 Qa1+ Kd2 Qa2+ Kc3 Qa1+ Kc4 Qa2+ Kb5 Qd5+ Kb6 Qd8+ Kc6 Qe8+ Kc7 Qf7+ Kb6,e2e4 e7e6 d2d3 c7c5 g1f3 b8c6 g2g3 d7d5 d1e2 g8f6 f1g2 f8e7 e1g1 e8g8 e4e5 f6e8 c2c4 e8c7 c1f4 b7b5 b2b3 a8b8 h2h4 c6d4 f3d4 c5d4 f1d1 c8b7 b1d2 d5c4 g2b7 b8b7 d3c4 b5c4 e2e4 d8c8 b3c4 c7a6 d2f3 f8d8 f3g5 e7g5 f4g5 d8d7 d1d4 a6c5 e4g4 d7d4 g4d4 b7d7 d4g4 g8h8 a1b1 d7b7 b1b5 b7b5 c4b5 c5d7 g4d4 h7h6 g5e3 d7b6 a2a4 c8b7 d4d8 h8h7 e3b6 a7b6 a4a5 b6a5 d8a5 b7d5 a5b4 d5d1 g1h2 d1e2 h2g2 e2e5 b5b6 e5d5 f2f3 d5a2 g2g1 f7f5 b6b7 a2a7 g1f1 a7a6 f1e1 a6a1 e1d2 a1a2 d2c3 a2a1 c3c4 a1a2 c4b5 a2d5 b5b6 d5d8 b6c6 d8e8 c6c7 e8f7 c7b6,215.0
Las Palmas,Las Palmas,1977.??.??,14,"Garcia Padron, Jose","Tal, Mihail",,2620.0,1-0,1.0,A25,103,c4 g6 Nc3 Bg7 g3 f5 Bg2 Nf6 d3 d6 e3 O-O Nge2 e5 O-O Nc6 b3 Be6 Ba3 Qd7 d4 exd4 exd4 Bf7 d5 Ne5 Nd4 Rae8 Qd2 Re7 Rae1 Rfe8 Kh1 Qc8 Bb2 Ne4 Nxe4 fxe4 Ne6 Bxe6 Bxe5 Bg4 Bxg7 Kxg7 Qd4+ Kg8 Re3 b6 Rfe1 Qf5 Kg1 Bf3 Qc3 Re5 Rc1 Rf8 Qc2 Qg4 h3 Qh5 Rce1 Rfe8 Kh2 Bxg2 Kxg2 Qf5 Qe2 h5 g4 Qg5 Rg3 h4 Re3 Qf4 Kg1 R5e7 Qb2 Qe5 Qxe5 Rxe5 f3 exf3 Kf2 Rxe3 Rxe3 Rxe3 Kxe3 Kf7 g5 Ke7 Kxf3 Kf7 Kg4 Kg7 Kxh4 Kf7 Kg4 Kg7 h4 Kh7 h5 Kg7 hxg6,c2c4 g7g6 b1c3 f8g7 g2g3 f7f5 f1g2 g8f6 d2d3 d7d6 e2e3 e8g8 g1e2 e7e5 e1g1 b8c6 b2b3 c8e6 c1a3 d8d7 d3d4 e5d4 e3d4 e6f7 d4d5 c6e5 e2d4 a8e8 d1d2 e8e7 a1e1 f8e8 g1h1 d7c8 a3b2 f6e4 c3e4 f5e4 d4e6 f7e6 b2e5 e6g4 e5g7 g8g7 d2d4 g7g8 e1e3 b7b6 f1e1 c8f5 h1g1 g4f3 d4c3 e7e5 e1c1 e8f8 c3c2 f5g4 h2h3 g4h5 c1e1 f8e8 g1h2 f3g2 h2g2 h5f5 c2e2 h7h5 g3g4 f5g5 e3g3 h5h4 g3e3 g5f4 g2g1 e5e7 e2b2 f4e5 b2e5 e7e5 f2f3 e4f3 g1f2 e5e3 e1e3 e8e3 f2e3 g8f7 g4g5 f7e7 e3f3 e7f7 f3g4 f7g7 g4h4 g7f7 h4g4 f7g7 h3h4 g7h7 h4h5 h7g7 h5g6,
Las Palmas,Las Palmas,1977.??.??,15,"Tal, Mihail","Karpov, Anatoly",2620.0,2690.0,1/2-1/2,0.0,E12,38,d4 Nf6 c4 e6 Nf3 b6 Nc3 Bb7 Bg5 Be7 e3 h6 Bh4 Ne4 Bxe7 Qxe7 Nxe4 Bxe4 Be2 O-O O-O d6 Nd2 Bb7 Bf3 c5 Bxb7 Qxb7 Nf3 Rd8 Qe2 cxd4 Nxd4 Nc6 Rfd1 d5 Nxc6 Qxc6,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 c8b7 c1g5 f8e7 e2e3 h7h6 g5h4 f6e4 h4e7 d8e7 c3e4 b7e4 f1e2 e8g8 e1g1 d7d6 f3d2 e4b7 e2f3 c7c5 f3b7 e7b7 d2f3 f8d8 d1e2 c5d4 f3d4 b8c6 f1d1 d6d5 d4c6 b7c6,-70.0
October Revolution 60,Leningrad,1977.??.??,?,"Gheorghiu, Florin","Tal, Mihail",2545.0,2620.0,1/2-1/2,0.0,D42,36,d4 Nf6 c4 e6 Nf3 d5 Nc3 c5 cxd5 Nxd5 e3 Nc6 Bd3 Be7 O-O O-O a3 b6 Qc2 g6 dxc5 bxc5 Rd1 Qc7 Bd2 Bb7 Ne4 Nb8 Rac1 Nd7 b4 Rfc8 Bb5 Bc6 Ba6 Bb7,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c5 c4d5 f6d5 e2e3 b8c6 f1d3 f8e7 e1g1 e8g8 a2a3 b7b6 d1c2 g7g6 d4c5 b6c5 f1d1 d8c7 c1d2 c8b7 c3e4 c6b8 a1c1 b8d7 b2b4 f8c8 d3b5 b7c6 b5a6 c6b7,-75.0
October Revolution 60,Leningrad,1977.??.??,?,"Karpov, Anatoly","Tal, Mihail",2690.0,2620.0,1/2-1/2,0.0,D41,120,c4 Nf6 Nc3 c5 Nf3 e6 g3 d5 cxd5 Nxd5 Bg2 Nc6 O-O Be7 d4 O-O e4 Nb6 d5 exd5 exd5 Nb4 Ne5 Bd6 Nd3 Bg4 Qxg4 Nxd3 Bg5 Be7 Bxe7 Qxe7 Rab1 Rad8 Rfd1 Ne5 Qe2 Rfe8 Re1 Qd7 b3 c4 Qd2 cxb3 axb3 Qf5 Re3 Ng4 Rxe8+ Rxe8 Rd1 Rd8 d6 Nc8 Ne4 Nf6 Nxf6+ gxf6 Qb4 b6 Bb7 Kg7 Bxc8 Qxc8 d7 Qc5 Qg4+ Qg5 Qf3 Qe5 Qb7 Qe2 Rd6 Qe5 Rd3 Qe2 Qd5 Qe5 Qf3 Qe6 Qd1 Qf5 Rd4 a5 Rd5 Qe4 g4 Qf4 h3 h6 Rd4 Qe5 Qd2 Qg5 Qd1 Qe5 Rd5 Qf4 Kg2 Kf8 Rd4 Qe5 Qd3 Kg7 Rd6 Qc5 Qd2 b5 Rd5 Qc6 Kg3 a4 bxa4 bxa4 Qd4 Qe6 g5 a3 gxh6+ Kh7,c2c4 g8f6 b1c3 c7c5 g1f3 e7e6 g2g3 d7d5 c4d5 f6d5 f1g2 b8c6 e1g1 f8e7 d2d4 e8g8 e2e4 d5b6 d4d5 e6d5 e4d5 c6b4 f3e5 e7d6 e5d3 c8g4 d1g4 b4d3 c1g5 d6e7 g5e7 d8e7 a1b1 a8d8 f1d1 d3e5 g4e2 f8e8 d1e1 e7d7 b2b3 c5c4 e2d2 c4b3 a2b3 d7f5 e1e3 e5g4 e3e8 d8e8 b1d1 e8d8 d5d6 b6c8 c3e4 g4f6 e4f6 g7f6 d2b4 b7b6 g2b7 g8g7 b7c8 f5c8 d6d7 c8c5 b4g4 c5g5 g4f3 g5e5 f3b7 e5e2 d1d6 e2e5 d6d3 e5e2 b7d5 e2e5 d5f3 e5e6 f3d1 e6f5 d3d4 a7a5 d4d5 f5e4 g3g4 e4f4 h2h3 h7h6 d5d4 f4e5 d1d2 e5g5 d2d1 g5e5 d4d5 e5f4 g1g2 g7f8 d5d4 f4e5 d1d3 f8g7 d4d6 e5c5 d3d2 b6b5 d6d5 c5c6 g2g3 a5a4 b3a4 b5a4 d2d4 c6e6 g4g5 a4a3 g5h6 g7h7,70.0
October Revolution 60,Leningrad,1977.??.??,?,"Tal, Mihail","Ribli, Zoltan",2620.0,2595.0,1/2-1/2,0.0,B92,35,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e5 Nb3 Be7 O-O Be6 f4 Qc7 a4 Nbd7 Be3 O-O Kh1 exf4 Rxf4 Ne5 a5 Rac8 Bb6 Qd7 Bd4 Rfe8 Qd2 Bd8 Rff1,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 c8e6 f2f4 d8c7 a2a4 b8d7 c1e3 e8g8 g1h1 e5f4 f1f4 d7e5 a4a5 a8c8 e3b6 c7d7 b6d4 f8e8 d1d2 e7d8 f4f1,25.0
October Revolution 60,Leningrad,1977.??.??,?,"Beliavsky, Alexander G","Tal, Mihail",2555.0,2620.0,0-1,-1.0,B69,47,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bg5 e6 Qd2 a6 O-O-O Bd7 f4 Be7 Nf3 b5 Bxf6 gxf6 f5 Qb6 Kb1 O-O-O g3 Kb8 fxe6 fxe6 Bh3 Bc8 Qh6 Qc5 Rhf1 a5 Ne2 d5 exd5 Nb4 Ned4 Qxd5 b3 e5 Ne6 Qc6 c3,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 f8e7 d4f3 b7b5 g5f6 g7f6 f4f5 d8b6 c1b1 e8c8 g2g3 c8b8 f5e6 f7e6 f1h3 d7c8 d2h6 b6c5 h1f1 a6a5 c3e2 d6d5 e4d5 c6b4 e2d4 c5d5 b2b3 e6e5 d4e6 d5c6 c2c3,-65.0
URS-ch45,Leningrad,1977.??.??,?,"Kuzmin, Gennadi P","Tal, Mihail",2550.0,2620.0,0-1,-1.0,B80,50,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nf6 Nc3 d6 g3 Be7 Bg2 a6 O-O Qc7 a4 Nc6 Be3 O-O h3 Bd7 Qe2 Rab8 Rfd1 Rfc8 Nxc6 bxc6 Qxa6 Rxb2 Rdb1 Rcb8 Rxb2 Rxb2 a5 c5 Qd3 Qa7 a6 Ne8 Ra5 Bc6 Qc4 Qb6 Ra3 Qb4 Qxb4 cxb4 Ra4 Bxa4,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 g2g3 f8e7 f1g2 a7a6 e1g1 d8c7 a2a4 b8c6 c1e3 e8g8 h2h3 c8d7 d1e2 a8b8 f1d1 f8c8 d4c6 b7c6 e2a6 b8b2 d1b1 c8b8 b1b2 b8b2 a4a5 c6c5 a6d3 c7a7 a5a6 f6e8 a1a5 d7c6 d3c4 a7b6 a5a3 b6b4 c4b4 c5b4 a3a4 c6a4,-70.0
URS-ch45,Leningrad,1977.??.??,?,"Tal, Mihail","Smyslov, Vassily",2620.0,2595.0,0-1,-1.0,C80,80,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Nxe4 d4 b5 Bb3 Be7 Nxe5 Nxe5 dxe5 Bb7 Qg4 O-O f3 Ng5 f4 Ne4 f5 Kh8 Rf3 Bc5+ Kf1 d6 f6 g6 Qh4 dxe5 Ke2 Qd4 Rh3 Qf2+ Qxf2 Nxf2 Rh4 Ne4 Bh6 Nxf6 Bxf8 Rxf8 Kf1 Rd8 c4 g5 Rh3 g4 Rc3 b4 Rc1 Rd4 g3 Bf3 a3 a5 axb4 axb4 Ra5 Nd7 Bc2 e4 Re1 Bb6 Ra8+ Kg7 Rd8 f5 Ba4 Ne5 Rxd4 Bxd4 Nd2 Bxb2 Nb3 Bc3,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 f8e7 f3e5 c6e5 d4e5 c8b7 d1g4 e8g8 f2f3 e4g5 f3f4 g5e4 f4f5 g8h8 f1f3 e7c5 g1f1 d7d6 f5f6 g7g6 g4h4 d6e5 f1e2 d8d4 f3h3 d4f2 h4f2 e4f2 h3h4 f2e4 c1h6 e4f6 h6f8 a8f8 e2f1 f8d8 c2c4 g6g5 h4h3 g5g4 h3c3 b5b4 c3c1 d8d4 g2g3 b7f3 a2a3 a6a5 a3b4 a5b4 a1a5 f6d7 b3c2 e5e4 c1e1 c5b6 a5a8 h8g7 a8d8 f7f5 c2a4 d7e5 d8d4 b6d4 b1d2 d4b2 d2b3 b2c3,25.0
URS-ch45,Leningrad,1977.??.??,?,"Tal, Mihail","Polugaevsky, Lev",2620.0,2620.0,0-1,-1.0,A13,102,Nf3 Nf6 c4 e6 g3 d5 Bg2 dxc4 Qa4+ Nbd7 Qxc4 c5 O-O b6 Nd4 Ne5 Nc6 Nxc4 Nxd8 Nd5 Nc3 Kxd8 Nxd5 Bb7 Nc3 Bxg2 Kxg2 Ne5 b3 Nc6 Ba3 Be7 Rfd1 Kd7 Bb2 Rhd8 e3 Bf6 d4 cxd4 Nb5 Rac8 Nxd4 Nxd4 Bxd4 Ke7 Bxf6+ Kxf6 Kf3 Rxd1 Rxd1 Rc2 a4 Rc3 Rd7 a5 b4 axb4 Rd6 b5 a5 b3 Rd2 Ke5 Ke2 Rc4 Kd1 Ra4 Rb2 Ra3 Kd2 Ke4 Kc3 Rxa5 Rd2 Ra7 Kxb3 Kf3 Kb4 Rb7 Kc5 b4 Kc6 Rb8 Kc7 Rb5 Kc6 Rh5 Rd7 Kxf2 Rxf7+ Kxe3 Rb7 Rxh2 Kd6 Rg2 Rxg7 b3 Kxe6 b2 Rb7 h5,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 d1a4 b8d7 a4c4 c7c5 e1g1 b7b6 f3d4 d7e5 d4c6 e5c4 c6d8 f6d5 b1c3 e8d8 c3d5 c8b7 d5c3 b7g2 g1g2 c4e5 b2b3 e5c6 c1a3 f8e7 f1d1 d8d7 a3b2 h8d8 e2e3 e7f6 d2d4 c5d4 c3b5 a8c8 b5d4 c6d4 b2d4 d7e7 d4f6 e7f6 g2f3 d8d1 a1d1 c8c2 a2a4 c2c3 d1d7 a7a5 b3b4 a5b4 d7d6 b6b5 a4a5 b4b3 d6d2 f6e5 f3e2 c3c4 e2d1 c4a4 d2b2 a4a3 d1d2 e5e4 d2c3 a3a5 b2d2 a5a7 c3b3 e4f3 b3b4 a7b7 b4c5 b5b4 c5c6 b7b8 c6c7 b8b5 c7c6 b5h5 d2d7 f3f2 d7f7 f2e3 f7b7 h5h2 c6d6 h2g2 b7g7 b4b3 d6e6 b3b2 g7b7 h7h5,0.0
URS-ch45,Leningrad,1977.??.??,?,"Tal, Mihail","Petrosian, Tigran V",,,1/2-1/2,0.0,C16,81,e4 e6 d4 d5 Nc3 Bb4 e5 b6 Qg4 Bf8 Nf3 Qd7 a4 Nc6 Bd2 Nge7 Be2 Nf5 O-O h5 Qf4 g6 Bb5 Bh6 Ng5 Nfxd4 Rad1 Kf8 Bxc6 Nxc6 Nce4 Bxg5 Nxg5 Ba6 Rfe1 Kg8 b4 Bc4 b5 Nd8 Bb4 Qe8 Re4 Bxb5 axb5 dxe4 c4 c5 Nxe4 Qf8 Nf6+ Kg7 Bc3 Nb7 Qf3 Na5 Rd7 Rd8 Rxa7 Nxc4 h4 Ra8 Nxh5+ gxh5 Qf6+ Kg8 Qg5+ Kh7 Qxh5+ Kg8 Qg5+ Kh7 Qh5+ Kg8 Qg4+ Kh7 Qe4+ Kg7 Qg4+ Kh7 Qe4+,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 b7b6 d1g4 b4f8 g1f3 d8d7 a2a4 b8c6 c1d2 g8e7 f1e2 e7f5 e1g1 h7h5 g4f4 g7g6 e2b5 f8h6 f3g5 f5d4 a1d1 e8f8 b5c6 d4c6 c3e4 h6g5 e4g5 c8a6 f1e1 f8g8 b2b4 a6c4 b4b5 c6d8 d2b4 d7e8 e1e4 c4b5 a4b5 d5e4 c2c4 c7c5 g5e4 e8f8 e4f6 g8g7 b4c3 d8b7 f4f3 b7a5 d1d7 a8d8 d7a7 a5c4 h2h4 d8a8 f6h5 g6h5 f3f6 g7g8 f6g5 g8h7 g5h5 h7g8 h5g5 g8h7 g5h5 h7g8 h5g4 g8h7 g4e4 h7g7 e4g4 g7h7 g4e4,
URS-ch45,Leningrad,1977.??.??,?,"Tal, Mihail","Grigorian, Karen Ashotovich",2620.0,2465.0,1-0,1.0,E96,81,c4 Nf6 Nc3 g6 e4 Bg7 d4 d6 Be2 O-O Nf3 e5 O-O Nbd7 Re1 c6 Bf1 a5 Rb1 exd4 Nxd4 Re8 Bf4 Nc5 f3 d5 exd5 Rxe1 Qxe1 Nxd5 cxd5 Bxd4+ Be3 Bxe3+ Qxe3 Qf8 a3 Bf5 Re1 a4 Bc4 Rd8 h4 h5 Qe5 Nd7 Qe3 Nc5 Kh1 b5 Ba2 Nd3 Re2 b4 axb4 Nxb4 dxc6 Nxa2 Nxa2 Qd6 Qe7 Qd4 Nc3 Rc8 Nb5 Qd5 Re5 Qxc6 Na7 Qc1+ Re1 Qd2 Nxc8 Bxc8 Qe3 Qb4 Qe8+ Kg7 Re4 Qb7 Qe5+,c2c4 g8f6 b1c3 g7g6 e2e4 f8g7 d2d4 d7d6 f1e2 e8g8 g1f3 e7e5 e1g1 b8d7 f1e1 c7c6 e2f1 a7a5 a1b1 e5d4 f3d4 f8e8 c1f4 d7c5 f2f3 d6d5 e4d5 e8e1 d1e1 f6d5 c4d5 g7d4 f4e3 d4e3 e1e3 d8f8 a2a3 c8f5 b1e1 a5a4 f1c4 a8d8 h2h4 h7h5 e3e5 c5d7 e5e3 d7c5 g1h1 b7b5 c4a2 c5d3 e1e2 b5b4 a3b4 d3b4 d5c6 b4a2 c3a2 f8d6 e3e7 d6d4 a2c3 d8c8 c3b5 d4d5 e2e5 d5c6 b5a7 c6c1 e5e1 c1d2 a7c8 f5c8 e7e3 d2b4 e3e8 g8g7 e1e4 b4b7 e8e5,155.0
URS-ch45,Leningrad,1977.??.??,?,"Tal, Mihail","Geller, Efim P",2620.0,2590.0,1/2-1/2,0.0,C93,73,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6 h3 h6 d4 Re8 Nbd2 Bf8 Nf1 Bd7 Ng3 Na5 Bc2 Nc4 Nh2 c5 b3 Nb6 f4 cxd4 cxd4 Qc8 Re2 Qc3 Be3 exd4 Bf2 Rac8 Nf3 Nbd5 Bxd4 Qc7 Qd2 Qxc2 Qxc2 Rxc2 Rxc2 Nxe4 Nxe4 Rxe4 Rd1 Nxf4 Rc7 Be6 Bf2 a5 Kf1 a4 Rd4 Rxd4 Nxd4 axb3 axb3 Bd5 Bg3 Ne6 Nxe6 fxe6 Rd7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 h7h6 d2d4 f8e8 b1d2 e7f8 d2f1 c8d7 f1g3 c6a5 b3c2 a5c4 f3h2 c7c5 b2b3 c4b6 f2f4 c5d4 c3d4 d8c8 e1e2 c8c3 c1e3 e5d4 e3f2 a8c8 h2f3 b6d5 f2d4 c3c7 d1d2 c7c2 d2c2 c8c2 e2c2 f6e4 g3e4 e8e4 a1d1 d5f4 c2c7 d7e6 d4f2 a6a5 g1f1 a5a4 d1d4 e4d4 f3d4 a4b3 a2b3 e6d5 f2g3 f4e6 d4e6 f7e6 c7d7,30.0
URS-ch45,Leningrad,1977.??.??,?,"Tal, Mihail","Bagirov, Vladimir",2620.0,2480.0,1/2-1/2,0.0,B05,55,e4 Nf6 e5 Nd5 d4 d6 Nf3 Bg4 Be2 e6 O-O Be7 h3 Bh5 c4 Nb6 exd6 cxd6 Nbd2 Nc6 b3 O-O Bb2 Bg6 a3 a5 Bc3 Bf6 Re1 e5 Nf1 e4 N3h2 d5 Ng4 Bg5 Ne5 Nxe5 dxe5 dxc4 bxc4 Qxd1 Rexd1 Rfc8 Ne3 Bxe3 fxe3 Nxc4 Bd4 Bf5 Rdb1 b6 Bxc4 Rxc4 Rxb6,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 c8g4 f1e2 e7e6 e1g1 f8e7 h2h3 g4h5 c2c4 d5b6 e5d6 c7d6 b1d2 b8c6 b2b3 e8g8 c1b2 h5g6 a2a3 a7a5 b2c3 e7f6 f1e1 e6e5 d2f1 e5e4 f3h2 d6d5 h2g4 f6g5 g4e5 c6e5 d4e5 d5c4 b3c4 d8d1 e1d1 f8c8 f1e3 g5e3 f2e3 b6c4 c3d4 g6f5 d1b1 b7b6 e2c4 c8c4 b1b6,140.0
