event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Reykjavik op,Reykjavik,1986.??.??,10,"Larsen, Bent","Miles, Anthony J",2575.0,2610.0,1/2-1/2,0,B72,94,e4 c5 Nf3 d6 Nc3 Nc6 d4 cxd4 Nxd4 g6 Be2 Bg7 Be3 Nf6 Qd2 O-O Rd1 Ng4 Bxg4 Bxg4 f3 Bd7 O-O Rc8 Rf2 Ne5 b3 f5 exf5 gxf5 Nd5 Nf7 Ne2 e6 Ndf4 b5 Nh5 Bh8 g4 fxg4 fxg4 Ne5 Rdf1 Rxf2 Rxf2 Bc6 Nd4 Ba8 Bg5 Qd7 Nf6+ Bxf6 Bxf6 Qb7 Nf3 Nxf3+ Rxf3 Qe4 Qg5+ Qg6 Qxg6+ hxg6 Rf2 Be4 c3 e5 Be7 Rxc3 Bxd6 Rc1+ Rf1 Rxf1+ Kxf1 Bb1 a3 Ba2 b4 e4 Kf2 Kf7 Ke3 Bb1 h4 Ke6 h5 gxh5 gxh5 Kf5 h6 Kg6 Bf4 Bc2 Kd4 Ba4,e2e4 c7c5 g1f3 d7d6 b1c3 b8c6 d2d4 c5d4 f3d4 g7g6 f1e2 f8g7 c1e3 g8f6 d1d2 e8g8 a1d1 f6g4 e2g4 c8g4 f2f3 g4d7 e1g1 a8c8 f1f2 c6e5 b2b3 f7f5 e4f5 g6f5 c3d5 e5f7 d4e2 e7e6 d5f4 b7b5 f4h5 g7h8 g2g4 f5g4 f3g4 f7e5 d1f1 f8f2 f1f2 d7c6 e2d4 c6a8 e3g5 d8d7 h5f6 h8f6 g5f6 d7b7 d4f3 e5f3 f2f3 b7e4 d2g5 e4g6 g5g6 h7g6 f3f2 a8e4 c2c3 e6e5 f6e7 c8c3 e7d6 c3c1 f2f1 c1f1 g1f1 e4b1 a2a3 b1a2 b3b4 e5e4 f1f2 g8f7 f2e3 a2b1 h2h4 f7e6 h4h5 g6h5 g4h5 e6f5 h5h6 f5g6 d6f4 b1c2 e3d4 c2a4,-35.0
Reykjavik op,Reykjavik,1986.??.??,11,"Arnason, Jon L","Larsen, Bent",2500.0,2565.0,0-1,-1,B63,59,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 d6 Bg5 e6 Qd2 Be7 O-O-O a6 f4 Qc7 Bxf6 gxf6 Nf3 b5 f5 O-O g4 Kh8 Qh6 Rg8 g5 b4 Ne2 Ne5 Nxe5 fxe5 f6 Bf8 Qh4 Bb7 Ng1 Qc5 Re1 a5 Nf3 a4 Kb1 a3 Rg1 Rg6 Rg2 axb2 Qf2 Qc7 Qg3 Ra3 h4 Qc3 Nxe5 dxe5 Qxc3,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 f8e7 e1c1 a7a6 f2f4 d8c7 g5f6 g7f6 d4f3 b7b5 f4f5 e8g8 g2g4 g8h8 d2h6 f8g8 g4g5 b5b4 c3e2 c6e5 f3e5 f6e5 f5f6 e7f8 h6h4 c8b7 e2g1 c7c5 d1e1 a6a5 g1f3 a5a4 c1b1 a4a3 h1g1 g8g6 g1g2 a3b2 h4f2 c5c7 f2g3 a8a3 h2h4 c7c3 f3e5 d6e5 g3c3,-65.0
Brussels blitz,Brussels,1987.??.??,?,"Larsen, Bent","Ljubojevic, Ljubomir",2565.0,2620.0,0-1,-1,A09,109,Nf3 d5 c4 dxc4 e3 Be6 Na3 c5 Nxc4 Nc6 b3 Nf6 Bb2 g6 Be2 Bg7 O-O O-O Rc1 Rc8 d4 Ne4 Bd3 Nd6 dxc5 Nxc4 Bxg7 Nxe3 fxe3 Kxg7 Ng5 Qd5 Nxe6+ Qxe6 Qe2 Qe5 a3 e6 b4 a5 Rc4 Rfd8 Be4 axb4 axb4 Ra8 h3 Ra3 Re1 Rb3 Bxc6 bxc6 Qf2 Rb2 Rc2 Rxb4 Rf1 Rd7 Qf3 Re4 Re2 f5 Rc1 Rd3 Kf2 f4 Kg1 Rexe3 Rxe3 Qxe3+ Qxe3 Rxe3 Kf2 Kf6 Rd1 Re5 Rd7 h5 Kf3 g5 Rh7 Rxc5 Rxh5 Rc3+ Kf2 e5 Rh8 e4 Rf8+ Ke5 Re8+ Kd4 Rd8+ Kc4 Rg8 Rc2+ Kf1 Kd3 Rxg5 Ke3 Kg1 c5 h4 c4 h5 f3 gxf3 Kxf3 h6,g1f3 d7d5 c2c4 d5c4 e2e3 c8e6 b1a3 c7c5 a3c4 b8c6 b2b3 g8f6 c1b2 g7g6 f1e2 f8g7 e1g1 e8g8 a1c1 a8c8 d2d4 f6e4 e2d3 e4d6 d4c5 d6c4 b2g7 c4e3 f2e3 g8g7 f3g5 d8d5 g5e6 d5e6 d1e2 e6e5 a2a3 e7e6 b3b4 a7a5 c1c4 f8d8 d3e4 a5b4 a3b4 c8a8 h2h3 a8a3 f1e1 a3b3 e4c6 b7c6 e2f2 b3b2 c4c2 b2b4 e1f1 d8d7 f2f3 b4e4 c2e2 f7f5 f1c1 d7d3 g1f2 f5f4 f2g1 e4e3 e2e3 e5e3 f3e3 d3e3 g1f2 g7f6 c1d1 e3e5 d1d7 h7h5 f2f3 g6g5 d7h7 e5c5 h7h5 c5c3 f3f2 e6e5 h5h8 e5e4 h8f8 f6e5 f8e8 e5d4 e8d8 d4c4 d8g8 c3c2 f2f1 c4d3 g8g5 d3e3 f1g1 c6c5 h3h4 c5c4 h4h5 f4f3 g2f3 e3f3 h5h6,-55.0
Brussels blitz,Brussels,1987.??.??,?,"Larsen, Bent","Short, Nigel D",2565.0,2615.0,1-0,1,A04,111,Nf3 e6 g3 c5 Bg2 Nc6 O-O g6 d4 cxd4 Nxd4 a6 c4 Bg7 Nc2 Nge7 Nc3 O-O Bg5 h6 Bd2 d5 cxd5 exd5 Rc1 Be6 Na4 b6 e3 d4 Nxd4 Nxd4 exd4 Bd5 Bxd5 Nxd5 Qf3 Qd7 Rfd1 Qxa4 Qxd5 Rad8 Qb3 Qxb3 axb3 Rxd4 Be3 Rxd1+ Rxd1 Bxb2 Rd6 Kg7 Rxb6 Ra8 Bd2 Bd4 Rd6 Be5 Rd5 Bf6 Ra5 Bd8 Bc3+ Kf8 Rd5 Ke7 g4 Bc7 Kg2 Ke6 Rc5 Bd6 Ra5 Rb8 Rxa6 Rxb3 Bd2 g5 h4 f6 Be3 Kd5 h5 Be5 Ra8 Ke4 Rh8 f5 Rxh6 f4 Bc1 f3+ Kh3 Rb1 Rc6 Bb2 Bxb2 Rh1+ Kg3 Rg1+ Kh2 Rxg4 h6 Rg2+ Kh1 Rxf2 h7 Rxb2 h8=Q f2 Kg2,g1f3 e7e6 g2g3 c7c5 f1g2 b8c6 e1g1 g7g6 d2d4 c5d4 f3d4 a7a6 c2c4 f8g7 d4c2 g8e7 b1c3 e8g8 c1g5 h7h6 g5d2 d7d5 c4d5 e6d5 a1c1 c8e6 c3a4 b7b6 e2e3 d5d4 c2d4 c6d4 e3d4 e6d5 g2d5 e7d5 d1f3 d8d7 f1d1 d7a4 f3d5 a8d8 d5b3 a4b3 a2b3 d8d4 d2e3 d4d1 c1d1 g7b2 d1d6 g8g7 d6b6 f8a8 e3d2 b2d4 b6d6 d4e5 d6d5 e5f6 d5a5 f6d8 d2c3 g7f8 a5d5 f8e7 g3g4 d8c7 g1g2 e7e6 d5c5 c7d6 c5a5 a8b8 a5a6 b8b3 c3d2 g6g5 h2h4 f7f6 d2e3 e6d5 h4h5 d6e5 a6a8 d5e4 a8h8 f6f5 h8h6 f5f4 e3c1 f4f3 g2h3 b3b1 h6c6 e5b2 c1b2 b1h1 h3g3 h1g1 g3h2 g1g4 h5h6 g4g2 h2h1 g2f2 h6h7 f2b2 h7h8q f3f2 h1g2,-50.0
Brussels blitz,Brussels,1987.??.??,?,"Larsen, Bent","Sosonko, Gennadi",2565.0,2545.0,0-1,-1,D30,58,Nf3 d5 c4 e6 b3 Nf6 Bb2 Be7 g3 O-O Bg2 c5 cxd5 exd5 d4 Nc6 O-O Ne4 dxc5 Bxc5 a3 Re8 Nc3 Nxc3 Bxc3 d4 Bb2 Bg4 Rc1 Bb6 h3 Bh5 g4 Bg6 b4 a6 Rxc6 bxc6 Nxd4 Bxd4 Bxd4 Be4 f3 Bd5 e4 Bc4 Rf2 a5 Rd2 axb4 Bxg7 Qg5 Bd4 bxa3 Qe1 a2 h4 a1=Q,g1f3 d7d5 c2c4 e7e6 b2b3 g8f6 c1b2 f8e7 g2g3 e8g8 f1g2 c7c5 c4d5 e6d5 d2d4 b8c6 e1g1 f6e4 d4c5 e7c5 a2a3 f8e8 b1c3 e4c3 b2c3 d5d4 c3b2 c8g4 a1c1 c5b6 h2h3 g4h5 g3g4 h5g6 b3b4 a7a6 c1c6 b7c6 f3d4 b6d4 b2d4 g6e4 f2f3 e4d5 e2e4 d5c4 f1f2 a6a5 f2d2 a5b4 d4g7 d8g5 g7d4 b4a3 d1e1 a3a2 h3h4 a2a1q,20.0
Brussels blitz,Brussels,1987.??.??,?,"Larsen, Bent","Tal, Mihail",2565.0,2605.0,1/2-1/2,0,E14,129,d4 Nf6 Nf3 c5 e3 b6 c4 cxd4 exd4 e6 Nc3 Bb7 Bd3 d5 cxd5 Nxd5 O-O Be7 Re1 O-O Ne5 Nd7 Bd2 Nxe5 dxe5 Nb4 Be4 Bxe4 Rxe4 Nd3 Qg4 Nxf2 Kxf2 Qxd2+ Re2 Bc5+ Kf1 Qd4 Qxd4 Bxd4 Nb5 Bc5 Rd1 a6 Nc3 Rfd8 Red2 Rxd2 Rxd2 Kf8 Ne4 Ke7 Nxc5 bxc5 Rc2 Rc8 Rc4 f6 Rh4 h6 exf6+ Kxf6 Ke2 Rb8 b3 Rb4 Rh5 Re4+ Kd3 Rd4+ Kc3 Rd5 Rh4 Ke5 Ra4 Rd6 Ra5 Kd5 b4 Rc6 a4 e5 h4 e4 h5 Ke5 b5 axb5 axb5 Rf6 Ra2 Rf1 Rb2 Rf7 Kc4 e3 b6 Rb7 Kxc5 Ke4 Kc6 Rb8 b7 Kd3 Kc7 Rxb7+ Kxb7 e2 Rb1 Kd2 Rb2+ Ke3 Rb1 Kf2 Kc6 e1=Q Rxe1 Kxe1 Kd5 Kf2 Ke6 Kg3 Kf7 Kg4 Kg6 Kh4 g3+ Kg4 Kxg7,d2d4 g8f6 g1f3 c7c5 e2e3 b7b6 c2c4 c5d4 e3d4 e7e6 b1c3 c8b7 f1d3 d7d5 c4d5 f6d5 e1g1 f8e7 f1e1 e8g8 f3e5 b8d7 c1d2 d7e5 d4e5 d5b4 d3e4 b7e4 e1e4 b4d3 d1g4 d3f2 g1f2 d8d2 e4e2 e7c5 f2f1 d2d4 g4d4 c5d4 c3b5 d4c5 a1d1 a7a6 b5c3 f8d8 e2d2 d8d2 d1d2 g8f8 c3e4 f8e7 e4c5 b6c5 d2c2 a8c8 c2c4 f7f6 c4h4 h7h6 e5f6 e7f6 f1e2 c8b8 b2b3 b8b4 h4h5 b4e4 e2d3 e4d4 d3c3 d4d5 h5h4 f6e5 h4a4 d5d6 a4a5 e5d5 b3b4 d6c6 a2a4 e6e5 h2h4 e5e4 h4h5 d5e5 b4b5 a6b5 a4b5 c6f6 a5a2 f6f1 a2b2 f1f7 c3c4 e4e3 b5b6 f7b7 c4c5 e5e4 c5c6 b7b8 b6b7 e4d3 c6c7 b8b7 c7b7 e3e2 b2b1 d3d2 b1b2 d2e3 b2b1 e3f2 b7c6 e2e1q b1e1 f2e1 c6d5 e1f2 d5e6 f2g3 e6f7 g3g4 f7g6 g4h4 g2g3 h4g4 g6g7,-40.0
Brussels blitz,Brussels,1987.??.??,?,"Larsen, Bent","Timman, Jan H",2565.0,2590.0,0-1,-1,E05,98,Nf3 Nf6 c4 e6 g3 a6 Nc3 d5 d4 dxc4 Bg2 Be7 O-O O-O Ne5 Nd5 Nxc4 Nxc3 bxc3 Ra7 a4 b6 e4 Bb7 Be3 Nd7 d5 exd5 exd5 Bc5 Re1 Qf6 Bxc5 Nxc5 Qd4 Nd7 Qxf6 Nxf6 Rad1 Rd8 Re7 Rd7 d6 Bxg2 Kxg2 Kf8 Ne5 cxd6 Nxd7+ Kxe7 Nxb6 Rc7 Re1+ Kd8 Rd1 Rc6 Nd5 Nxd5 Rxd5 Kc7 Rd3 Rc4 Re3 Kd7 h4 Rxa4 Re1 Rc4 Ra1 Rc6 Kf1 Kc7 Ke2 Kb6 Kd3 a5 Ra4 Rc5 Rf4 f5 g4 g6 h5 Kb5 hxg6 hxg6 Rd4 Kc6 g5 Rd5 Kc4 Rxd4+ cxd4 d5+ Kc3 Kb5 Kb3 a4+,g1f3 g8f6 c2c4 e7e6 g2g3 a7a6 b1c3 d7d5 d2d4 d5c4 f1g2 f8e7 e1g1 e8g8 f3e5 f6d5 e5c4 d5c3 b2c3 a8a7 a2a4 b7b6 e2e4 c8b7 c1e3 b8d7 d4d5 e6d5 e4d5 e7c5 f1e1 d8f6 e3c5 d7c5 d1d4 c5d7 d4f6 d7f6 a1d1 f8d8 e1e7 d8d7 d5d6 b7g2 g1g2 g8f8 c4e5 c7d6 e5d7 f8e7 d7b6 a7c7 d1e1 e7d8 e1d1 c7c6 b6d5 f6d5 d1d5 d8c7 d5d3 c6c4 d3e3 c7d7 h2h4 c4a4 e3e1 a4c4 e1a1 c4c6 g2f1 d7c7 f1e2 c7b6 e2d3 a6a5 a1a4 c6c5 a4f4 f7f5 g3g4 g7g6 h4h5 b6b5 h5g6 h7g6 f4d4 b5c6 g4g5 c5d5 d3c4 d5d4 c3d4 d6d5 c4c3 c6b5 c3b3 a5a4,-25.0
Brussels blitz,Brussels,1987.??.??,?,"Larsen, Bent","Torre, Eugenio",2565.0,2540.0,0-1,-1,A11,50,Nf3 d5 c4 c6 e3 Nf6 Nc3 Bg4 Qb3 Qb6 Qxb6 axb6 cxd5 Bxf3 gxf3 Nxd5 Nxd5 cxd5 b3 Nc6 Bb2 f6 f4 e6 Rg1 Kf7 a4 Na5 Rc1 Bd6 b4 Nc6 b5 Na5 Rc3 Rhc8 Bd3 g6 h4 Nc4 Bxc4 dxc4 Ke2 Rxa4 h5 gxh5 Rh1 Ra2 Bc1 Bb4,g1f3 d7d5 c2c4 c7c6 e2e3 g8f6 b1c3 c8g4 d1b3 d8b6 b3b6 a7b6 c4d5 g4f3 g2f3 f6d5 c3d5 c6d5 b2b3 b8c6 c1b2 f7f6 f3f4 e7e6 h1g1 e8f7 a2a4 c6a5 a1c1 f8d6 b3b4 a5c6 b4b5 c6a5 c1c3 h8c8 f1d3 g7g6 h2h4 a5c4 d3c4 d5c4 e1e2 a8a4 h4h5 g6h5 g1h1 a4a2 b2c1 d6b4,25.0
Brussels blitz,Brussels,1987.??.??,?,"Kortschnoj, Viktor","Larsen, Bent",2625.0,2565.0,1/2-1/2,0,A13,59,Nf3 c5 c4 Nc6 b3 Nf6 Bb2 e6 e3 d5 cxd5 exd5 Bb5 Bd6 O-O O-O d4 cxd4 Nxd4 Bd7 Nf3 Re8 Nbd2 a6 Be2 Qe7 a3 Rad8 b4 Ne4 Nd4 Nxd4 Bxd4 Ba4 Qxa4 Nxd2 Rfd1 Ne4 g3 Be5 Bf3 Nc3 Bxc3 Bxc3 Rac1 d4 exd4 Bxd4 Qc2 g6 Rd3 Bb6 Rcd1 Rxd3 Qxd3 a5 bxa5 Bxa5 Bd5,g1f3 c7c5 c2c4 b8c6 b2b3 g8f6 c1b2 e7e6 e2e3 d7d5 c4d5 e6d5 f1b5 f8d6 e1g1 e8g8 d2d4 c5d4 f3d4 c8d7 d4f3 f8e8 b1d2 a7a6 b5e2 d8e7 a2a3 a8d8 b3b4 f6e4 f3d4 c6d4 b2d4 d7a4 d1a4 e4d2 f1d1 d2e4 g2g3 d6e5 e2f3 e4c3 d4c3 e5c3 a1c1 d5d4 e3d4 c3d4 a4c2 g7g6 d1d3 d4b6 c1d1 d8d3 c2d3 a6a5 b4a5 b6a5 f3d5,60.0
Brussels blitz,Brussels,1987.??.??,?,"Larsen, Bent","Van der Wiel, John TH",2565.0,2590.0,1-0,1,E92,125,c4 g6 d4 Bg7 Nc3 Nf6 e4 d6 Be2 O-O Nf3 e5 d5 a5 O-O Na6 Ne1 Nc5 f3 Nh5 Nd3 Nxd3 Bxd3 Nf4 Rf2 Nxd3 Qxd3 b6 Be3 f5 exf5 gxf5 f4 Bd7 Raf1 e4 Qd2 Qf6 Rd1 Kf7 Bd4 Qxd4 Qxd4 Bxd4 Rxd4 Rg8 Nd1 Rab8 Rc2 Rg4 g3 Rg6 Ne3 h5 Ng2 Kf6 Kf2 Rgg8 Ke3 Rb7 Rdd2 Ba4 Rc1 Ra8 Kd4 Bd7 b3 a4 b4 a3 b5 Ra4 Rb1 Rba7 Rb3 R7a5 Kc3 Be8 Rb4 Bd7 Rxa4 Rxa4 Kb3 Ra8 Kb4 Be8 Re2 h4 Nxh4 Bh5 Re3 Rh8 Rxa3 Be2 Re3 Bf1 a4 Rg8 Ra3 Bd3 Kc3 Ra8 Kd4 Ra7 Ng2 Ra8 Ne3 Ra7 h3 Be2 Ra2 Bd3 g4 fxg4 hxg4 Ra8 g5+ Kg6 Rh2 Rxa4 Rh6+ Kf7 f5 Rxc4+ Nxc4,c2c4 g7g6 d2d4 f8g7 b1c3 g8f6 e2e4 d7d6 f1e2 e8g8 g1f3 e7e5 d4d5 a7a5 e1g1 b8a6 f3e1 a6c5 f2f3 f6h5 e1d3 c5d3 e2d3 h5f4 f1f2 f4d3 d1d3 b7b6 c1e3 f7f5 e4f5 g6f5 f3f4 c8d7 a1f1 e5e4 d3d2 d8f6 f1d1 g8f7 e3d4 f6d4 d2d4 g7d4 d1d4 f8g8 c3d1 a8b8 f2c2 g8g4 g2g3 g4g6 d1e3 h7h5 e3g2 f7f6 g1f2 g6g8 f2e3 b8b7 d4d2 d7a4 c2c1 g8a8 e3d4 a4d7 b2b3 a5a4 b3b4 a4a3 b4b5 a8a4 c1b1 b7a7 b1b3 a7a5 d4c3 d7e8 b3b4 e8d7 b4a4 a5a4 c3b3 a4a8 b3b4 d7e8 d2e2 h5h4 g2h4 e8h5 e2e3 a8h8 e3a3 h5e2 a3e3 e2f1 a2a4 h8g8 e3a3 f1d3 b4c3 g8a8 c3d4 a8a7 h4g2 a7a8 g2e3 a8a7 h2h3 d3e2 a3a2 e2d3 g3g4 f5g4 h3g4 a7a8 g4g5 f6g6 a2h2 a8a4 h2h6 g6f7 f4f5 a4c4 e3c4,-25.0
Brussels blitz,Brussels,1987.??.??,?,"Larsen, Bent","Kasparov, Gary",2565.0,2735.0,0-1,-1,B45,91,e4 c5 Nc3 Nc6 Nge2 e6 d4 cxd4 Nxd4 Nf6 Nxc6 bxc6 e5 Nd5 Ne4 Qc7 f4 Qb6 c4 Bb4+ Ke2 f5 Nf2 Ba6 Kf3 Ne7 Be3 Bc5 Bxc5 Qxc5 Rc1 g5 Qd2 Ng6 g3 Rg8 b4 Qe7 Qd6 Qxd6 exd6 c5 Ke3 cxb4 Nd3 Rc8 Nxb4 Bb7 Rg1 Rc5 Nd3 Ra5 Rc2 Ra3 Rb2 Be4 Kd4 Kf7 Nc5 Bc6 Bg2 Rc8 Nd3 gxf4 gxf4 Ra4 Rc1 Bxg2 Rxg2 Kf6 Rxg6+ hxg6 Ne5 g5 Nxd7+ Kg7 Ne5 gxf4 d7 Rd8 Kc5 Kf6 Kd6 Rxa2 Kc7 Rh8 Nf3 e5 c5 e4 Nd4,e2e4 c7c5 b1c3 b8c6 g1e2 e7e6 d2d4 c5d4 e2d4 g8f6 d4c6 b7c6 e4e5 f6d5 c3e4 d8c7 f2f4 c7b6 c2c4 f8b4 e1e2 f7f5 e4f2 c8a6 e2f3 d5e7 c1e3 b4c5 e3c5 b6c5 a1c1 g7g5 d1d2 e7g6 g2g3 h8g8 b2b4 c5e7 d2d6 e7d6 e5d6 c6c5 f3e3 c5b4 f2d3 a8c8 d3b4 a6b7 h1g1 c8c5 b4d3 c5a5 c1c2 a5a3 c2b2 b7e4 e3d4 e8f7 d3c5 e4c6 f1g2 g8c8 c5d3 g5f4 g3f4 a3a4 g1c1 c6g2 b2g2 f7f6 g2g6 h7g6 d3e5 g6g5 e5d7 f6g7 d7e5 g5f4 d6d7 c8d8 d4c5 g7f6 c5d6 a4a2 d6c7 d8h8 e5f3 e6e5 c4c5 e5e4 f3d4,-170.0
Brussels blitz,Brussels,1987.??.??,?,"Larsen, Bent","Kortschnoj, Viktor",2565.0,2625.0,1/2-1/2,0,E15,117,d4 Nf6 c4 e6 Nf3 b6 g3 Ba6 b3 Bb7 Bg2 Bb4+ Bd2 a5 O-O O-O Nc3 Ne4 Nxe4 Bxe4 a3 Be7 Bc3 d6 Qd2 Nd7 b4 axb4 axb4 Nf6 Rxa8 Qxa8 Ra1 Qc6 Qa2 b5 c5 Ra8 Qxa8+ Qxa8 Rxa8+ Bxa8 Nd2 Bxg2 Kxg2 Nd5 Nb1 f5 Bd2 c6 f3 dxc5 dxc5 Bf6 e4 fxe4 fxe4 Ne7 Kf3 Ng6 Bf4 Kf7 Bd6 Bb2 Ke3 Kf6 Kd3 Ne5+ Bxe5+ Bxe5 Nd2 h5 Nf3 Bc7 Nd4 h4 gxh4 Bxh2 Nxc6 Bg3 h5 Be1 Na7 Bxb4 c6 Ba5 Nxb5 Ke7 e5 Be1 Ke4 Bg3 Nd4 Bh2 c7 Kd7 Nxe6 Bg3 Nxg7 Kxc7 h6 Be1 h7 Bc3 h8=Q Bxe5 Kxe5 Kc6 Ne6 Kb5 Qh4 Kb6 Qc4 Kb7 Kd6 Kb8 Qa6,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 a6b7 f1g2 f8b4 c1d2 a7a5 e1g1 e8g8 b1c3 f6e4 c3e4 b7e4 a2a3 b4e7 d2c3 d7d6 d1d2 b8d7 b3b4 a5b4 a3b4 d7f6 a1a8 d8a8 f1a1 a8c6 d2a2 b6b5 c4c5 f8a8 a2a8 c6a8 a1a8 e4a8 f3d2 a8g2 g1g2 f6d5 d2b1 f7f5 c3d2 c7c6 f2f3 d6c5 d4c5 e7f6 e2e4 f5e4 f3e4 d5e7 g2f3 e7g6 d2f4 g8f7 f4d6 f6b2 f3e3 f7f6 e3d3 g6e5 d6e5 b2e5 b1d2 h7h5 d2f3 e5c7 f3d4 h5h4 g3h4 c7h2 d4c6 h2g3 h4h5 g3e1 c6a7 e1b4 c5c6 b4a5 a7b5 f6e7 e4e5 a5e1 d3e4 e1g3 b5d4 g3h2 c6c7 e7d7 d4e6 h2g3 e6g7 d7c7 h5h6 g3e1 h6h7 e1c3 h7h8q c3e5 e4e5 c7c6 g7e6 c6b5 h8h4 b5b6 h4c4 b6b7 e5d6 b7b8 c4a6,-60.0
Brussels blitz,Brussels,1987.??.??,?,"Larsen, Bent","Huebner, Robert",2565.0,2615.0,1-0,1,D46,117,Nf3 Nf6 c4 c6 Nc3 d5 e3 e6 d4 Bb4 Bd3 Nbd7 O-O O-O Qc2 Qe7 a3 Bd6 e4 dxe4 Nxe4 Nxe4 Bxe4 Nf6 Bg5 h6 Bh4 g5 Bg3 Nxe4 Qxe4 f5 Bxd6 Qxd6 Qe5 Qxe5 Nxe5 Rd8 Rfd1 Bd7 f3 Be8 Kf2 Kg7 g3 Kf6 Ke3 c5 f4 Ba4 Rd2 cxd4+ Rxd4 Rxd4 Kxd4 Rd8+ Kc3 gxf4 gxf4 Rg8 b3 Bc6 Nxc6 bxc6 Kb4 Rb8+ Kc3 e5 fxe5+ Kxe5 Re1+ Kf6 b4 Rd8 a4 f4 b5 cxb5 axb5 Rd7 c5 Kf5 c6 Rf7 Kd4 f3 Ke3 Kg4 Kf2 h5 Rc1 Rc7 Rd1 Rc8 Rd4+ Kh3 Ra4 Rc7 Kxf3 Rf7+ Rf4 Rc7 Ke4 a6 Kd5 axb5 Rf2 b4 Kd6 Rh7 c7 Rh8 Kd7 Rh7+ Kc6 Rh8 Kb7,g1f3 g8f6 c2c4 c7c6 b1c3 d7d5 e2e3 e7e6 d2d4 f8b4 f1d3 b8d7 e1g1 e8g8 d1c2 d8e7 a2a3 b4d6 e3e4 d5e4 c3e4 f6e4 d3e4 d7f6 c1g5 h7h6 g5h4 g7g5 h4g3 f6e4 c2e4 f7f5 g3d6 e7d6 e4e5 d6e5 f3e5 f8d8 f1d1 c8d7 f2f3 d7e8 g1f2 g8g7 g2g3 g7f6 f2e3 c6c5 f3f4 e8a4 d1d2 c5d4 d2d4 d8d4 e3d4 a8d8 d4c3 g5f4 g3f4 d8g8 b2b3 a4c6 e5c6 b7c6 c3b4 g8b8 b4c3 e6e5 f4e5 f6e5 a1e1 e5f6 b3b4 b8d8 a3a4 f5f4 b4b5 c6b5 a4b5 d8d7 c4c5 f6f5 c5c6 d7f7 c3d4 f4f3 d4e3 f5g4 e3f2 h6h5 e1c1 f7c7 c1d1 c7c8 d1d4 g4h3 d4a4 c8c7 f2f3 c7f7 a4f4 f7c7 f3e4 a7a6 e4d5 a6b5 f4f2 b5b4 d5d6 c7h7 c6c7 h7h8 d6d7 h8h7 d7c6 h7h8 c6b7,-50.0
Brussels blitz,Brussels,1987.??.??,?,"Kasparov, Gary","Larsen, Bent",2735.0,2565.0,1-0,1,D40,47,Nf3 Nf6 c4 c5 Nc3 Nc6 e3 e6 d4 d5 a3 cxd4 exd4 Be7 Bd3 O-O O-O dxc4 Bxc4 b6 Qd3 Bb7 Ba2 Qd6 Bg5 Rfd8 Rad1 Nh5 Bc1 Nf4 Qe4 Ng6 Rfe1 Bf8 Qe2 Rac8 d5 exd5 Nxd5 Qb8 Ng5 Re8 Qh5 Rxe1+ Rxe1 h6 Qxg6,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 e2e3 e7e6 d2d4 d7d5 a2a3 c5d4 e3d4 f8e7 f1d3 e8g8 e1g1 d5c4 d3c4 b7b6 d1d3 c8b7 c4a2 d8d6 c1g5 f8d8 a1d1 f6h5 g5c1 h5f4 d3e4 f4g6 f1e1 e7f8 e4e2 a8c8 d4d5 e6d5 c3d5 d6b8 f3g5 d8e8 e2h5 e8e1 d1e1 h7h6 h5g6,170.0
