event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Olympiad,Bled SLO,2002.11.06,11,"Damljanovic,B","Gashimov,V",2550.0,2580.0,1-0,1,A30,123,Nf3 Nf6 c4 b6 g3 Bb7 Bg2 e6 O-O Be7 Nc3 O-O Re1 d5 cxd5 Nxd5 e4 Nxc3 bxc3 c5 d4 cxd4 cxd4 Nc6 Bb2 Na5 Ne5 Rc8 Rc1 Qd6 Qe2 f6 Ng4 Qd7 Ne3 Kh8 h4 Rxc1 Rxc1 Rc8 Rd1 Qa4 d5 e5 Bh3 Rd8 Qh5 g6 Qf3 Rf8 h5 g5 Rc1 Bd8 Qf5 Qb4 Rc2 Qe7 Qe6 Qxe6 Bxe6 Ba6 Ba3 Rg8 Bxg8 Kxg8 Bb4 Kf7 f3 Ke8 Bd6 Kd7 Bb8 Nb7 Bxa7 Nc5 Rxc5 bxc5 Bxc5 Bd3 Kf2 Bb1 a4 Bd3 Ng4 Ke8 a5 Kf7 Bb6 Be7 Nh6+ Ke8 Ng8 Kf7 Nxe7 Kxe7 Ke3 Bf1 Bc5+ Kf7 f4 gxf4+ gxf4 exf4+ Kxf4 h6 Kf3 Bb5 Be3 Kg7 Bf4 f5 exf5 Kf6 Ke4 Be2 Bxh6 Bxh5 a6 Bg4 a7 Bxf5+ Kd4,g1f3 g8f6 c2c4 b7b6 g2g3 c8b7 f1g2 e7e6 e1g1 f8e7 b1c3 e8g8 f1e1 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 d2d4 c5d4 c3d4 b8c6 c1b2 c6a5 f3e5 a8c8 a1c1 d8d6 d1e2 f7f6 e5g4 d6d7 g4e3 g8h8 h2h4 c8c1 e1c1 f8c8 c1d1 d7a4 d4d5 e6e5 g2h3 c8d8 e2h5 g7g6 h5f3 d8f8 h4h5 g6g5 d1c1 e7d8 f3f5 a4b4 c1c2 b4e7 f5e6 e7e6 h3e6 b7a6 b2a3 f8g8 e6g8 h8g8 a3b4 g8f7 f2f3 f7e8 b4d6 e8d7 d6b8 a5b7 b8a7 b7c5 c2c5 b6c5 a7c5 a6d3 g1f2 d3b1 a2a4 b1d3 e3g4 d7e8 a4a5 e8f7 c5b6 d8e7 g4h6 f7e8 h6g8 e8f7 g8e7 f7e7 f2e3 d3f1 b6c5 e7f7 f3f4 g5f4 g3f4 e5f4 e3f4 h7h6 f4f3 f1b5 c5e3 f7g7 e3f4 f6f5 e4f5 g7f6 f3e4 b5e2 f4h6 e2h5 a5a6 h5g4 a6a7 g4f5 e4d4,-30.0
Olympiad,Bled SLO,2002.11.08,13,"Gashimov,V","Lie,K",2580.0,2421.0,1-0,1,B79,73,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 g6 Be3 Bg7 f3 O-O Qd2 Nc6 Bc4 Bd7 O-O-O Qa5 Bb3 Rfc8 Kb1 Ne5 h4 Nc4 Bxc4 Rxc4 Nb3 Qc7 g4 Rc8 h5 Bxg4 fxg4 Nxe4 Qg2 Qc6 Nd5 Rxc2 Nxe7+ Kf8 Nxc6 Rxg2 Ncd4 Rxg4 Rc1 Re8 h6 Bh8 Rhe1 Nc5 Nxc5 dxc5 Nb3 b6 Nxc5 Rg2 Bd4 Rxe1 Rxe1 f6 Ne6+ Kf7 Nd8+ Kf8 Bc3 a5 Bd4 Rd2 Bxb6 Rd5 Bc5+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 f1c4 c8d7 e1c1 d8a5 c4b3 f8c8 c1b1 c6e5 h2h4 e5c4 b3c4 c8c4 d4b3 a5c7 g2g4 a8c8 h4h5 d7g4 f3g4 f6e4 d2g2 c7c6 c3d5 c4c2 d5e7 g8f8 e7c6 c2g2 c6d4 g2g4 d1c1 c8e8 h5h6 g7h8 h1e1 e4c5 b3c5 d6c5 d4b3 b7b6 b3c5 g4g2 e3d4 e8e1 c1e1 f7f6 c5e6 f8f7 e6d8 f7f8 d4c3 a7a5 c3d4 g2d2 d4b6 d2d5 b6c5,159.0
5th Open,Dubai UAE,2003.04.20,1,"Abdul,Maj","Gashimov,V",2270.0,2579.0,0-1,-1,B20,34,e4 c5 d3 d5 Nd2 Nc6 g3 e5 Bg2 Nge7 Ngf3 d4 O-O Ng6 a4 h5 h4 Bg4 Nc4 Be7 Qd2 Qd7 Na5 Rc8 Nh2 Bh3 Bxh3 Qxh3 Nxb7 c4 Qe1 Qd7 Na5 Bb4,e2e4 c7c5 d2d3 d7d5 b1d2 b8c6 g2g3 e7e5 f1g2 g8e7 g1f3 d5d4 e1g1 e7g6 a2a4 h7h5 h2h4 c8g4 d2c4 f8e7 d1d2 d8d7 c4a5 a8c8 f3h2 g4h3 g2h3 d7h3 a5b7 c5c4 d2e1 h3d7 b7a5 e7b4,-309.0
5th Open,Dubai UAE,2003.04.21,2,"Gashimov,V","Skripchenko,A",2579.0,2501.0,1-0,1,B33,81,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Ndb5 d6 Bf4 e5 Bg5 a6 Na3 b5 Bxf6 gxf6 Nd5 Bg7 c3 f5 exf5 Bxf5 Nc2 O-O Nce3 Be6 Bd3 f5 O-O Ra7 f4 Raf7 Kh1 Qb8 Bc2 b4 Ba4 Ne7 Nxb4 a5 Nc6 Nxc6 Bxc6 exf4 Nd5 Qxb2 Qa4 f3 gxf3 Kh8 Rab1 Qd2 Rbd1 Qb2 Rg1 Bxd5 Bxd5 Re7 Qh4 Rfe8 Rb1 Qe2 Bc6 Qe3 Bxe8 Qxf3+ Rg2 Rxe8 Qg5 Qxc3 Rbg1 Rg8 Qxf5 Qc6 Qxa5 Bc3 Qxc3+,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f8g7 c2c3 f6f5 e4f5 c8f5 a3c2 e8g8 c2e3 f5e6 f1d3 f7f5 e1g1 a8a7 f2f4 a7f7 g1h1 d8b8 d3c2 b5b4 c2a4 c6e7 d5b4 a6a5 b4c6 e7c6 a4c6 e5f4 e3d5 b8b2 d1a4 f4f3 g2f3 g8h8 a1b1 b2d2 b1d1 d2b2 f1g1 e6d5 c6d5 f7e7 a4h4 f8e8 d1b1 b2e2 d5c6 e2e3 c6e8 e3f3 g1g2 e7e8 h4g5 f3c3 b1g1 e8g8 g5f5 c3c6 f5a5 g7c3 a5c3,78.0
5th Open,Dubai UAE,2003.04.22,3,"Sargissian,G","Gashimov,V",2572.0,2579.0,1/2-1/2,0,A44,92,Nf3 c5 c4 g6 d4 Bg7 d5 e5 e4 d6 Nc3 Ne7 Be2 O-O O-O h6 Ne1 f5 Nd3 f4 b4 b6 bxc5 bxc5 Ba3 Rf7 Nb5 Na6 Bg4 Kh7 f3 Bxg4 fxg4 Nc8 Bc1 Nc7 a4 a6 Nxc7 Rxc7 Bd2 Rb7 Qc2 Qd7 h3 Rab8 a5 Ne7 Bc3 Ng8 Ra3 Nf6 Nf2 g5 Rc1 h5 gxh5 g4 Nxg4 Nxg4 hxg4 Qxg4 Qd1 Qxd1+ Rxd1 Bf6 g3 Rb3 Be1 Kh6 gxf4 exf4 Bd2 Be5 Rf1 Kg5 h6 Rh3 Kg2 Rxh6 Rff3 Kg4 Rg3+ fxg3 Bxh6 Bf4 Bg7 Bd2 Bf8 Bf4 Bg7 Bd2,g1f3 c7c5 c2c4 g7g6 d2d4 f8g7 d4d5 e7e5 e2e4 d7d6 b1c3 g8e7 f1e2 e8g8 e1g1 h7h6 f3e1 f7f5 e1d3 f5f4 b2b4 b7b6 b4c5 b6c5 c1a3 f8f7 c3b5 b8a6 e2g4 g8h7 f2f3 c8g4 f3g4 e7c8 a3c1 a6c7 a2a4 a7a6 b5c7 f7c7 c1d2 c7b7 d1c2 d8d7 h2h3 a8b8 a4a5 c8e7 d2c3 e7g8 a1a3 g8f6 d3f2 g6g5 f1c1 h6h5 g4h5 g5g4 f2g4 f6g4 h3g4 d7g4 c2d1 g4d1 c1d1 g7f6 g2g3 b7b3 c3e1 h7h6 g3f4 e5f4 e1d2 f6e5 d1f1 h6g5 h5h6 b3h3 g1g2 h3h6 f1f3 g5g4 f3g3 f4g3 d2h6 e5f4 h6g7 f4d2 g7f8 d2f4 f8g7 f4d2,-7.0
5th Open,Dubai UAE,2003.04.23,4,"Gashimov,V","Dizdar,G",2579.0,2514.0,1-0,1,C11,85,e4 e6 d4 d5 Nc3 Nf6 Bg5 dxe4 Nxe4 Be7 Bxf6 Bxf6 Nf3 Nd7 Qd2 O-O O-O-O Be7 Bd3 b6 h4 Bb7 Rh3 c5 Rg3 Qc7 dxc5 Rfd8 Nfg5 bxc5 Nd6 Bxd6 Bxh7+ Kf8 Qxd6+ Qxd6 Rxd6 Nf6 Rxd8+ Rxd8 Bg6 Rd7 Bxf7 Rxf7 Nxf7 Kxf7 Ra3 a6 f3 Ke7 Rb3 Bc8 Kd2 Kd6 Rd3+ Kc7 Ke3 e5 c4 Bb7 Rd1 Bc6 g4 g6 Rd2 Bd7 b3 a5 g5 Ne8 Ke4 a4 Kxe5 a3 f4 Bg4 f5 gxf5 g6 Kc6 Rd8 Ng7 Rd6+ Kc7 Ra6,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 f8e7 g5f6 e7f6 g1f3 b8d7 d1d2 e8g8 e1c1 f6e7 f1d3 b7b6 h2h4 c8b7 h1h3 c7c5 h3g3 d8c7 d4c5 f8d8 f3g5 b6c5 e4d6 e7d6 d3h7 g8f8 d2d6 c7d6 d1d6 d7f6 d6d8 a8d8 h7g6 d8d7 g6f7 d7f7 g5f7 f8f7 g3a3 a7a6 f2f3 f7e7 a3b3 b7c8 c1d2 e7d6 b3d3 d6c7 d2e3 e6e5 c2c4 c8b7 d3d1 b7c6 g2g4 g7g6 d1d2 c6d7 b2b3 a6a5 g4g5 f6e8 e3e4 a5a4 e4e5 a4a3 f3f4 d7g4 f4f5 g6f5 g5g6 c7c6 d2d8 e8g7 d8d6 c6c7 d6a6,65.0
5th Open,Dubai UAE,2003.04.24,5,"Timofeev,Ar","Gashimov,V",2577.0,2579.0,1-0,1,C42,93,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 d4 d5 Bd3 Nc6 O-O Be7 c4 Nf6 Nc3 Bg4 cxd5 Nxd5 h3 Be6 Re1 O-O a3 a6 Qc2 h6 Bh7+ Kh8 Bf5 Qd7 Bxe6 fxe6 Qe4 Rf6 Bd2 Bd6 Ne5 Bxe5 dxe5 Nxc3 Bxc3 Rf5 g4 Rf7 Rad1 Qe7 f4 Raf8 Rf1 Kg8 Kh2 Qh4 Be1 Qe7 Bc3 Qh4 Qc4 Kh8 Rd3 h5 Qxe6 hxg4 Qxg4 Qxg4 hxg4 Rxf4 Rxf4 Rxf4 e6 Rxg4 Re3 Ne7 Bb4 Rh4+ Kg2 Nd5 e7 Nxe3+ Kf3 Rh3+ Ke2 Rh2+ Kxe3 Rh3+ Ke4 Rh4+ Ke5 Rh5+ Ke6 Rh6+ Kd7,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 e4f6 b1c3 c8g4 c4d5 f6d5 h2h3 g4e6 f1e1 e8g8 a2a3 a7a6 d1c2 h7h6 d3h7 g8h8 h7f5 d8d7 f5e6 f7e6 c2e4 f8f6 c1d2 e7d6 f3e5 d6e5 d4e5 d5c3 d2c3 f6f5 g2g4 f5f7 a1d1 d7e7 f2f4 a8f8 e1f1 h8g8 g1h2 e7h4 c3e1 h4e7 e1c3 e7h4 e4c4 g8h8 d1d3 h6h5 c4e6 h5g4 e6g4 h4g4 h3g4 f7f4 f1f4 f8f4 e5e6 f4g4 d3e3 c6e7 c3b4 g4h4 h2g2 e7d5 e6e7 d5e3 g2f3 h4h3 f3e2 h3h2 e2e3 h2h3 e3e4 h3h4 e4e5 h4h5 e5e6 h5h6 e6d7,-2.0
5th Open,Dubai UAE,2003.04.25,6,"Gashimov,V","Anastasian,A",2579.0,2561.0,0-1,-1,C10,125,e4 e6 d4 d5 Nc3 dxe4 Nxe4 Nd7 Nf3 Ngf6 Nxf6+ Nxf6 Bd3 c5 O-O cxd4 Nxd4 Bc5 Nf3 O-O Bg5 h6 Bh4 b6 Qe2 Bb7 Rad1 Qc7 Ne5 Rfd8 Bg3 Qe7 a3 a5 Rfe1 Rd5 Bc4 Rdd8 Bh4 Bd4 c3 Bxe5 Qxe5 g5 Bg3 Nh5 Rd4 Nxg3 hxg3 Rac8 Red1 Rxd4 Qxd4 Qc5 Qxc5 bxc5 Rd7 Bc6 Ra7 a4 Ra5 Bd7 Ra7 Be8 Rb7 Bc6 Rb6 Kf8 Ba6 Rc7 c4 Ke7 Kf1 Kf6 Bb5 Bxb5 cxb5 c4 Ra6 Rc5 Ra5 Ke5 Ke2 Kd4 Kd2 g4 Kc2 h5 Rxa4 Rxb5 Ra7 Rf5 Rd7+ Kc5 Rd2 Re5 Kd1 f5 Re2 Rxe2 Kxe2 e5 Kd2 f4 Kc3 Kd5 a4 e4 Kd2 f3 gxf3 exf3 Ke3 Kc5 Ke4 Kb4 Kd4 Kxa4 Kxc4 h4 b3+ Ka3 gxh4 g3 Kd4,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 g1f3 g8f6 e4f6 d7f6 f1d3 c7c5 e1g1 c5d4 f3d4 f8c5 d4f3 e8g8 c1g5 h7h6 g5h4 b7b6 d1e2 c8b7 a1d1 d8c7 f3e5 f8d8 h4g3 c7e7 a2a3 a7a5 f1e1 d8d5 d3c4 d5d8 g3h4 c5d4 c2c3 d4e5 e2e5 g7g5 h4g3 f6h5 d1d4 h5g3 h2g3 a8c8 e1d1 d8d4 e5d4 e7c5 d4c5 b6c5 d1d7 b7c6 d7a7 a5a4 a7a5 c6d7 a5a7 d7e8 a7b7 e8c6 b7b6 g8f8 c4a6 c8c7 c3c4 f8e7 g1f1 e7f6 a6b5 c6b5 c4b5 c5c4 b6a6 c7c5 a6a5 f6e5 f1e2 e5d4 e2d2 g5g4 d2c2 h6h5 a5a4 c5b5 a4a7 b5f5 a7d7 d4c5 d7d2 f5e5 c2d1 f7f5 d2e2 e5e2 d1e2 e6e5 e2d2 f5f4 d2c3 c5d5 a3a4 e5e4 c3d2 f4f3 g2f3 e4f3 d2e3 d5c5 e3e4 c5b4 e4d4 b4a4 d4c4 h5h4 b2b3 a4a3 g3h4 g4g3 c4d4,18.0
5th Open,Dubai UAE,2003.04.26,7,"Sveshnikov,E","Gashimov,V",2551.0,2579.0,1-0,1,B22,176,e4 c5 c3 d5 exd5 Qxd5 d4 Nf6 Nf3 Bg4 dxc5 Qxc5 Na3 a6 h3 Bh5 Be3 Qc7 g4 Bg6 Bg2 e6 Qa4+ Nbd7 Bf4 Qc8 Ne5 Bc5 O-O-O Ra7 Nxd7 Nxd7 Bd6 b5 Qf4 Bxd6 Qxd6 Qc5 f4 b4 Nc4 bxc3 f5 cxb2+ Kb1 Bxf5+ gxf5 Qxf5+ Rd3 Qc5 Rhd1 Qxd6 Nxd6+ Ke7 Nxf7 Rc8 Kxb2 Rc5 Nd6 Rac7 R3d2 Ne5 Bf1 R5c6 Be2 g5 Ne4 h6 Rf1 Rb6+ Ka1 Rbc6 Kb1 Ng6 Nf6 Nf4 Ng8+ Kf8 Nxh6 Kg7 Ng4 Nxh3 Ne5 Rb6+ Rb2 Rd6 Nd3 Rf7 Rxf7+ Kxf7 Nc5 Nf4 Ne4 Rd5 Bxa6 Kg6 Bb7 Ra5 Nf2 Kh5 Bf3+ Kh4 Rb3 e5 Re3 Rb5+ Kc2 Rc5+ Kd2 Rb5 Kc3 Rc5+ Kb2 Rb5+ Ka1 Ra5 a3 Rc5 Kb2 Rb5+ Ka2 Rc5 Ng4 Ng6 Kb3 Kg3 Be2+ Kg2 Kb4 Rc7 a4 Nf4 Bf3+ Kg3 a5 e4 Bd1+ Kg2 Rxe4 Nd5+ Kb3 Rc3+ Kb2 Rc5 a6 Nc3 Rd4 Nxd1+ Rxd1 Rb5+ Kc3 Ra5 Rd6 Kf3 Nf6 g4 Nxg4 Kxg4 Kb4 Ra1 Kb5 Kf5 Kb6 Ke5 Kc7 Rh1 Rg6 Kd5 a7 Rh7+ Kb6 Rh8 Rg7 Kd6 Kb7 Kd5,e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 g8f6 g1f3 c8g4 d4c5 d5c5 b1a3 a7a6 h2h3 g4h5 c1e3 c5c7 g2g4 h5g6 f1g2 e7e6 d1a4 b8d7 e3f4 c7c8 f3e5 f8c5 e1c1 a8a7 e5d7 f6d7 f4d6 b7b5 a4f4 c5d6 f4d6 c8c5 f2f4 b5b4 a3c4 b4c3 f4f5 c3b2 c1b1 g6f5 g4f5 c5f5 d1d3 f5c5 h1d1 c5d6 c4d6 e8e7 d6f7 h8c8 b1b2 c8c5 f7d6 a7c7 d3d2 d7e5 g2f1 c5c6 f1e2 g7g5 d6e4 h7h6 d1f1 c6b6 b2a1 b6c6 a1b1 e5g6 e4f6 g6f4 f6g8 e7f8 g8h6 f8g7 h6g4 f4h3 g4e5 c6b6 d2b2 b6d6 e5d3 c7f7 f1f7 g7f7 d3c5 h3f4 c5e4 d6d5 e2a6 f7g6 a6b7 d5a5 e4f2 g6h5 b7f3 h5h4 b2b3 e6e5 b3e3 a5b5 b1c2 b5c5 c2d2 c5b5 d2c3 b5c5 c3b2 c5b5 b2a1 b5a5 a2a3 a5c5 a1b2 c5b5 b2a2 b5c5 f2g4 f4g6 a2b3 h4g3 f3e2 g3g2 b3b4 c5c7 a3a4 g6f4 e2f3 g2g3 a4a5 e5e4 f3d1 g3g2 e3e4 f4d5 b4b3 c7c3 b3b2 c3c5 a5a6 d5c3 e4d4 c3d1 d4d1 c5b5 b2c3 b5a5 d1d6 g2f3 g4f6 g5g4 f6g4 f3g4 c3b4 a5a1 b4b5 g4f5 b5b6 f5e5 b6c7 a1h1 d6g6 e5d5 a6a7 h1h7 c7b6 h7h8 g6g7 d5d6 b6b7 d6d5,-28.0
4th IECC,Istanbul TUR,2003.05.30,1,"Gashimov,V","Bartel,Mat",2579.0,2443.0,1-0,1,C18,75,e4 e6 d4 d5 Nc3 Bb4 e5 c5 a3 Bxc3+ bxc3 Qa5 Bd2 Ne7 Qg4 Kf8 a4 Nbc6 h4 Qb6 Nf3 cxd4 cxd4 Qb2 Rc1 Nb4 Bd3 Na2 Rd1 Nc3 Bxc3 Qxc3+ Kf1 Bd7 Rh3 h6 Rg3 Rg8 Qf4 Nf5 Bxf5 exf5 e6 Bxe6 Qd6+ Ke8 Ne5 Qxc2 Re1 Rd8 Qb4 Qc7 Rb3 f6 Ng6 Kf7 h5 Rd7 Kg1 f4 Rbb1 Rc8 Qd2 Qc2 Qxf4 Qf5 Qe3 Qe4 Qa3 Qxd4 Rxe6 Kxe6 Re1+ Kf7 Qh3,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 d8a5 c1d2 g8e7 d1g4 e8f8 a3a4 b8c6 h2h4 a5b6 g1f3 c5d4 c3d4 b6b2 a1c1 c6b4 f1d3 b4a2 c1d1 a2c3 d2c3 b2c3 e1f1 c8d7 h1h3 h7h6 h3g3 h8g8 g4f4 e7f5 d3f5 e6f5 e5e6 d7e6 f4d6 f8e8 f3e5 c3c2 d1e1 a8d8 d6b4 c2c7 g3b3 f7f6 e5g6 e8f7 h4h5 d8d7 f1g1 f5f4 b3b1 g8c8 b4d2 c7c2 d2f4 c2f5 f4e3 f5e4 e3a3 e4d4 e1e6 f7e6 b1e1 e6f7 a3h3,136.0
4th IECC,Istanbul TUR,2003.05.31,2,"Demir,G","Gashimov,V",2245.0,2579.0,0-1,-1,A45,128,d4 Nf6 Bg5 Ne4 h4 c5 dxc5 Nc6 Nd2 Nxc5 e4 h6 Be3 e6 Ngf3 Be7 c3 d5 Qc2 O-O O-O-O Qc7 exd5 exd5 Nb3 Nxb3+ axb3 Bg4 Be2 Rac8 Nd4 Nb4 Qb1 Bxe2 Nxe2 Bf6 g4 Qa5 g5 Na2+ Qxa2 Qxa2 gxf6 Rc6 fxg7 Rfc8 Kc2 Qa5 Rd3 Qb4 Bd4 Qb5 Nf4 a5 Ra1 Re8 Be3 Re5 Ra4 Rd6 Rad4 Rb6 b4 Rd6 bxa5 Qxa5 Rd2 Qa2 Nd3 Rf5 Nb4 Qa4+ Kb1 Qb5 Nd3 Rg6 Kc2 Rxg7 Rb4 Qc6 Bd4 Rg4 f3 Rxh4 Re2 Kh7 f4 Rg4 Kd2 Qc7 Be5 Qc8 Rd4 Qg8 Ne1 h5 Rxd5 f6 Rd7+ Rg7 Rxg7+ Qxg7 Bd4 h4 Rg2 Qh6 Be3 h3 Rh2 Rh5 Nf3 Qg6 c4 Kg7 Ke2 Kf7 Kf2 Rh8 Ne1 Qg4 Nf3 Rg8 Ke2 Qg3 Rf2 Re8 f5 Qf4,d2d4 g8f6 c1g5 f6e4 h2h4 c7c5 d4c5 b8c6 b1d2 e4c5 e2e4 h7h6 g5e3 e7e6 g1f3 f8e7 c2c3 d7d5 d1c2 e8g8 e1c1 d8c7 e4d5 e6d5 d2b3 c5b3 a2b3 c8g4 f1e2 a8c8 f3d4 c6b4 c2b1 g4e2 d4e2 e7f6 g2g4 c7a5 g4g5 b4a2 b1a2 a5a2 g5f6 c8c6 f6g7 f8c8 c1c2 a2a5 d1d3 a5b4 e3d4 b4b5 e2f4 a7a5 h1a1 c8e8 d4e3 e8e5 a1a4 c6d6 a4d4 d6b6 b3b4 b6d6 b4a5 b5a5 d3d2 a5a2 f4d3 e5f5 d3b4 a2a4 c2b1 a4b5 b4d3 d6g6 b1c2 g6g7 d4b4 b5c6 e3d4 g7g4 f2f3 g4h4 d2e2 g8h7 f3f4 h4g4 c2d2 c6c7 d4e5 c7c8 b4d4 c8g8 d3e1 h6h5 d4d5 f7f6 d5d7 g4g7 d7g7 g8g7 e5d4 h5h4 e2g2 g7h6 d4e3 h4h3 g2h2 f5h5 e1f3 h6g6 c3c4 h7g7 d2e2 g7f7 e2f2 h5h8 f3e1 g6g4 e1f3 h8g8 f2e2 g4g3 h2f2 g8e8 f4f5 g3f4,-334.0
4th IECC,Istanbul TUR,2003.06.01,3,"Gashimov,V","Dautov,R",2579.0,2611.0,1/2-1/2,0,B19,94,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 Nf3 e6 h5 Bh7 Bd3 Bxd3 Qxd3 Nf6 Bf4 Bd6 Ne5 O-O O-O-O Nbd7 Rhe1 Qc7 Qe2 Rad8 Kb1 Nd5 Bc1 Nxe5 dxe5 Bxe5 Qxe5 Qxe5 Rxe5 Nc3+ bxc3 Rxd1 Re2 Rfd8 Kb2 R8d5 c4 R5d4 Kc3 Rg4 Be3 b6 Rd2 Rxd2 Bxd2 f5 Kd3 Kf7 Be1 f4 Ne2 e5 g3 fxg3 Nxg3 Rd4+ Kc3 Rf4 Kd3 Rf3+ Ke4 Ra3 Nf5 Rxa2 Ne3 Ra1 Bc3 Rh1 Ng4 Ke6 Nxe5 Rxh5 Nxc6 Rc5 Nxa7 Rxc4+ Bd4 h5 c3 g5 Kf3 Kd5 Kg2 Rc7,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 e7e6 h4h5 g6h7 f1d3 h7d3 d1d3 g8f6 c1f4 f8d6 f3e5 e8g8 e1c1 b8d7 h1e1 d8c7 d3e2 a8d8 c1b1 f6d5 f4c1 d7e5 d4e5 d6e5 e2e5 c7e5 e1e5 d5c3 b2c3 d8d1 e5e2 f8d8 b1b2 d8d5 c3c4 d5d4 b2c3 d4g4 c1e3 b7b6 e2d2 d1d2 e3d2 f7f5 c3d3 g8f7 d2e1 f5f4 g3e2 e6e5 g2g3 f4g3 e2g3 g4d4 d3c3 d4f4 c3d3 f4f3 d3e4 f3a3 g3f5 a3a2 f5e3 a2a1 e1c3 a1h1 e3g4 f7e6 g4e5 h1h5 e5c6 h5c5 c6a7 c5c4 c3d4 h6h5 c2c3 g7g5 e4f3 e6d5 f3g2 c4c7,-32.0
4th IECC,Istanbul TUR,2003.06.02,4,"Gashimov,V","Tregubov,P",2579.0,2632.0,1/2-1/2,0,B48,55,e4 c5 Nf3 Nc6 Nc3 e6 d4 cxd4 Nxd4 Qc7 Be3 a6 Qd2 Nf6 O-O-O Bb4 f3 Ne7 Nde2 d5 Bg5 dxe4 Bxf6 gxf6 Qd4 exf3 Qxb4 fxe2 Bxe2 f5 Bf3 Bd7 Rhe1 Bc6 Bxc6+ bxc6 g4 Rb8 Qd4 Rg8 gxf5 Nxf5 Qd3 Qa5 Qd7+ Kf8 Qxc6 Rg4 Rd7 Qb6 Qxb6 Rxb6 Ne4 Rc6 c3,e2e4 c7c5 g1f3 b8c6 b1c3 e7e6 d2d4 c5d4 f3d4 d8c7 c1e3 a7a6 d1d2 g8f6 e1c1 f8b4 f2f3 c6e7 d4e2 d7d5 e3g5 d5e4 g5f6 g7f6 d2d4 e4f3 d4b4 f3e2 f1e2 f6f5 e2f3 c8d7 h1e1 d7c6 f3c6 b7c6 g2g4 a8b8 b4d4 h8g8 g4f5 e7f5 d4d3 c7a5 d3d7 e8f8 d7c6 g8g4 d1d7 a5b6 c6b6 b8b6 c3e4 b6c6 c2c3,-53.0
