event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
European Rapid Championship,Warsaw POL,2010.12.18,6,"Rublevsky,S","Mikrut,D",2678.0,2372.0,1/2-1/2,0,B52,199,e4 c5 Nf3 d6 Bb5+ Bd7 Bxd7+ Nxd7 O-O Ngf6 Qe2 e6 b3 Ne5 Nxe5 dxe5 Bb2 Nd7 d3 Be7 Nd2 O-O Nc4 Qc7 a4 b6 Qg4 Bf6 Rae1 a6 Qg3 b5 Ne3 g6 Ra1 Bg7 Ra2 f5 exf5 exf5 Qf3 bxa4 bxa4 Rae8 Qd5+ Kh8 Nc4 Nf6 Qd6 Qxd6 Nxd6 Re6 Nc4 Nd5 Ba3 Nc3 Rb2 Nxa4 Rb7 e4 Rfb1 exd3 cxd3 Nc3 Bb2 Nxb1 Bxg7+ Kg8 Be5 Rxe5 Nxe5 Nc3 Nd7 Rf7 Rb8+ Kg7 Nxc5 Ra7 Rb3 Ne2+ Kf1 Nd4 Ra3 a5 Ra4 Nc6 d4 Kf6 Ke2 Ke7 Kd3 Kd6 Kc4 Rc7 f4 h6 h4 Nxd4 Rxa5 Nc6 Ra8 Ke7 Rh8 Kf6 h5 Ne7 Kd4 gxh5 Rxh6+ Ng6 g3 Re7 Rxh5 Re1 Nd3 Rg1 Rg5 Nf8 Nc5 Rh1 Rg8 Kf7 Rg5 Kf6 Ke3 Rh3 Kf3 Ne6 Nxe6 Kxe6 Rg6+ Kf7 Ra6 Rh1 Kg2 Rh8 Rb6 Ke7 Kf3 Kf7 Ke3 Re8+ Kf2 Rh8 Rd6 Kg7 Ke3 Re8+ Kd4 Re1 Ra6 Kf7 Kd5 Re3 Rh6 Kg7 Re6 Rxg3 Ke5 Rh3 Rd6 Rh5 Rf6 Rh1 Kxf5 Rh5+ Ke6 Ra5 Rf7+ Kg8 Re7 Ra6+ Kf5 Kf8 Re6 Ra7 Kf6 Rf7+ Ke5 Ra7 Kf6 Rf7+ Kg5 Rg7+ Kh6 Rg4 Rf6+ Ke7 Rf5 Ke6 Rf8 Ke7 Kh5 Rg1 Rf5 Ke6 Ra5 Kf6 Rg5,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 b8d7 e1g1 g8f6 d1e2 e7e6 b2b3 d7e5 f3e5 d6e5 c1b2 f6d7 d2d3 f8e7 b1d2 e8g8 d2c4 d8c7 a2a4 b7b6 e2g4 e7f6 a1e1 a7a6 g4g3 b6b5 c4e3 g7g6 e1a1 f6g7 a1a2 f7f5 e4f5 e6f5 g3f3 b5a4 b3a4 a8e8 f3d5 g8h8 e3c4 d7f6 d5d6 c7d6 c4d6 e8e6 d6c4 f6d5 b2a3 d5c3 a2b2 c3a4 b2b7 e5e4 f1b1 e4d3 c2d3 a4c3 a3b2 c3b1 b2g7 h8g8 g7e5 e6e5 c4e5 b1c3 e5d7 f8f7 b7b8 g8g7 d7c5 f7a7 b8b3 c3e2 g1f1 e2d4 b3a3 a6a5 a3a4 d4c6 d3d4 g7f6 f1e2 f6e7 e2d3 e7d6 d3c4 a7c7 f2f4 h7h6 h2h4 c6d4 a4a5 d4c6 a5a8 d6e7 a8h8 e7f6 h4h5 c6e7 c4d4 g6h5 h8h6 e7g6 g2g3 c7e7 h6h5 e7e1 c5d3 e1g1 h5g5 g6f8 d3c5 g1h1 g5g8 f6f7 g8g5 f7f6 d4e3 h1h3 e3f3 f8e6 c5e6 f6e6 g5g6 e6f7 g6a6 h3h1 f3g2 h1h8 a6b6 f7e7 g2f3 e7f7 f3e3 h8e8 e3f2 e8h8 b6d6 f7g7 f2e3 h8e8 e3d4 e8e1 d6a6 g7f7 d4d5 e1e3 a6h6 f7g7 h6e6 e3g3 d5e5 g3h3 e6d6 h3h5 d6f6 h5h1 e5f5 h1h5 f5e6 h5a5 f6f7 g7g8 f7e7 a5a6 e6f5 g8f8 e7e6 a6a7 f5f6 a7f7 f6e5 f7a7 e5f6 a7f7 f6g5 f7g7 g5h6 g7g4 e6f6 f8e7 f6f5 e7e6 f5f8 e6e7 h6h5 g4g1 f8f5 e7e6 f5a5 e6f6 a5g5,306.0
European Rapid Championship,Warsaw POL,2010.12.18,8,"Rublevsky,S","Anisimov,P2",2678.0,2532.0,1-0,1,B51,95,e4 c5 Nf3 d6 Bb5+ Nd7 O-O Nf6 Re1 a6 Bf1 e5 c3 Be7 d4 Qc7 dxe5 Nxe5 Nxe5 dxe5 c4 Bg4 Qc2 O-O Nc3 Rad8 Nd5 Nxd5 cxd5 Bd6 Be3 Rc8 a4 a5 Bb5 Bh5 b3 Bg6 Bd3 Qd7 Bd2 Ra8 Bc3 Qc7 f4 f6 f5 Be8 Bc4 g5 fxg6 Bxg6 Re3 Rf7 Rf1 Raf8 Qe2 Rg7 Rg3 b6 Qg4 Qd7 Qh4 f5 Rg5 Qe7 exf5 Bxf5 Bd2 Bg6 Rxf8+ Qxf8 Bc3 Qf6 Qg3 Be4 Bd2 Bf5 Rxg7+ Qxg7 Qxg7+ Kxg7 Bg5 e4 Bd8 e3 Bxb6 Bg4 Bxa5 Be5 Be1 e2 a5 Bd4+ Kh1,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 e1g1 g8f6 f1e1 a7a6 b5f1 e7e5 c2c3 f8e7 d2d4 d8c7 d4e5 d7e5 f3e5 d6e5 c3c4 c8g4 d1c2 e8g8 b1c3 a8d8 c3d5 f6d5 c4d5 e7d6 c1e3 d8c8 a2a4 a6a5 f1b5 g4h5 b2b3 h5g6 b5d3 c7d7 e3d2 c8a8 d2c3 d7c7 f2f4 f7f6 f4f5 g6e8 d3c4 g7g5 f5g6 e8g6 e1e3 f8f7 a1f1 a8f8 c2e2 f7g7 e3g3 b7b6 e2g4 c7d7 g4h4 f6f5 g3g5 d7e7 e4f5 g6f5 c3d2 f5g6 f1f8 e7f8 d2c3 f8f6 h4g3 g6e4 c3d2 e4f5 g5g7 f6g7 g3g7 g8g7 d2g5 e5e4 g5d8 e4e3 d8b6 f5g4 b6a5 d6e5 a5e1 e3e2 a4a5 e5d4 g1h1,146.0
European Rapid Championship,Warsaw POL,2010.12.19,9,"Tomczak,J","Rublevsky,S",2539.0,2678.0,0-1,-1,B42,114,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Bc5 Nb3 Be7 f4 d6 O-O Nd7 Qf3 Ngf6 Be3 Qc7 c4 b6 Nc3 Bb7 a4 Nc5 Nxc5 bxc5 Qg3 g6 Rae1 Rb8 Bc1 Bc6 e5 Nh5 Qf2 Ng7 f5 Nxf5 Bxf5 gxf5 exd6 Bxd6 Qxf5 Qe7 Qg4 Kd7 Nd5 Rbg8 Qh3 Bxd5 cxd5 Rg6 dxe6+ fxe6 Bf4 Bxf4 Rxf4 Rhg8 Qd3+ Kc7 g3 e5 Rfe4 Rd8 Qc3 Qd6 b4 Kc6 Rc4 e4 Rxc5+ Kb7 Rxe4 Rf6 Rce5 Rd7 b5 Qb6+ Re3 Rdf7 Qc4 Ka7 a5 Rf1+ Qxf1 Rxf1+ Kxf1 Qxa5 Re7+ Kb8 b6 Qb5+ Kg2 Qc6+ R3e4 a5 Re6 Qc2+ Kh3 Kb7 Rf4 Qb3 Rf7+ Ka6 b7+ Qxe6+ g4 Qb3+ Kh4 a4 h3 Qxb7,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 f8c5 d4b3 c5e7 f2f4 d7d6 e1g1 b8d7 d1f3 g8f6 c1e3 d8c7 c2c4 b7b6 b1c3 c8b7 a2a4 d7c5 b3c5 b6c5 f3g3 g7g6 a1e1 a8b8 e3c1 b7c6 e4e5 f6h5 g3f2 h5g7 f4f5 g7f5 d3f5 g6f5 e5d6 e7d6 f2f5 c7e7 f5g4 e8d7 c3d5 b8g8 g4h3 c6d5 c4d5 g8g6 d5e6 f7e6 c1f4 d6f4 f1f4 h8g8 h3d3 d7c7 g2g3 e6e5 f4e4 g8d8 d3c3 e7d6 b2b4 c7c6 e4c4 e5e4 c4c5 c6b7 e1e4 g6f6 c5e5 d8d7 b4b5 d6b6 e4e3 d7f7 c3c4 b7a7 a4a5 f6f1 c4f1 f7f1 g1f1 b6a5 e5e7 a7b8 b5b6 a5b5 f1g2 b5c6 e3e4 a6a5 e7e6 c6c2 g2h3 b8b7 e4f4 c2b3 f4f7 b7a6 b6b7 b3e6 g3g4 e6b3 h3h4 a5a4 h2h3 b3b7,-139.0
European Rapid Championship,Warsaw POL,2010.12.19,10,"Rublevsky,S","Halkias,S",2678.0,2578.0,1/2-1/2,0,B40,138,e4 c5 Nf3 e6 c3 Nf6 e5 Nd5 Bc4 d6 d4 cxd4 cxd4 Nb6 Bd3 Nc6 Bg5 Be7 Bxe7 Qxe7 Nc3 dxe5 dxe5 Nd7 Bb5 O-O Qe2 Qc5 Bxc6 Qxc6 O-O b5 Rac1 b4 Ne4 Qa6 Qe3 Qb6 Qg5 h6 Qg4 Kh8 Rfd1 f5 exf6 Nxf6 Nxf6 Rxf6 Rd4 Bb7 Rd7 Rg8 Rcc7 Bxf3 gxf3 e5 Rxg7 Qxc7 Rxc7 Rxg4+ fxg4 Ra6 Rb7 Rxa2 Rxb4 Kg7 Kg2 Kf6 Kf3 Ra1 Rc4 Rb1 Rc6+ Kg7 Rc7+ Kf6 Rb7 Kg6 h4 Kf6 h5 Kg5 Re7 Kh4 Rxe5 Rxb2 Re4 a5 Ke3 Rb3+ Kf4 Rb4 f3 Rb3 Re6 Rb4+ Kf5 Rb3 f4 Rb5+ Re5 Rb8 Rxa5 Rf8+ Kg6 Rxf4 g5 hxg5 Rxg5 Rf8 Ra5 Rg8+ Kh7 Rg1 h6 Rg2 Kh8 Rg1 h7 Rg2 Rc5 Rg1 Rd5 Rg2 Rb5 Rg1 Rb7 Kh5 Rg7 Rb1 Re7 Kg6 Rg7+ Kf6 Rg8 Kf7 Ra8 Rb2,e2e4 c7c5 g1f3 e7e6 c2c3 g8f6 e4e5 f6d5 f1c4 d7d6 d2d4 c5d4 c3d4 d5b6 c4d3 b8c6 c1g5 f8e7 g5e7 d8e7 b1c3 d6e5 d4e5 b6d7 d3b5 e8g8 d1e2 e7c5 b5c6 c5c6 e1g1 b7b5 a1c1 b5b4 c3e4 c6a6 e2e3 a6b6 e3g5 h7h6 g5g4 g8h8 f1d1 f7f5 e5f6 d7f6 e4f6 f8f6 d1d4 c8b7 d4d7 a8g8 c1c7 b7f3 g2f3 e6e5 d7g7 b6c7 g7c7 g8g4 f3g4 f6a6 c7b7 a6a2 b7b4 h8g7 g1g2 g7f6 g2f3 a2a1 b4c4 a1b1 c4c6 f6g7 c6c7 g7f6 c7b7 f6g6 h2h4 g6f6 h4h5 f6g5 b7e7 g5h4 e7e5 b1b2 e5e4 a7a5 f3e3 b2b3 e3f4 b3b4 f2f3 b4b3 e4e6 b3b4 f4f5 b4b3 f3f4 b3b5 e6e5 b5b8 e5a5 b8f8 f5g6 f8f4 g4g5 h6g5 a5g5 f4f8 g5a5 f8g8 g6h7 g8g1 h5h6 g1g2 h7h8 g2g1 h6h7 g1g2 a5c5 g2g1 c5d5 g1g2 d5b5 g2g1 b5b7 h4h5 b7g7 g1b1 g7e7 h5g6 e7g7 g6f6 g7g8 f6f7 g8a8 b1b2,100.0
European Rapid Championship,Warsaw POL,2010.12.19,11,"Bartel,Mat","Rublevsky,S",2617.0,2678.0,1/2-1/2,0,A00,131,g3 d5 f4 Nc6 Bg2 e5 fxe5 Nxe5 d4 Ng6 Nc3 c6 e4 dxe4 Nxe4 Nf6 Nxf6+ Qxf6 Nf3 Bb4+ c3 Be7 O-O O-O Ng5 Qd6 Ne4 Qc7 Qd3 f5 Ng5 Bxg5 Bxg5 Be6 Rae1 Qd7 c4 h6 d5 Bxd5 Bxh6 Be6 Qxd7 Bxd7 Bg5 Rae8 Rd1 Be6 b3 Ne5 Rfe1 Ng4 Rd6 Kf7 h3 Nh6 Bf3 Ng8 Kf2 g6 h4 Bc8 h5 Rxe1 hxg6+ Kg7 Kxe1 Nf6 Be3 a6 Bd4 Kxg6 Kd2 Kg5 Be3+ Kg6 Bd4 Kg5 Be3+ Kg6 Kd3 Kf7 Kd4 Ne4 Bxe4 fxe4 Kxe4 Re8+ Kd4 Re6 Rd8 Re8 Rxe8 Kxe8 Ke5 Bg4 Kd6 Kd8 Bg5+ Kc8 c5 Bf5 Bf6 Bg4 Bc3 Bd1 Ba5 Be2 Ke6 Bg4+ Ke7 Bd1 Kd6 Be2 Bd2 Bd1 Be3 Be2 Bc1 Bd1 Bb2 Be2 Ke6 Bg4+ Ke5 Kd7 Kf4 Bd1 g4 Ke6 b4,g2g3 d7d5 f2f4 b8c6 f1g2 e7e5 f4e5 c6e5 d2d4 e5g6 b1c3 c7c6 e2e4 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 f8b4 c2c3 b4e7 e1g1 e8g8 f3g5 f6d6 g5e4 d6c7 d1d3 f7f5 e4g5 e7g5 c1g5 c8e6 a1e1 c7d7 c3c4 h7h6 d4d5 e6d5 g5h6 d5e6 d3d7 e6d7 h6g5 a8e8 e1d1 d7e6 b2b3 g6e5 f1e1 e5g4 d1d6 g8f7 h2h3 g4h6 g2f3 h6g8 g1f2 g7g6 h3h4 e6c8 h4h5 e8e1 h5g6 f7g7 f2e1 g8f6 g5e3 a7a6 e3d4 g7g6 e1d2 g6g5 d4e3 g5g6 e3d4 g6g5 d4e3 g5g6 d2d3 g6f7 d3d4 f6e4 f3e4 f5e4 d4e4 f8e8 e4d4 e8e6 d6d8 e6e8 d8e8 f7e8 d4e5 c8g4 e5d6 e8d8 e3g5 d8c8 c4c5 g4f5 g5f6 f5g4 f6c3 g4d1 c3a5 d1e2 d6e6 e2g4 e6e7 g4d1 e7d6 d1e2 a5d2 e2d1 d2e3 d1e2 e3c1 e2d1 c1b2 d1e2 d6e6 e2g4 e6e5 c8d7 e5f4 g4d1 g3g4 d7e6 b3b4,-61.0
European Rapid Championship,Warsaw POL,2010.12.19,12,"Rublevsky,S","Andriasian,Z",2678.0,2585.0,1-0,1,B90,83,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bc4 e6 Bb3 Nbd7 Bg5 Qa5 Qd2 Be7 O-O-O Nc5 Rhe1 O-O Kb1 Qc7 f4 h6 h4 b5 e5 dxe5 fxe5 Nh7 Bxe7 Qxe7 Ne4 Nxe4 Rxe4 Bb7 Rf4 Rad8 c3 Bd5 Bc2 f6 Qd3 f5 Qe3 Kh8 g4 g6 Rg1 Rg8 Bb3 Nf8 Rff1 Qh7 Ka1 Bxb3 axb3 Rd7 h5 Rdg7 hxg6 Rxg6 gxf5 Rxg1 Rxg1 Rxg1+ Qxg1 exf5 e6 f4 Qg2 Qe7 Nf5 f3 Qg3 Qf6 e7 Qxf5 e8=Q f2 Qee5+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b8d7 c1g5 d8a5 d1d2 f8e7 e1c1 d7c5 h1e1 e8g8 c1b1 a5c7 f2f4 h7h6 h2h4 b7b5 e4e5 d6e5 f4e5 f6h7 g5e7 c7e7 c3e4 c5e4 e1e4 c8b7 e4f4 a8d8 c2c3 b7d5 b3c2 f7f6 d2d3 f6f5 d3e3 g8h8 g2g4 g7g6 d1g1 f8g8 c2b3 h7f8 f4f1 e7h7 b1a1 d5b3 a2b3 d8d7 h4h5 d7g7 h5g6 g7g6 g4f5 g6g1 f1g1 g8g1 e3g1 e6f5 e5e6 f5f4 g1g2 h7e7 d4f5 f4f3 g2g3 e7f6 e6e7 f6f5 e7e8q f3f2 e8e5,93.0
European Rapid Championship,Warsaw POL,2010.12.19,13,"Movsesian,S","Rublevsky,S",2721.0,2678.0,1/2-1/2,0,B20,100,e4 c5 d3 Nc6 g3 d5 Nd2 Nf6 Bg2 g6 Ngf3 Bg7 O-O O-O c3 e6 Re1 Kh8 Qe2 b6 Nf1 c4 dxc4 Ba6 exd5 exd5 Bf4 dxc4 Rad1 Qc8 Ne5 Nxe5 Bxe5 Bb7 Bxb7 Qxb7 Qxc4 Rae8 Bd6 Rg8 Qc7 Rxe1 Rxe1 Qd5 c4 Qd3 Be5 Ng4 Bxg7+ Kxg7 h3 Nf6 Qxa7 Qxc4 Qxb6 Qxa2 Qd4 Rb8 Re2 Rc8 g4 h6 Ng3 Rc1+ Kg2 Qa6 Re3 Kg8 Rf3 Rc6 Qf4 Qb7 b4 Nd5 Qd4 Rf6 Ne4 Rxf3 Kxf3 Nxb4 Kg3 Qe7 Nf6+ Kf8 Nd7+ Kg8 Nf6+ Kf8 Kg2 Nc6 Nd7+ Ke8 Nf6+ Kf8 Qc3 Qe6 f3 Qe2+ Kg3 Qe5+,e2e4 c7c5 d2d3 b8c6 g2g3 d7d5 b1d2 g8f6 f1g2 g7g6 g1f3 f8g7 e1g1 e8g8 c2c3 e7e6 f1e1 g8h8 d1e2 b7b6 d2f1 c5c4 d3c4 c8a6 e4d5 e6d5 c1f4 d5c4 a1d1 d8c8 f3e5 c6e5 f4e5 a6b7 g2b7 c8b7 e2c4 a8e8 e5d6 f8g8 c4c7 e8e1 d1e1 b7d5 c3c4 d5d3 d6e5 f6g4 e5g7 h8g7 h2h3 g4f6 c7a7 d3c4 a7b6 c4a2 b6d4 g8b8 e1e2 b8c8 g3g4 h7h6 f1g3 c8c1 g1g2 a2a6 e2e3 g7g8 e3f3 c1c6 d4f4 a6b7 b2b4 f6d5 f4d4 c6f6 g3e4 f6f3 g2f3 d5b4 f3g3 b7e7 e4f6 g8f8 f6d7 f8g8 d7f6 g8f8 g3g2 b4c6 f6d7 f8e8 d7f6 e8f8 d4c3 e7e6 f2f3 e6e2 g2g3 e2e5,43.0
12th ch-EUR,Aix-les-Bains FRA,2011.03.22,1,"Rublevsky,S","Zude,E",2678.0,2409.0,1-0,1,B87,39,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bc4 e6 Bb3 b5 O-O Be7 Qf3 Qb6 Be3 Qb7 Qg3 O-O Bh6 Ne8 Rfe1 Bd7 Rad1 Nc6 Nd5 Bd8 Nf5 exf5 exf5 Ne5 Rxe5 dxe5 f6 g6 Ne7+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b7b5 e1g1 f8e7 d1f3 d8b6 c1e3 b6b7 f3g3 e8g8 e3h6 f6e8 f1e1 c8d7 a1d1 b8c6 c3d5 e7d8 d4f5 e6f5 e4f5 c6e5 e1e5 d6e5 f5f6 g7g6 d5e7,269.0
12th ch-EUR,Aix-les-Bains FRA,2011.03.23,2,"Swiercz,D","Rublevsky,S",2557.0,2678.0,1/2-1/2,0,B47,61,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 Qc7 Be2 a6 O-O Nf6 Be3 Be7 f4 d6 Kh1 O-O Qe1 Nxd4 Bxd4 b5 a3 Nd7 Qg3 Bf6 Bxf6 Nxf6 Bd3 Bb7 Rae1 Rad8 Qh4 h6 Nd1 Rfe8 Re3 Qc5 e5 Nh7 Rg3 Kh8 Ne3 Qd4 Rxg7 Kxg7 Ng4 Be4 Qxh6+ Kh8 Nf6 Bxd3 f5 Bxf5 Nxh7 Bxh7 Qf6+ Kg8 Qxf7+,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 f1e2 a7a6 e1g1 g8f6 c1e3 f8e7 f2f4 d7d6 g1h1 e8g8 d1e1 c6d4 e3d4 b7b5 a2a3 f6d7 e1g3 e7f6 d4f6 d7f6 e2d3 c8b7 a1e1 a8d8 g3h4 h7h6 c3d1 f8e8 e1e3 c7c5 e4e5 f6h7 e3g3 g8h8 d1e3 c5d4 g3g7 h8g7 e3g4 b7e4 h4h6 g7h8 g4f6 e4d3 f4f5 d3f5 f6h7 f5h7 h6f6 h8g8 f6f7,-121.0
12th ch-EUR,Aix-les-Bains FRA,2011.03.24,3,"Rublevsky,S","Hovhannisyan,R",2678.0,2560.0,1-0,1,B12,75,e4 c6 d4 d5 e5 Bf5 Nd2 e6 Nb3 Nd7 Nf3 Bg6 Be2 Ne7 O-O Nf5 Bd2 Rc8 Rc1 Be7 Ba5 b6 Bd2 O-O c4 Bh5 Re1 dxc4 Bxc4 b5 Be2 Nb6 Ba5 Qd7 h3 Bxf3 Bxf3 Nc4 Bc3 Qd8 Qe2 a5 Rcd1 Qb6 Be4 a4 Nc5 Bxc5 dxc5 Qxc5 Bxf5 exf5 b3 axb3 axb3 Qa3 e6 Qxb3 Rd3 Qa4 Ra1 Qb3 Bxg7 Qxd3 Qxd3 Kxg7 Qxf5 Rc7 Qg5+ Kh8 Qf6+ Kg8 e7 Re8 Re1,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 b1d2 e7e6 d2b3 b8d7 g1f3 f5g6 f1e2 g8e7 e1g1 e7f5 c1d2 a8c8 a1c1 f8e7 d2a5 b7b6 a5d2 e8g8 c2c4 g6h5 f1e1 d5c4 e2c4 b6b5 c4e2 d7b6 d2a5 d8d7 h2h3 h5f3 e2f3 b6c4 a5c3 d7d8 d1e2 a7a5 c1d1 d8b6 f3e4 a5a4 b3c5 e7c5 d4c5 b6c5 e4f5 e6f5 b2b3 a4b3 a2b3 c5a3 e5e6 a3b3 d1d3 b3a4 e1a1 a4b3 c3g7 b3d3 e2d3 g8g7 d3f5 c8c7 f5g5 g7h8 g5f6 h8g8 e6e7 f8e8 a1e1,118.0
12th ch-EUR,Aix-les-Bains FRA,2011.03.25,4,"Reinderman,D","Rublevsky,S",2601.0,2678.0,1-0,1,A29,86,c4 e5 Nc3 Nf6 Nf3 Nc6 g3 Bb4 Nd5 Bc5 Bg2 d6 O-O Nxd5 cxd5 Nd4 Nxd4 Bxd4 e3 Bb6 a4 a5 d3 O-O Bd2 Bd7 Qc2 c6 Qb3 Rb8 f4 Bc5 Rac1 Qe7 Kh1 cxd5 Bxd5 Bc6 e4 exf4 Rxf4 Bxd5 Qxd5 Qe6 Qxe6 fxe6 Rxf8+ Kxf8 Bxa5 Ra8 Rf1+ Ke7 Bc3 Rxa4 Bxg7 Bd4 Bxd4 Rxd4 Rd1 Kf6 Kg2 Rb4 Rd2 Ke5 Kf3 Kd4 g4 d5 g5 e5 h4 Rb3 exd5 e4+ Kf4 exd3 h5 Kxd5 g6 hxg6 h6 Rb4+ Kg5 Ke4 h7 b6,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 f8b4 c3d5 b4c5 f1g2 d7d6 e1g1 f6d5 c4d5 c6d4 f3d4 c5d4 e2e3 d4b6 a2a4 a7a5 d2d3 e8g8 c1d2 c8d7 d1c2 c7c6 c2b3 a8b8 f2f4 b6c5 a1c1 d8e7 g1h1 c6d5 g2d5 d7c6 e3e4 e5f4 f1f4 c6d5 b3d5 e7e6 d5e6 f7e6 f4f8 g8f8 d2a5 b8a8 c1f1 f8e7 a5c3 a8a4 c3g7 c5d4 g7d4 a4d4 f1d1 e7f6 h1g2 d4b4 d1d2 f6e5 g2f3 e5d4 g3g4 d6d5 g4g5 e6e5 h2h4 b4b3 e4d5 e5e4 f3f4 e4d3 h4h5 d4d5 g5g6 h7g6 h5h6 b3b4 f4g5 d5e4 h6h7 b7b6,-77.0
12th ch-EUR,Aix-les-Bains FRA,2011.03.26,5,"Rublevsky,S","Conquest,S",2678.0,2529.0,1/2-1/2,0,B27,58,e4 c5 Nf3 g6 d4 cxd4 Qxd4 Nf6 e5 Nc6 Qa4 Nd5 Qe4 Ndb4 Bb5 Bg7 O-O O-O a3 Na6 Rd1 Nc7 Bc4 d5 exd6 Bf5 Qh4 exd6 Bg5 Qd7 Nc3 Bg4 Ne4 Bxf3 gxf3 Ne5 Be2 Qf5 Be7 Ne6 Bxf8 Rxf8 Nxd6 Qxc2 Qe4 Qxb2 Rab1 Qxa3 f4 Nd7 Nxb7 Nf6 Qe3 Qa4 f5 Nf4 Bf3 Nh3+,e2e4 c7c5 g1f3 g7g6 d2d4 c5d4 d1d4 g8f6 e4e5 b8c6 d4a4 f6d5 a4e4 d5b4 f1b5 f8g7 e1g1 e8g8 a2a3 b4a6 f1d1 a6c7 b5c4 d7d5 e5d6 c8f5 e4h4 e7d6 c1g5 d8d7 b1c3 f5g4 c3e4 g4f3 g2f3 c6e5 c4e2 d7f5 g5e7 c7e6 e7f8 a8f8 e4d6 f5c2 h4e4 c2b2 a1b1 b2a3 f3f4 e5d7 d6b7 d7f6 e4e3 a3a4 f4f5 e6f4 e2f3 f4h3,149.0
12th ch-EUR,Aix-les-Bains FRA,2011.03.27,6,"Muzychuk,A","Rublevsky,S",2528.0,2678.0,1/2-1/2,0,B41,41,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 c4 Nf6 Nc3 Bb4 Qd3 d5 exd5 exd5 Be2 O-O O-O Nc6 Nxc6 bxc6 Bg5 a5 cxd5 cxd5 Rfd1 h6 Bxf6 Qxf6 Bf3 Rb8 Qd4 Qxd4 Rxd4 Be6 Nxd5 Bd6 Rd2 Be5 Rb1,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 c2c4 g8f6 b1c3 f8b4 d1d3 d7d5 e4d5 e6d5 f1e2 e8g8 e1g1 b8c6 d4c6 b7c6 c1g5 a6a5 c4d5 c6d5 f1d1 h7h6 g5f6 d8f6 e2f3 a8b8 d3d4 f6d4 d1d4 c8e6 c3d5 b4d6 d4d2 d6e5 a1b1,-150.0
12th ch-EUR,Aix-les-Bains FRA,2011.03.28,7.53,"Rublevsky,S","Cmilyte,V",2678.0,2526.0,1/2-1/2,0,B76,84,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 g6 Be3 Bg7 f3 O-O Qd2 Nc6 O-O-O d5 exd5 Nxd5 Nxc6 bxc6 Bd4 Bxd4 Qxd4 Qb6 Na4 Qc7 Bc4 Rd8 Bb3 Be6 Nc5 Nf4 Nxe6 Nxe6 Qe3 Nf4 g3 Nd5 Qe4 e6 f4 Nf6 Qf3 c5 Bc4 Rab8 Rxd8+ Rxd8 Rd1 Rxd1+ Qxd1 Qc6 b3 Kg7 Kb2 h5 a4 Qg2 Qe2 Qg1 Qd2 Ne4 Qd7 Nf6 Qd2 Ne4 Qd3 Nf2 Qc3+ Kg8 Qf6 Nd1+ Ka2 Qe1 Qd8+ Kg7 Qd3 Nc3+ Kb2 Nd1+ Ka2 Nc3+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 e1c1 d6d5 e4d5 f6d5 d4c6 b7c6 e3d4 g7d4 d2d4 d8b6 c3a4 b6c7 f1c4 f8d8 c4b3 c8e6 a4c5 d5f4 c5e6 f4e6 d4e3 e6f4 g2g3 f4d5 e3e4 e7e6 f3f4 d5f6 e4f3 c6c5 b3c4 a8b8 d1d8 b8d8 h1d1 d8d1 f3d1 c7c6 b2b3 g8g7 c1b2 h7h5 a2a4 c6g2 d1e2 g2g1 e2d2 f6e4 d2d7 e4f6 d7d2 f6e4 d2d3 e4f2 d3c3 g7g8 c3f6 f2d1 b2a2 g1e1 f6d8 g8g7 d8d3 d1c3 a2b2 c3d1 b2a2 d1c3,152.0
