event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Women's Speed Chess Main,chess.com INT,2021.06.28,2.21,"Stefanova,A",Lei Tingjie,2470.0,2505.0,0-1,-1.0,D02,104,d4 Nf6 Nf3 d5 Bf4 c5 e3 Nc6 Nbd2 e6 c3 Be7 Ne5 Nd7 Nxd7 Bxd7 Bg3 Qb6 Rb1 h5 h3 g5 h4 cxd4 exd4 g4 Bd3 O-O-O b4 Rdf8 a4 f5 Bf4 Be8 Qe2 Bf7 a5 Qd8 a6 b6 b5 Na5 Qe5 Kd7 c4 dxc4 Nxc4 Nxc4 Bxc4 Bf6 Qd6+ Ke8 Qc6+ Qd7 Bb8 Ke7 Qxd7+ Kxd7 Bxa7 Bd8 Bb8 Bc7 Bxc7 Kxc7 Rc1 Kb8 Ke2 Rd8 Rhd1 Rd6 Bb3 Rhd8 Ke3 Be8 Bc4 f4+ Kxf4 Rxd4+ Rxd4 Rxd4+ Ke3 e5 Bd3 Rd5 Rb1 Rxd3+ Kxd3 Bg6+ Kc4 Bxb1 Kd5 Bd3 Kxe5 Bxb5 Kf4 Bd3 Kg5 b5 Kxh5 b4 Kxg4 b3 Kf4 b2,d2d4 g8f6 g1f3 d7d5 c1f4 c7c5 e2e3 b8c6 b1d2 e7e6 c2c3 f8e7 f3e5 f6d7 e5d7 c8d7 f4g3 d8b6 a1b1 h7h5 h2h3 g7g5 h3h4 c5d4 e3d4 g5g4 f1d3 e8c8 b2b4 d8f8 a2a4 f7f5 g3f4 d7e8 d1e2 e8f7 a4a5 b6d8 a5a6 b7b6 b4b5 c6a5 e2e5 c8d7 c3c4 d5c4 d2c4 a5c4 d3c4 e7f6 e5d6 d7e8 d6c6 d8d7 f4b8 e8e7 c6d7 e7d7 b8a7 f6d8 a7b8 d8c7 b8c7 d7c7 b1c1 c7b8 e1e2 f8d8 h1d1 d8d6 c4b3 h8d8 e2e3 f7e8 b3c4 f5f4 e3f4 d6d4 d1d4 d8d4 f4e3 e6e5 c4d3 d4d5 c1b1 d5d3 e3d3 e8g6 d3c4 g6b1 c4d5 b1d3 d5e5 d3b5 e5f4 b5d3 f4g5 b6b5 g5h5 b5b4 h5g4 b4b3 g4f4 b3b2,-35.0
Women's Speed Chess Main,chess.com INT,2021.06.28,2.25,"Stefanova,A",Lei Tingjie,2470.0,2505.0,0-1,-1.0,D02,84,Nf3 Nf6 d4 d5 Bf4 c5 e3 Nc6 Nbd2 e6 c3 Be7 h3 Bd6 Bxd6 Qxd6 Bb5 O-O Qa4 Bd7 Qa3 Nxd4 Nxd4 Qb6 Bxd7 cxd4 Ba4 dxe3 fxe3 Qxe3+ Kd1 Ne4 Nxe4 dxe4 Qb4 a5 Qb5 Rad8+ Kc2 Rd2+ Kb3 Rd5 Qxb7 Rd6 Qc7 Rb6+ Ka3 Qf2 b3 Rbb8 Rae1 Rfc8 Qe5 Qc2 Re3 Rd8 Qxe4 Qd2 Rhe1 Rbc8 Qe5 Qc2 Qe4 Qd2 R3e2 Qxc3 Qe5 Qb4+ Kb2 Rd2+ Rxd2 Qxd2+ Kb1 Qd3+ Ka1 h6 Qe2 Rc1+ Kb2 Qb1+ Ka3 Rxe1 Qa6 Qc1#,g1f3 g8f6 d2d4 d7d5 c1f4 c7c5 e2e3 b8c6 b1d2 e7e6 c2c3 f8e7 h2h3 e7d6 f4d6 d8d6 f1b5 e8g8 d1a4 c8d7 a4a3 c6d4 f3d4 d6b6 b5d7 c5d4 d7a4 d4e3 f2e3 b6e3 e1d1 f6e4 d2e4 d5e4 a3b4 a7a5 b4b5 a8d8 d1c2 d8d2 c2b3 d2d5 b5b7 d5d6 b7c7 d6b6 b3a3 e3f2 b2b3 b6b8 a1e1 f8c8 c7e5 f2c2 e1e3 c8d8 e5e4 c2d2 h1e1 b8c8 e4e5 d2c2 e5e4 c2d2 e3e2 d2c3 e4e5 c3b4 a3b2 d8d2 e2d2 b4d2 b2b1 d2d3 b1a1 h7h6 e5e2 c8c1 a1b2 d3b1 b2a3 c1e1 e2a6 b1c1,-35.0
Women's Speed Chess Main,chess.com INT,2021.06.28,2.26,Lei Tingjie,"Stefanova,A",2505.0,2470.0,1/2-1/2,0.0,C70,104,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Bc5 O-O Nge7 c3 Ng6 d4 Ba7 Bg5 f6 Be3 O-O Nbd2 exd4 Nxd4 Nxd4 Bxd4 Bxd4 cxd4 d5 Bb3 Be6 Qf3 c6 exd5 Bxd5 Bxd5+ Qxd5 Qxd5+ cxd5 Rfc1 Rac8 g3 Kf7 Nb3 Ne7 Rc5 b6 Rcc1 Nf5 Kf1 a5 a4 Rfe8 h3 h5 g4 hxg4 hxg4 Nd6 Nd2 g5 f3 f5 Rc3 fxg4 fxg4 Rxc3 bxc3 Re3 Rb1 Rxc3 Rxb6 Ke6 Ke2 Ke7 Nf3 Rc4 Ne5 Rxa4 Ra6 Nc4 Nxc4 Rxc4 Rxa5 Rxd4 Ke3 Re4+ Kf3 Ke6 Ra6+ Kf7 Rd6 Rd4 Ke3 Re4+ Kf3 Rf4+ Kg3 d4 Rd5 Kf6 Rd6+ Kf7 Rd5 Kf6 Rd6+ Kf7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 f8c5 e1g1 g8e7 c2c3 e7g6 d2d4 c5a7 c1g5 f7f6 g5e3 e8g8 b1d2 e5d4 f3d4 c6d4 e3d4 a7d4 c3d4 d7d5 a4b3 c8e6 d1f3 c7c6 e4d5 e6d5 b3d5 d8d5 f3d5 c6d5 f1c1 a8c8 g2g3 g8f7 d2b3 g6e7 c1c5 b7b6 c5c1 e7f5 g1f1 a6a5 a2a4 f8e8 h2h3 h7h5 g3g4 h5g4 h3g4 f5d6 b3d2 g7g5 f2f3 f6f5 c1c3 f5g4 f3g4 c8c3 b2c3 e8e3 a1b1 e3c3 b1b6 f7e6 f1e2 e6e7 d2f3 c3c4 f3e5 c4a4 b6a6 d6c4 e5c4 a4c4 a6a5 c4d4 e2e3 d4e4 e3f3 e7e6 a5a6 e6f7 a6d6 e4d4 f3e3 d4e4 e3f3 e4f4 f3g3 d5d4 d6d5 f7f6 d5d6 f6f7 d6d5 f7f6 d5d6 f6f7,35.0
Women's Speed Chess Main,chess.com INT,2021.06.28,2.13,Lei Tingjie,"Stefanova,A",2505.0,2470.0,1/2-1/2,0.0,C70,107,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Bc5 O-O Nge7 Nxe5 Nxe5 d4 b5 Bb3 Bxd4 Qxd4 d6 c3 c5 Qe3 O-O f4 Ng4 Qg3 c4 Bc2 f5 h3 Nf6 Nd2 Qb6+ Kh1 d5 exd5 Nexd5 Nf3 Ne4 Bxe4 fxe4 Nd4 b4 Be3 Qg6 Qf2 bxc3 bxc3 Nxc3 Rac1 Nd5 Rxc4 Bd7 Rfc1 Qf7 f5 Bxf5 Nxf5 Qxf5 Qxf5 Rxf5 Rxe4 Nxe3 Rxe3 Raf8 Rc6 a5 Ra6 Rd5 Ra7 h5 Ra3 Rff5 Rg3 Rg5 Rxg5 Rxg5 Kh2 Kh7 a4 Kh6 Rb7 Rf5 Rb5 Kg6 Kg3 Kf6 Rb6+ Kf7 Rb7+ Kf6 Ra7 g6 Ra6+ Kg7 Rb6 Rg5+ Kf3 Rf5+ Ke3 Rg5 Kf2 Rf5+ Kg3 Rg5+ Kf2 Rf5+ Kg3,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 f8c5 e1g1 g8e7 f3e5 c6e5 d2d4 b7b5 a4b3 c5d4 d1d4 d7d6 c2c3 c7c5 d4e3 e8g8 f2f4 e5g4 e3g3 c5c4 b3c2 f7f5 h2h3 g4f6 b1d2 d8b6 g1h1 d6d5 e4d5 e7d5 d2f3 f6e4 c2e4 f5e4 f3d4 b5b4 c1e3 b6g6 g3f2 b4c3 b2c3 d5c3 a1c1 c3d5 c1c4 c8d7 f1c1 g6f7 f4f5 d7f5 d4f5 f7f5 f2f5 f8f5 c4e4 d5e3 e4e3 a8f8 c1c6 a6a5 c6a6 f5d5 a6a7 h7h5 e3a3 f8f5 a3g3 f5g5 g3g5 d5g5 h1h2 g8h7 a2a4 h7h6 a7b7 g5f5 b7b5 h6g6 h2g3 g6f6 b5b6 f6f7 b6b7 f7f6 b7a7 g7g6 a7a6 f6g7 a6b6 f5g5 g3f3 g5f5 f3e3 f5g5 e3f2 g5f5 f2g3 f5g5 g3f2 g5f5 f2g3,35.0
Women's Speed Chess Main,chess.com INT,2021.06.28,2.12,"Stefanova,A",Lei Tingjie,2470.0,2505.0,1/2-1/2,0.0,A07,122,Nf3 d5 g3 Nf6 Bg2 e6 O-O Be7 b3 O-O c4 b6 Bb2 Bb7 e3 c5 Qe2 Nc6 cxd5 Nxd5 Rd1 Qc7 d4 Rfd8 Nc3 Nxc3 Bxc3 cxd4 Nxd4 Nxd4 Bxd4 Bxg2 Kxg2 Rac8 Bb2 Qc6+ Kg1 Qe4 Rxd8+ Rxd8 Rd1 Rxd1+ Qxd1 h5 Qd4 Qb1+ Kg2 Bf6 Qa4 Bxb2 Qe8+ Kh7 Qxf7 Qf5 Qxa7 b5 a4 bxa4 bxa4 h4 gxh4 Qg4+ Kf1 Qxh4 Qb6 Qc4+ Kg1 Be5 Qb1+ Kh6 f4 Bc7 Qe1 Kg6 Qg3+ Kf7 Qg5 Qc1+ Kf2 Qc2+ Kg3 Qg6 h4 Qxg5+ hxg5 Bb6 e4 Kg6 Kg4 Ba5 f5+ exf5+ exf5+ Kf7 Kf3 Bd2 Kg4 Kg8 Kh5 Kh7 Kg4 Kg8 Kh5 Kf7 Kg4 Bb4 Kh5 Bc3 Kg4 Bd2 Kh5 Bc3 Kg4 Kg8 Kh5 Kh7 Kg4 Bb4 Kh5 Bd2 Kg4 Kg8,g1f3 d7d5 g2g3 g8f6 f1g2 e7e6 e1g1 f8e7 b2b3 e8g8 c2c4 b7b6 c1b2 c8b7 e2e3 c7c5 d1e2 b8c6 c4d5 f6d5 f1d1 d8c7 d2d4 f8d8 b1c3 d5c3 b2c3 c5d4 f3d4 c6d4 c3d4 b7g2 g1g2 a8c8 d4b2 c7c6 g2g1 c6e4 d1d8 c8d8 a1d1 d8d1 e2d1 h7h5 d1d4 e4b1 g1g2 e7f6 d4a4 f6b2 a4e8 g8h7 e8f7 b1f5 f7a7 b6b5 a2a4 b5a4 b3a4 h5h4 g3h4 f5g4 g2f1 g4h4 a7b6 h4c4 f1g1 b2e5 b6b1 h7h6 f2f4 e5c7 b1e1 h6g6 e1g3 g6f7 g3g5 c4c1 g1f2 c1c2 f2g3 c2g6 h2h4 g6g5 h4g5 c7b6 e3e4 f7g6 g3g4 b6a5 f4f5 e6f5 e4f5 g6f7 g4f3 a5d2 f3g4 f7g8 g4h5 g8h7 h5g4 h7g8 g4h5 g8f7 h5g4 d2b4 g4h5 b4c3 h5g4 c3d2 g4h5 d2c3 h5g4 f7g8 g4h5 g8h7 h5g4 c3b4 g4h5 b4d2 h5g4 h7g8,-35.0
Women's Speed Chess Main,chess.com INT,2021.06.28,2.37,"Stefanova,A",Lei Tingjie,2470.0,2505.0,0-1,-1.0,D00,66,d4 d5 Bf4 Nf6 e3 c5 c3 e6 Nd2 Nc6 Ngf3 Be7 Ne5 Nd7 Nd3 b6 Bg3 O-O f4 c4 Nf2 b5 e4 b4 Be2 Qa5 Qc2 Rb8 a4 bxa3 bxa3 Ba6 O-O Rb7 e5 Rfb8 Ra2 Nb6 f5 exf5 Nd1 g6 Ne3 Na4 Nxf5 Qxc3 Nh6+ Kg7 Rxf7+ Kxh6 Bf4+ Bg5 Bxg5+ Kxg5 Nf3+ Kh6 Qxa4 Qe3+ Kf1 Rb1+ Bd1 c3+ Qxa6 Rxd1+ Ne1 Rxe1#,d2d4 d7d5 c1f4 g8f6 e2e3 c7c5 c2c3 e7e6 b1d2 b8c6 g1f3 f8e7 f3e5 f6d7 e5d3 b7b6 f4g3 e8g8 f2f4 c5c4 d3f2 b6b5 e3e4 b5b4 f1e2 d8a5 d1c2 a8b8 a2a4 b4a3 b2a3 c8a6 e1g1 b8b7 e4e5 f8b8 a1a2 d7b6 f4f5 e6f5 f2d1 g7g6 d1e3 b6a4 e3f5 a5c3 f5h6 g8g7 f1f7 g7h6 g3f4 e7g5 f4g5 h6g5 d2f3 g5h6 c2a4 c3e3 g1f1 b7b1 e2d1 c4c3 a4a6 b1d1 f3e1 d1e1,-35.0
FIDE World Cup Women 2021,Krasnaya Polyana RUS,2021.07.15,2.1,"Stefanova,A","Maltsevskaya,Aleksandra",2463.0,2382.0,1/2-1/2,0.0,B31,87,e4 c5 Nf3 Nc6 Bb5 g6 O-O Bg7 c3 Nf6 Re1 O-O h3 e5 d4 cxd4 cxd4 Nxd4 Nxd4 exd4 Qxd4 Ng4 Qd6 Be5 Qd2 Qh4 Re2 h6 Nc3 Bh2+ Kf1 Kh7 Nd5 d6 Qc3 Be5 Qa3 f5 Bf4 Bxf4 Nxf4 Nh2+ Kg1 Qxf4 exf5 Nf3+ Qxf3 Qxf3 fxg6+ Kxg6 gxf3 Bxh3 Rd1 Rad8 Bd3+ Kf6 Be4 Be6 Bd5 Rg8+ Kh2 Bf7 Re4 Bxd5 Rxd5 Rg5 Rdd4 h5 Rf4+ Ke6 Rde4+ Kd7 Rf7+ Kc6 Rc4+ Kd5 Ra4 Ke6 Rxb7 Rdg8 Re4+ Kf6 Rf4+ Ke6 Re4+ Kf6 Rf4+,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 c2c3 g8f6 f1e1 e8g8 h2h3 e7e5 d2d4 c5d4 c3d4 c6d4 f3d4 e5d4 d1d4 f6g4 d4d6 g7e5 d6d2 d8h4 e1e2 h7h6 b1c3 e5h2 g1f1 g8h7 c3d5 d7d6 d2c3 h2e5 c3a3 f7f5 c1f4 e5f4 d5f4 g4h2 f1g1 h4f4 e4f5 h2f3 a3f3 f4f3 f5g6 h7g6 g2f3 c8h3 a1d1 a8d8 b5d3 g6f6 d3e4 h3e6 e4d5 f8g8 g1h2 e6f7 e2e4 f7d5 d1d5 g8g5 d5d4 h6h5 e4f4 f6e6 d4e4 e6d7 f4f7 d7c6 e4c4 c6d5 c4a4 d5e6 f7b7 d8g8 a4e4 e6f6 e4f4 f6e6 f4e4 e6f6 e4f4,81.0
FIDE World Cup Women 2021,Krasnaya Polyana RUS,2021.07.16,2.2,"Maltsevskaya,Aleksandra","Stefanova,A",2382.0,2463.0,0-1,-1.0,C53,54,e4 e5 Nf3 Nc6 d4 exd4 Bc4 Bc5 c3 Nf6 e5 d5 Bb5 Ne4 Nxd4 O-O Bxc6 bxc6 Nd2 Qg5 O-O Qxe5 Nxc6 Nxf2 Rxf2 Bxf2+ Kxf2 Qf6+ Qf3 Qxc6 Nb3 a5 Nd4 Qd6 Kg1 c5 Ne2 Ba6 Ng3 Rfe8 Bg5 Qe5 h4 d4 cxd4 Qxd4+ Kh2 Qxb2 Rc1 Bb7 Qf1 Qxa2 Rxc5 Re1,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f1c4 f8c5 c2c3 g8f6 e4e5 d7d5 c4b5 f6e4 f3d4 e8g8 b5c6 b7c6 b1d2 d8g5 e1g1 g5e5 d4c6 e4f2 f1f2 c5f2 g1f2 e5f6 d1f3 f6c6 d2b3 a7a5 b3d4 c6d6 f2g1 c7c5 d4e2 c8a6 e2g3 f8e8 c1g5 d6e5 h2h4 d5d4 c3d4 e5d4 g1h2 d4b2 a1c1 a6b7 f3f1 b2a2 c1c5 e8e1,-81.0
FIDE World Cup Women 2021,Krasnaya Polyana RUS,2021.07.18,3.1,"Pogonina,N","Stefanova,A",2469.0,2463.0,1/2-1/2,0.0,D45,70,c4 c6 Nf3 d5 e3 Nf6 Nc3 a6 d4 e6 Bd2 dxc4 Bxc4 c5 O-O Nc6 Rc1 b6 Qe2 Bb7 Rfd1 b5 Bd3 Nb4 Bb1 Qb6 dxc5 Bxc5 a4 O-O axb5 Be7 Nd4 Rfc8 h3 e5 Nf5 Bf8 Ng3 g6 Be1 h5 bxa6 Bxa6 Qf3 Qe6 Nge4 Nh7 Qg3 Rd8 Ng5 Nxg5 Qxg5 Nd3 Bxd3 Bxd3 e4 Kh7 Ra1 Bh6 Qh4 Rxa1 Rxa1 Rb8 Nd5 Bc4 Bc3 Bxd5 exd5 Qxd5,c2c4 c7c6 g1f3 d7d5 e2e3 g8f6 b1c3 a7a6 d2d4 e7e6 c1d2 d5c4 f1c4 c6c5 e1g1 b8c6 a1c1 b7b6 d1e2 c8b7 f1d1 b6b5 c4d3 c6b4 d3b1 d8b6 d4c5 f8c5 a2a4 e8g8 a4b5 c5e7 f3d4 f8c8 h2h3 e6e5 d4f5 e7f8 f5g3 g7g6 d2e1 h7h5 b5a6 b7a6 e2f3 b6e6 g3e4 f6h7 f3g3 c8d8 e4g5 h7g5 g3g5 b4d3 b1d3 a6d3 e3e4 g8h7 c1a1 f8h6 g5h4 a8a1 d1a1 d8b8 c3d5 d3c4 e1c3 c4d5 e4d5 e6d5,6.0
FIDE World Cup Women 2021,Krasnaya Polyana RUS,2021.07.19,3.2,"Stefanova,A","Pogonina,N",2463.0,2469.0,1-0,1.0,C26,105,e4 e5 Nc3 Nf6 d4 exd4 Qxd4 Nc6 Qd3 Bb4 Bd2 O-O O-O-O Re8 Nge2 Bf8 f4 d6 h3 a5 g4 a4 a3 b5 Qxb5 Na5 Ng3 Bb7 Nd5 Bc6 Qd3 Nd7 Bb4 Bb7 Qd2 c6 Ne3 c5 Bc3 Nc6 Nef5 Nd4 Nxd4 cxd4 Qxd4 Nc5 Bg2 Qc7 Rhe1 Ne6 Qe3 Rac8 f5 Nc5 Qd4 d5 Nh5 dxe4 Nf6+ Kh8 Nxe8 Rxe8 Kb1 Kg8 Bf1 Rc8 Bb5 Qb6 Bc4 Qc7 Ba2 h6 h4 Qf4 Rg1 Rc7 Qd8 e3 Rdf1 Qh2 Bxg7 Rc8 Qf6 Nb3 Bxb3 axb3 Bxf8 bxc2+ Ka1 Rxf8 g5 h5 g6 Bg2 Rc1 e2 Qg5 Bf1 gxf7+ Kxf7 Qg6+ Ke7 Qe6+ Kd8 Rg7,e2e4 e7e5 b1c3 g8f6 d2d4 e5d4 d1d4 b8c6 d4d3 f8b4 c1d2 e8g8 e1c1 f8e8 g1e2 b4f8 f2f4 d7d6 h2h3 a7a5 g2g4 a5a4 a2a3 b7b5 d3b5 c6a5 e2g3 c8b7 c3d5 b7c6 b5d3 f6d7 d2b4 c6b7 d3d2 c7c6 d5e3 c6c5 b4c3 a5c6 e3f5 c6d4 f5d4 c5d4 d2d4 d7c5 f1g2 d8c7 h1e1 c5e6 d4e3 a8c8 f4f5 e6c5 e3d4 d6d5 g3h5 d5e4 h5f6 g8h8 f6e8 c8e8 c1b1 h8g8 g2f1 e8c8 f1b5 c7b6 b5c4 b6c7 c4a2 h7h6 h3h4 c7f4 e1g1 c8c7 d4d8 e4e3 d1f1 f4h2 c3g7 c7c8 d8f6 c5b3 a2b3 a4b3 g7f8 b3c2 b1a1 c8f8 g4g5 h6h5 g5g6 b7g2 f1c1 e3e2 f6g5 g2f1 g6f7 g8f7 g5g6 f7e7 g6e6 e7d8 g1g7,-6.0
FIDE World Cup Women 2021,Krasnaya Polyana RUS,2021.07.22,4.1,"Stefanova,A","Goryachkina,A",2463.0,2596.0,1-0,1.0,A07,93,Nf3 d5 g3 c6 Bg2 Bg4 O-O Nf6 d4 e6 c4 Nbd7 cxd5 exd5 Nc3 Bd6 Ne1 O-O f3 Be6 Nd3 Re8 Nf4 Nf8 Nxe6 Nxe6 Be3 c5 dxc5 Bxc5 Bxc5 Nxc5 Qd2 d4 Nb5 d3 exd3 Qb6 d4 Qxb5 dxc5 Rad8 Qc3 Nd5 Qa3 Ne3 Rf2 Nc4 Qc3 Re3 Qc2 Qxc5 Rc1 Red3 Kh1 b5 b3 h5 bxc4 b4 Qe2 Rc3 Re1 Rxc4 Bf1 Rc3 Kg2 h4 gxh4 Rd6 Kh1 Re6 Qd2 Rxe1 Qxe1 Re3 Qd2 Qe7 Qd4 Re1 Kg2 a5 Rc2 Qe6 Bd3 g6 h5 gxh5 Qd8+ Kg7 Qg5+ Kf8 Qxh5,g1f3 d7d5 g2g3 c7c6 f1g2 c8g4 e1g1 g8f6 d2d4 e7e6 c2c4 b8d7 c4d5 e6d5 b1c3 f8d6 f3e1 e8g8 f2f3 g4e6 e1d3 f8e8 d3f4 d7f8 f4e6 f8e6 c1e3 c6c5 d4c5 d6c5 e3c5 e6c5 d1d2 d5d4 c3b5 d4d3 e2d3 d8b6 d3d4 b6b5 d4c5 a8d8 d2c3 f6d5 c3a3 d5e3 f1f2 e3c4 a3c3 e8e3 c3c2 b5c5 a1c1 e3d3 g1h1 b7b5 b2b3 h7h5 b3c4 b5b4 c2e2 d3c3 c1e1 c3c4 g2f1 c4c3 h1g2 h5h4 g3h4 d8d6 g2h1 d6e6 e2d2 e6e1 d2e1 c3e3 e1d2 c5e7 d2d4 e3e1 h1g2 a7a5 f2c2 e7e6 f1d3 g7g6 h4h5 g6h5 d4d8 g8g7 d8g5 g7f8 g5h5,-133.0
FIDE World Cup Women 2021,Krasnaya Polyana RUS,2021.07.23,4.2,"Goryachkina,A","Stefanova,A",2596.0,2463.0,1-0,1.0,D45,79,d4 d5 c4 c6 Nf3 Nf6 Nc3 a6 e3 e6 b3 Bb4 Bd2 Nbd7 Bd3 O-O O-O Bd6 Re1 Re8 Qc2 h6 h3 b6 Rad1 Qc7 e4 dxc4 bxc4 e5 dxe5 Nxe5 Nxe5 Bxe5 Ne2 Bd6 Be3 Nd7 f4 Bc5 Bxc5 Nxc5 e5 b5 Ng3 Nxd3 Rxd3 bxc4 Rde3 Qb6 Kh2 c5 Nh5 Kh8 Rg3 Rg8 f5 Rb8 e6 f6 Qc1 Qc7 Nxf6 Qxg3+ Kxg3 gxf6+ Kh2 Kh7 Qc3 Bb7 Re2 Rg5 Qxf6 Rbg8 g4 h5 e7 hxg4 Qxg5,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 a7a6 e2e3 e7e6 b2b3 f8b4 c1d2 b8d7 f1d3 e8g8 e1g1 b4d6 f1e1 f8e8 d1c2 h7h6 h2h3 b7b6 a1d1 d8c7 e3e4 d5c4 b3c4 e6e5 d4e5 d7e5 f3e5 d6e5 c3e2 e5d6 d2e3 f6d7 f2f4 d6c5 e3c5 d7c5 e4e5 b6b5 e2g3 c5d3 d1d3 b5c4 d3e3 c7b6 g1h2 c6c5 g3h5 g8h8 e3g3 e8g8 f4f5 a8b8 e5e6 f7f6 c2c1 b6c7 h5f6 c7g3 h2g3 g7f6 g3h2 h8h7 c1c3 c8b7 e1e2 g8g5 c3f6 b8g8 g2g4 h6h5 e6e7 h5g4 f6g5,133.0
FIDE World Cup Women 2021,Krasnaya Polyana RUS,2021.07.24,4.3,"Goryachkina,A","Stefanova,A",2596.0,2463.0,1-0,1.0,D11,99,d4 d5 c4 c6 Nf3 e6 Nbd2 f5 g3 Nd7 Bg2 Nh6 b3 Nf7 a4 a5 Qc2 Qf6 e3 g5 Bb2 Bd6 h4 g4 Ng1 O-O Ne2 b6 O-O Ba6 Rfc1 Rac8 Qd1 Qe7 Rc2 Nf6 Rac1 Nh5 Nf4 Nxf4 exf4 Bb4 Bc3 h5 Bxb4 Qxb4 Qe1 Rfe8 Qe3 c5 dxc5 bxc5 cxd5 exd5 Qc3 Qxc3 Rxc3 Re2 Nf1 d4 Rxc5 Rd8 Rxf5 Bc8 Rd5 Be6 Rxd8+ Nxd8 Rd1 Bxb3 Rxd4 Ne6 Bd5 Bxd5 Rxd5 Ra2 f5 Ng7 Rxa5 Ne8 Ne3 Nf6 Re5 Rxa4 Nd5 Nh7 f6 Kf7 Rxh5 Nxf6 Rf5 Ke6 Rxf6+ Kxd5 Rf4 Rxf4 gxf4 Ke4 h5,d2d4 d7d5 c2c4 c7c6 g1f3 e7e6 b1d2 f7f5 g2g3 b8d7 f1g2 g8h6 b2b3 h6f7 a2a4 a7a5 d1c2 d8f6 e2e3 g7g5 c1b2 f8d6 h2h4 g5g4 f3g1 e8g8 g1e2 b7b6 e1g1 c8a6 f1c1 a8c8 c2d1 f6e7 c1c2 d7f6 a1c1 f6h5 e2f4 h5f4 e3f4 d6b4 b2c3 h7h5 c3b4 e7b4 d1e1 f8e8 e1e3 c6c5 d4c5 b6c5 c4d5 e6d5 e3c3 b4c3 c2c3 e8e2 d2f1 d5d4 c3c5 c8d8 c5f5 a6c8 f5d5 c8e6 d5d8 f7d8 c1d1 e6b3 d1d4 d8e6 g2d5 b3d5 d4d5 e2a2 f4f5 e6g7 d5a5 g7e8 f1e3 e8f6 a5e5 a2a4 e3d5 f6h7 f5f6 g8f7 e5h5 h7f6 h5f5 f7e6 f5f6 e6d5 f6f4 a4f4 g3f4 d5e4 h4h5,133.0
FIDE World Cup Women 2021,Krasnaya Polyana RUS,2021.07.24,4.4,"Stefanova,A","Goryachkina,A",2463.0,2596.0,0-1,-1.0,D78,112,Nf3 d5 g3 g6 Bg2 Bg7 O-O Nf6 d4 O-O c4 c6 Qb3 a5 Rd1 a4 Qb4 dxc4 Qxc4 Qd5 Qb4 Qd6 Qe1 Bf5 Nc3 Ne4 Nh4 Nxc3 bxc3 Be6 e4 Bc4 f4 f5 e5 Qd7 Ba3 Na6 Nf3 Nc7 Nd2 Bd5 Bf1 b5 c4 bxc4 Nxc4 Rfb8 Bc5 Bxc4 Bxc4+ Nd5 Rab1 Bf8 Rxb8 Rxb8 Rb1 Qd8 Rxb8 Qxb8 Qb4 Qxb4 Bxb4 e6 Bxf8 Kxf8 Kf2 Ke7 Ke2 Kd7 Kd3 Ne7 Kc3 h6 Kb4 g5 fxg5 hxg5 Kxa4 c5 dxc5 Ng6 Kb5 Nxe5 Be2 f4 gxf4 gxf4 h4 f3 Bf1 Kc7 h5 Ng4 a4 e5 a5 e4 Bh3 e3 a6 e2 a7 Kb7 c6+ Kxa7 c7 Kb7 Bxg4 Kxc7 Bxf3 e1=Q,g1f3 d7d5 g2g3 g7g6 f1g2 f8g7 e1g1 g8f6 d2d4 e8g8 c2c4 c7c6 d1b3 a7a5 f1d1 a5a4 b3b4 d5c4 b4c4 d8d5 c4b4 d5d6 b4e1 c8f5 b1c3 f6e4 f3h4 e4c3 b2c3 f5e6 e2e4 e6c4 f2f4 f7f5 e4e5 d6d7 c1a3 b8a6 h4f3 a6c7 f3d2 c4d5 g2f1 b7b5 c3c4 b5c4 d2c4 f8b8 a3c5 d5c4 f1c4 c7d5 a1b1 g7f8 b1b8 a8b8 d1b1 d7d8 b1b8 d8b8 e1b4 b8b4 c5b4 e7e6 b4f8 g8f8 g1f2 f8e7 f2e2 e7d7 e2d3 d5e7 d3c3 h7h6 c3b4 g6g5 f4g5 h6g5 b4a4 c6c5 d4c5 e7g6 a4b5 g6e5 c4e2 f5f4 g3f4 g5f4 h2h4 f4f3 e2f1 d7c7 h4h5 e5g4 a2a4 e6e5 a4a5 e5e4 f1h3 e4e3 a5a6 e3e2 a6a7 c7b7 c5c6 b7a7 c6c7 a7b7 h3g4 b7c7 g4f3 e2e1q,-133.0
