event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
KasparovChess GP g/60,Internet,2000.02.17,3.1,"Kasparov,G","Adams,Mi",2851.0,2715.0,1-0,1.0,C45,153,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Nf6 Nxc6 bxc6 e5 Qe7 Qe2 Nd5 c4 Nb6 Nc3 Qe6 Qe4 Ba6 b3 O-O-O Bb2 Bb7 O-O-O Re8 f4 d5 cxd5 cxd5 Qc2 Kb8 Kb1 g6 Be2 c5 Bf3 Be7 g4 d4 Bxb7 Kxb7 Ne4 Rc8 Qg2 Kb8 Rhe1 h5 g5 Rhd8 Qf3 Qf5 Ka1 Nd5 Nd6 Rxd6 exd6 Bxd6 Re4 Qg4 Qf1 Bc7 Rc1 Bb6 Re5 Ne3 Qh1 Qxf4 Re7 Rc7 Re8+ Rc8 Rxc8+ Kxc8 Qc6+ Kd8 a4 Qc7 Qf6+ Qe7 Bxd4 Qxf6 Bxf6+ Kd7 h3 Nd5 Rd1 Ke6 Re1+ Kd7 Be5 Ba5 Re2 Bd8 h4 Ba5 Kb2 Ne7 Bg3 Nf5 Bf2 Kc6 Re5 Bb4 Kc2 Kd6 Re8 a5 Kd3 Kd7 Ra8 Ke6 Ra6+ Kd5 Rf6 Nd6 Be3 c4+ bxc4+ Nxc4 Bf4 Nb2+ Kc2 Nxa4 Rxf7 Nc5 Rf6 Be1 Rxg6 Bxh4 Rd6+ Ke4 g6 Kxf4 g7 Ne4 Rc6 Nf6 Rxf6+ Bxf6 g8=Q h4 Kd3 Bg5 Qf7+ Kg3 Ke4 h3 Qf3+ Kh2 Qf2+ Kh1 Qg3,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 d4c6 b7c6 e4e5 d8e7 d1e2 f6d5 c2c4 d5b6 b1c3 e7e6 e2e4 c8a6 b2b3 e8c8 c1b2 a6b7 e1c1 d8e8 f2f4 d7d5 c4d5 c6d5 e4c2 c8b8 c1b1 g7g6 f1e2 c7c5 e2f3 f8e7 g2g4 d5d4 f3b7 b8b7 c3e4 e8c8 c2g2 b7b8 h1e1 h7h5 g4g5 h8d8 g2f3 e6f5 b1a1 b6d5 e4d6 d8d6 e5d6 e7d6 e1e4 f5g4 f3f1 d6c7 d1c1 c7b6 e4e5 d5e3 f1h1 g4f4 e5e7 c8c7 e7e8 c7c8 e8c8 b8c8 h1c6 c8d8 a2a4 f4c7 c6f6 c7e7 b2d4 e7f6 d4f6 d8d7 h2h3 e3d5 c1d1 d7e6 d1e1 e6d7 f6e5 b6a5 e1e2 a5d8 h3h4 d8a5 a1b2 d5e7 e5g3 e7f5 g3f2 d7c6 e2e5 a5b4 b2c2 c6d6 e5e8 a7a5 c2d3 d6d7 e8a8 d7e6 a8a6 e6d5 a6f6 f5d6 f2e3 c5c4 b3c4 d6c4 e3f4 c4b2 d3c2 b2a4 f6f7 a4c5 f7f6 b4e1 f6g6 e1h4 g6d6 d5e4 g5g6 e4f4 g6g7 c5e4 d6c6 e4f6 c6f6 h4f6 g7g8q h5h4 c2d3 f6g5 g8f7 f4g3 d3e4 h4h3 f7f3 g3h2 f3f2 h2h1 f2g3,136.0
KasparovChess GP g/60 aborted,Internet,2000.02.19,4.1,"Kasparov,G","Piket,Je",2851.0,2633.0,*,,C95,35,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Nb8 d4 Nbd7 Nbd2 Bb7 Bc2 Re8 Nf1 Bf8 Ng3 c5 d5 c4 Bg5 Qc7 Qd2 Reb8 Nf5,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 d2f1 e7f8 f1g3 c7c5 d4d5 c5c4 c1g5 d8c7 d1d2 e8b8 g3f5,218.0
KasparovChess GP g/60,Internet,2000.02.20,4.1,"Kasparov,G","Piket,Je",2851.0,2633.0,1/2-1/2,0.0,C97,97,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Na5 Bc2 c5 d4 Qc7 Nbd2 Bd7 Nf1 cxd4 cxd4 Rac8 Ne3 Nc6 d5 Nb4 Bb1 a5 a3 Na6 b4 Ra8 Bd2 Rfc8 Bd3 Qb7 g4 g6 Nf1 axb4 axb4 Bd8 Ng3 Nc7 Qe2 Rxa1 Rxa1 Ra8 Qe1 Nfe8 Qc1 Ng7 Rxa8 Qxa8 Bh6 Nce8 Qb2 Qa4 Kg2 Bb6 Bc2 Qa7 Bd3 Qa4 Ne2 Nc7 Nxe5 dxe5 Qxe5 Nce8 Bxg7 Qd1 Bh6 Qxd3 Qe7 Ng7 Ng3 Qc2 Qf6 Nf5 Qxb6 Nh4+ Kh2 Nf3+ Kg2 Nh4+ Kh2 Nf3+ Kg2 Nh4+ Kh2,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 c8d7 d2f1 c5d4 c3d4 a8c8 f1e3 a5c6 d4d5 c6b4 c2b1 a6a5 a2a3 b4a6 b2b4 c8a8 c1d2 f8c8 b1d3 c7b7 g2g4 g7g6 e3f1 a5b4 a3b4 e7d8 f1g3 a6c7 d1e2 a8a1 e1a1 c8a8 e2e1 f6e8 e1c1 e8g7 a1a8 b7a8 d2h6 c7e8 c1b2 a8a4 g1g2 d8b6 d3c2 a4a7 c2d3 a7a4 g3e2 e8c7 f3e5 d6e5 b2e5 c7e8 h6g7 a4d1 g7h6 d1d3 e5e7 e8g7 e2g3 d3c2 e7f6 g7f5 f6b6 f5h4 g2h2 h4f3 h2g2 f3h4 g2h2 h4f3 h2g2 f3h4 g2h2,218.0
KasparovChess GP g/60,Internet,2000.02.20,4.2,"Piket,Je","Kasparov,G",2633.0,2851.0,1-0,1.0,A05,99,Nf3 Nf6 c4 c5 Nc3 d5 cxd5 Nxd5 g3 Nc6 Bg2 Nc7 d3 e5 O-O Be7 Nd2 Bd7 Nc4 O-O Bxc6 Bxc6 Nxe5 Be8 Qb3 Bf6 Ng4 Bd4 e3 Bxc3 Qxc3 b6 f3 Bb5 Nf2 Qd7 e4 Ne6 Be3 a5 Rad1 Rad8 Rd2 Qc6 Rc1 Qb7 a3 Nd4 Kg2 Rc8 Rb1 Rfd8 Bxd4 Rxd4 b4 axb4 axb4 Qd7 bxc5 bxc5 Rbb2 h6 Ra2 Kh7 Ra5 Rd8 Qxc5 Bxd3 Rxd3 Rxd3 Nxd3 Qxd3 Ra2 Qb3 Qc2 Qxc2+ Rxc2 h5 f4 g6 e5 Rd3 Kh3 Re3 Kh4 Kg7 Kg5 Re1 Rc7 Re2 Re7 Ra2 f5 gxf5 e6 h4 Rxf7+ Kg8 Kf6,g1f3 g8f6 c2c4 c7c5 b1c3 d7d5 c4d5 f6d5 g2g3 b8c6 f1g2 d5c7 d2d3 e7e5 e1g1 f8e7 f3d2 c8d7 d2c4 e8g8 g2c6 d7c6 c4e5 c6e8 d1b3 e7f6 e5g4 f6d4 e2e3 d4c3 b3c3 b7b6 f2f3 e8b5 g4f2 d8d7 e3e4 c7e6 c1e3 a7a5 a1d1 a8d8 d1d2 d7c6 f1c1 c6b7 a2a3 e6d4 g1g2 d8c8 c1b1 f8d8 e3d4 d8d4 b2b4 a5b4 a3b4 b7d7 b4c5 b6c5 b1b2 h7h6 b2a2 g8h7 a2a5 c8d8 c3c5 b5d3 d2d3 d4d3 f2d3 d7d3 a5a2 d3b3 c5c2 b3c2 a2c2 h6h5 f3f4 g7g6 e4e5 d8d3 g2h3 d3e3 h3h4 h7g7 h4g5 e3e1 c2c7 e1e2 c7e7 e2a2 f4f5 g6f5 e5e6 h5h4 e7f7 g7g8 g5f6,-218.0
SuperGM,Linares ESP,2000.02.28,1,"Kasparov,G","Shirov,A",2851.0,2751.0,1-0,1.0,C42,103,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 d4 d5 Bd3 Bd6 O-O O-O c4 c6 cxd5 cxd5 Nc3 Nxc3 bxc3 Bg4 Rb1 Nd7 h3 Bh5 Rb5 Nb6 c4 Bxf3 Qxf3 dxc4 Bc2 Qd7 a4 g6 Bd2 c3 Bxc3 Rac8 Be4 Rc4 Rbb1 Rxa4 Bxb7 Ra3 Rfc1 Qc7 Ra1 Rb8 Be4 Rb3 Bd2 Bh2+ Kh1 Rxf3 Rxc7 Rxf2 Kxh2 Rxd2 Raxa7 Nc8 Rab7 Rxb7 Rxc8+ Kg7 Bxb7 Rxd4 g4 h5 g5 h4 Rc7 Rf4 Bc8 Rf2+ Kg1 Rf4 Kg2 Kf8 Bg4 Kg7 Rc5 Kf8 Bf3 Kg7 Kf2 Ra4 Ke3 Ra3+ Kf4 Ra4+ Ke5 Ra3 Bd5 Re3+ Kf4 Rd3 Bc4 Rd7 Rc6 Re7 Rf6,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8d6 e1g1 e8g8 c2c4 c7c6 c4d5 c6d5 b1c3 e4c3 b2c3 c8g4 a1b1 b8d7 h2h3 g4h5 b1b5 d7b6 c3c4 h5f3 d1f3 d5c4 d3c2 d8d7 a2a4 g7g6 c1d2 c4c3 d2c3 a8c8 c2e4 c8c4 b5b1 c4a4 e4b7 a4a3 f1c1 d7c7 b1a1 f8b8 b7e4 a3b3 c3d2 d6h2 g1h1 b3f3 c1c7 f3f2 h1h2 f2d2 a1a7 b6c8 a7b7 b8b7 c7c8 g8g7 e4b7 d2d4 g2g4 h7h5 g4g5 h5h4 c8c7 d4f4 b7c8 f4f2 h2g1 f2f4 g1g2 g7f8 c8g4 f8g7 c7c5 g7f8 g4f3 f8g7 g2f2 f4a4 f2e3 a4a3 e3f4 a3a4 f4e5 a4a3 f3d5 a3e3 e5f4 e3d3 d5c4 d3d7 c5c6 d7e7 c6f6,100.0
SuperGM,Linares ESP,2000.02.29,2,"Khalifman,A","Kasparov,G",2656.0,2851.0,1/2-1/2,0.0,D97,57,d4 Nf6 c4 g6 Nc3 d5 Nf3 Bg7 Qb3 dxc4 Qxc4 O-O e4 Na6 Be2 c5 d5 e6 O-O exd5 exd5 Bf5 Be3 Qb6 b3 Rfe8 Rad1 Rad8 h3 Qa5 Rfe1 Nd7 Na4 Nb4 Bg5 Nc2 Bxd8 Qxd8 Rf1 Nd4 Nxd4 Bxd4 Rxd4 cxd4 Bg4 Bxg4 hxg4 Re4 f3 Ne5 Qb4 Nd3 Qc4 Ne5 Qb4 Nd3 Qc4,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 b8a6 f1e2 c7c5 d4d5 e7e6 e1g1 e6d5 e4d5 c8f5 c1e3 d8b6 b2b3 f8e8 a1d1 a8d8 h2h3 b6a5 f1e1 f6d7 c3a4 a6b4 e3g5 b4c2 g5d8 a5d8 e1f1 c2d4 f3d4 g7d4 d1d4 c5d4 e2g4 f5g4 h3g4 e8e4 f2f3 d7e5 c4b4 e5d3 b4c4 d3e5 c4b4 e5d3 b4c4,-195.0
SuperGM,Linares ESP,2000.03.01,3,"Kasparov,G","Kramnik,V",2851.0,2758.0,1/2-1/2,0.0,C42,42,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 d4 d5 Bd3 Nc6 O-O Be7 c4 Nb4 Be2 O-O Nc3 b6 a3 Nxc3 bxc3 Nc6 cxd5 Qxd5 Re1 Bb7 Bd3 Rae8 Qc2 h6 Bh7+ Kh8 Be4 Qd8 Bb2 Bf6 c4 Na5 Bxb7 Nxb7,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 b7b6 a2a3 e4c3 b2c3 b4c6 c4d5 d8d5 f1e1 c8b7 e2d3 a8e8 d1c2 h7h6 d3h7 g8h8 h7e4 d5d8 c1b2 e7f6 c3c4 c6a5 e4b7 a5b7,93.0
SuperGM,Linares ESP,2000.03.03,4,"Anand,V","Kasparov,G",2769.0,2851.0,0-1,-1.0,B92,64,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e5 Nb3 Be7 O-O Be6 f4 Qc7 Nd5 Bxd5 exd5 Nbd7 c4 O-O Kh1 Rfe8 Be3 exf4 Bxf4 Bf8 Rc1 Qb6 Rc2 g6 Bf3 Rac8 Nc1 Ne5 b3 h5 h3 Bg7 Ne2 Nxf3 gxf3 Qc5 Rc1 b5 Qd2 bxc4 bxc4 h4 Bg5 Nh5 Bxh4 Rb8 Ng1 Rb2 Rc2 Qxc4 Rxc4 Rxd2 f4 Rxd5,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 c8e6 f2f4 d8c7 c3d5 e6d5 e4d5 b8d7 c2c4 e8g8 g1h1 f8e8 c1e3 e5f4 e3f4 e7f8 a1c1 c7b6 c1c2 g7g6 e2f3 a8c8 b3c1 d7e5 b2b3 h7h5 h2h3 f8g7 c1e2 e5f3 g2f3 b6c5 c2c1 b7b5 d1d2 b5c4 b3c4 h5h4 f4g5 f6h5 g5h4 c8b8 e2g1 b8b2 c1c2 c5c4 c2c4 b2d2 f3f4 d2d5,-82.0
SuperGM,Linares ESP,2000.03.04,5,"Kasparov,G","Leko,P",2851.0,2725.0,1/2-1/2,0.0,D97,76,d4 Nf6 Nf3 g6 c4 Bg7 Nc3 d5 Qb3 dxc4 Qxc4 O-O e4 a6 Be2 b5 Qb3 c5 dxc5 Bb7 O-O Nxe4 Nxe4 Bxe4 Bg5 Nc6 Qe3 Qd5 Rad1 Qe6 Bh6 Bf5 Bxg7 Qxe3 fxe3 Kxg7 a3 Rfd8 b4 Bc2 Rxd8 Rxd8 Rc1 Be4 Kf2 Kf6 g4 h6 h4 Ke6 Rd1 Bxf3 Rxd8 Bxe2 Rc8 Kd7 Rxc6 Kxc6 Kxe2 f6 Kd3 e6 Kd4 g5 h5 Kd7 e4 Kc6 e5 f5 gxf5 exf5 e6 f4 Ke4 Kc7,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d5 d1b3 d5c4 b3c4 e8g8 e2e4 a7a6 f1e2 b7b5 c4b3 c7c5 d4c5 c8b7 e1g1 f6e4 c3e4 b7e4 c1g5 b8c6 b3e3 d8d5 a1d1 d5e6 g5h6 e4f5 h6g7 e6e3 f2e3 g8g7 a2a3 f8d8 b2b4 f5c2 d1d8 a8d8 f1c1 c2e4 g1f2 g7f6 g2g4 h7h6 h2h4 f6e6 c1d1 e4f3 d1d8 f3e2 d8c8 e6d7 c8c6 d7c6 f2e2 f7f6 e2d3 e7e6 d3d4 g6g5 h4h5 c6d7 e3e4 d7c6 e4e5 f6f5 g4f5 e6f5 e5e6 f5f4 d4e4 c6c7,126.0
SuperGM,Linares ESP,2000.03.05,6,"Shirov,A","Kasparov,G",2751.0,2851.0,1/2-1/2,0.0,B90,72,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 Ng4 Bc1 Nf6 f3 Qb6 Nb3 e6 Qe2 Nc6 Be3 Qc7 O-O-O b5 g4 Ne5 g5 Nfd7 f4 Nc4 Bd4 Ndb6 h4 Bb7 h5 e5 Nd5 Bxd5 exd5 Be7 Bxb6 Qxb6 Rh3 O-O Qe4 Qf2 Rf3 Qh4 Bd3 g6 Rg1 exf4 hxg6 hxg6 Bxc4 bxc4 Qxc4 Bxg5 Nd4 Rae8 Qf1 Re3 Rh1 Qg4 Rg1 Qh4 Rh1 Qg4 Rg1 Qh5 Rh1 Qg4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3c1 g4f6 f2f3 d8b6 d4b3 e7e6 d1e2 b8c6 c1e3 b6c7 e1c1 b7b5 g2g4 c6e5 g4g5 f6d7 f3f4 e5c4 e3d4 d7b6 h2h4 c8b7 h4h5 e6e5 c3d5 b7d5 e4d5 f8e7 d4b6 c7b6 h1h3 e8g8 e2e4 b6f2 h3f3 f2h4 f1d3 g7g6 d1g1 e5f4 h5g6 h7g6 d3c4 b5c4 e4c4 e7g5 b3d4 a8e8 c4f1 e8e3 g1h1 h4g4 h1g1 g4h4 g1h1 h4g4 h1g1 g4h5 g1h1 h5g4,-100.0
SuperGM,Linares ESP,2000.03.07,7,"Kasparov,G","Khalifman,A",2851.0,2656.0,1/2-1/2,0.0,C17,110,e4 e6 d4 d5 Nc3 Bb4 e5 c5 a3 Ba5 Bd2 Nc6 Qg4 Kf8 dxc5 Nxe5 Qg3 Ng6 O-O-O Nf6 f3 Bd7 Nge2 Bc7 Qf2 b6 Be3 Ne7 g4 bxc5 Bxc5 Bb6 h4 Bxc5 Qxc5 Qb6 Qxb6 axb6 Bh3 Ne8 f4 h5 g5 g6 Nd4 Kg7 Nf3 Nc7 Ne5 Rhd8 Ne2 Nc6 Nd4 Nxd4 Rxd4 Be8 Rhd1 Rdc8 Bf1 Kf8 Rb4 b5 Rbd4 Na6 Bd3 Nc5 Kd2 Nb7 Ra1 Ra7 Re1 Nd6 c3 Nc4+ Kc1 Na5 Bc2 Nc6 Nxc6 Bxc6 Kd2 Bd7 Rb4 Rca8 Bd3 Ra5 Re3 Bc6 Rd4 Bd7 Rb4 Bc6 Bc2 Bd7 Bb3 Bc6 Rd4 R5a7 Bc2 Bd7 Bd1 Bc6 Bf3 Ra4 Bd1 R4a7 Bb3 Ra5 Re5 Rd8,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4a5 c1d2 b8c6 d1g4 e8f8 d4c5 c6e5 g4g3 e5g6 e1c1 g8f6 f2f3 c8d7 g1e2 a5c7 g3f2 b7b6 d2e3 g6e7 g2g4 b6c5 e3c5 c7b6 h2h4 b6c5 f2c5 d8b6 c5b6 a7b6 f1h3 f6e8 f3f4 h7h5 g4g5 g7g6 e2d4 f8g7 d4f3 e8c7 f3e5 h8d8 c3e2 e7c6 e2d4 c6d4 d1d4 d7e8 h1d1 d8c8 h3f1 g7f8 d4b4 b6b5 b4d4 c7a6 f1d3 a6c5 c1d2 c5b7 d1a1 a8a7 a1e1 b7d6 c2c3 d6c4 d2c1 c4a5 d3c2 a5c6 e5c6 e8c6 c1d2 c6d7 d4b4 c8a8 c2d3 a7a5 e1e3 d7c6 b4d4 c6d7 d4b4 d7c6 d3c2 c6d7 c2b3 d7c6 b4d4 a5a7 b3c2 c6d7 c2d1 d7c6 d1f3 a7a4 f3d1 a4a7 d1b3 a7a5 e3e5 a8d8,195.0
SuperGM,Linares ESP,2000.03.08,8,"Kramnik,V","Kasparov,G",2758.0,2851.0,1/2-1/2,0.0,A30,82,Nf3 Nf6 c4 c5 g3 d5 d4 dxc4 Qa4+ Bd7 Qxc4 Bc6 dxc5 Bd5 Qa4+ Bc6 Qc4 Bd5 Qc2 e6 Bg2 Be4 Qc4 Bd5 Qh4 Bxc5 Nc3 Bc6 O-O Be7 Rd1 Qa5 Bd2 Nbd7 g4 h6 Qg3 Qa6 h4 Qc4 Bf4 Qb4 a3 Qxb2 Nd4 g5 Nxc6 gxf4 Qd3 bxc6 Bxc6 O-O Bxa8 Ne5 Qd4 Rxa8 Qxe5 Rc8 Rac1 Nd5 Nxd5 Qxe5 Nxe7+ Kg7 Rxc8 Qxe2 Rg8+ Kf6 Rd7 Qe1+ Kg2 Qe4+ Kh2 Qc2 Kg2 Qe4+ Kh2 Qc2 g5+ hxg5 Rxg5 Qxf2+,g1f3 g8f6 c2c4 c7c5 g2g3 d7d5 d2d4 d5c4 d1a4 c8d7 a4c4 d7c6 d4c5 c6d5 c4a4 d5c6 a4c4 c6d5 c4c2 e7e6 f1g2 d5e4 c2c4 e4d5 c4h4 f8c5 b1c3 d5c6 e1g1 c5e7 f1d1 d8a5 c1d2 b8d7 g3g4 h7h6 h4g3 a5a6 h2h4 a6c4 d2f4 c4b4 a2a3 b4b2 f3d4 g7g5 d4c6 g5f4 g3d3 b7c6 g2c6 e8g8 c6a8 d7e5 d3d4 f8a8 d4e5 a8c8 a1c1 f6d5 c3d5 b2e5 d5e7 g8g7 c1c8 e5e2 c8g8 g7f6 d1d7 e2e1 g1g2 e1e4 g2h2 e4c2 h2g2 c2e4 g2h2 e4c2 g4g5 h6g5 g8g5 c2f2,-93.0
SuperGM,Linares ESP,2000.03.09,9,"Leko,P","Kasparov,G",2725.0,2851.0,1/2-1/2,0.0,B90,74,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 Ng4 Bg5 h6 Bh4 g5 Bg3 Bg7 h3 Ne5 f3 Nbc6 Bf2 Be6 Qd2 Qa5 Nb3 Bxb3 cxb3 Nb4 a3 Ng6 Rd1 Nc6 Nd5 Qxd2+ Rxd2 O-O b4 b5 Nc7 Rab8 Nxa6 Rb7 Rd5 Na7 Bxa7 Rxa7 Bxb5 Bxb2 O-O Bxa3 Rb1 Rc8 Bf1 Bc1 Rb3 Bf4 Rd1 e6 b5 Rb7 Nb4 h5 Kf2 h4 Ra3 Rc5 Be2 Ne5 Rb1 Kg7 Rab3 Bg3+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3g5 h7h6 g5h4 g7g5 h4g3 f8g7 h2h3 g4e5 f2f3 b8c6 g3f2 c8e6 d1d2 d8a5 d4b3 e6b3 c2b3 c6b4 a2a3 e5g6 a1d1 b4c6 c3d5 a5d2 d1d2 e8g8 b3b4 b7b5 d5c7 a8b8 c7a6 b8b7 d2d5 c6a7 f2a7 b7a7 f1b5 g7b2 e1g1 b2a3 f1b1 f8c8 b5f1 a3c1 b1b3 c1f4 d5d1 e7e6 b4b5 a7b7 a6b4 h6h5 g1f2 h5h4 b3a3 c8c5 f1e2 g6e5 d1b1 g8g7 a3b3 f4g3,-126.0
SuperGM,Linares ESP,2000.03.10,10,"Kasparov,G","Anand,V",2851.0,2769.0,1/2-1/2,0.0,C42,59,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 d4 d5 Bd3 Nc6 O-O Be7 c4 Nb4 Be2 O-O Nc3 b6 a3 Nxc3 bxc3 Nc6 cxd5 Qxd5 Re1 Bb7 Bd3 Rae8 c4 Qd8 d5 Nb8 Qc2 g6 Ne5 Bf6 Bb2 Nd7 f4 Bg7 Qf2 Nc5 Bc2 Qd6 Re3 f6 Ng4 Rxe3 Qxe3 Bc8 f5 Bxf5 Bxf5 gxf5 Nf2 Ne4 Nxe4,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 b7b6 a2a3 e4c3 b2c3 b4c6 c4d5 d8d5 f1e1 c8b7 e2d3 a8e8 c3c4 d5d8 d4d5 c6b8 d1c2 g7g6 f3e5 e7f6 c1b2 b8d7 f2f4 f6g7 c2f2 d7c5 d3c2 d8d6 e1e3 f7f6 e5g4 e8e3 f2e3 b7c8 f4f5 c8f5 c2f5 g6f5 g4f2 c5e4 f2e4,82.0
Chess@iceland rapidplay Group A,Kopavogur ISL,2000.04.01,1,"Kasparov,G","Korchnoi,V",2851.0,2659.0,1/2-1/2,0.0,C12,38,e4 e6 d4 d5 Nc3 Nf6 Bg5 Bb4 e5 h6 Be3 Ne4 Qg4 Kf8 a3 Bxc3+ bxc3 c5 Bd3 h5 Qf4 Qa5 Ne2 Nxc3 O-O Nxe2+ Bxe2 Nc6 c4 cxd4 Bxd4 Nxd4 Qxd4 Bd7 cxd5 exd5 Bf3 Bc6,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 g5e3 f6e4 d1g4 e8f8 a2a3 b4c3 b2c3 c7c5 f1d3 h6h5 g4f4 d8a5 g1e2 e4c3 e1g1 c3e2 d3e2 b8c6 c2c4 c5d4 e3d4 c6d4 f4d4 c8d7 c4d5 e6d5 e2f3 d7c6,192.0
Chess@iceland rapidplay Group A,Kopavogur ISL,2000.04.01,3,"Kasparov,G","Olafsson,H",2851.0,2491.0,1-0,1.0,C42,127,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 d4 d5 Bd3 Nc6 O-O Be7 c4 Nb4 Be2 O-O Nc3 b6 a3 Nxc3 bxc3 Nc6 cxd5 Qxd5 Re1 Bb7 Bd3 Rae8 c4 Qd8 d5 Nb8 Ne5 Bf6 Bb2 g6 Qd2 Nd7 Nxd7 Bxb2 Nxf8 Bxa1 Nxg6 Rxe1+ Qxe1 hxg6 Qxa1 c6 dxc6 Bxc6 Qc3 Qd6 Be2 Bd7 Qe3 Be6 h4 Kf8 g3 Ke7 g4 Kf8 h5 gxh5 gxh5 Qc5 Qh6+ Ke7 Qf4 Qxa3 Qg5+ Kf8 h6 Qa1+ Kg2 Qd4 Bf3 Bxc4 h7 Qg7 h8=R+ Qxh8 Qd8+ Kg7 Qd4+ Kg8 Qxc4 Qe5 Qe4 Qxe4 Bxe4 Kf8 Kf3 Ke7 Ke3 Kd6 Kd4 b5 Bd5 f6 Bf7 Kc6 Be8+ Kb6 Bd7 a5 Kd5 a4 Kd4 b4 Kc4 Ka5 Be6 b3 Kc3 Ka6 Kb4 b2 Ba2 Kb6 Ka3 Kc5 Kxb2 Kd4 f3,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 b7b6 a2a3 e4c3 b2c3 b4c6 c4d5 d8d5 f1e1 c8b7 e2d3 a8e8 c3c4 d5d8 d4d5 c6b8 f3e5 e7f6 c1b2 g7g6 d1d2 b8d7 e5d7 f6b2 d7f8 b2a1 f8g6 e8e1 d2e1 h7g6 e1a1 c7c6 d5c6 b7c6 a1c3 d8d6 d3e2 c6d7 c3e3 d7e6 h2h4 g8f8 g2g3 f8e7 g3g4 e7f8 h4h5 g6h5 g4h5 d6c5 e3h6 f8e7 h6f4 c5a3 f4g5 e7f8 h5h6 a3a1 g1g2 a1d4 e2f3 e6c4 h6h7 d4g7 h7h8r g7h8 g5d8 f8g7 d8d4 g7g8 d4c4 h8e5 c4e4 e5e4 f3e4 g8f8 g2f3 f8e7 f3e3 e7d6 e3d4 b6b5 e4d5 f7f6 d5f7 d6c6 f7e8 c6b6 e8d7 a7a5 d4d5 a5a4 d5d4 b5b4 d4c4 b6a5 d7e6 b4b3 c4c3 a5a6 c3b4 b3b2 e6a2 a6b6 b4a3 b6c5 a3b2 c5d4 f2f3,360.0
