event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Helsinki op,Helsinki,1992.??.??,9,"Henriksson, Christer","Gaprindashvili, Nona",2355.0,2435.0,1-0,1,B06,87,e4 g6 d4 Bg7 Nc3 d6 Be3 a6 a4 b6 Bc4 e6 Nge2 Bb7 O-O Ne7 f3 O-O Qd2 d5 Ba2 Nbc6 Rad1 Rc8 exd5 exd5 Ng3 Nb4 Bb1 Qd7 Nce2 Nbc6 Bh6 Nd8 Bxg7 Kxg7 Nf4 Ng8 Rfe1 Bc6 b3 Qd6 Nd3 Ne6 Ne5 Bb7 c3 c5 Bf5 Rce8 Bxe6 Rxe6 Nd3 Rxe1+ Rxe1 cxd4 cxd4 Qa3 h4 Qxb3 h5 Bc8 h6+ Kh8 Ne5 f6 Qf4 g5 Ng6+ hxg6 Qc7 Nxh6 Re7 Nf7 Rxf7 Rxf7 Qxf7 Qe3+ Kh2 Qe6 Qxg6 Qe7 Nh5 Be6 Nxf6 Qc7+ g3,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 c1e3 a7a6 a2a4 b7b6 f1c4 e7e6 g1e2 c8b7 e1g1 g8e7 f2f3 e8g8 d1d2 d6d5 c4a2 b8c6 a1d1 a8c8 e4d5 e6d5 e2g3 c6b4 a2b1 d8d7 c3e2 b4c6 e3h6 c6d8 h6g7 g8g7 e2f4 e7g8 f1e1 b7c6 b2b3 d7d6 f4d3 d8e6 d3e5 c6b7 c2c3 c7c5 b1f5 c8e8 f5e6 e8e6 e5d3 e6e1 d1e1 c5d4 c3d4 d6a3 h2h4 a3b3 h4h5 b7c8 h5h6 g7h8 d3e5 f7f6 d2f4 g6g5 e5g6 h7g6 f4c7 g8h6 e1e7 h6f7 e7f7 f8f7 c7f7 b3e3 g1h2 e3e6 f7g6 e6e7 g3h5 c8e6 h5f6 e7c7 g2g3,-80.0
Manila ol (Women),Manila,1992.??.??,?,"Maskova, Jana","Gaprindashvili, Nona",2235.0,2450.0,1/2-1/2,0,B06,52,e4 g6 d4 Bg7 Nc3 d6 h3 a6 Be3 Nd7 Qd2 b5 Nf3 Bb7 Be2 c5 a3 cxd4 Bxd4 Ngf6 Rd1 O-O O-O Nxe4 Nxe4 Bxe4 Bxg7 Kxg7 Ng5 Bb7 f4 Qb6+ Kh2 Nf6 Bd3 Rac8 c3 Rc7 Bc2 h6 Nf3 Bxf3 Rxf3 d5 Qd4 Qxd4 Rxd4 Rb8 Bd3 e6 Rf2 Rcb7,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 h2h3 a7a6 c1e3 b8d7 d1d2 b7b5 g1f3 c8b7 f1e2 c7c5 a2a3 c5d4 e3d4 g8f6 a1d1 e8g8 e1g1 f6e4 c3e4 b7e4 d4g7 g8g7 f3g5 e4b7 f2f4 d8b6 g1h2 d7f6 e2d3 a8c8 c2c3 c8c7 d3c2 h7h6 g5f3 b7f3 f1f3 d6d5 d2d4 b6d4 d1d4 f8b8 c2d3 e7e6 f3f2 c7b7,-215.0
Manila ol (Women),Manila,1992.??.??,?,"Litinskaya, Marta I","Gaprindashvili, Nona",2370.0,2450.0,1-0,1,A42,82,d4 d6 Nf3 g6 c4 Bg7 Nc3 Nd7 e4 e5 Be2 c6 O-O f6 Rb1 Nh6 b4 O-O c5 dxc5 dxc5 Qe7 Qb3+ Nf7 Be3 Re8 Bc4 Nf8 b5 Qc7 bxc6 bxc6 Qa4 Be6 Nd2 Red8 Ba6 Rab8 Rxb8 Rxb8 Rb1 Rxb1+ Ncxb1 Bh6 Bxh6 Nxh6 Nb3 Nf7 N1d2 Nd7 Qb4 Nd8 h4 Kg7 a3 Bf7 Na5 Ne6 Ndb3 Nf4 g3 Ne6 Nb7 Kf8 Nd6 Bg8 Bc4 Ke7 Nb7 Bf7 Nd6 Bg8 Na5 Nb8 Qxb8 Qxb8 Nxc6+ Kf8 Nxb8 Nxc5 Bxg8 Kxg8,d2d4 d7d6 g1f3 g7g6 c2c4 f8g7 b1c3 b8d7 e2e4 e7e5 f1e2 c7c6 e1g1 f7f6 a1b1 g8h6 b2b4 e8g8 c4c5 d6c5 d4c5 d8e7 d1b3 h6f7 c1e3 f8e8 e2c4 d7f8 b4b5 e7c7 b5c6 b7c6 b3a4 c8e6 f3d2 e8d8 c4a6 a8b8 b1b8 d8b8 f1b1 b8b1 c3b1 g7h6 e3h6 f7h6 d2b3 h6f7 b1d2 f8d7 a4b4 f7d8 h2h4 g8g7 a2a3 e6f7 b3a5 d8e6 d2b3 e6f4 g2g3 f4e6 a5b7 g7f8 b7d6 f7g8 a6c4 f8e7 d6b7 g8f7 b7d6 f7g8 b3a5 d7b8 b4b8 c7b8 a5c6 e7f8 c6b8 e6c5 c4g8 f8g8,-80.0
Manila ol (Women),Manila,1992.??.??,?,"Gaprindashvili, Nona","Sakhatova, Elvira",2450.0,2190.0,0-1,-1,A45,70,g3 Nf6 Bg2 g6 e4 d6 d4 Bg7 Ne2 O-O O-O e5 h3 Nbd7 Be3 exd4 Bxd4 Re8 Nbc3 Nf8 f4 Qe7 g4 c6 Qd2 Ne6 Bf2 Nc5 Ng3 h6 Rad1 Bf8 Rfe1 Qc7 Bd4 Ncd7 Qf2 Bg7 Nf1 a6 a4 Qa5 Nh2 Qb4 b3 c5 Na2 Nxg4 Nxb4 Nxf2 Bxf2 cxb4 Rxd6 Nf6 e5 Nh5 Rd4 a5 Ng4 g5 fxg5 hxg5 h4 Nf4 Nf6+ Bxf6 exf6 Rxe1+ Bxe1 Ne2+,g2g3 g8f6 f1g2 g7g6 e2e4 d7d6 d2d4 f8g7 g1e2 e8g8 e1g1 e7e5 h2h3 b8d7 c1e3 e5d4 e3d4 f8e8 b1c3 d7f8 f2f4 d8e7 g3g4 c7c6 d1d2 f8e6 d4f2 e6c5 e2g3 h7h6 a1d1 g7f8 f1e1 e7c7 f2d4 c5d7 d2f2 f8g7 g3f1 a7a6 a2a4 c7a5 f1h2 a5b4 b2b3 c6c5 c3a2 f6g4 a2b4 g4f2 d4f2 c5b4 d1d6 d7f6 e4e5 f6h5 d6d4 a6a5 h2g4 g6g5 f4g5 h6g5 h3h4 h5f4 g4f6 g7f6 e5f6 e8e1 f2e1 f4e2,260.0
Manila ol (Women),Manila,1992.??.??,?,"Gaprindashvili, Nona","Ostry, Irina",2450.0,2220.0,1-0,1,E73,145,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Be2 O-O Bg5 Nbd7 f3 c6 Qd2 a6 Nh3 b5 Nf2 bxc4 Bxc4 d5 Be2 Nb6 Rd1 Ne8 O-O f6 Be3 Be6 b3 Bf7 Nd3 Nc7 Nc5 Nd7 Nxd7 Qxd7 Na4 Qd8 Rc1 Be8 Nc5 Kh8 Rfd1 Qd6 Nb7 Qe6 Bf4 Qc8 Na5 Ne6 exd5 Nxf4 Qxf4 Qd8 Nxc6 Qxd5 Nxe7 Qa5 a4 Qb4 Qe3 Bf7 Bc4 Rfe8 Re1 Bf8 Bxf7 Rxe7 Be6 Rb8 Qf4 Kg7 Re4 Reb7 Rc6 Qa3 h4 Be7 Bc4 Rd8 Rxa6 Rbd7 Rae6 Rf8 Qe3 Bd6 Rxd6 Qxd6 d5 Qa3 Re6 Rd6 Re7+ Rf7 Re8 Qb2 Kh2 Qa3 Kh3 Qa1 Qf4 Rfd7 Kg3 Qa3 Kh3 Qb4 h5 g5 Qf5 Qc3 Qe4 Rf7 Re7 Qc1 h6+ Kg8 Re8+ Rf8 Re7 f5 Qd4 Rff6 Kg3 Kf8 Re2 Kf7 Kf2 Kg6 a5 g4 fxg4 fxg4+ Kg3 Qxh6 Qe4+ Kg7 Qe5 Kg8 a6 Qg7 Re4 Kf8 Qxd6+,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 b8d7 f2f3 c7c6 d1d2 a7a6 g1h3 b7b5 h3f2 b5c4 e2c4 d6d5 c4e2 d7b6 a1d1 f6e8 e1g1 f7f6 g5e3 c8e6 b2b3 e6f7 f2d3 e8c7 d3c5 b6d7 c5d7 d8d7 c3a4 d7d8 d1c1 f7e8 a4c5 g8h8 f1d1 d8d6 c5b7 d6e6 e3f4 e6c8 b7a5 c7e6 e4d5 e6f4 d2f4 c8d8 a5c6 d8d5 c6e7 d5a5 a2a4 a5b4 f4e3 e8f7 e2c4 f8e8 d1e1 g7f8 c4f7 e8e7 f7e6 a8b8 e3f4 h8g7 e1e4 e7b7 c1c6 b4a3 h2h4 f8e7 e6c4 b8d8 c6a6 b7d7 a6e6 d8f8 f4e3 e7d6 e6d6 a3d6 d4d5 d6a3 e4e6 d7d6 e6e7 f8f7 e7e8 a3b2 g1h2 b2a3 h2h3 a3a1 e3f4 f7d7 h3g3 a1a3 g3h3 a3b4 h4h5 g6g5 f4f5 b4c3 f5e4 d7f7 e8e7 c3c1 h5h6 g7g8 e7e8 f7f8 e8e7 f6f5 e4d4 f8f6 h3g3 g8f8 e7e2 f8f7 g3f2 f7g6 a4a5 g5g4 f3g4 f5g4 f2g3 c1h6 d4e4 g6g7 e4e5 g7g8 a5a6 h6g7 e2e4 g8f8 e5d6,230.0
Manila ol (Women),Manila,1992.??.??,?,"Gaprindashvili, Nona","Nutu Gajic, Dana",2325.0,2450.0,0-1,-1,D15,114,d4 d5 c4 dxc4 Nf3 Nf6 Nc3 c6 e4 b5 e5 Nd5 a4 e6 Ng5 Bb4 Qh5 g6 Qf3 f6 exf6 Qxf6 Qxf6 Nxf6 Bd2 O-O Be2 Nd5 O-O Bxc3 bxc3 Nd7 axb5 cxb5 Rfb1 a6 Nxe6 Re8 Bf3 N7b6 Nc5 Bf5 Rb2 b4 Na4 b3 Nxb6 Nxb6 Bxa8 Rxa8 Ra5 Bd7 Rb1 Bf5 Rb2 Bd7 Rb1 Na4 f3 Re8 Rxa6 Re2 Rxa4 Bxa4 Rb2 Bd7 Kf1 Re8 Bc1 Bf5 Rd2 Bd3+ Kf2 Kf7 Rb2 Bc2 g4 Ke6 Ke3 Kd5+ Kd2 Re6 h4 h5 g5 Re8 Rxc2 bxc2 Ba3 Re6 Bc1 Re7 Ba3 Rf7 Ke3 Ra7 Bc1 Ra2 f4 Kd6 f5 gxf5 g6 Ke6 d5+ Kxd5 Kf4 Ke6 Kg5 Ra1 g7 Kf7 Kh6 Kg8,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 b1c3 c7c6 e2e4 b7b5 e4e5 f6d5 a2a4 e7e6 f3g5 f8b4 d1h5 g7g6 h5f3 f7f6 e5f6 d8f6 f3f6 d5f6 c1d2 e8g8 f1e2 f6d5 e1g1 b4c3 b2c3 b8d7 a4b5 c6b5 f1b1 a7a6 g5e6 f8e8 e2f3 d7b6 e6c5 c8f5 b1b2 b5b4 c5a4 b4b3 a4b6 d5b6 f3a8 e8a8 a1a5 f5d7 b2b1 d7f5 b1b2 f5d7 b2b1 b6a4 f2f3 a8e8 a5a6 e8e2 a6a4 d7a4 b1b2 a4d7 g1f1 e2e8 d2c1 d7f5 b2d2 f5d3 f1f2 g8f7 d2b2 d3c2 g2g4 f7e6 f2e3 e6d5 e3d2 e8e6 h2h4 h7h5 g4g5 e6e8 b2c2 b3c2 c1a3 e8e6 a3c1 e6e7 c1a3 e7f7 d2e3 f7a7 a3c1 a7a2 f3f4 d5d6 f4f5 g6f5 g5g6 d6e6 d4d5 e6d5 e3f4 d5e6 f4g5 a2a1 g6g7 e6f7 g5h6 f7g8,-125.0
Manila ol (Women),Manila,1992.??.??,?,"Gaprindashvili, Nona","Brustman, Agnieszka",2450.0,2325.0,1/2-1/2,0,E74,69,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Be2 O-O Bg5 c5 d5 h6 Bf4 e6 dxe6 Bxe6 Qd2 Qb6 Bxh6 Bxh6 Qxh6 Qxb2 Rc1 Nc6 h4 Nb4 Qd2 Qxd2+ Kxd2 a6 Nh3 b5 Nf4 bxc4 f3 d5 exd5 Bxd5 Nfxd5 Nfxd5 Nxd5 Rad8 Bxc4 Nxd5 Ke2 Nf4+ Kf2 Rd2+ Ke3 Rd4 Kf2 Rb8 Rc2 Nd3+ Bxd3 Rxd3 h5 c4 Rxc4 Rd2+ Kg3 Rbb2 Rh2 gxh5 a4 Ra2 Rxh5,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 c7c5 d4d5 h7h6 g5f4 e7e6 d5e6 c8e6 d1d2 d8b6 f4h6 g7h6 d2h6 b6b2 a1c1 b8c6 h2h4 c6b4 h6d2 b2d2 e1d2 a7a6 g1h3 b7b5 h3f4 b5c4 f2f3 d6d5 e4d5 e6d5 f4d5 f6d5 c3d5 a8d8 e2c4 b4d5 d2e2 d5f4 e2f2 d8d2 f2e3 d2d4 e3f2 f8b8 c1c2 f4d3 c4d3 d4d3 h4h5 c5c4 c2c4 d3d2 f2g3 b8b2 h1h2 g6h5 a2a4 b2a2 h2h5,125.0
Manila ol (Women),Manila,1992.??.??,?,"Gaprindashvili, Nona","Akhmilovskaya, Elena",2450.0,2405.0,1-0,1,E21,113,d4 Nf6 c4 e6 Nc3 Bb4 Nf3 b6 g3 Bxc3+ bxc3 Bb7 Bg2 O-O O-O Re8 Re1 d6 a4 a5 Qc2 Be4 Qb3 e5 Ba3 Nc6 Rad1 Rb8 Bh3 h6 Nh4 Bh7 f3 e4 Ng2 Ne7 Ne3 c6 d5 c5 f4 Nd7 f5 Kh8 Rf1 Ng8 Bc1 Ngf6 Bd2 Ne5 Rf4 Ned7 Bg2 Ne5 Rdf1 Ned7 Qc2 Re5 g4 Qe7 Be1 g5 fxg6 fxg6 Bg3 Re8 R4f2 Kg7 Bf4 Rg5 h3 Re5 Qc1 g5 Bxe5 Qxe5 Nd1 Qg3 Qe3 Qe5 Nb2 Bg6 Nd1 Rf8 Qc1 Nh7 Rxf8 Nhxf8 Qe3 Nf6 Nf2 N8d7 Nh1 Qe7 Ng3 Ne5 Qc1 Nxc4 Nf5+ Bxf5 Rxf5 Qe8 h4 Nxg4 hxg5 Nce3 gxh6+ Kg6 Rf4 Qe5 Bxe4+ Kh5 h7,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 b7b6 g2g3 b4c3 b2c3 c8b7 f1g2 e8g8 e1g1 f8e8 f1e1 d7d6 a2a4 a7a5 d1c2 b7e4 c2b3 e6e5 c1a3 b8c6 a1d1 a8b8 g2h3 h7h6 f3h4 e4h7 f2f3 e5e4 h4g2 c6e7 g2e3 c7c6 d4d5 c6c5 f3f4 f6d7 f4f5 g8h8 e1f1 e7g8 a3c1 g8f6 c1d2 d7e5 f1f4 e5d7 h3g2 d7e5 d1f1 e5d7 b3c2 e8e5 g3g4 d8e7 d2e1 g7g5 f5g6 f7g6 e1g3 b8e8 f4f2 h8g7 g3f4 e5g5 h2h3 g5e5 c2c1 g6g5 f4e5 e7e5 e3d1 e5g3 c1e3 g3e5 d1b2 h7g6 b2d1 e8f8 e3c1 f6h7 f2f8 h7f8 c1e3 d7f6 d1f2 f8d7 f2h1 e5e7 h1g3 d7e5 e3c1 e5c4 g3f5 g6f5 f1f5 e7e8 h3h4 f6g4 h4g5 c4e3 g5h6 g7g6 f5f4 e8e5 g2e4 g6h5 h6h7,45.0
Manila ol (Women),Manila,1992.??.??,?,"Tungalag, Nyamaa","Gaprindashvili, Nona",2080.0,2450.0,0-1,-1,B00,54,e4 b6 g3 Bb7 Bg2 f5 Nc3 g6 f3 Nh6 d3 e6 Be3 Bg7 Qd2 Nf7 h4 Nc6 Nge2 Nce5 O-O-O fxe4 Nxe4 Qe7 N2c3 O-O-O Kb1 h6 Qe2 d5 d4 Nc6 Nf2 Nd6 Rhe1 Nf5 Nh1 Ncxd4 Qd3 Nxe3 Rxe3 Qf7 Bh3 Kb8 Ne2 Nxe2 Bxe6 Qf6 c3 d4 Rxe2 dxc3 Qc2 Rxd1+,e2e4 b7b6 g2g3 c8b7 f1g2 f7f5 b1c3 g7g6 f2f3 g8h6 d2d3 e7e6 c1e3 f8g7 d1d2 h6f7 h2h4 b8c6 g1e2 c6e5 e1c1 f5e4 c3e4 d8e7 e2c3 e8c8 c1b1 h7h6 d2e2 d7d5 d3d4 e5c6 e4f2 f7d6 h1e1 d6f5 f2h1 c6d4 e2d3 f5e3 e1e3 e7f7 g2h3 c8b8 c3e2 d4e2 h3e6 f7f6 c2c3 d5d4 e3e2 d4c3 d3c2 d8d1,-370.0
Manila ol (Women),Manila,1992.??.??,?,"Burchardt, Brigitte","Gaprindashvili, Nona",2245.0,2450.0,1-0,1,B00,95,e4 b6 d4 Bb7 f3 g6 Be3 Bg7 Qd2 e6 Nc3 d5 exd5 exd5 Bb5+ Nc6 Bxc6+ Bxc6 O-O-O Qd7 Bg5 f6 Re1+ Kf7 Be3 Ne7 Bh6 Bxh6 Qxh6 Nf5 Qd2 Rae8 Nh3 Rxe1+ Rxe1 Re8 Rxe8 Qxe8 Nd1 Bd7 Nf4 c6 g4 Nd6 b3 Qf8 Nd3 Nb5 c3 Qa3+ Kb1 Qe7 a4 Nc7 Kb2 Ne6 h4 Kg8 Qe3 Qd6 f4 Nd8 N1f2 Nf7 g5 Bf5 gxf6 Qxf6 Qg3 Bxd3 Nxd3 Nd6 h5 Ne4 Qg2 Qf5 hxg6 Qxg6 Qh3 h5 Ne5 Qf6 Qxh5 Qxf4 Qg6+ Kf8 Qxc6 Qd2+ Ka3 a5 Qc8+ Kg7 Qd7+ Kh6 Qe6+,e2e4 b7b6 d2d4 c8b7 f2f3 g7g6 c1e3 f8g7 d1d2 e7e6 b1c3 d7d5 e4d5 e6d5 f1b5 b8c6 b5c6 b7c6 e1c1 d8d7 e3g5 f7f6 d1e1 e8f7 g5e3 g8e7 e3h6 g7h6 d2h6 e7f5 h6d2 a8e8 g1h3 e8e1 h1e1 h8e8 e1e8 d7e8 c3d1 c6d7 h3f4 c7c6 g2g4 f5d6 b2b3 e8f8 f4d3 d6b5 c2c3 f8a3 c1b1 a3e7 a2a4 b5c7 b1b2 c7e6 h2h4 f7g8 d2e3 e7d6 f3f4 e6d8 d1f2 d8f7 g4g5 d7f5 g5f6 d6f6 e3g3 f5d3 f2d3 f7d6 h4h5 d6e4 g3g2 f6f5 h5g6 f5g6 g2h3 h7h5 d3e5 g6f6 h3h5 f6f4 h5g6 g8f8 g6c6 f4d2 b2a3 a7a5 c6c8 f8g7 c8d7 g7h6 d7e6,-205.0
Reggio Emilia9192-B,Reggio Emilia,1992.??.??,1,"Gaprindashvili, Nona","Godena, Michele",2425.0,2415.0,1/2-1/2,0,D14,56,d4 d5 c4 c6 cxd5 cxd5 Nf3 Nc6 Bf4 Nf6 Nc3 Bf5 e3 e6 Qb3 Bb4 Bb5 O-O O-O Bxc3 Qxc3 Rc8 Qa3 Qb6 Bxc6 Rxc6 Rac1 Rfc8 Rxc6 Rxc6 Ne5 Rc8 b3 Ne4 Rc1 Qd8 g4 Bg6 Rxc8 Qxc8 Qxa7 h6 Nxg6 Qc2 Qb8+ Kh7 Nf8+ Kg8 Nxe6+ Kh7 Nf8+ Kg8 Bg3 Qd1+ Kg2 Nd2,d2d4 d7d5 c2c4 c7c6 c4d5 c6d5 g1f3 b8c6 c1f4 g8f6 b1c3 c8f5 e2e3 e7e6 d1b3 f8b4 f1b5 e8g8 e1g1 b4c3 b3c3 a8c8 c3a3 d8b6 b5c6 c8c6 a1c1 f8c8 c1c6 c8c6 f3e5 c6c8 b2b3 f6e4 f1c1 b6d8 g2g4 f5g6 c1c8 d8c8 a3a7 h7h6 e5g6 c8c2 a7b8 g8h7 g6f8 h7g8 f8e6 g8h7 e6f8 h7g8 f4g3 c2d1 g1g2 e4d2,10.0
Reggio Emilia9192-B,Reggio Emilia,1992.??.??,2,"Landenbergue, Claude","Gaprindashvili, Nona",2415.0,2425.0,0-1,-1,B06,68,d4 d6 e4 g6 Nc3 Bg7 Be3 c6 Qd2 b5 a3 Nd7 f4 Ngf6 h3 Nb6 Nf3 O-O Bd3 Nc4 Bxc4 bxc4 O-O Rb8 Rab1 d5 Ne5 Qe8 f5 Nxe4 Nxe4 dxe4 fxg6 hxg6 Bh6 f6 Bxg7 Kxg7 Nxc4 Ba6 b3 Qd7 Qc3 Rfd8 Rbd1 Bxc4 Qxc4 Rb5 Qe2 f5 b4 Rd5 c3 e5 g4 exd4 gxf5 gxf5 Kh1 Rh8 Qg2+ Kf6 Qxe4 Rxh3+ Kg2 Rh5 Qf3 Qg7+,d2d4 d7d6 e2e4 g7g6 b1c3 f8g7 c1e3 c7c6 d1d2 b7b5 a2a3 b8d7 f2f4 g8f6 h2h3 d7b6 g1f3 e8g8 f1d3 b6c4 d3c4 b5c4 e1g1 a8b8 a1b1 d6d5 f3e5 d8e8 f4f5 f6e4 c3e4 d5e4 f5g6 h7g6 e3h6 f7f6 h6g7 g8g7 e5c4 c8a6 b2b3 e8d7 d2c3 f8d8 b1d1 a6c4 c3c4 b8b5 c4e2 f6f5 b3b4 b5d5 c2c3 e7e5 g2g4 e5d4 g4f5 g6f5 g1h1 d8h8 e2g2 g7f6 g2e4 h8h3 h1g2 h3h5 e4f3 d7g7,-10.0
Reggio Emilia9192-B,Reggio Emilia,1992.??.??,3,"Gaprindashvili, Nona","Arlandi, Ennio",2425.0,2420.0,0-1,-1,D58,94,d4 d5 c4 e6 Nf3 Nf6 Nc3 Be7 Bg5 O-O e3 h6 Bh4 b6 Rc1 Bb7 Bxf6 Bxf6 cxd5 exd5 g3 Re8 Bg2 Na6 O-O g6 Qa4 Bg7 b4 c5 bxc5 bxc5 Rb1 Qc8 Qa5 Rd8 Rfc1 Rd7 Bf1 c4 Bh3 f5 Nh4 Rd6 Rb5 Bc6 Nxd5 Qd7 Nc3 Bxb5 Nxb5 Rb6 a4 Rc8 Bf1 g5 Nf3 f4 Rxc4 fxe3 fxe3 Rbc6 Nd2 Kh8 Rxc6 Rxc6 Nxa7 Rf6 Nb5 Qf5 Qc3 Qf2+ Kh1 Qe1 Kg1 Rf2 Qc8+ Rf8 Qc3 Nc5 Qxc5 Qxe3+ Kh1 Qxd2 Qc4 Qe1 Kg2 Qf2+ Kh3 g4+ Kh4 Qf6+ Kxg4 Qf5+,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5 e8g8 e2e3 h7h6 g5h4 b7b6 a1c1 c8b7 h4f6 e7f6 c4d5 e6d5 g2g3 f8e8 f1g2 b8a6 e1g1 g7g6 d1a4 f6g7 b2b4 c7c5 b4c5 b6c5 c1b1 d8c8 a4a5 e8d8 f1c1 d8d7 g2f1 c5c4 f1h3 f7f5 f3h4 d7d6 b1b5 b7c6 c3d5 c8d7 d5c3 c6b5 c3b5 d6b6 a2a4 a8c8 h3f1 g6g5 h4f3 f5f4 c1c4 f4e3 f2e3 b6c6 f3d2 g8h8 c4c6 c8c6 b5a7 c6f6 a7b5 d7f5 a5c3 f5f2 g1h1 f2e1 h1g1 f6f2 c3c8 f2f8 c8c3 a6c5 c3c5 e1e3 g1h1 e3d2 c5c4 d2e1 h1g2 e1f2 g2h3 g5g4 h3h4 f2f6 h4g4 f6f5,5.0
Reggio Emilia9192-B,Reggio Emilia,1992.??.??,4,"Manca, Federico","Gaprindashvili, Nona",2410.0,2425.0,1-0,1,B00,49,e4 b6 d4 Bb7 Bd3 e6 Ne2 c5 O-O Nc6 d5 Nb4 c4 b5 cxb5 exd5 exd5 Nf6 Nbc3 Nbxd5 Ng3 Nc7 Bf4 Ne6 Be5 Be7 Nf5 d5 Qf3 O-O Rad1 Ng5 Qg3 Nh5 Qg4 f6 Bc4 fxe5 Nxd5 Kh8 Ndxe7 Qe8 Qxg5 Rf6 Nxg7 Qxe7 Nxh5 Rxf2 Qxe7,e2e4 b7b6 d2d4 c8b7 f1d3 e7e6 g1e2 c7c5 e1g1 b8c6 d4d5 c6b4 c2c4 b6b5 c4b5 e6d5 e4d5 g8f6 b1c3 b4d5 e2g3 d5c7 c1f4 c7e6 f4e5 f8e7 g3f5 d7d5 d1f3 e8g8 a1d1 e6g5 f3g3 f6h5 g3g4 f7f6 d3c4 f6e5 c3d5 g8h8 d5e7 d8e8 g4g5 f8f6 f5g7 e8e7 g7h5 f6f2 g5e7,-15.0
Reggio Emilia9192-B,Reggio Emilia,1992.??.??,5,"Gaprindashvili, Nona","Portisch, Lajos",2425.0,2570.0,0-1,-1,E20,86,d4 Nf6 c4 e6 Nc3 Bb4 Nf3 c5 g3 cxd4 Nxd4 O-O Bg2 d5 Qb3 Bxc3+ Qxc3 e5 Nb3 Nc6 cxd5 Nxd5 Qc5 Be6 Bd2 Nde7 Bc3 b6 Qa3 Qe8 Rd1 Rd8 Rxd8 Qxd8 O-O Qb8 Rd1 Rd8 Rxd8+ Qxd8 Nd2 Nd5 Ne4 h6 Be1 Nd4 Qd3 Qc7 e3 Nc2 Bc3 Ncb4 Qb1 Nxa2 Bd2 Nab4 Nc3 Nxc3 Bxc3 Na2 Bd2 Qd6 Qe1 a5 f4 Bb3 Be4 exf4 gxf4 Bd5 Bb1 Nb4 Bc3 Bb7 Qg3 f6 Bd4 Qc6 Kf2 Kf8 Bc3 Qh1 Bg6 Qd1 f5 Nd3#,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 c7c5 g2g3 c5d4 f3d4 e8g8 f1g2 d7d5 d1b3 b4c3 b3c3 e6e5 d4b3 b8c6 c4d5 f6d5 c3c5 c8e6 c1d2 d5e7 d2c3 b7b6 c5a3 d8e8 a1d1 a8d8 d1d8 e8d8 e1g1 d8b8 f1d1 f8d8 d1d8 b8d8 b3d2 e7d5 d2e4 h7h6 c3e1 c6d4 a3d3 d8c7 e2e3 d4c2 e1c3 c2b4 d3b1 b4a2 c3d2 a2b4 e4c3 d5c3 d2c3 b4a2 c3d2 c7d6 b1e1 a7a5 f2f4 e6b3 g2e4 e5f4 g3f4 b3d5 e4b1 a2b4 d2c3 d5b7 e1g3 f7f6 c3d4 d6c6 g1f2 g8f8 d4c3 c6h1 b1g6 h1d1 f4f5 b4d3,-145.0
