event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
8th Gashimov Mem Rapid,Baku AZE,2022.12.19,6.2,Wang Hao,"Rapport,R",2722.0,2740.0,1/2-1/2,0,C09,65,e4 e6 d4 d5 Nd2 c5 exd5 exd5 Ngf3 Nc6 Bb5 Qe7+ Be2 Qc7 O-O Nf6 dxc5 Bxc5 Nb3 Bb6 Bg5 Be6 Bxf6 gxf6 c3 O-O-O Nfd4 h5 a4 a5 Nb5 Qf4 Qd2 Qxd2 Nxd2 d4 Nc4 Bxc4 Bxc4 dxc3 Nxc3 Ne5 Bd5 f5 Rad1 Kb8 h3 Rd6 Rfe1 f6 Kf1 h4 f4 Ng6 Bf3 Rxd1 Rxd1 Rd8 Rxd8+ Bxd8 Nd5 Bc7 b3 Nxf4 Nxf4,e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 e6d5 g1f3 b8c6 f1b5 d8e7 b5e2 e7c7 e1g1 g8f6 d4c5 f8c5 d2b3 c5b6 c1g5 c8e6 g5f6 g7f6 c2c3 e8c8 f3d4 h7h5 a2a4 a7a5 d4b5 c7f4 d1d2 f4d2 b3d2 d5d4 d2c4 e6c4 e2c4 d4c3 b5c3 c6e5 c4d5 f6f5 a1d1 c8b8 h2h3 d8d6 f1e1 f7f6 g1f1 h5h4 f2f4 e5g6 d5f3 d6d1 e1d1 h8d8 d1d8 b6d8 c3d5 d8c7 b2b3 g6f4 d5f4,-18.0
8th Gashimov Mem Rapid,Baku AZE,2022.12.20,7.5,"Rapport,R","Shankland,S",2740.0,2710.0,1-0,1,B52,123,e4 c5 Nf3 d6 Bb5+ Bd7 Bxd7+ Nxd7 O-O Ngf6 Qe2 e6 b3 Be7 Bb2 O-O d4 d5 exd5 exd5 Nc3 Re8 dxc5 Rc8 Rad1 Rxc5 Qd3 Bf8 Rfe1 Rxe1+ Rxe1 Qa5 a3 Rc8 h3 a6 b4 Qc7 Re2 Qc4 Qd1 Nb6 Ne5 Qc7 Qd4 Nc4 Nxc4 Qxc4 Rd2 Qxd4 Rxd4 h6 Kf1 g6 g3 Bg7 Rd3 Ne4 Nxd5 Rxc2 Bxg7 Kxg7 f4 h5 g4 h4 g5 Ra2 Re3 Ng3+ Ke1 Nh5 Rf3 Rg2 Re3 Rh2 a4 Kf8 a5 Rc2 Re4 Rc6 f5 Rd6 Ne3 Ng3 Rxh4 gxf5 Kf2 Ne4+ Ke2 Re6 Kd3 Nd6 Nd5 Kg7 Rd4 Nb5 Rf4 Kg6 h4 Rd6 Kc4 Na3+ Kc5 Rc6+ Kd4 Nb5+ Ke3 Re6+ Kf2 Re5 Ne3 Nd6 Rd4 Re6 Nd5 Ne4+ Kf3 Kg7 Ne3 Nd6 Rxd6,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 b8d7 e1g1 g8f6 d1e2 e7e6 b2b3 f8e7 c1b2 e8g8 d2d4 d6d5 e4d5 e6d5 b1c3 f8e8 d4c5 a8c8 a1d1 c8c5 e2d3 e7f8 f1e1 e8e1 d1e1 d8a5 a2a3 c5c8 h2h3 a7a6 b3b4 a5c7 e1e2 c7c4 d3d1 d7b6 f3e5 c4c7 d1d4 b6c4 e5c4 c7c4 e2d2 c4d4 d2d4 h7h6 g1f1 g7g6 g2g3 f8g7 d4d3 f6e4 c3d5 c8c2 b2g7 g8g7 f2f4 h6h5 g3g4 h5h4 g4g5 c2a2 d3e3 e4g3 f1e1 g3h5 e3f3 a2g2 f3e3 g2h2 a3a4 g7f8 a4a5 h2c2 e3e4 c2c6 f4f5 c6d6 d5e3 h5g3 e4h4 g6f5 e1f2 g3e4 f2e2 d6e6 e2d3 e4d6 e3d5 f8g7 h4d4 d6b5 d4f4 g7g6 h3h4 e6d6 d3c4 b5a3 c4c5 d6c6 c5d4 a3b5 d4e3 c6e6 e3f2 e6e5 d5e3 b5d6 f4d4 e5e6 e3d5 d6e4 f2f3 g6g7 d5e3 e4d6 d4d6,30.0
8th Gashimov Mem Rapid,Baku AZE,2022.12.20,8.3,"Abdusattorov,Nodirbek","Rapport,R",2713.0,2740.0,1/2-1/2,0,C02,114,e4 e6 d4 d5 e5 c5 Nf3 cxd4 Bd3 Nd7 O-O Ne7 Re1 Nc6 Nbd2 g6 Nb3 Bg7 Bf4 f6 Bb5 fxe5 Bxc6 bxc6 Nxe5 O-O Nxc6 Qf6 Bg3 Bb7 Ncxd4 e5 Na5 Ba6 Ndc6 d4 c3 Rae8 Nb4 Nc5 Nb3 Na4 Nxd4 Nxb2 Qb3+ Bc4 Qxb2 exd4 cxd4 Qxd4 Qxd4 Bxd4 Rab1 Rxe1+ Rxe1 Rc8 a3 Bb2 Bd6 Bxa3 Ra1 Be6 Kf1 Rc3 Nd5 Rc1+ Rxc1 Bxc1 Ne7+ Kf7 Nc6 Bd7 Nxa7 Ke6 Bc5 Kd5 Bb6 Bf4 g3 Be5 Ke2 g5 f3 Bd4 Bxd4 Kxd4 g4 Kc5 Ke3 Kb6 Ke4 Kxa7 Ke5 Bc6 Kf5 Bxf3 Kxg5 Kb6 h4 Kc6 h5 Kd6 Kh6 Be4 g5 Ke6 Kg7 Kf5 g6 Kg5 gxh7 Bxh7 Kxh7 Kxh5,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 g1f3 c5d4 f1d3 b8d7 e1g1 g8e7 f1e1 e7c6 b1d2 g7g6 d2b3 f8g7 c1f4 f7f6 d3b5 f6e5 b5c6 b7c6 f3e5 e8g8 e5c6 d8f6 f4g3 c8b7 c6d4 e6e5 b3a5 b7a6 d4c6 d5d4 c2c3 a8e8 c6b4 d7c5 a5b3 c5a4 b3d4 a4b2 d1b3 a6c4 b3b2 e5d4 c3d4 f6d4 b2d4 g7d4 a1b1 e8e1 b1e1 f8c8 a2a3 d4b2 g3d6 b2a3 e1a1 c4e6 g1f1 c8c3 b4d5 c3c1 a1c1 a3c1 d5e7 g8f7 e7c6 e6d7 c6a7 f7e6 d6c5 e6d5 c5b6 c1f4 g2g3 f4e5 f1e2 g6g5 f2f3 e5d4 b6d4 d5d4 g3g4 d4c5 e2e3 c5b6 e3e4 b6a7 e4e5 d7c6 e5f5 c6f3 f5g5 a7b6 h2h4 b6c6 h4h5 c6d6 g5h6 f3e4 g4g5 d6e6 h6g7 e6f5 g5g6 f5g5 g6h7 e4h7 g7h7 g5h5,-27.0
8th Gashimov Mem Rapid,Baku AZE,2022.12.20,9.4,"Rapport,R","Mamedov,Rau",2740.0,2646.0,0-1,-1,B52,80,e4 c5 Nf3 d6 Bb5+ Bd7 Bxd7+ Qxd7 O-O Nc6 c3 d5 exd5 Qxd5 d4 e6 Be3 cxd4 Nxd4 Nf6 Qa4 Qd7 Nxc6 Qxc6 Qxc6+ bxc6 Nd2 Be7 Nc4 Nd5 Rad1 O-O Bc1 f6 Rfe1 Kf7 Kf1 Rac8 Re4 g5 h4 h6 Rde1 e5 h5 Rfd8 Ne3 Nf4 g4 Bc5 Nf5 Nd3 Nxh6+ Ke6 Nf5 Nxf2 Rc4 Bb6 Ke2 Nxg4 Ng7+ Kf7 Nf5 Nf2 b4 Nh3 Rh1 Ng1+ Ke1 Rd3 Rxg1 Bxg1 Ke2 Rd7 b5 Ke6 bxc6 Rdc7 Ng3 Rxc6,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 b8c6 c2c3 d6d5 e4d5 d7d5 d2d4 e7e6 c1e3 c5d4 f3d4 g8f6 d1a4 d5d7 d4c6 d7c6 a4c6 b7c6 b1d2 f8e7 d2c4 f6d5 a1d1 e8g8 e3c1 f7f6 f1e1 g8f7 g1f1 a8c8 e1e4 g7g5 h2h4 h7h6 d1e1 e6e5 h4h5 f8d8 c4e3 d5f4 g2g4 e7c5 e3f5 f4d3 f5h6 f7e6 h6f5 d3f2 e4c4 c5b6 f1e2 f2g4 f5g7 e6f7 g7f5 g4f2 b2b4 f2h3 e1h1 h3g1 e2e1 d8d3 h1g1 b6g1 e1e2 d3d7 b4b5 f7e6 b5c6 d7c7 f5g3 c7c6,94.0
8th Gashimov Mem Blitz,Baku AZE,2022.12.22,1.5,"Rapport,R","Gukesh,D",2740.0,2725.0,1-0,1,B11,99,e4 c6 Nc3 d5 Nf3 Bg4 Be2 Bxf3 Bxf3 e6 O-O Nf6 e5 Nfd7 d4 c5 Nxd5 exd5 Bxd5 Nc6 Qf3 Qe7 Bxc6 bxc6 Qxc6 Rb8 d5 Rb6 Qa8+ Nb8 c4 Qd7 Bf4 Be7 e6 fxe6 Bxb8 O-O dxe6 Qe8 Qxa7 Rxb8 b3 Bd6 Rae1 Ra8 Qb7 Qe7 Qxe7 Bxe7 Re2 Rfb8 f4 Kf8 g4 Bf6 Kg2 Ke7 g5 Bd4 f5 Rb6 Kg3 Rba6 a4 Rb6 Rf3 Rab8 Kg4 Rxb3 Rxb3 Rxb3 Ra2 g6 a5 gxf5+ Kxf5 Rf3+ Kg4 Rf8 a6 Kxe6 a7 Ra8 h4 Kd6 Ra6+ Kc7 Rh6 Kb7 Rxh7+ Kb6 h5 Be5 h6 Bc7 Rxc7 Kxc7 h7,e2e4 c7c6 b1c3 d7d5 g1f3 c8g4 f1e2 g4f3 e2f3 e7e6 e1g1 g8f6 e4e5 f6d7 d2d4 c6c5 c3d5 e6d5 f3d5 b8c6 d1f3 d8e7 d5c6 b7c6 f3c6 a8b8 d4d5 b8b6 c6a8 d7b8 c2c4 e7d7 c1f4 f8e7 e5e6 f7e6 f4b8 e8g8 d5e6 d7e8 a8a7 b6b8 b2b3 e7d6 a1e1 b8a8 a7b7 e8e7 b7e7 d6e7 e1e2 f8b8 f2f4 g8f8 g2g4 e7f6 g1g2 f8e7 g4g5 f6d4 f4f5 b8b6 g2g3 b6a6 a2a4 a6b6 f1f3 a8b8 g3g4 b6b3 f3b3 b8b3 e2a2 g7g6 a4a5 g6f5 g4f5 b3f3 f5g4 f3f8 a5a6 e7e6 a6a7 f8a8 h2h4 e6d6 a2a6 d6c7 a6h6 c7b7 h6h7 b7b6 h4h5 d4e5 h5h6 e5c7 h7c7 b6c7 h6h7,15.0
8th Gashimov Mem Blitz,Baku AZE,2022.12.22,2.2,"Vallejo Pons,F","Rapport,R",2716.0,2740.0,0-1,-1,B23,162,e4 c5 Nc3 g6 d4 cxd4 Qxd4 Nf6 Nf3 Nc6 Qa4 d6 e5 dxe5 Nxe5 Bg7 Nxc6 bxc6 Bd3 O-O O-O Qb6 Qb3 Qc7 h3 Rb8 Qc4 Be6 Qh4 Qa5 Rb1 Rb4 Qg5 Qc7 Bd2 h6 Qe3 Rh4 Qg3 Qxg3 fxg3 Rd4 Be3 Rd7 Bf2 Rb8 b3 Ng4 hxg4 Bxc3 Be3 Bd4 Rbe1 Bxe3+ Rxe3 Bxg4 Rf4 h5 Rc4 Rc7 Re5 Be6 Ra4 c5 Bxg6 Bxb3 axb3 fxg6 Re6 Rb6 Rxa7 Rxa7 Rxb6 Ra1+ Kh2 Rc1 c4 Kf7 Rc6 Rc3 Rxc5 Rxb3 g4 hxg4 Rg5 Kf6 Rxg4 Rc3 Re4 e5 g4 Ke6 Kg2 Kd6 Kf2 Rd3 Ke2 Rh3 Kd2 Rf3 Ke2 Rh3 Kf2 g5 Ke2 Rc3 Kf2 Rd3 Ke2 Rg3 Kf2 Rh3 Ke2 Rc3 Kf2 Ra3 Ke2 Ra8 Re3 Rf8 Rd3+ Ke6 Ra3 Rf4 Ra6+ Kd7 Kd3 Rd4+ Kc3 Rxg4 Rg6 Rg1 Kd3 Ke7 Ke4 Kf7 Ra6 g4 Ra3 Kf6 Ra6+ Kg5 Ra8 Re1+ Kd5 e4 c5 e3 Ke4 Kh4 Ra3 e2 Ke3 g3 Kf3 Rf1+ Kxe2 g2 Ra4+ Kg5 Ra8 g1=Q,e2e4 c7c5 b1c3 g7g6 d2d4 c5d4 d1d4 g8f6 g1f3 b8c6 d4a4 d7d6 e4e5 d6e5 f3e5 f8g7 e5c6 b7c6 f1d3 e8g8 e1g1 d8b6 a4b3 b6c7 h2h3 a8b8 b3c4 c8e6 c4h4 c7a5 a1b1 b8b4 h4g5 a5c7 c1d2 h7h6 g5e3 b4h4 e3g3 c7g3 f2g3 h4d4 d2e3 d4d7 e3f2 f8b8 b2b3 f6g4 h3g4 g7c3 f2e3 c3d4 b1e1 d4e3 e1e3 e6g4 f1f4 h6h5 f4c4 d7c7 e3e5 g4e6 c4a4 c6c5 d3g6 e6b3 a2b3 f7g6 e5e6 b8b6 a4a7 c7a7 e6b6 a7a1 g1h2 a1c1 c2c4 g8f7 b6c6 c1c3 c6c5 c3b3 g3g4 h5g4 c5g5 f7f6 g5g4 b3c3 g4e4 e7e5 g2g4 f6e6 h2g2 e6d6 g2f2 c3d3 f2e2 d3h3 e2d2 h3f3 d2e2 f3h3 e2f2 g6g5 f2e2 h3c3 e2f2 c3d3 f2e2 d3g3 e2f2 g3h3 f2e2 h3c3 e2f2 c3a3 f2e2 a3a8 e4e3 a8f8 e3d3 d6e6 d3a3 f8f4 a3a6 e6d7 e2d3 f4d4 d3c3 d4g4 a6g6 g4g1 c3d3 d7e7 d3e4 e7f7 g6a6 g5g4 a6a3 f7f6 a3a6 f6g5 a6a8 g1e1 e4d5 e5e4 c4c5 e4e3 d5e4 g5h4 a8a3 e3e2 e4e3 g4g3 e3f3 e1f1 f3e2 g3g2 a3a4 h4g5 a4a8 g2g1q,-24.0
8th Gashimov Mem Blitz,Baku AZE,2022.12.22,3.5,"Rapport,R","Suleymanli,Aydin",2740.0,2543.0,1-0,1,B11,61,e4 c6 Nc3 d5 Nf3 Bg4 Be2 e6 O-O Nf6 e5 Nfd7 d4 Bxf3 Bxf3 c5 Nxd5 Nc6 Ne3 Nxd4 Bxb7 Rb8 c3 Rxb7 cxd4 cxd4 Nc4 Nb6 Nxb6 axb6 Qf3 Rc7 Rd1 Bc5 Qg3 O-O Bh6 f5 exf6 Bd6 fxg7 Re8 Qh3 Rf7 Rac1 Qf6 Rc2 Bc5 Rd3 e5 Rf3 Qe6 Rxf7 Qxf7 b4 Bxb4 Rc8 Bc5 Qf5 Rxc8 Qxc8+,e2e4 c7c6 b1c3 d7d5 g1f3 c8g4 f1e2 e7e6 e1g1 g8f6 e4e5 f6d7 d2d4 g4f3 e2f3 c6c5 c3d5 b8c6 d5e3 c6d4 f3b7 a8b8 c2c3 b8b7 c3d4 c5d4 e3c4 d7b6 c4b6 a7b6 d1f3 b7c7 f1d1 f8c5 f3g3 e8g8 c1h6 f7f5 e5f6 c5d6 f6g7 f8e8 g3h3 c7f7 a1c1 d8f6 c1c2 d6c5 d1d3 e6e5 d3f3 f6e6 f3f7 e6f7 b2b4 c5b4 c2c8 b4c5 h3f5 e8c8 f5c8,197.0
8th Gashimov Mem Blitz,Baku AZE,2022.12.22,4.5,"Mamedyarov,S","Rapport,R",2740.0,2740.0,1-0,1,A70,93,d4 Nf6 c4 e6 Nf3 c5 d5 d6 Nc3 exd5 cxd5 g6 e4 Bg7 h3 O-O Bd3 Re8 O-O Nbd7 Bf4 c4 Bc2 Nc5 Re1 b5 a3 Qb6 e5 dxe5 Bxe5 Bf5 Bxf5 gxf5 Bd4 Rxe1+ Nxe1 Nfe4 Bxg7 Kxg7 Qd4+ Qf6 Nxb5 Rb8 Qxc4 a6 Nd4 Rxb2 f3 Rd2 fxe4 Qxd4+ Qxd4+ Rxd4 Nf3 Rd3 exf5 Rxd5 g4 Rd3 Kg2 Rc3 a4 a5 g5 Nd3 h4 Nf4+ Kg3 Ne2+ Kf2 Nf4 Rd1 Rc2+ Ke3 Ng2+ Ke4 Re2+ Kd4 Ra2 f6+ Kg6 Ne5+ Kf5 Nxf7 Rxa4+ Kc5 Nxh4 Rf1+ Ke6 Nh8 Nf5 Rxf5,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 d4d5 d7d6 b1c3 e6d5 c4d5 g7g6 e2e4 f8g7 h2h3 e8g8 f1d3 f8e8 e1g1 b8d7 c1f4 c5c4 d3c2 d7c5 f1e1 b7b5 a2a3 d8b6 e4e5 d6e5 f4e5 c8f5 c2f5 g6f5 e5d4 e8e1 f3e1 f6e4 d4g7 g8g7 d1d4 b6f6 c3b5 a8b8 d4c4 a7a6 b5d4 b8b2 f2f3 b2d2 f3e4 f6d4 c4d4 d2d4 e1f3 d4d3 e4f5 d3d5 g2g4 d5d3 g1g2 d3c3 a3a4 a6a5 g4g5 c5d3 h3h4 d3f4 g2g3 f4e2 g3f2 e2f4 a1d1 c3c2 f2e3 f4g2 e3e4 c2e2 e4d4 e2a2 f5f6 g7g6 f3e5 g6f5 e5f7 a2a4 d4c5 g2h4 d1f1 f5e6 f7h8 h4f5 f1f5,0.0
8th Gashimov Mem Blitz,Baku AZE,2022.12.22,5.1,"Rapport,R","Gadimbayli,Abdulla",2740.0,2524.0,1-0,1,C01,47,e4 e6 d4 d5 exd5 exd5 Nf3 Bd6 c4 dxc4 Bxc4 Nf6 Qe2+ Qe7 Qxe7+ Bxe7 Nc3 c6 O-O O-O Re1 Bd6 Bg5 Nbd7 Bb3 h6 Bh4 Re8 Rxe8+ Nxe8 Re1 Kf8 a3 f6 Ne4 Be7 Bg3 g5 Nc3 Nb6 d5 Bd7 Nd4 Bc5 dxc6 Bxd4 cxb7,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 f8d6 c2c4 d5c4 f1c4 g8f6 d1e2 d8e7 e2e7 d6e7 b1c3 c7c6 e1g1 e8g8 f1e1 e7d6 c1g5 b8d7 c4b3 h7h6 g5h4 f8e8 e1e8 f6e8 a1e1 g8f8 a2a3 f7f6 c3e4 d6e7 h4g3 g7g5 e4c3 d7b6 d4d5 c8d7 f3d4 e7c5 d5c6 c5d4 c6b7,216.0
8th Gashimov Mem Blitz,Baku AZE,2022.12.22,6.5,Wang Hao,"Rapport,R",2722.0,2740.0,1-0,1,B72,79,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 g6 Be3 Nc6 f3 h5 Bc4 Bd7 Bb3 Bg7 Qd2 Na5 O-O Rc8 Rfe1 O-O Rad1 Nc4 Bxc4 Rxc4 Nb3 a5 Qf2 a4 Nd2 Rc6 a3 Qa5 Ndb1 Rfc8 Re2 Be6 Bd4 Rc4 Red2 b5 Ne2 Rxc2 Bc3 Rxd2 Nxd2 Qa6 Nf4 Bd7 Nf1 e5 Nd3 Be6 Nb4 Qb7 Ne3 Bf8 Ned5 Nxd5 Nxd5 Bxd5 Rxd5 Rc5 Rxc5 dxc5 Bxe5 Qd7 h3 Qd1+ Kh2 b4 axb4 cxb4 Qb6 a3 Qf6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 b8c6 f2f3 h7h5 f1c4 c8d7 c4b3 f8g7 d1d2 c6a5 e1g1 a8c8 f1e1 e8g8 a1d1 a5c4 b3c4 c8c4 d4b3 a7a5 d2f2 a5a4 b3d2 c4c6 a2a3 d8a5 d2b1 f8c8 e1e2 d7e6 e3d4 c6c4 e2d2 b7b5 c3e2 c4c2 d4c3 c2d2 b1d2 a5a6 e2f4 e6d7 d2f1 e7e5 f4d3 d7e6 d3b4 a6b7 f1e3 g7f8 e3d5 f6d5 b4d5 e6d5 d1d5 c8c5 d5c5 d6c5 c3e5 b7d7 h2h3 d7d1 g1h2 b5b4 a3b4 c5b4 f2b6 a4a3 b6f6,-18.0
8th Gashimov Mem Blitz,Baku AZE,2022.12.22,7.1,"Rapport,R","Shankland,S",2740.0,2710.0,0-1,-1,C01,110,e4 e6 d4 d5 exd5 exd5 Nf3 Nf6 Bd3 Bd6 Qe2+ Be7 O-O O-O Re1 Nc6 c3 Bg4 Bg5 Re8 Nbd2 h6 Bxf6 Bxf6 Qf1 Qd6 h3 Bxf3 Nxf3 a6 g3 g6 Bc2 Kg7 Kg2 h5 h4 Qd7 Ba4 b5 Bb3 Na5 Qd3 Nc4 Bxc4 dxc4 Qd2 Qd5 Qf4 c6 Re3 Rxe3 Qxe3 Ra7 Re1 Re7 Qd2 Re4 Re3 a5 Qc2 Re6 Qe2 Rxe3 fxe3 Qe4 Kf2 Be7 a3 Bd6 Kg2 f6 Qf2 g5 hxg5 fxg5 Kg1 Kg6 Nd2 Qg4 Nf1 h4 Qg2 Kh5 gxh4 gxh4 e4 Bf4 e5 Qxg2+ Kxg2 Kg6 a4 bxa4 Kh3 Bc1 Kxh4 Bxb2 e6 a3 d5 cxd5 Ne3 a2 Nxd5 a1=Q Nf4+ Kf6 Kg4 Qd1+,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 g8f6 f1d3 f8d6 d1e2 d6e7 e1g1 e8g8 f1e1 b8c6 c2c3 c8g4 c1g5 f8e8 b1d2 h7h6 g5f6 e7f6 e2f1 d8d6 h2h3 g4f3 d2f3 a7a6 g2g3 g7g6 d3c2 g8g7 g1g2 h6h5 h3h4 d6d7 c2a4 b7b5 a4b3 c6a5 f1d3 a5c4 b3c4 d5c4 d3d2 d7d5 d2f4 c7c6 e1e3 e8e3 f4e3 a8a7 a1e1 a7e7 e3d2 e7e4 e1e3 a6a5 d2c2 e4e6 c2e2 e6e3 f2e3 d5e4 g2f2 f6e7 a2a3 e7d6 f2g2 f7f6 e2f2 g6g5 h4g5 f6g5 g2g1 g7g6 f3d2 e4g4 d2f1 h5h4 f2g2 g6h5 g3h4 g5h4 e3e4 d6f4 e4e5 g4g2 g1g2 h5g6 a3a4 b5a4 g2h3 f4c1 h3h4 c1b2 e5e6 a4a3 d4d5 c6d5 f1e3 a3a2 e3d5 a2a1q d5f4 g6f6 h4g4 a1d1,30.0
8th Gashimov Mem Blitz,Baku AZE,2022.12.22,8.3,"Abdusattorov,Nodirbek","Rapport,R",2713.0,2740.0,0-1,-1,B50,134,e4 c5 Nf3 d6 c3 Nf6 Be2 Nbd7 Qc2 Qc7 O-O g6 c4 Ne5 Nc3 Nxf3+ Bxf3 Bg7 d3 O-O a3 Nd7 b4 Ne5 Bd1 Nc6 Bb2 Nd4 Qd2 Bd7 Kh1 b5 cxb5 cxb4 Nd5 Qd8 Qxb4 a5 bxa6 Rb8 Qc3 Ne6 d4 Bxd4 Qxd4 Nxd4 Bxd4 Bb5 a7 Ra8 Re1 Bc6 Bb3 Qd7 Rec1 Bxd5 Bxd5 Rxa7 Bc6 Qc7 Bxa7 Qxa7 a4 Rc8 Rc2 Qd4 Rac1 Qb4 f3 Kg7 h3 h5 Rc4 Qa5 Kg1 h4 Kf1 g5 Ke2 Qe5 R1c2 Rb8 Bb5 d5 Rc5 e6 Kf1 Qd4 exd5 exd5 R5c3 Qd1+ Kf2 d4 Rc5 d3 Rxg5+ Kf6 Rcc5 Qe2+ Kg1 Qe3+ Kf1 Qe2+ Kg1 Rxb5 Rxb5 d2 Rgd5 d1=R+ Rxd1 Qxd1+ Kh2 Qxa4 Rd5 Ke6 Rh5 f5 Rh7 Kf6 Rb7 Kg5 Rb1 Kf4 Rc1 Ke3 Rb1 Qc4 Ra1 Kf2 Rb1 Qc7+ Kh1 Kg3,e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 f1e2 b8d7 d1c2 d8c7 e1g1 g7g6 c3c4 d7e5 b1c3 e5f3 e2f3 f8g7 d2d3 e8g8 a2a3 f6d7 b2b4 d7e5 f3d1 e5c6 c1b2 c6d4 c2d2 c8d7 g1h1 b7b5 c4b5 c5b4 c3d5 c7d8 d2b4 a7a5 b5a6 a8b8 b4c3 d4e6 d3d4 g7d4 c3d4 e6d4 b2d4 d7b5 a6a7 b8a8 f1e1 b5c6 d1b3 d8d7 e1c1 c6d5 b3d5 a8a7 d5c6 d7c7 d4a7 c7a7 a3a4 f8c8 c1c2 a7d4 a1c1 d4b4 f2f3 g8g7 h2h3 h7h5 c2c4 b4a5 h1g1 h5h4 g1f1 g6g5 f1e2 a5e5 c1c2 c8b8 c6b5 d6d5 c4c5 e7e6 e2f1 e5d4 e4d5 e6d5 c5c3 d4d1 f1f2 d5d4 c3c5 d4d3 c5g5 g7f6 c2c5 d1e2 f2g1 e2e3 g1f1 e3e2 f1g1 b8b5 c5b5 d3d2 g5d5 d2d1r d5d1 e2d1 g1h2 d1a4 b5d5 f6e6 d5h5 f7f5 h5h7 e6f6 h7b7 f6g5 b7b1 g5f4 b1c1 f4e3 c1b1 a4c4 b1a1 e3f2 a1b1 c4c7 h2h1 f2g3,-27.0
8th Gashimov Mem Blitz,Baku AZE,2022.12.22,9.2,"Rapport,R","Mamedov,Rau",2740.0,2646.0,1-0,1,B52,95,e4 c5 Nf3 d6 Bb5+ Bd7 Bxd7+ Qxd7 O-O Nc6 c3 Nf6 d4 cxd4 cxd4 d5 e5 Ne4 Ne1 h6 Be3 e6 f3 Ng5 Nd3 Be7 Nc3 O-O Qe2 f6 exf6 Bxf6 Nc5 Qe7 Rad1 Nf7 Bf2 Rfe8 Rfe1 Nxd4 Rxd4 Qxc5 Rxd5 Qc6 Rd3 Rad8 Ne4 Be7 Rc3 Qa4 b3 Qa5 Rec1 Ba3 R1c2 Rd7 h4 Red8 Rc8 Rxc8 Rxc8+ Kh7 Nc5 Bxc5 Qe4+ g6 Bxc5 Qxa2 Bd4 Rxd4 Qxd4 Qxb3 Rc7 e5 Qxe5 h5 Qf6 Kg8 Qxg6+ Kf8 Rc8+ Ke7 Qe4+ Kf6 Qd4+ Ke7 Rc7+ Kf8 Kh2 a5 Qf6 Kg8 Rc8+ Kh7 Rf8,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 b8c6 c2c3 g8f6 d2d4 c5d4 c3d4 d6d5 e4e5 f6e4 f3e1 h7h6 c1e3 e7e6 f2f3 e4g5 e1d3 f8e7 b1c3 e8g8 d1e2 f7f6 e5f6 e7f6 d3c5 d7e7 a1d1 g5f7 e3f2 f8e8 f1e1 c6d4 d1d4 e7c5 d4d5 c5c6 d5d3 a8d8 c3e4 f6e7 d3c3 c6a4 b2b3 a4a5 e1c1 e7a3 c1c2 d8d7 h2h4 e8d8 c3c8 d8c8 c2c8 g8h7 e4c5 a3c5 e2e4 g7g6 f2c5 a5a2 c5d4 d7d4 e4d4 a2b3 c8c7 e6e5 d4e5 h6h5 e5f6 h7g8 f6g6 g8f8 c7c8 f8e7 g6e4 e7f6 e4d4 f6e7 c8c7 e7f8 g1h2 a7a5 d4f6 f8g8 c7c8 g8h7 c8f8,94.0
