event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Norwich Junior,Norwich,1972.04.12,14,"Moen, Ole Christian","Nunn, John DM",,,0-1,-1,A75,50,d4 Nf6 c4 c5 d5 e6 Nc3 exd5 cxd5 d6 e4 g6 Nf3 Bg7 Be2 O-O O-O a6 a4 Bg4 h3 Bxf3 Bxf3 Nbd7 Qc2 Qc7 Be2 Rfe8 f4 c4 Be3 Nxe4 Nxe4 f5 Nxd6 Qxd6 Bf2 b5 axb5 axb5 Rxa8 Rxa8 b3 Rc8 bxc4 bxc4 Bxc4 Qxf4 Qe2 Be5,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 a7a6 a2a4 c8g4 h2h3 g4f3 e2f3 b8d7 d1c2 d8c7 f3e2 f8e8 f2f4 c5c4 c1e3 f6e4 c3e4 f7f5 e4d6 c7d6 e3f2 b7b5 a4b5 a6b5 a1a8 e8a8 b2b3 a8c8 b3c4 b5c4 e2c4 d6f4 c2e2 g7e5,
Norwich Junior,Norwich,1972.04.13,15,"Nunn, John DM","Tarjan, James Edward",,,1-0,1,B60,41,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bg5 Nc6 Bxf6 gxf6 Qd2 Bd7 Be2 Rg8 g3 Nxd4 Qxd4 f5 exf5 Bxf5 O-O e6 Bf3 d5 Rfe1 Be7 Qe5 f6 Qf4 Qd7 Rad1 Rd8 Nxd5 exd5 Rxd5 Qc8 Rxf5,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 b8c6 g5f6 g7f6 d1d2 c8d7 f1e2 h8g8 g2g3 c6d4 d2d4 f6f5 e4f5 d7f5 e1g1 e7e6 e2f3 d6d5 f1e1 f8e7 d4e5 f7f6 e5f4 d8d7 a1d1 a8d8 c3d5 e6d5 d1d5 d7c8 d5f5,
Islington op,Islington,1972.12.15,1,"Webb, Roger","Nunn, John DM",2240.0,2320.0,1/2-1/2,0,D34,49,d4 Nf6 c4 c5 Nf3 cxd4 Nxd4 e6 g3 Nc6 Bg2 Be7 O-O O-O Nc3 d5 cxd5 exd5 Bf4 Qb6 Nxc6 bxc6 Na4 Qb5 Rc1 Bf5 Qb3 Qxb3 axb3 Rfc8 Nc5 Nd7 Nb7 Be6 Rfd1 g5 Be3 Rc7 Nc5 Nxc5 Bxc5 Bxc5 Rxc5 Rb8 e4 Rd7 Rxc6 dxe4 Rxd7,d2d4 g8f6 c2c4 c7c5 g1f3 c5d4 f3d4 e7e6 g2g3 b8c6 f1g2 f8e7 e1g1 e8g8 b1c3 d7d5 c4d5 e6d5 c1f4 d8b6 d4c6 b7c6 c3a4 b6b5 a1c1 c8f5 d1b3 b5b3 a2b3 f8c8 a4c5 f6d7 c5b7 f5e6 f1d1 g7g5 f4e3 c8c7 b7c5 d7c5 e3c5 e7c5 c1c5 a8b8 e2e4 c7d7 c5c6 d5e4 d1d7,-80.0
Islington op,Islington,1972.12.16,2,"Nunn, John DM","Stebbings, Anthony",2320.0,2136.0,1/2-1/2,0,B47,63,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Nc3 Qc7 g3 Nc6 Bg2 d6 O-O Nxd4 Qxd4 Ne7 Be3 b5 e5 Nf5 exd6 Bxd6 Qg4 Bb7 Ne4 O-O Bg5 Be5 c3 h6 Bd2 Rfd8 Rad1 Qb6 Kh1 Rac8 Qe2 a5 f4 Bb8 Qf2 Qxf2 Nxf2 Bxg2+ Kxg2 Rxd2 Rxd2 Ne3+ Kg1 Nxf1 Kxf1 Bc7 Ke2 Kf8 Ne4 Ke7 b4 Rd8 Rc2 Bb6 Nd2,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d8c7 g2g3 b8c6 f1g2 d7d6 e1g1 c6d4 d1d4 g8e7 c1e3 b7b5 e4e5 e7f5 e5d6 f8d6 d4g4 c8b7 c3e4 e8g8 e3g5 d6e5 c2c3 h7h6 g5d2 f8d8 a1d1 c7b6 g1h1 a8c8 g4e2 a6a5 f2f4 e5b8 e2f2 b6f2 e4f2 b7g2 h1g2 d8d2 d1d2 f5e3 g2g1 e3f1 g1f1 b8c7 f1e2 g8f8 f2e4 f8e7 b2b4 c8d8 d2c2 c7b6 e4d2,184.0
Islington op,Islington,1972.12.16,3,"O'Sullivan, BF.","Nunn, John DM",1992.0,2320.0,1/2-1/2,0,A06,73,b3 d5 Bb2 c5 Nf3 Nf6 e3 e6 Bb5+ Bd7 Bxd7+ Nbxd7 O-O Be7 c4 O-O Nc3 dxc4 bxc4 Qa5 Qb3 Rfd8 Rfd1 a6 Rab1 Rab8 a4 Ne8 d3 Nd6 Ba1 Rbc8 Ne2 Rc6 Nf4 Bf6 Bxf6 Nxf6 Ne5 Rcc8 h3 Nd7 Nxd7 Rxd7 Rb2 Rc6 Ne2 Nc8 Nc3 Rb6 Qc2 Rxb2 Qxb2 Ne7 d4 cxd4 Rxd4 Qc7 Ne4 Nf5 Rxd7 Qxd7 Qb6 h6 a5 Qa4 Qxb7 Qxc4 g4 Nh4 Nd6 Qd5 Qxd5,b2b3 d7d5 c1b2 c7c5 g1f3 g8f6 e2e3 e7e6 f1b5 c8d7 b5d7 b8d7 e1g1 f8e7 c2c4 e8g8 b1c3 d5c4 b3c4 d8a5 d1b3 f8d8 f1d1 a7a6 a1b1 a8b8 a2a4 f6e8 d2d3 e8d6 b2a1 b8c8 c3e2 c8c6 e2f4 e7f6 a1f6 d7f6 f3e5 c6c8 h2h3 f6d7 e5d7 d8d7 b1b2 c8c6 f4e2 d6c8 e2c3 c6b6 b3c2 b6b2 c2b2 c8e7 d3d4 c5d4 d1d4 a5c7 c3e4 e7f5 d4d7 c7d7 b2b6 h7h6 a4a5 d7a4 b6b7 a4c4 g2g4 f5h4 e4d6 c4d5 b7d5,-328.0
Islington op,Islington,1972.12.16,4,"Nunn, John DM","Pope, A.",2320.0,2070.0,0-1,-1,B71,56,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 g6 f4 Nbd7 Be2 Bg7 O-O O-O Kh1 Qc7 Bf3 Nc5 Be3 a6 Nb3 Be6 e5 Nfd7 exd6 exd6 Nd4 Nb6 f5 gxf5 Qe1 Kh8 Qh4 Be5 b4 Ncd7 Ne4 Rg8 Ng5 Nf8 Bh5 Rg7 Rae1 Nd5 Nxf5 Bxf5 Rxf5 f6 Nh3 Nxe3 Rxe3 Qxc2 Rf2 Qc1+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f2f4 b8d7 f1e2 f8g7 e1g1 e8g8 g1h1 d8c7 e2f3 d7c5 c1e3 a7a6 d4b3 c8e6 e4e5 f6d7 e5d6 e7d6 b3d4 d7b6 f4f5 g6f5 d1e1 g8h8 e1h4 g7e5 b2b4 c5d7 c3e4 f8g8 e4g5 d7f8 f3h5 g8g7 a1e1 b6d5 d4f5 e6f5 f1f5 f7f6 g5h3 d5e3 e1e3 c7c2 f5f2 c2c1,250.0
London-B,London,1973.??.??,?,"Grefe, John A","Nunn, John DM",,,0-1,-1,B06,50,e4 g6 d4 Bg7 Nc3 d6 Bg5 c6 Qd2 b5 f4 Nd7 Nf3 b4 Nd1 Qb6 Ne3 Ngf6 Bd3 d5 e5 Ne4 Bxe4 dxe4 Ng1 Ba6 O-O-O Rd8 Bh4 f6 d5 O-O dxc6 Nxe5 Nd5 Nd3+ Qxd3 exd3 Nxb6 axb6 Nf3 Bh6 cxd3 Bxd3 g3 Be4 Rhf1 Rxd1+ Kxd1 Bxc6,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 c1g5 c7c6 d1d2 b7b5 f2f4 b8d7 g1f3 b5b4 c3d1 d8b6 d1e3 g8f6 f1d3 d6d5 e4e5 f6e4 d3e4 d5e4 f3g1 c8a6 e1c1 a8d8 g5h4 f7f6 d4d5 e8g8 d5c6 d7e5 e3d5 e5d3 d2d3 e4d3 d5b6 a7b6 g1f3 g7h6 c2d3 a6d3 g2g3 d3e4 h1f1 d8d1 c1d1 e4c6,
London-B,London,1973.??.??,?,"Heidenfeld, Wolfgang","Nunn, John DM",,,0-1,-1,B06,64,e4 g6 d4 Bg7 Nc3 d6 f4 c6 Nf3 Bg4 Be3 Qb6 Qd2 Bxf3 gxf3 Nd7 Bh3 Qa5 Ne2 Qxd2+ Kxd2 e6 c4 Ne7 Rhc1 f5 Rc2 d5 cxd5 exd5 e5 Nf8 Bf2 Ne6 Ke3 Kf7 Bh4 Nc8 Nc1 Nb6 b3 Nd7 Nd3 Bh6 Rg1 Rhc8 Rgc1 a5 Bg3 a4 Rb1 axb3 Rxb3 Ra7 Rcb2 b5 Rc2 Nb6 Nb2 Nc4+ Nxc4 dxc4 d5 cxd5,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f2f4 c7c6 g1f3 c8g4 c1e3 d8b6 d1d2 g4f3 g2f3 b8d7 f1h3 b6a5 c3e2 a5d2 e1d2 e7e6 c2c4 g8e7 h1c1 f7f5 c1c2 d6d5 c4d5 e6d5 e4e5 d7f8 e3f2 f8e6 d2e3 e8f7 f2h4 e7c8 e2c1 c8b6 b2b3 b6d7 c1d3 g7h6 a1g1 h8c8 g1c1 a7a5 h4g3 a5a4 c1b1 a4b3 b1b3 a8a7 c2b2 b7b5 b2c2 d7b6 d3b2 b6c4 b2c4 d5c4 d4d5 c6d5,
London-B,London,1973.??.??,?,"Nunn, John DM","Bellin, Robert",,,1-0,1,B82,81,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bc4 Qb6 Nb3 e6 Be3 Qc7 f4 a6 Bd3 b5 Qf3 Rb8 O-O Be7 Rae1 O-O Qg3 b4 Nd1 e5 f5 Kh8 Nf2 a5 Qh3 Rg8 Ng4 Nxg4 Qxg4 g5 Rf3 Bf6 Rh3 Qe7 Rf1 a4 Nc1 b3 axb3 axb3 c3 Ra8 Nxb3 Ba6 Bxa6 Rxa6 Rh6 Rg7 Nd2 Nb8 Nf3 Ra4 b3 Ra2 Qh5 Nd7 Kh1 g4 Nd2 Nf8 Nc4 Re2 Nb6 Rxe3 Nd5 Qb7 Nxe3 Qxe4 Rxf6 Qxe3 Rxf7,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 d8b6 d4b3 e7e6 c1e3 b6c7 f2f4 a7a6 c4d3 b7b5 d1f3 a8b8 e1g1 f8e7 a1e1 e8g8 f3g3 b5b4 c3d1 e6e5 f4f5 g8h8 d1f2 a6a5 g3h3 f8g8 f2g4 f6g4 h3g4 g7g5 f1f3 e7f6 f3h3 c7e7 e1f1 a5a4 b3c1 b4b3 a2b3 a4b3 c2c3 b8a8 c1b3 c8a6 d3a6 a8a6 h3h6 g8g7 b3d2 c6b8 d2f3 a6a4 b2b3 a4a2 g4h5 b8d7 g1h1 g5g4 f3d2 d7f8 d2c4 a2e2 c4b6 e2e3 b6d5 e7b7 d5e3 b7e4 h6f6 e4e3 f6f7,
London-B,London,1973.??.??,?,"Nunn, John DM","Bohm, Hans",,,1-0,1,B02,69,e4 Nf6 e5 Ng8 d4 d6 f4 g6 Bd3 Nh6 Nf3 Bg4 h3 Bxf3 Qxf3 d5 g4 e6 Be3 Nd7 c4 dxc4 Bxc4 c6 Nc3 Nb6 Bb3 Qd7 O-O-O O-O-O Kb1 Kb8 Rhf1 Nd5 Nxd5 cxd5 Bc2 Rc8 Bd3 Ng8 f5 Ne7 fxe6 fxe6 Qf7 a6 Rf6 Rc6 Bd2 Kc8 Bb4 Kd8 Bd6 Bh6 Rxe6 Bg5 Rf1 Re8 a3 Kc8 Bc2 Rb6 Rf3 Rc6 Bb3 Rd8 Rxe7 Bxe7 Qxe7,e2e4 g8f6 e4e5 f6g8 d2d4 d7d6 f2f4 g7g6 f1d3 g8h6 g1f3 c8g4 h2h3 g4f3 d1f3 d6d5 g2g4 e7e6 c1e3 b8d7 c2c4 d5c4 d3c4 c7c6 b1c3 d7b6 c4b3 d8d7 e1c1 e8c8 c1b1 c8b8 h1f1 b6d5 c3d5 c6d5 b3c2 d8c8 c2d3 h6g8 f4f5 g8e7 f5e6 f7e6 f3f7 a7a6 f1f6 c8c6 e3d2 b8c8 d2b4 c8d8 b4d6 f8h6 f6e6 h6g5 d1f1 h8e8 a2a3 d8c8 d3c2 c6b6 f1f3 b6c6 c2b3 e8d8 e6e7 g5e7 f7e7,
London-B,London,1973.??.??,?,"Nunn, John DM","Clarke, Peter H",,,1-0,1,C43,87,e4 e5 Nf3 Nf6 d4 Nxe4 Bd3 d5 Nxe5 Bd6 O-O O-O Nd2 Nc6 Nxe4 dxe4 Bxe4 Bxe5 dxe5 Qxd1 Rxd1 Nxe5 Bf4 f6 Bxe5 fxe5 Rd5 Bf5 Rxe5 Bxe4 Rxe4 Rad8 Re2 Rf7 Rae1 Kf8 f3 Rfd7 Kf2 Kf7 Re4 h6 Rb4 c5 Rf4+ Kg8 Rfe4 Kf7 h4 b6 R1e2 Rc7 h5 Rd6 g4 Rcd7 Kg3 Rd4 Re8 Rd2 R8e7+ Kf8 Rxd7 Rxe2 Kf4 Rxc2 Kf5 Rxb2 Kg6 Re2 Rf7+ Ke8 Rxa7 c4 Rc7 b5 Rc5 Re7 Rxb5 Rc7 Rb8+ Ke7 Kxg7 c3 Rb1 c2 Rc1,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 f3e5 f8d6 e1g1 e8g8 b1d2 b8c6 d2e4 d5e4 d3e4 d6e5 d4e5 d8d1 f1d1 c6e5 c1f4 f7f6 f4e5 f6e5 d1d5 c8f5 d5e5 f5e4 e5e4 a8d8 e4e2 f8f7 a1e1 g8f8 f2f3 f7d7 g1f2 f8f7 e2e4 h7h6 e4b4 c7c5 b4f4 f7g8 f4e4 g8f7 h2h4 b7b6 e1e2 d7c7 h4h5 d8d6 g2g4 c7d7 f2g3 d6d4 e4e8 d4d2 e8e7 f7f8 e7d7 d2e2 g3f4 e2c2 f4f5 c2b2 f5g6 b2e2 d7f7 f8e8 f7a7 c5c4 a7c7 b6b5 c7c5 e2e7 c5b5 e7c7 b5b8 e8e7 g6g7 c4c3 b8b1 c3c2 b1c1,
London-B,London,1973.??.??,?,"Nunn, John DM","Formanek, Edward W",,,0-1,-1,B57,72,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 d6 Bc4 Bd7 O-O g6 Nxc6 Bxc6 Bg5 Bg7 Nd5 O-O Bxf6 exf6 Qd3 Qd7 Ne3 Rfe8 f3 b5 Bb3 a5 Kh1 f5 exf5 Rxe3 Qxe3 a4 fxg6 hxg6 Rad1 axb3 Qxb3 Be5 f4 Qg4 Qg3 Qxg3 hxg3 Bxb2 Rxd6 Be4 Re1 Bf5 g4 Bxg4 Kh2 Bc3 Re3 b4 Re7 Rxa2 Rb6 Ra8 Rbb7 Rf8 Kg3 Bd1 f5 gxf5 Kf4 Bxc2 Rbc7 Bd2+,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 c8d7 e1g1 g7g6 d4c6 d7c6 c1g5 f8g7 c3d5 e8g8 g5f6 e7f6 d1d3 d8d7 d5e3 f8e8 f2f3 b7b5 c4b3 a7a5 g1h1 f6f5 e4f5 e8e3 d3e3 a5a4 f5g6 h7g6 a1d1 a4b3 e3b3 g7e5 f3f4 d7g4 b3g3 g4g3 h2g3 e5b2 d1d6 c6e4 f1e1 e4f5 g3g4 f5g4 h1h2 b2c3 e1e3 b5b4 e3e7 a8a2 d6b6 a2a8 b6b7 a8f8 h2g3 g4d1 f4f5 g6f5 g3f4 d1c2 b7c7 c3d2,
Birmingham International,Birmingham,1974.04.09,1,"Nunn, John DM","Miles, Anthony J",2300.0,2375.0,1/2-1/2,0,B71,52,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 g6 f4 Nbd7 Be2 Bg7 O-O O-O Kh1 a6 Bf3 Nb6 a4 Qc7 a5 Nc4 Qe1 e5 Nde2 Nxa5 fxe5 dxe5 Bg5 Be6 Nd5 Bxd5 exd5 Nc4 Qh4 Nd7 Be7 Rfe8 d6 Nxd6 Bxd6 Qxd6 Bxb7 Ra7 Qf2 Qb8 Qxf7+ Kh8 Bc6 Rf8,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f2f4 b8d7 f1e2 f8g7 e1g1 e8g8 g1h1 a7a6 e2f3 d7b6 a2a4 d8c7 a4a5 b6c4 d1e1 e7e5 d4e2 c4a5 f4e5 d6e5 c1g5 c8e6 c3d5 e6d5 e4d5 a5c4 e1h4 f6d7 g5e7 f8e8 d5d6 c4d6 e7d6 c7d6 f3b7 a8a7 h4f2 d6b8 f2f7 g8h8 b7c6 e8f8,-75.0
Birmingham International,Birmingham,1974.04.10,2,"Wade, Robert Graham","Nunn, John DM",2365.0,2300.0,1/2-1/2,0,A29,40,c4 Nf6 Nc3 e5 Nf3 Nc6 g3 Nd4 e3 Nxf3+ Qxf3 Be7 Bg2 O-O O-O c6 d4 d6 Qd1 Bg4 Qd2 Qd7 b3 Bh3 dxe5 Bxg2 Kxg2 dxe5 Qxd7 Nxd7 Rd1 Rfd8 Bb2 Nc5 Ba3 Kf8 Kf3 Nd3 Bxe7+ Kxe7,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 g2g3 c6d4 e2e3 d4f3 d1f3 f8e7 f1g2 e8g8 e1g1 c7c6 d2d4 d7d6 f3d1 c8g4 d1d2 d8d7 b2b3 g4h3 d4e5 h3g2 g1g2 d6e5 d2d7 f6d7 f1d1 f8d8 c1b2 d7c5 b2a3 g8f8 g2f3 c5d3 a3e7 f8e7,65.0
Birmingham International,Birmingham,1974.04.11,3,"Nunn, John DM","Griffiths, Peter C",2300.0,2265.0,1/2-1/2,0,A26,43,g3 Nf6 Bg2 g6 c4 Bg7 Nc3 O-O Nf3 d6 O-O e5 d3 Nc6 Rb1 Bg4 b4 Qd7 b5 Nd4 e3 Nxf3+ Bxf3 Bxf3 Qxf3 c6 bxc6 bxc6 Ba3 Rfb8 Rb3 Rb6 Rfb1 Rab8 Na4 Rxb3 Rxb3 Rxb3 axb3 d5 Kg2 e4 Qe2,g2g3 g8f6 f1g2 g7g6 c2c4 f8g7 b1c3 e8g8 g1f3 d7d6 e1g1 e7e5 d2d3 b8c6 a1b1 c8g4 b2b4 d8d7 b4b5 c6d4 e2e3 d4f3 g2f3 g4f3 d1f3 c7c6 b5c6 b7c6 c1a3 f8b8 b1b3 b8b6 f1b1 a8b8 c3a4 b6b3 b1b3 b8b3 a2b3 d6d5 g1g2 e5e4 f3e2,35.0
Birmingham International,Birmingham,1974.04.12,4,"Tringov, Georgi P","Nunn, John DM",2450.0,2300.0,1-0,1,B06,79,e4 g6 d4 Bg7 Nc3 d6 Be3 a6 a4 Nc6 Be2 e5 dxe5 Nxe5 f4 Nc6 Nf3 Nf6 O-O O-O Nd4 Bd7 Bf3 Re8 Bf2 Nxd4 Bxd4 Bc6 Qd3 Nd7 Bxg7 Kxg7 b4 Qf6 Bg4 Nf8 Rad1 b5 a5 Re7 g3 Rae8 Bf3 Kg8 e5 dxe5 fxe5 Rxe5 Bd5 Rf5 Ne4 Rxe4 Bxe4 Bxe4 Qxe4 Rxf1+ Rxf1 Qd6 Qf3 Qd7 Rd1 Qe7 c3 Ne6 Qe3 Qf6 Rd7 h5 Qf2 Qg7 h4 g5 hxg5 Nxg5 Qf5 Ne6 Kh2 Kf8 Qxh5,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 c1e3 a7a6 a2a4 b8c6 f1e2 e7e5 d4e5 c6e5 f2f4 e5c6 g1f3 g8f6 e1g1 e8g8 f3d4 c8d7 e2f3 f8e8 e3f2 c6d4 f2d4 d7c6 d1d3 f6d7 d4g7 g8g7 b2b4 d8f6 f3g4 d7f8 a1d1 b7b5 a4a5 e8e7 g2g3 a8e8 g4f3 g7g8 e4e5 d6e5 f4e5 e7e5 f3d5 e5f5 c3e4 e8e4 d5e4 c6e4 d3e4 f5f1 d1f1 f6d6 e4f3 d6d7 f1d1 d7e7 c2c3 f8e6 f3e3 e7f6 d1d7 h7h5 e3f2 f6g7 h2h4 g6g5 h4g5 e6g5 f2f5 g5e6 g1h2 g8f8 f5h5,150.0
Birmingham International,Birmingham,1974.04.15,6,"Nunn, John DM","Gasic, Bozidar",2300.0,2390.0,1-0,1,B90,87,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 Ng4 Bg5 h6 Bh4 Nf6 f4 Qb6 Qd2 Nc6 Nb3 e6 O-O-O Be7 Bd3 Qc7 Bf2 b5 Rhe1 b4 Ne2 O-O Kb1 Bd7 h3 e5 g4 exf4 Nxf4 a5 Nd4 Ne5 Rg1 Bc6 Qe3 b3 g5 bxc2+ Bxc2 hxg5 Rxg5 Rfb8 Rxg7+ Kxg7 Rg1+ Kh7 Qg3 Nfg4 hxg4 Qb7 b3 Bxe4 Rh1+ Kg8 Qh3 Bxc2+ Nxc2 Bf6 Nh5 Qe7 Nxf6+ Qxf6 Qh7+ Kf8 Bh4 Qg6 Qh8+ Qg8 Qh6+ Qg7 Qxd6+ Kg8 Bf6 Nc4 Bxg7 Nxd6 Bf6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3g5 h7h6 g5h4 g4f6 f2f4 d8b6 d1d2 b8c6 d4b3 e7e6 e1c1 f8e7 f1d3 b6c7 h4f2 b7b5 h1e1 b5b4 c3e2 e8g8 c1b1 c8d7 h2h3 e6e5 g2g4 e5f4 e2f4 a6a5 b3d4 c6e5 e1g1 d7c6 d2e3 b4b3 g4g5 b3c2 d3c2 h6g5 g1g5 f8b8 g5g7 g8g7 d1g1 g7h7 e3g3 f6g4 h3g4 c7b7 b2b3 c6e4 g1h1 h7g8 g3h3 e4c2 d4c2 e7f6 f4h5 b7e7 h5f6 e7f6 h3h7 g8f8 f2h4 f6g6 h7h8 g6g8 h8h6 g8g7 h6d6 f8g8 h4f6 e5c4 f6g7 c4d6 g7f6,-90.0
Birmingham International,Birmingham,1974.04.16,7,"De Veauce, Louis","Nunn, John DM",2200.0,2300.0,0-1,-1,A17,76,c4 Nf6 Nc3 e6 Nf3 c5 e3 d5 cxd5 exd5 Bb5+ Nc6 Ne5 Qc7 Qa4 Qxe5 Bxc6+ Bd7 Bxd7+ Nxd7 O-O Qd6 d4 Qc6 b3 Qxa4 bxa4 Nf6 Nb5 Kd7 dxc5 Bxc5 Bb2 Rac8 Rfd1 Ke6 Rab1 Rhd8 Bd4 Rd7 Bxc5 Rxc5 Nxa7 Rc2 Rb6+ Kf5 a3 d4 g4+ Nxg4 exd4 Re7 Nb5 Kg5 Rf1 Ree2 Nd6 f5 Rb5 g6 h3 Ne3 Rfb1 Kf4 fxe3+ Kf3 Rf1+ Kg3 Ne4+ fxe4 Rg5+ Kh4 Rg4+ Kxh3 Rff4 Re1+,c2c4 g8f6 b1c3 e7e6 g1f3 c7c5 e2e3 d7d5 c4d5 e6d5 f1b5 b8c6 f3e5 d8c7 d1a4 c7e5 b5c6 c8d7 c6d7 f6d7 e1g1 e5d6 d2d4 d6c6 b2b3 c6a4 b3a4 d7f6 c3b5 e8d7 d4c5 f8c5 c1b2 a8c8 f1d1 d7e6 a1b1 h8d8 b2d4 d8d7 d4c5 c8c5 b5a7 c5c2 b1b6 e6f5 a2a3 d5d4 g2g4 f6g4 e3d4 d7e7 a7b5 f5g5 d1f1 e7e2 b5d6 f7f5 b6b5 g7g6 h2h3 g4e3 f1b1 g5f4 f2e3 f4f3 b1f1 f3g3 d6e4 f5e4 b5g5 g3h4 g5g4 h4h3 f1f4 e2e1,-100.0
Birmingham International,Birmingham,1974.04.17,8,"Nunn, John DM","Cafferty, Bernard",2300.0,2355.0,0-1,-1,B03,78,e4 Nf6 e5 Nd5 c4 Nb6 d4 d6 f4 dxe5 fxe5 Bf5 Nc3 e6 Nf3 Be7 Be3 O-O Bd3 Nc6 Bxf5 exf5 Qd3 Qd7 d5 Nb4 Qe2 f4 Bf2 Qf5 O-O Qd3 a3 Qxe2 Nxe2 Nd3 b3 Nxf2 Kxf2 Bc5+ Ke1 Be3 g3 fxg3 hxg3 Rfe8 Nf4 Nd7 Ke2 Bc5 e6 fxe6 Nxe6 Bd6 Kd3 c6 Nh4 cxd5 cxd5 g6 Ra2 Rac8 g4 Nc5+ Nxc5 Rxc5 b4 Rxd5+ Kc4 Rg5 Rd2 Rxg4+ Kb5 Bf4 Rd4 Rxh4 Rdxf4 Re5+,e2e4 g8f6 e4e5 f6d5 c2c4 d5b6 d2d4 d7d6 f2f4 d6e5 f4e5 c8f5 b1c3 e7e6 g1f3 f8e7 c1e3 e8g8 f1d3 b8c6 d3f5 e6f5 d1d3 d8d7 d4d5 c6b4 d3e2 f5f4 e3f2 d7f5 e1g1 f5d3 a2a3 d3e2 c3e2 b4d3 b2b3 d3f2 g1f2 e7c5 f2e1 c5e3 g2g3 f4g3 h2g3 f8e8 e2f4 b6d7 e1e2 e3c5 e5e6 f7e6 f4e6 c5d6 e2d3 c7c6 f3h4 c6d5 c4d5 g7g6 a1a2 a8c8 g3g4 d7c5 e6c5 c8c5 b3b4 c5d5 d3c4 d5g5 a2d2 g5g4 c4b5 d6f4 d2d4 g4h4 d4f4 e8e5,-55.0
