event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
URS-ch U18,Alma-Ata,1991.??.??,?,"Danielian, Oganes","Onischuk, Alexander",,2340.0,0-1,-1,A43,84,d4 Nf6 Nf3 c5 d5 b5 Bg5 Qb6 Bxf6 exf6 e4 d6 Nbd2 Nd7 a4 b4 Bb5 Qc7 a5 g6 O-O Bg7 c3 O-O cxb4 cxb4 Nb3 f5 Nfd4 Nc5 Rc1 fxe4 Nc6 Bxb2 Rxc5 dxc5 d6 Qb7 Ne7+ Kg7 Bc6 Qb8 Nxc5 Rd8 d7 Qc7 Qa4 Bxd7 Nxd7 Qd6 Bxa8 Rxa8 Qc6 Qxe7 Qxa8 Qxd7 a6 Qd4 Qb7 Bc3 g3 Kg8 Kg2 h5 h4 Kg7 Qb5 Qd8 Qa4 Qf6 Kh2 e3 Qb5 exf2 Kg2 Be1 Qb7 Qd4 Qb5 Qe4+ Kh2 Qe3 Kg2 b3,d2d4 g8f6 g1f3 c7c5 d4d5 b7b5 c1g5 d8b6 g5f6 e7f6 e2e4 d7d6 b1d2 b8d7 a2a4 b5b4 f1b5 b6c7 a4a5 g7g6 e1g1 f8g7 c2c3 e8g8 c3b4 c5b4 d2b3 f6f5 f3d4 d7c5 a1c1 f5e4 d4c6 g7b2 c1c5 d6c5 d5d6 c7b7 c6e7 g8g7 b5c6 b7b8 b3c5 f8d8 d6d7 b8c7 d1a4 c8d7 c5d7 c7d6 c6a8 d8a8 a4c6 d6e7 c6a8 e7d7 a5a6 d7d4 a8b7 b2c3 g2g3 g7g8 g1g2 h7h5 h2h4 g8g7 b7b5 d4d8 b5a4 d8f6 g2h2 e4e3 a4b5 e3f2 h2g2 c3e1 b5b7 f6d4 b7b5 d4e4 g2h2 e4e3 h2g2 b4b3,
URS-ch U18,Alma-Ata,1991.??.??,?,"Tkachiev, Vladislav","Onischuk, Alexander",,2340.0,0-1,-1,A48,71,Nf3 Nf6 b3 d6 d4 g6 e3 Bg7 Bb2 O-O Be2 e5 dxe5 Nfd7 c4 Nxe5 Nc3 Nbc6 O-O Nxf3+ Bxf3 Ne5 Be2 Qh4 Qd2 Be6 Rad1 Rad8 Nb5 Qe7 f4 Nc6 Bxg7 Kxg7 e4 f6 Rde1 a6 Nc3 Rde8 Bd1 Qd7 Re3 Re7 Rg3 f5 h4 Ref7 h5 Ne7 Bc2 fxe4 hxg6 Nxg6 Bxe4 Bf5 Qd4+ Kg8 Bd5 Be6 Rgf3 Bxd5 Nxd5 Qf5 Ne3 Qf6 Qxf6 Rxf6 g3 h5 Kg2,g1f3 g8f6 b2b3 d7d6 d2d4 g7g6 e2e3 f8g7 c1b2 e8g8 f1e2 e7e5 d4e5 f6d7 c2c4 d7e5 b1c3 b8c6 e1g1 e5f3 e2f3 c6e5 f3e2 d8h4 d1d2 c8e6 a1d1 a8d8 c3b5 h4e7 f2f4 e5c6 b2g7 g8g7 e3e4 f7f6 d1e1 a7a6 b5c3 d8e8 e2d1 e7d7 e1e3 e8e7 e3g3 f6f5 h2h4 e7f7 h4h5 c6e7 d1c2 f5e4 h5g6 e7g6 c2e4 e6f5 d2d4 g7g8 e4d5 f5e6 g3f3 e6d5 c3d5 d7f5 d5e3 f5f6 d4f6 f7f6 g2g3 h7h5 g1g2,
Jurmala,Jurmala,1991.??.??,?,"Shchekachev, Andrei","Onischuk, Alexander",2355.0,2340.0,1-0,1,A08,57,Nf3 Nf6 g3 d5 Bg2 c5 O-O Nc6 d3 Bf5 Nbd2 e6 Nh4 Bg4 h3 Bh5 g4 Nd7 Ndf3 Be7 gxh5 Bxh4 c4 Bf6 cxd5 exd5 Qb3 Nb6 a4 c4 dxc4 dxc4 Qb5 a6 Qf5 O-O Ng5 g6 hxg6 hxg6 Qg4 Re8 Qh4 Bg7 Be3 Re5 Rad1 Qe7 Bf4 Nxa4 Bxe5 Nxe5 f4 Nc6 Bd5 Nd4 Bxf7+,g1f3 g8f6 g2g3 d7d5 f1g2 c7c5 e1g1 b8c6 d2d3 c8f5 b1d2 e7e6 f3h4 f5g4 h2h3 g4h5 g3g4 f6d7 d2f3 f8e7 g4h5 e7h4 c2c4 h4f6 c4d5 e6d5 d1b3 d7b6 a2a4 c5c4 d3c4 d5c4 b3b5 a7a6 b5f5 e8g8 f3g5 g7g6 h5g6 h7g6 f5g4 f8e8 g4h4 f6g7 c1e3 e8e5 a1d1 d8e7 e3f4 b6a4 f4e5 c6e5 f2f4 e5c6 g2d5 c6d4 d5f7,15.0
Jurmala,Jurmala,1991.??.??,?,"Anapolsky, Sergey","Onischuk, Alexander",,2340.0,0-1,-1,E12,52,d4 Nf6 Nf3 e6 c4 b6 Nc3 Bb7 a3 d5 cxd5 exd5 Qa4+ c6 g3 Bd6 Bg2 O-O O-O Nbd7 Bf4 Bxf4 gxf4 Re8 Ne5 Nxe5 fxe5 Nh5 f4 f5 e3 g5 b4 gxf4 b5 cxb5 Qb3 Kh8 exf4 Rg8 Nxb5 Qh4 Qf3 Rxg2+ Qxg2 Rg8 Nd6 Rxg2+ Kxg2 Ba6 Rg1 Be2,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 b1c3 c8b7 a2a3 d7d5 c4d5 e6d5 d1a4 c7c6 g2g3 f8d6 f1g2 e8g8 e1g1 b8d7 c1f4 d6f4 g3f4 f8e8 f3e5 d7e5 f4e5 f6h5 f2f4 f7f5 e2e3 g7g5 b2b4 g5f4 b4b5 c6b5 a4b3 g8h8 e3f4 e8g8 c3b5 d8h4 b3f3 g8g2 f3g2 a8g8 b5d6 g8g2 g1g2 b7a6 f1g1 a6e2,
Jurmala,Jurmala,1991.??.??,?,"Belikov, Vladimir","Onischuk, Alexander",2415.0,2340.0,1/2-1/2,0,C01,41,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 d3 Nf6 d4 d5 Bd3 Bd6 O-O O-O h3 Nbd7 Nc3 c6 Nh4 Ne4 Nf5 Ndf6 Nxd6 Qxd6 Qf3 Nxc3 bxc3 Be6 Bf4 Qd7 Be5 Ne4 Bxe4 dxe4 Qxe4 f6 Bg3 Rfe8 Qf4,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d3 e4f6 d3d4 d6d5 f1d3 f8d6 e1g1 e8g8 h2h3 b8d7 b1c3 c7c6 f3h4 f6e4 h4f5 d7f6 f5d6 d8d6 d1f3 e4c3 b2c3 c8e6 c1f4 d6d7 f4e5 f6e4 d3e4 d5e4 f3e4 f7f6 e5g3 f8e8 e4f4,75.0
Jurmala,Jurmala,1991.??.??,?,"Bologan, Viktor","Onischuk, Alexander",2510.0,2340.0,1-0,1,B04,101,e4 Nf6 e5 Nd5 d4 d6 Nf3 g6 Bc4 c6 O-O Bg7 Bb3 O-O c4 Nb6 exd6 exd6 h3 Bf5 Nc3 Na6 Bf4 d5 c5 Nc4 Bxc4 dxc4 Qa4 Bd3 Rfd1 Re8 Bd6 Qc8 Ne5 Bxe5 dxe5 Qf5 Re1 f6 Nd1 fxe5 Ne3 Qg5 Nxc4 e4 Ne3 Nxc5 Qb4 Ne6 Qxb7 Nd4 Ng4 Rad8 Bg3 h5 Ne3 h4 Bh2 Nf3+ Kh1 Nxe1 Qb3+ Kg7 Rxe1 Rf8 Ng4 Rd5 Qc3+ Kh7 Qxc6 Rdf5 Bd6 R8f7 Qc3 Rxf2 Nxf2 Rxf2 Rg1 Rf7 Qc8 Qf5 Qd8 Qf6 Qb8 Rd7 Bc5 Qd8 Qf4 Kg7 Be3 Qf6 Qh6+ Kf7 Rc1 Qxb2 Rc8 Qa1+ Kh2 Qg7 Qf4+,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 g7g6 f1c4 c7c6 e1g1 f8g7 c4b3 e8g8 c2c4 d5b6 e5d6 e7d6 h2h3 c8f5 b1c3 b8a6 c1f4 d6d5 c4c5 b6c4 b3c4 d5c4 d1a4 f5d3 f1d1 f8e8 f4d6 d8c8 f3e5 g7e5 d4e5 c8f5 d1e1 f7f6 c3d1 f6e5 d1e3 f5g5 e3c4 e5e4 c4e3 a6c5 a4b4 c5e6 b4b7 e6d4 e3g4 a8d8 d6g3 h7h5 g4e3 h5h4 g3h2 d4f3 g1h1 f3e1 b7b3 g8g7 a1e1 e8f8 e3g4 d8d5 b3c3 g7h7 c3c6 d5f5 h2d6 f8f7 c6c3 f5f2 g4f2 f7f2 e1g1 f2f7 c3c8 g5f5 c8d8 f5f6 d8b8 f7d7 d6c5 f6d8 b8f4 h7g7 c5e3 d8f6 f4h6 g7f7 g1c1 f6b2 c1c8 b2a1 h1h2 a1g7 h6f4,170.0
Jurmala,Jurmala,1991.??.??,?,"Onischuk, Alexander","Aleksandrov, Aleksej",2340.0,2370.0,1/2-1/2,0,E32,40,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 O-O a3 Bxc3+ Qxc3 b6 Bg5 Bb7 f3 c5 dxc5 bxc5 e3 Nc6 Bxf6 Qxf6 Qxf6 gxf6 Ne2 Rfd8 Nc3 f5 Be2 Kf8 Kf2 Ke7 Rhd1 Rab8 b4 cxb4 axb4 Nxb4 Rxa7 Nc6,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8b7 f2f3 c7c5 d4c5 b6c5 e2e3 b8c6 g5f6 d8f6 c3f6 g7f6 g1e2 f8d8 e2c3 f6f5 f1e2 g8f8 e1f2 f8e7 h1d1 a8b8 b2b4 c5b4 a3b4 c6b4 a1a7 b4c6,-30.0
Jurmala,Jurmala,1991.??.??,?,"Onischuk, Alexander","Danielian, Oganes",2340.0,,1-0,1,A21,70,c4 e5 Nc3 Bb4 Qc2 Nf6 Nf3 Nc6 Nd5 Bc5 a3 a5 d3 h6 g3 d6 Bg2 O-O O-O Nxd5 cxd5 Nd4 Nxd4 exd4 e4 dxe3 Bxe3 Bxe3 fxe3 Bd7 Rac1 c5 dxc6 bxc6 d4 Rc8 Qd3 Qb6 Rf2 Be6 Rfc2 c5 Qe4 Rfe8 Qb7 Qd8 Qa7 Qg5 Rc3 Rb8 dxc5 dxc5 Qxa5 Rxb2 Qxc5 Rxg2+ Kxg2 Bd5+ Kg1 Re5 Rf1 Kh7 Qd4 Be4 Rxf7 Bg6 Rf1 Re4 Qd2 Rg4,c2c4 e7e5 b1c3 f8b4 d1c2 g8f6 g1f3 b8c6 c3d5 b4c5 a2a3 a7a5 d2d3 h7h6 g2g3 d7d6 f1g2 e8g8 e1g1 f6d5 c4d5 c6d4 f3d4 e5d4 e2e4 d4e3 c1e3 c5e3 f2e3 c8d7 a1c1 c7c5 d5c6 b7c6 d3d4 a8c8 c2d3 d8b6 f1f2 d7e6 f2c2 c6c5 d3e4 f8e8 e4b7 b6d8 b7a7 d8g5 c2c3 c8b8 d4c5 d6c5 a7a5 b8b2 a5c5 b2g2 g1g2 e6d5 g2g1 e8e5 c1f1 g8h7 c5d4 d5e4 f1f7 e4g6 f7f1 e5e4 d4d2 e4g4,
Jurmala,Jurmala,1991.??.??,?,"Onischuk, Alexander","Landa, Konstantin",2340.0,2460.0,0-1,-1,D36,70,c4 e6 Nc3 d5 d4 Be7 Nf3 Nf6 cxd5 exd5 Bg5 c6 Qc2 Bg4 e3 Nbd7 Bd3 Bxf3 gxf3 Nh5 Bxe7 Qxe7 O-O-O g6 Rhg1 Qd6 f4 f5 Kb1 Ng7 Na4 b5 Nc5 Nxc5 dxc5 Qf6 Be2 Ne6 Bf3 Kf7 Rg3 a5 Rh1 a4 h4 h5 Rhg1 Rhg8 Qe2 Qxh4 Rg5 Nxg5 Rxg5 Rae8 Qd3 Re6 Bxh5 Qh1+ Kc2 Ke7 Kd2 Qa1 Qc3 Qf1 Be2 Qxf2 Qd4 Re4 Qc3 d4,c2c4 e7e6 b1c3 d7d5 d2d4 f8e7 g1f3 g8f6 c4d5 e6d5 c1g5 c7c6 d1c2 c8g4 e2e3 b8d7 f1d3 g4f3 g2f3 f6h5 g5e7 d8e7 e1c1 g7g6 h1g1 e7d6 f3f4 f7f5 c1b1 h5g7 c3a4 b7b5 a4c5 d7c5 d4c5 d6f6 d3e2 g7e6 e2f3 e8f7 g1g3 a7a5 d1h1 a5a4 h2h4 h7h5 h1g1 h8g8 c2e2 f6h4 g3g5 e6g5 g1g5 a8e8 e2d3 e8e6 f3h5 h4h1 b1c2 f7e7 c2d2 h1a1 d3c3 a1f1 h5e2 f1f2 c3d4 e6e4 d4c3 d5d4,-120.0
Jurmala,Jurmala,1991.??.??,?,"Onischuk, Alexander","Andrienko, Anatoly",2340.0,,1-0,1,A27,121,c4 Nc6 Nc3 g6 d4 e5 Nf3 exd4 Nd5 Bg7 Bg5 Nce7 Nxd4 h6 Bh4 g5 Bg3 Nxd5 cxd5 c5 Nf5 Bxb2 Qd2 Qf6 Nd6+ Kf8 Ne4 Qd4 Rb1 Qxd2+ Kxd2 Ba3 Be5 f6 Nxf6 Nxf6 Bxf6 Rh7 Bc3 a5 Rb6 c4 e3 d6 Bxc4 Rf7 f3 Rc7 Bd3 Bc5 Rb2 Bxe3+ Kxe3 Rxc3 Kd4 Ra3 Rc1 Ra4+ Ke3 Rb4 Rxb4 axb4 Rc7 b6 Bc4 Bf5 Rb7 Bb1 Rxb6 Bxa2 Rxb4 Bxc4 Rxc4 Ra2 g4 Ke7 Re4+ Kd7 h3 Rh2 Ra4 Kc7 Ke4 Rxh3 Ra7+ Kc8 Ra3 h5 Ra8+ Kd7 Rg8 hxg4 fxg4 Rh1 Rg7+ Ke8 Kf5 Re1 Kf6 Re4 Rg8+ Kd7 Rg7+ Ke8 Rxg5 Kf8 Rg6 Re5 Rh6 Kg8 Rh5 Re1 Rf5 Re4 g5 Re1 Rf2 Re5 Ra2 Re1 Ra8+,c2c4 b8c6 b1c3 g7g6 d2d4 e7e5 g1f3 e5d4 c3d5 f8g7 c1g5 c6e7 f3d4 h7h6 g5h4 g6g5 h4g3 e7d5 c4d5 c7c5 d4f5 g7b2 d1d2 d8f6 f5d6 e8f8 d6e4 f6d4 a1b1 d4d2 e1d2 b2a3 g3e5 f7f6 e4f6 g8f6 e5f6 h8h7 f6c3 a7a5 b1b6 c5c4 e2e3 d7d6 f1c4 h7f7 f2f3 f7c7 c4d3 a3c5 b6b2 c5e3 d2e3 c7c3 e3d4 c3a3 h1c1 a3a4 d4e3 a4b4 b2b4 a5b4 c1c7 b7b6 d3c4 c8f5 c7b7 f5b1 b7b6 b1a2 b6b4 a2c4 b4c4 a8a2 g2g4 f8e7 c4e4 e7d7 h2h3 a2h2 e4a4 d7c7 e3e4 h2h3 a4a7 c7c8 a7a3 h6h5 a3a8 c8d7 a8g8 h5g4 f3g4 h3h1 g8g7 d7e8 e4f5 h1e1 f5f6 e1e4 g7g8 e8d7 g8g7 d7e8 g7g5 e8f8 g5g6 e4e5 g6h6 f8g8 h6h5 e5e1 h5f5 e1e4 g4g5 e4e1 f5f2 e1e5 f2a2 e5e1 a2a8,
Jurmala,Jurmala,1991.??.??,?,"Onischuk, Alexander","Rublevsky, Sergei",2340.0,,1/2-1/2,0,A80,70,d4 f5 Nc3 d5 Bg5 g6 e3 Bg7 Nf3 Be6 h4 Nd7 h5 Ngf6 h6 Bf8 Ne2 c6 Nf4 Bf7 Nd3 e6 c3 Be7 Qb3 Qc7 Be2 O-O Bf4 Qc8 Nde5 Nxe5 Nxe5 Nd7 c4 Bf6 cxd5 exd5 Nxf7 Rxf7 g4 Nf8 gxf5 Qxf5 Bg3 Rc8 Qd1 Re8 Qd2 Ne6 O-O-O Ng5 Bd3 Ne4 Qc2 Qe6 Bxe4 Qxe4 Qxe4 Rxe4 Kd2 Bd8 b4 Bc7 Bxc7 Rxc7 Rc1 Rf7 Ke2 Rfe7,d2d4 f7f5 b1c3 d7d5 c1g5 g7g6 e2e3 f8g7 g1f3 c8e6 h2h4 b8d7 h4h5 g8f6 h5h6 g7f8 c3e2 c7c6 e2f4 e6f7 f4d3 e7e6 c2c3 f8e7 d1b3 d8c7 f1e2 e8g8 g5f4 c7c8 d3e5 d7e5 f3e5 f6d7 c3c4 e7f6 c4d5 e6d5 e5f7 f8f7 g2g4 d7f8 g4f5 c8f5 f4g3 a8c8 b3d1 c8e8 d1d2 f8e6 e1c1 e6g5 e2d3 g5e4 d2c2 f5e6 d3e4 e6e4 c2e4 e8e4 c1d2 f6d8 b2b4 d8c7 g3c7 f7c7 d1c1 c7f7 d2e2 f7e7,
Jurmala,Jurmala,1991.??.??,?,"Onischuk, Alexander","Maljutin, Evgeni",2340.0,2385.0,1-0,1,A85,87,c4 f5 Nc3 Nf6 d4 g6 f3 c5 d5 Bg7 e4 fxe4 fxe4 d6 Be2 Nbd7 Nf3 O-O O-O Ng4 h3 Nge5 Be3 Nxf3+ Rxf3 Rxf3 Bxf3 Qb6 Qb3 Bd4 Bxd4 cxd4 Qxb6 axb6 Nb5 d3 Kf2 Ne5 b3 Bd7 Nd4 Ra3 Ke3 h5 Bd1 Kg7 Nf3 Kf6 Nxe5 Kxe5 Kxd3 Ra8 Ke3 Ra3 Be2 h4 Rf1 Ra8 Rf7 Re8 a4 Bc8 Bg4 Bxg4 hxg4 e6 Rxb7 h3 gxh3 Rh8 Rxb6 Rxh3+ Kf2 exd5 exd5 Kf4 Rxd6 g5 Rf6+ Kxg4 c5 Rh8 c6 Kh3 c7 g4 c8=Q,c2c4 f7f5 b1c3 g8f6 d2d4 g7g6 f2f3 c7c5 d4d5 f8g7 e2e4 f5e4 f3e4 d7d6 f1e2 b8d7 g1f3 e8g8 e1g1 f6g4 h2h3 g4e5 c1e3 e5f3 f1f3 f8f3 e2f3 d8b6 d1b3 g7d4 e3d4 c5d4 b3b6 a7b6 c3b5 d4d3 g1f2 d7e5 b2b3 c8d7 b5d4 a8a3 f2e3 h7h5 f3d1 g8g7 d4f3 g7f6 f3e5 f6e5 e3d3 a3a8 d3e3 a8a3 d1e2 h5h4 a1f1 a3a8 f1f7 a8e8 a2a4 d7c8 e2g4 c8g4 h3g4 e7e6 f7b7 h4h3 g2h3 e8h8 b7b6 h8h3 e3f2 e6d5 e4d5 e5f4 b6d6 g6g5 d6f6 f4g4 c4c5 h3h8 c5c6 g4h3 c6c7 g5g4 c7c8q,-45.0
Jurmala,Jurmala,1991.??.??,?,"Sokolov, Andrei","Onischuk, Alexander",2360.0,2340.0,1-0,1,A57,43,d4 Nf6 c4 c5 d5 b5 cxb5 a6 b6 e6 Nc3 Nxd5 Nxd5 exd5 Qxd5 Nc6 Nf3 Bb7 Ne5 Qe7 Bf4 Nd8 Qd2 d5 Qc2 Qe6 Qa4+ Ke7 e4 g5 exd5 Bxd5 O-O-O gxf4 Re1 Bg7 Nf3 Rb8 Bc4 Bxc4 Qxc4 Rxb6 Qxc5+,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5b6 e7e6 b1c3 f6d5 c3d5 e6d5 d1d5 b8c6 g1f3 c8b7 f3e5 d8e7 c1f4 c6d8 d5d2 d7d5 d2c2 e7e6 c2a4 e8e7 e2e4 g7g5 e4d5 b7d5 e1c1 g5f4 d1e1 f8g7 e5f3 a8b8 f1c4 d5c4 a4c4 b8b6 c4c5,20.0
URS-JUG U20,Leningrad,1991.??.??,?,"Popov, Sinisa","Onischuk, Alexander",2305.0,2340.0,0-1,-1,C42,90,e4 Nf6 Nc3 e5 Nf3 Bb4 Nxe5 O-O Be2 Re8 Nd3 Bxc3 dxc3 Nxe4 O-O d5 Nf4 c6 Be3 Nd7 c4 dxc4 Bxc4 Ne5 Qxd8 Rxd8 Be2 Bf5 g4 Bd7 f3 Nf6 Rad1 Ng6 Nxg6 hxg6 c4 Be6 b3 b6 Kf2 c5 h4 Kf8 Rh1 Rxd1 Bxd1 Re8 h5 gxh5 gxh5 Bf5 Bg5 Ng8 Be2 f6 Bf4 Kf7 Rd1 Ne7 Bd3 Rd8 Bc2 Rxd1 Bxd1 Nc6 Ke3 Ke6 Bg3 Ne5 Be1 Nc6 Bc3 Bh7 a3 a5 f4 Bb1 Bf3 Kd6 Be4 Bxe4 Kxe4 Ne7 f5 Ng8 Bd2 Nh6 Bf4+ Kc6,e2e4 g8f6 b1c3 e7e5 g1f3 f8b4 f3e5 e8g8 f1e2 f8e8 e5d3 b4c3 d2c3 f6e4 e1g1 d7d5 d3f4 c7c6 c1e3 b8d7 c3c4 d5c4 e2c4 d7e5 d1d8 e8d8 c4e2 c8f5 g2g4 f5d7 f2f3 e4f6 a1d1 e5g6 f4g6 h7g6 c2c4 d7e6 b2b3 b7b6 g1f2 c6c5 h2h4 g8f8 f1h1 d8d1 e2d1 a8e8 h4h5 g6h5 g4h5 e6f5 e3g5 f6g8 d1e2 f7f6 g5f4 f8f7 h1d1 g8e7 e2d3 e8d8 d3c2 d8d1 c2d1 e7c6 f2e3 f7e6 f4g3 c6e5 g3e1 e5c6 e1c3 f5h7 a2a3 a7a5 f3f4 h7b1 d1f3 e6d6 f3e4 b1e4 e3e4 c6e7 f4f5 e7g8 c3d2 g8h6 d2f4 d6c6,-35.0
URS-JUG U20,Leningrad,1991.??.??,?,"Saric, Igor","Onischuk, Alexander",2270.0,2340.0,1/2-1/2,0,B03,56,e4 Nf6 e5 Nd5 d4 d6 c4 Nb6 exd6 cxd6 Be3 g6 h4 h5 Nc3 Bg7 Be2 Nc6 d5 Ne5 Rc1 O-O b3 Ng4 Bd4 e5 dxe6 Bxe6 Bxg7 Kxg7 Qd4+ Qf6 Rd1 Rad8 Rh3 Qxd4 Rxd4 Nh6 Rhd3 Nf5 Rf4 d5 cxd5 Nxd5 Nxd5 Bxd5 Bf3 Bxf3 Rxd8 Rxd8 Nxf3 Re8+ Kd2 Nd6 Kd3 Nf5,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 c7d6 c1e3 g7g6 h2h4 h7h5 b1c3 f8g7 f1e2 b8c6 d4d5 c6e5 a1c1 e8g8 b2b3 e5g4 e3d4 e7e5 d5e6 c8e6 d4g7 g8g7 d1d4 d8f6 c1d1 a8d8 h1h3 f6d4 d1d4 g4h6 h3d3 h6f5 d4f4 d6d5 c4d5 b6d5 c3d5 e6d5 e2f3 d5f3 d3d8 f8d8 g1f3 d8e8 e1d2 f5d6 d2d3 d6f5,-70.0
URS-JUG U20,Leningrad,1991.??.??,?,"Ostojic, Nikola","Onischuk, Alexander",2350.0,2340.0,1/2-1/2,0,A31,52,d4 Nf6 c4 c5 Nf3 cxd4 Nxd4 e5 Nb5 d5 cxd5 Bc5 N5c3 O-O h3 Bf5 e3 e4 g4 Bg6 Bg2 Re8 O-O Na6 Nd2 Bb4 Nb3 h5 g5 Bxc3 bxc3 Nxd5 c4 Ndb4 Qxd8 Raxd8 h4 Nd3 Ba3 Nab4 Bxb4 Nxb4 Nd4 Nd3 Rfb1 Re7 Rb5 Rde8 a4 Ne5 Rc1 Nf3+,d2d4 g8f6 c2c4 c7c5 g1f3 c5d4 f3d4 e7e5 d4b5 d7d5 c4d5 f8c5 b5c3 e8g8 h2h3 c8f5 e2e3 e5e4 g2g4 f5g6 f1g2 f8e8 e1g1 b8a6 b1d2 c5b4 d2b3 h7h5 g4g5 b4c3 b2c3 f6d5 c3c4 d5b4 d1d8 a8d8 h3h4 b4d3 c1a3 a6b4 a3b4 d3b4 b3d4 b4d3 f1b1 e8e7 b1b5 d8e8 a2a4 d3e5 a1c1 e5f3,10.0
URS-JUG U20,Leningrad,1991.??.??,?,"Onischuk, Alexander","Savicevic, Vlatko",2340.0,2305.0,1-0,1,A42,67,d4 g6 c4 d6 Nc3 Bg7 Nf3 Nd7 e4 e5 Be2 Nh6 O-O c6 d5 c5 Nb5 Nb8 b4 b6 bxc5 bxc5 Bd2 O-O Qa4 Na6 Qa5 Qe7 Rab1 f6 Bd1 Nf7 Ba4 Rb8 Nc3 Rxb1 Rxb1 f5 a3 h5 Bb5 Nc7 Qxa7 fxe4 Nxe4 Bf5 Re1 Ra8 Qb7 Rxa3 Nfg5 Bxe4 Nxe4 Kh7 h4 Bh6 Bxh6 Kxh6 Bc6 Kg7 Qc8 Nd8 Rd1 Nf7 g3 Na6 Qe6,d2d4 g7g6 c2c4 d7d6 b1c3 f8g7 g1f3 b8d7 e2e4 e7e5 f1e2 g8h6 e1g1 c7c6 d4d5 c6c5 c3b5 d7b8 b2b4 b7b6 b4c5 b6c5 c1d2 e8g8 d1a4 b8a6 a4a5 d8e7 a1b1 f7f6 e2d1 h6f7 d1a4 a8b8 b5c3 b8b1 f1b1 f6f5 a2a3 h7h5 a4b5 a6c7 a5a7 f5e4 c3e4 c8f5 b1e1 f8a8 a7b7 a8a3 f3g5 f5e4 g5e4 g8h7 h2h4 g7h6 d2h6 h7h6 b5c6 h6g7 b7c8 f7d8 e1d1 d8f7 g2g3 c7a6 c8e6,35.0
URS-JUG U20,Leningrad,1991.??.??,?,"Onischuk, Alexander","Mitkov, Nikola",2340.0,2370.0,0-1,-1,A18,52,c4 e6 Nc3 Nf6 e4 d5 e5 Nfd7 cxd5 Nxe5 d4 Ng6 dxe6 Bxe6 d5 Bc8 Nf3 Bd6 Bb5+ Nd7 Ne4 O-O Nxd6 Qe7+ Be3 Qxd6 O-O Nf6 Rc1 Qxd5 Qa4 c6 Bc4 Qh5 Qb3 Bg4 Be2 Nd5 h3 Ngf4 Bxf4 Nxf4 Qc4 Nxh3+ gxh3 Bxf3 Bxf3 Qxf3 Rc3 Qf6 Qb3 b6,c2c4 e7e6 b1c3 g8f6 e2e4 d7d5 e4e5 f6d7 c4d5 d7e5 d2d4 e5g6 d5e6 c8e6 d4d5 e6c8 g1f3 f8d6 f1b5 b8d7 c3e4 e8g8 e4d6 d8e7 c1e3 e7d6 e1g1 d7f6 a1c1 d6d5 d1a4 c7c6 b5c4 d5h5 a4b3 c8g4 c4e2 f6d5 h2h3 g6f4 e3f4 d5f4 b3c4 f4h3 g2h3 g4f3 e2f3 h5f3 c1c3 f3f6 c4b3 b7b6,-30.0
URS-JUG U20,Leningrad,1991.??.??,?,"Onischuk, Alexander","Kovacevic, Aleksandar",2340.0,2355.0,1-0,1,A27,23,c4 e5 Nc3 Nc6 Nf3 g6 d4 exd4 Nd5 h6 Nxd4 Bg7 Nb5 Kf8 Nbxc7 Rb8 Nb5 a6 Nbc3 Nf6 Bf4 Ra8 Bc7,c2c4 e7e5 b1c3 b8c6 g1f3 g7g6 d2d4 e5d4 c3d5 h7h6 f3d4 f8g7 d4b5 e8f8 b5c7 a8b8 c7b5 a7a6 b5c3 g8f6 c1f4 b8a8 f4c7,-15.0
