event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Chennai GMs 2023,Chennai IND,2023.12.15,1.4,"Harikrishna,P","Erigaisi,Arjun",2696.0,2727.0,1-0,1,D50,121,d4 Nf6 c4 e6 Nc3 d5 Bg5 dxc4 e3 c5 dxc5 Qxd1+ Rxd1 Bxc5 Bxc4 a6 Nge2 Nbd7 Bd3 b5 Ne4 Bb4+ N2c3 Nxe4 Bxe4 Ra7 O-O f6 Bf4 Bxc3 Rc1 e5 Rxc3 Ke7 Bg3 Nb6 f4 exf4 exf4 Kf7 Rfc1 Re7 Rc7 Re8 Bxh7 g6 R1c6 Kg7 Rxe7+ Rxe7 Rxb6 Re6 Rb8 Rc6 Bxg6 Kxg6 Be1 Kf5 Bc3 Kxf4 Kf2 f5 a3 Ke4 a4 Rc5 a5 f4 Rb6 Rc4 h4 b4 Bd2 Kf5 h5 Rc2 Ke2 Kg5 h6 Bg4+ Ke1 Rxb2 g3 Bf5 gxf4+ Kg4 Bxb4 Kf3 Kd1 Bd3 Bd2 Rb1+ Bc1 Be4 Rxa6 Rb5 Ra7 Rh5 f5 Rxf5 a6 Rf6 Bg5 Rd6+ Kc1 Bg6 Ra8 Kg4 Be3 Re6 Rg8 Kf3 a7 Be4 h7 Rc6+ Kb2 Rc2+ Kb3 Rh2 h8=Q,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 d5c4 e2e3 c7c5 d4c5 d8d1 a1d1 f8c5 f1c4 a7a6 g1e2 b8d7 c4d3 b7b5 c3e4 c5b4 e2c3 f6e4 d3e4 a8a7 e1g1 f7f6 g5f4 b4c3 d1c1 e6e5 c1c3 e8e7 f4g3 d7b6 f2f4 e5f4 e3f4 e7f7 f1c1 a7e7 c3c7 h8e8 e4h7 g7g6 c1c6 f7g7 c7e7 e8e7 c6b6 e7e6 b6b8 e6c6 h7g6 g7g6 g3e1 g6f5 e1c3 f5f4 g1f2 f6f5 a2a3 f4e4 a3a4 c6c5 a4a5 f5f4 b8b6 c5c4 h2h4 b5b4 c3d2 e4f5 h4h5 c4c2 f2e2 f5g5 h5h6 c8g4 e2e1 c2b2 g2g3 g4f5 g3f4 g5g4 d2b4 g4f3 e1d1 f5d3 b4d2 b2b1 d2c1 d3e4 b6a6 b1b5 a6a7 b5h5 f4f5 h5f5 a5a6 f5f6 c1g5 f6d6 d1c1 e4g6 a7a8 f3g4 g5e3 d6e6 a8g8 g4f3 a6a7 g6e4 h6h7 e6c6 c1b2 c6c2 b2b3 c2h2 h7h8q,-31.0
Chennai GMs 2023,Chennai IND,2023.12.16,2.2,"Predke,A","Harikrishna,P",2689.0,2696.0,1/2-1/2,0,E06,138,d4 Nf6 c4 e6 Nf3 d5 g3 Be7 Bg2 O-O O-O dxc4 Ne5 Nc6 Nxc6 bxc6 Na3 Bxa3 bxa3 a5 Bxc6 Rb8 Bd2 Qxd4 Bxa5 Qxd1 Rfxd1 Bb7 Bxb7 Rxb7 Rac1 Rb5 Bxc7 Rb2 Bd6 Re8 Kf1 Rxa2 Rxc4 h5 Rdc1 Rd8 Rc8 Rxc8 Rxc8+ Kh7 Rc4 Ra1+ Kg2 Ra2 Kf3 Ng4 h3 Rxa3+ Kg2 Ra6 hxg4 Rxd6 gxh5 Kh6 Rc7 f5 e4 fxe4 g4 g6 hxg6 Kxg6 Rc4 e3 f3 Kf6 Re4 Rd2+ Kg3 Rd3 f4 e2+ Kf2 Ra3 Rxe2 Ra1 Re5 Rb1 Ra5 Rb3 Ra6 Rc3 Ra8 Rb3 Rf8+ Kg7 Ra8 Kf6 Ra5 Rc3 Re5 Rc1 Re1 Rc3 Re5 Rc1 g5+ Kf7 Re3 Ra1 Rh3 Ra4 Kg3 e5 f5 Rf4 g6+ Kf6 Rh5 Rf1 Kh2 Rf4 Kg2 e4 Kg3 Rf1 Kg4 e3 Rh7 Rg1+ Kf4 Rf1+ Kg4 Rg1+ Kf4 Rf1+ Kxe3 Rxf5 Rf7+ Kxg6 Rxf5 Kxf5,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 f3e5 b8c6 e5c6 b7c6 b1a3 e7a3 b2a3 a7a5 g2c6 a8b8 c1d2 d8d4 d2a5 d4d1 f1d1 c8b7 c6b7 b8b7 a1c1 b7b5 a5c7 b5b2 c7d6 f8e8 g1f1 b2a2 c1c4 h7h5 d1c1 e8d8 c4c8 d8c8 c1c8 g8h7 c8c4 a2a1 f1g2 a1a2 g2f3 f6g4 h2h3 a2a3 f3g2 a3a6 h3g4 a6d6 g4h5 h7h6 c4c7 f7f5 e2e4 f5e4 g3g4 g7g6 h5g6 h6g6 c7c4 e4e3 f2f3 g6f6 c4e4 d6d2 g2g3 d2d3 f3f4 e3e2 g3f2 d3a3 e4e2 a3a1 e2e5 a1b1 e5a5 b1b3 a5a6 b3c3 a6a8 c3b3 a8f8 f6g7 f8a8 g7f6 a8a5 b3c3 a5e5 c3c1 e5e1 c1c3 e1e5 c3c1 g4g5 f6f7 e5e3 c1a1 e3h3 a1a4 f2g3 e6e5 f4f5 a4f4 g5g6 f7f6 h3h5 f4f1 g3h2 f1f4 h2g2 e5e4 g2g3 f4f1 g3g4 e4e3 h5h7 f1g1 g4f4 g1f1 f4g4 f1g1 g4f4 g1f1 f4e3 f1f5 h7f7 f6g6 f7f5 g6f5,-7.0
Chennai GMs 2023,Chennai IND,2023.12.17,3.3,"Harikrishna,P","Eljanov,P",2696.0,2691.0,1/2-1/2,0,C67,68,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 Re1 Nd6 Nxe5 Be7 Bf1 Nxe5 Rxe5 O-O Nc3 Ne8 Nd5 Bd6 Re1 c6 Ne3 Be7 c4 Nc7 d4 d5 cxd5 Bb4 Bd2 Bxd2 Qxd2 Nxd5 Nxd5 Qxd5 Re5 Qd6 Bc4 Bd7 Rae1 Rad8 Qc3 Bc8 d5 b5 Bd3 cxd5 Qd4 a5 Bxh7+ Kxh7 Qh4+ Kg8 Rh5 f5 Rh8+ Kf7 Qh5+ Kf6 Rh6+ gxh6 Qxh6+ Kf7 Qh7+ Kf6 Qh6+ Kf7,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 f3e5 f8e7 b5f1 c6e5 e1e5 e8g8 b1c3 d6e8 c3d5 e7d6 e5e1 c7c6 d5e3 d6e7 c2c4 e8c7 d2d4 d7d5 c4d5 e7b4 c1d2 b4d2 d1d2 c7d5 e3d5 d8d5 e1e5 d5d6 f1c4 c8d7 a1e1 a8d8 d2c3 d7c8 d4d5 b7b5 c4d3 c6d5 c3d4 a7a5 d3h7 g8h7 d4h4 h7g8 e5h5 f7f5 h5h8 g8f7 h4h5 f7f6 h8h6 g7h6 h5h6 f6f7 h6h7 f7f6 h7h6 f6f7,5.0
Chennai GMs 2023,Chennai IND,2023.12.18,4.3,"Aronian,L","Harikrishna,P",2723.0,2696.0,1/2-1/2,0,C65,81,e4 e5 Nf3 Nc6 Bb5 Nf6 d3 d6 O-O Bd7 Re1 h6 Nc3 Be7 d4 exd4 Nxd4 Nxd4 Bxd7+ Nxd7 Qxd4 O-O Qb4 Nb6 Be3 d5 Bc5 Bxc5 Qxc5 c6 a4 dxe4 Nxe4 Re8 a5 Nd7 Qb4 b6 h3 bxa5 Qxa5 Qxa5 Rxa5 Re6 b3 c5 Re3 Rae8 Nxc5 Rxe3 fxe3 Nxc5 Rxc5 Rxe3 Rc8+ Kh7 Rc7 Re2 Kf1 Rd2 c4 Rb2 Rxa7 Rxb3 Rxf7 Rc3 Rf4 g5 Rd4 Rc2 g4 h5 Ke1 Kg6 Rd6+ Kf7 Rd4 Kg6 Rd6+ Kf7 Rd4,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 d7d6 e1g1 c8d7 f1e1 h7h6 b1c3 f8e7 d3d4 e5d4 f3d4 c6d4 b5d7 f6d7 d1d4 e8g8 d4b4 d7b6 c1e3 d6d5 e3c5 e7c5 b4c5 c7c6 a2a4 d5e4 c3e4 f8e8 a4a5 b6d7 c5b4 b7b6 h2h3 b6a5 b4a5 d8a5 a1a5 e8e6 b2b3 c6c5 e1e3 a8e8 e4c5 e6e3 f2e3 d7c5 a5c5 e8e3 c5c8 g8h7 c8c7 e3e2 g1f1 e2d2 c2c4 d2b2 c7a7 b2b3 a7f7 b3c3 f7f4 g7g5 f4d4 c3c2 g2g4 h6h5 f1e1 h7g6 d4d6 g6f7 d6d4 f7g6 d4d6 g6f7 d6d4,27.0
Chennai GMs 2023,Chennai IND,2023.12.19,5.2,"Harikrishna,P","Maghsoodloo,Parham",2696.0,2742.0,1/2-1/2,0,E15,101,d4 Nf6 Nf3 e6 c4 b6 g3 Ba6 Nbd2 d5 cxd5 exd5 Bg2 Be7 O-O O-O Re1 Bb7 b3 Nbd7 Bb2 Rc8 Rc1 c5 dxc5 bxc5 Nh4 g6 e4 d4 Nhf3 Re8 e5 Nd5 Nc4 N7b6 Nfd2 Rc7 Nd6 Bxd6 exd6 Rxe1+ Qxe1 Qxd6 Qe8+ Qf8 Qxf8+ Kxf8 Ne4 Nd7 Nxc5 Nxc5 Rxc5 Rxc5 Ba3 d3 Bxc5+ Ke8 Kf1 d2 Ke2 Nc3+ Kxd2 Nb1+ Kc1 Bxg2 Kxb1 a6 Kb2 Kd7 Kc3 h5 Kd4 Kc6 Bf8 Bd5 Ke5 Be6 f3 Kd7 Kf4 Bd5 g4 Ke6 Bb4 h4 Be1 h3 Kg3 f5 g5 Kd7 Kxh3 Bxf3 Kg3 Bd1 Kf4 Kc6 Ke5 Be2 h4,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 g2g3 c8a6 b1d2 d7d5 c4d5 e6d5 f1g2 f8e7 e1g1 e8g8 f1e1 a6b7 b2b3 b8d7 c1b2 a8c8 a1c1 c7c5 d4c5 b6c5 f3h4 g7g6 e2e4 d5d4 h4f3 f8e8 e4e5 f6d5 d2c4 d7b6 f3d2 c8c7 c4d6 e7d6 e5d6 e8e1 d1e1 d8d6 e1e8 d6f8 e8f8 g8f8 d2e4 b6d7 e4c5 d7c5 c1c5 c7c5 b2a3 d4d3 a3c5 f8e8 g1f1 d3d2 f1e2 d5c3 e2d2 c3b1 d2c1 b7g2 c1b1 a7a6 b1b2 e8d7 b2c3 h7h5 c3d4 d7c6 c5f8 g2d5 d4e5 d5e6 f2f3 c6d7 e5f4 e6d5 g3g4 d7e6 f8b4 h5h4 b4e1 h4h3 f4g3 f7f5 g4g5 e6d7 g3h3 d5f3 h3g3 f3d1 g3f4 d7c6 f4e5 d1e2 h2h4,-46.0
Chennai GMs 2023,Chennai IND,2023.12.20,6.4,"Sjugirov,S","Harikrishna,P",2703.0,2696.0,1/2-1/2,0,D41,84,d4 Nf6 c4 e6 Nf3 d5 Nc3 c5 cxd5 cxd4 Qxd4 exd5 e4 dxe4 Qxd8+ Kxd8 Ng5 Be6 Nxe6+ fxe6 Bg5 Bb4 O-O-O+ Ke8 Bxf6 gxf6 Nxe4 Ke7 Kb1 Nc6 a3 Ba5 Nc5 Rad8 Bc4 Rxd1+ Rxd1 Rd8 Rc1 Bb6 Nxb7 Rd2 Bxe6 Ne5 Bf5 Rxf2 Bxh7 Rxg2 Rc2 Rxc2 Kxc2 Nf3 h3 f5 b4 Kf6 Bg8 Ng5 h4 Nf3 h5 Kg5 Bd5 Nh2 a4 f4 a5 Bg1 Nd6 f3 Ne4+ Kxh5 Nd2 Kg4 b5 Kf4 b6 axb6 axb6 Bxb6 Nxf3 Nxf3 Bxf3 Kxf3,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c5 c4d5 c5d4 d1d4 e6d5 e2e4 d5e4 d4d8 e8d8 f3g5 c8e6 g5e6 f7e6 c1g5 f8b4 e1c1 d8e8 g5f6 g7f6 c3e4 e8e7 c1b1 b8c6 a2a3 b4a5 e4c5 a8d8 f1c4 d8d1 h1d1 h8d8 d1c1 a5b6 c5b7 d8d2 c4e6 c6e5 e6f5 d2f2 f5h7 f2g2 c1c2 g2c2 b1c2 e5f3 h2h3 f6f5 b2b4 e7f6 h7g8 f3g5 h3h4 g5f3 h4h5 f6g5 g8d5 f3h2 a3a4 f5f4 a4a5 b6g1 b7d6 f4f3 d6e4 g5h5 e4d2 h5g4 b4b5 g4f4 b5b6 a7b6 a5b6 g1b6 d2f3 h2f3 d5f3 f4f3,7.0
Chennai GMs 2023,Chennai IND,2023.12.21,7.1,"Harikrishna,P","Gukesh,D",2696.0,2720.0,1/2-1/2,0,D27,62,d4 d5 c4 dxc4 Nf3 Nf6 e3 e6 Bxc4 a6 O-O c5 dxc5 Bxc5 Qxd8+ Kxd8 Be2 Ke7 Nbd2 Bd7 Rd1 Rc8 b3 Bb5 Nc4 Nbd7 Bb2 Nb6 Nfe5 Nxc4 Nxc4 Bxc4 Bxc4 g6 Be2 Nd7 Rac1 Bd6 f4 Rxc1 Rxc1 a5 Bb5 Nb6 g3 Rc8 e4 f6 Kf2 Rxc1 Bxc1 Bc5+ Kf3 Nc8 e5 f5 Be3 b6 Bxc5+ bxc5 Ke3 Nb6,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 e7e6 f1c4 a7a6 e1g1 c7c5 d4c5 f8c5 d1d8 e8d8 c4e2 d8e7 b1d2 c8d7 f1d1 h8c8 b2b3 d7b5 d2c4 b8d7 c1b2 d7b6 f3e5 b6c4 e5c4 b5c4 e2c4 g7g6 c4e2 f6d7 a1c1 c5d6 f2f4 c8c1 d1c1 a6a5 e2b5 d7b6 g2g3 a8c8 e3e4 f7f6 g1f2 c8c1 b2c1 d6c5 f2f3 b6c8 e4e5 f6f5 c1e3 b7b6 e3c5 b6c5 f3e3 c8b6,-24.0
TCh-CZE Extraliga 2023-24,Czech Republic CZE,2024.01.06,3.1,"Ponomariov,R","Harikrishna,P",2641.0,2716.0,1/2-1/2,0,E46,48,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd2 d5 Nf3 Nbd7 Bd3 dxc4 Bxc4 c5 a3 Bxc3 Bxc3 Ne4 O-O Nxc3 bxc3 cxd4 cxd4 b6 a4 Bb7 Qb3 Rc8 a5 Bxf3 gxf3 bxa5 Be2 e5 dxe5 Qg5+ Kh1 Qxe5 Qb5 Qxb5 Bxb5 Ne5 Rxa5 Rc5 Rfa1 Nxf3,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 c1d2 d7d5 g1f3 b8d7 f1d3 d5c4 d3c4 c7c5 a2a3 b4c3 d2c3 f6e4 e1g1 e4c3 b2c3 c5d4 c3d4 b7b6 a3a4 c8b7 d1b3 a8c8 a4a5 b7f3 g2f3 b6a5 c4e2 e6e5 d4e5 d8g5 g1h1 g5e5 b3b5 e5b5 e2b5 d7e5 a1a5 c8c5 f1a1 e5f3,-75.0
TCh-CZE Extraliga 2023-24,Czech Republic CZE,2024.01.07,4.1,"Harikrishna,P","Rodshtein,M",2716.0,2584.0,1-0,1,C65,161,e4 e5 Nf3 Nc6 Bb5 Nf6 d3 Bc5 c3 O-O O-O Re8 Bg5 a6 Ba4 h6 Bh4 b5 Bb3 d6 Re1 g5 Bg3 Bb6 a4 Bd7 Nbd2 Ne7 c4 Rb8 d4 Ng6 axb5 axb5 Qc2 Bxd4 Nxd4 exd4 Nf3 Ne5 cxb5 Nxf3+ gxf3 Be6 Bxe6 Rxe6 Ra7 Re7 Qc6 Nh5 Rd1 Nxg3 hxg3 Qd7 Rxd4 Rxb5 Rxd6 Qxc6 Rxc6 Kg7 Rc2 h5 Kg2 g4 Ra4 Kg6 Rac4 f6 b4 Rd7 f4 Re7 Ra2 Rb8 Ra6 Kg7 Ra7 Kg6 Ra6 Kg7 Rac6 Rb7 R6c5 Kg6 b5 Rb8 Rd5 Ra8 Rc6 Rxe4 Rg5+ Kf7 Rxh5 Re2 Rxc7+ Ke6 f5+ Kd5 Rh1 Rb2 Rd1+ Ke4 Rc4+ Kxf5 Rf4+ Ke6 Rc1 Rxb5 Rc6+ Ke7 Rcxf6 Rg5 Rb6 Rag8 Ra4 Rd5 Rh6 Rg7 Kf1 Kf7 Rh8 Rdg5 Ra7+ Kg6 Ra6+ Kf7 Rb8 Re5 Ra4 Reg5 Ra6 Re5 Rc8 Rd5 Rh8 Re5 Ra4 Rf5 Ke2 Re5+ Kd3 Rf5 Ke3 Rf3+ Ke2 Rf5 Re4 Ra5 Rh4 Rag5 Rh8 Ra5 Rc8 Rag5 Ke3 Kg6 Rh8 Kf7 Ra4 Rf5 Ra7+,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 c2c3 e8g8 e1g1 f8e8 c1g5 a7a6 b5a4 h7h6 g5h4 b7b5 a4b3 d7d6 f1e1 g7g5 h4g3 c5b6 a2a4 c8d7 b1d2 c6e7 c3c4 a8b8 d3d4 e7g6 a4b5 a6b5 d1c2 b6d4 f3d4 e5d4 d2f3 g6e5 c4b5 e5f3 g2f3 d7e6 b3e6 e8e6 a1a7 e6e7 c2c6 f6h5 e1d1 h5g3 h2g3 d8d7 d1d4 b8b5 d4d6 d7c6 d6c6 g8g7 c6c2 h6h5 g1g2 g5g4 a7a4 g7g6 a4c4 f7f6 b2b4 e7d7 f3f4 d7e7 c2a2 b5b8 a2a6 g6g7 a6a7 g7g6 a7a6 g6g7 a6c6 b8b7 c6c5 g7g6 b4b5 b7b8 c5d5 b8a8 c4c6 e7e4 d5g5 g6f7 g5h5 e4e2 c6c7 f7e6 f4f5 e6d5 h5h1 e2b2 h1d1 d5e4 c7c4 e4f5 c4f4 f5e6 d1c1 b2b5 c1c6 e6e7 c6f6 b5g5 f6b6 a8g8 f4a4 g5d5 b6h6 g8g7 g2f1 e7f7 h6h8 d5g5 a4a7 f7g6 a7a6 g6f7 h8b8 g5e5 a6a4 e5g5 a4a6 g5e5 b8c8 e5d5 c8h8 d5e5 a6a4 e5f5 f1e2 f5e5 e2d3 e5f5 d3e3 f5f3 e3e2 f3f5 a4e4 f5a5 h8h4 a5g5 h4h8 g5a5 h8c8 a5g5 e2e3 f7g6 c8h8 g6f7 e4a4 g5f5 a4a7,132.0
Bundesliga 2023-24,Solingen GER,2024.01.13,5.1,"Nisipeanu,LD","Harikrishna,P",2600.0,2716.0,1/2-1/2,0,B40,45,e4 c5 Nf3 e6 c3 d5 exd5 exd5 d4 Nc6 Bb5 cxd4 Nxd4 Bd7 O-O Bd6 c4 Nge7 cxd5 Nxd5 Nxc6 bxc6 Re1+ Be7 Bf1 O-O Nc3 Nxc3 bxc3 Bf6 Re3 Bf5 Qa4 Qd5 Ba3 Rfd8 Be7 Bxe7 Rxe7 Qc5 Qb4 Qxb4 cxb4 Be6 Rc1,e2e4 c7c5 g1f3 e7e6 c2c3 d7d5 e4d5 e6d5 d2d4 b8c6 f1b5 c5d4 f3d4 c8d7 e1g1 f8d6 c3c4 g8e7 c4d5 e7d5 d4c6 b7c6 f1e1 d6e7 b5f1 e8g8 b1c3 d5c3 b2c3 e7f6 e1e3 d7f5 d1a4 d8d5 c1a3 f8d8 a3e7 f6e7 e3e7 d5c5 a4b4 c5b4 c3b4 f5e6 a1c1,-116.0
Bundesliga 2023-24,Solingen GER,2024.01.14,6.1,"Harikrishna,P","Pfreundt,Jakob",2716.0,2455.0,1-0,1,C72,75,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 d6 O-O Bd7 c3 g6 d4 Bg7 dxe5 Nxe5 Nxe5 dxe5 Bg5 Bxa4 Qxa4+ Qd7 Qb4 Qb5 Qxb5+ axb5 Na3 c6 c4 bxc4 Nxc4 Nf6 f3 O-O a4 Rfd8 a5 Rd3 Rfd1 Rb3 Ra3 Rb4 Rc3 Nh5 Be7 Rb5 Rcd3 f5 Rd8+ Rxd8 Rxd8+ Kf7 Ba3 Bf6 Nd6+ Ke6 Re8+ Kd7 Nxb5 Kxe8 Nd6+ Kd7 Nxb7 Bg5 Bc5 Kc7 a6 fxe4 Na5 Kb8 Nxc6+ Ka8 Nxe5 Bf6 Nc4,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 e1g1 c8d7 c2c3 g7g6 d2d4 f8g7 d4e5 c6e5 f3e5 d6e5 c1g5 d7a4 d1a4 d8d7 a4b4 d7b5 b4b5 a6b5 b1a3 c7c6 c3c4 b5c4 a3c4 g8f6 f2f3 e8g8 a2a4 f8d8 a4a5 d8d3 f1d1 d3b3 a1a3 b3b4 a3c3 f6h5 g5e7 b4b5 c3d3 f7f5 d3d8 a8d8 d1d8 g8f7 e7a3 g7f6 c4d6 f7e6 d8e8 e6d7 d6b5 d7e8 b5d6 e8d7 d6b7 f6g5 a3c5 d7c7 a5a6 f5e4 b7a5 c7b8 a5c6 b8a8 c6e5 g5f6 e5c4,261.0
TCh-CZE Extraliga 2023-24,Czech Republic CZE,2024.01.27,5.2,"Harikrishna,P","Nasuta,G",2716.0,2585.0,1-0,1,C50,95,e4 e5 Nf3 Nc6 Bc4 Nf6 d3 Bc5 O-O O-O h3 h6 c3 d5 exd5 Nxd5 Re1 Re8 d4 Nb6 Bxf7+ Kxf7 dxc5 Qxd1 Rxd1 Na4 b3 Nxc5 Be3 Ne4 Nfd2 Nf6 c4 Bf5 Nc3 a6 Nf3 Rad8 Rac1 Ke6 g4 Bg6 Nh4 Bh7 g5 hxg5 Nf3 Bg6 Nxg5+ Kf5 Ne2 Rxd1+ Rxd1 Bh5 Ng3+ Kg6 f3 Nd4 Kf2 Nf5 N3e4 Nxe3 Kxe3 b6 h4 Re7 Rd8 Re8 Rxe8 Nxe8 Ng3 Kh6 Nf5+ Kg6 Ng3 Kh6 Ke4 Bg6+ Nf5+ Kh5 Kxe5 Bxf5 Kxf5 Kxh4 Ne6 Kg3 f4 c5 Ke5 Kg4 f5 Kh5 Nxg7+ Nxg7 f6,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1g1 e8g8 h2h3 h7h6 c2c3 d7d5 e4d5 f6d5 f1e1 f8e8 d3d4 d5b6 c4f7 g8f7 d4c5 d8d1 e1d1 b6a4 b2b3 a4c5 c1e3 c5e4 f3d2 e4f6 c3c4 c8f5 b1c3 a7a6 d2f3 a8d8 a1c1 f7e6 g2g4 f5g6 f3h4 g6h7 g4g5 h6g5 h4f3 h7g6 f3g5 e6f5 c3e2 d8d1 c1d1 g6h5 e2g3 f5g6 f2f3 c6d4 g1f2 d4f5 g3e4 f5e3 f2e3 b7b6 h3h4 e8e7 d1d8 e7e8 d8e8 f6e8 e4g3 g6h6 g3f5 h6g6 f5g3 g6h6 e3e4 h5g6 g3f5 h6h5 e4e5 g6f5 e5f5 h5h4 g5e6 h4g3 f3f4 c7c5 f5e5 g3g4 f4f5 g4h5 e6g7 e8g7 f5f6,131.0
TCh-CZE Extraliga 2023-24,Czech Republic CZE,2024.01.28,6.2,"Krzyzanowski,M","Harikrishna,P",2512.0,2716.0,1/2-1/2,0,C47,64,e4 e5 Nf3 Nc6 Nc3 Nf6 d4 exd4 Nxd4 Bb4 Nxc6 bxc6 Bd3 O-O O-O d5 exd5 cxd5 Bg5 c6 Qf3 Bd6 h3 Rb8 Rab1 h6 Bxf6 Qxf6 Qxf6 gxf6 Nd1 Re8 Ne3 a5 Nf5 Bxf5 Bxf5 Rb7 b3 Bb4 Rbd1 Re5 Bd3 Bc3 g3 Kg7 Kg2 Rbe7 Rb1 Be1 Kf3 f5 Kg2 Kf6 a3 c5 Bb5 d4 Kf3 h5 Bd3 Bc3 Rg1 Re1,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 f3d4 f8b4 d4c6 b7c6 f1d3 e8g8 e1g1 d7d5 e4d5 c6d5 c1g5 c7c6 d1f3 b4d6 h2h3 a8b8 a1b1 h7h6 g5f6 d8f6 f3f6 g7f6 c3d1 f8e8 d1e3 a7a5 e3f5 c8f5 d3f5 b8b7 b2b3 d6b4 b1d1 e8e5 f5d3 b4c3 g2g3 g8g7 g1g2 b7e7 d1b1 c3e1 g2f3 f6f5 f3g2 g7f6 a2a3 c6c5 d3b5 d5d4 g2f3 h6h5 b5d3 e1c3 f1g1 e5e1,-204.0
Bundesliga 2023-24,Solingen GER,2024.02.03,7.7,"Cheparinov,I","Harikrishna,P",2658.0,2716.0,1-0,1,C67,99,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 d4 Nd6 Bxc6 dxc6 dxe5 Nf5 Qxd8+ Kxd8 Nc3 Ne7 h3 h6 Bf4 Ng6 Rad1+ Ke8 Bg3 Bb4 Nd4 Bxc3 bxc3 Be6 f4 Bxa2 e6 Ne7 f5 Bc4 Rfe1 Nd5 Nf3 f6 Nd2 b5 Nxc4 bxc4 Rd4 g6 Rxc4 gxf5 Rxc6 Rg8 Bf2 Rg7 Bd4 f4 Kf2 a5 Rb1 a4 c4 Ne7 Rxc7 Nf5 Rxg7 Nxg7 Rb6 a3 Bxf6 Nh5 Ba1 Rc8 Kf3 Ke7 Rb5 Ng3 Kxf4 Rg8 Ra5 Kxe6 Ra6+ Kd7 Rxh6 Nf1 g4 Rc8 Ra6 Rxc4+ Kg5 Rxc2 Rxa3 Nd2 Kh5 Ne4 g5 Rc5 h4 Ke6 Re3 Kf5 Rxe4,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 f5e7 h2h3 h7h6 c1f4 e7g6 a1d1 d8e8 f4g3 f8b4 f3d4 b4c3 b2c3 c8e6 f2f4 e6a2 e5e6 g6e7 f4f5 a2c4 f1e1 e7d5 d4f3 f7f6 f3d2 b7b5 d2c4 b5c4 d1d4 g7g6 d4c4 g6f5 c4c6 h8g8 g3f2 g8g7 f2d4 f5f4 g1f2 a7a5 e1b1 a5a4 c3c4 d5e7 c6c7 e7f5 c7g7 f5g7 b1b6 a4a3 d4f6 g7h5 f6a1 a8c8 f2f3 e8e7 b6b5 h5g3 f3f4 c8g8 b5a5 e7e6 a5a6 e6d7 a6h6 g3f1 g2g4 g8c8 h6a6 c8c4 f4g5 c4c2 a6a3 f1d2 g5h5 d2e4 g4g5 c2c5 h3h4 d7e6 a3e3 e6f5 e3e4,-58.0
