event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
EUCup f,Ljubljana,1995.??.??,1,"Gelfand, Boris","Sveshnikov, Evgeny",2685.0,2580.0,0-1,-1,B30,120,e4 c5 Nf3 Nc6 Bb5 e6 O-O Nge7 c3 d5 exd5 Qxd5 Re1 Bd7 Na3 Ng6 Bf1 Be7 d4 cxd4 Nb5 Rc8 Nfxd4 Nxd4 Nxd4 Qa5 g3 O-O Bg2 e5 Nc2 Bc6 Bxc6 bxc6 h4 Rfe8 Qg4 Nf8 Ne3 Qc7 Nf5 Bf6 Be3 Ne6 Nh6+ Kh8 Qf5 Nf8 Ng4 Re6 Nxf6 Rxf6 Qe4 Re6 Rad1 Nd7 Rd2 Nf6 Qa4 a5 Bc5 h6 Qd1 Rce8 Rd6 Kg8 c4 Qc8 Rd2 h5 Qf3 e4 Qc3 Ng4 Rde2 Qc7 Kg2 f5 Be3 Rd8 Bf4 Qa7 Rd2 Ree8 Ree2 Qc5 b3 Rxd2 Qxd2 a4 Bd6 Qa7 Qg5 Qf7 Bf4 Re7 bxa4 Ne5 Bxe5 Rxe5 Rd2 Kh7 Rd6 Rc5 a5 Rxa5 Rxc6 Rxa2 Qf4 Ra5 Qd6 Ra2 Qe5 Ra3 Rd6 Rf3 c5 Qa2 Qd4 e3,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 c2c3 d7d5 e4d5 d8d5 f1e1 c8d7 b1a3 e7g6 b5f1 f8e7 d2d4 c5d4 a3b5 a8c8 f3d4 c6d4 b5d4 d5a5 g2g3 e8g8 f1g2 e6e5 d4c2 d7c6 g2c6 b7c6 h2h4 f8e8 d1g4 g6f8 c2e3 a5c7 e3f5 e7f6 c1e3 f8e6 f5h6 g8h8 g4f5 e6f8 h6g4 e8e6 g4f6 e6f6 f5e4 f6e6 a1d1 f8d7 d1d2 d7f6 e4a4 a7a5 e3c5 h7h6 a4d1 c8e8 d2d6 h8g8 c3c4 c7c8 d6d2 h6h5 d1f3 e5e4 f3c3 f6g4 d2e2 c8c7 g1g2 f7f5 c5e3 e8d8 e3f4 c7a7 e2d2 e6e8 e1e2 a7c5 b2b3 d8d2 c3d2 a5a4 f4d6 c5a7 d2g5 a7f7 d6f4 e8e7 b3a4 g4e5 f4e5 e7e5 e2d2 g8h7 d2d6 e5c5 a4a5 c5a5 d6c6 a5a2 g5f4 a2a5 f4d6 a5a2 d6e5 a2a3 c6d6 a3f3 c4c5 f7a2 e5d4 e4e3,105.0
EUCup f,Ljubljana,1995.??.??,2,"Epishin, Vladimir","Gelfand, Boris",2640.0,2685.0,1/2-1/2,0,D45,56,d4 d5 c4 c6 Nc3 Nf6 e3 e6 Nf3 Nbd7 Qc2 Bd6 Be2 O-O O-O Re8 Rd1 Qe7 a3 a5 b3 b6 Bb2 Bb7 Na4 Rec8 Ne5 b5 Nxd7 Nxd7 Nc3 b4 axb4 axb4 Rxa8 Rxa8 Na4 dxc4 Qxc4 c5 dxc5 Nxc5 Nxc5 Bxc5 Qg4 f5 Qf4 Bd5 Bc4 Bd6 Qd4 Bc5 Qf4 Bd6 Qd4 Bc5,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 f8e8 f1d1 d8e7 a2a3 a7a5 b2b3 b7b6 c1b2 c8b7 c3a4 e8c8 f3e5 b6b5 e5d7 f6d7 a4c3 b5b4 a3b4 a5b4 a1a8 c8a8 c3a4 d5c4 c2c4 c6c5 d4c5 d7c5 a4c5 d6c5 c4g4 f7f5 g4f4 b7d5 e2c4 c5d6 f4d4 d6c5 d4f4 c5d6 f4d4 d6c5,-45.0
EUCup f,Ljubljana,1995.??.??,3,"Kramnik, Vladimir","Gelfand, Boris",2730.0,2685.0,1/2-1/2,0,B52,21,e4 c5 Nf3 d6 Bb5+ Bd7 Bxd7+ Qxd7 c4 Nf6 Nc3 Nc6 d4 cxd4 Nxd4 Qg4 O-O Qxd1 Rxd1 Nxd4 Rxd4,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 c2c4 g8f6 b1c3 b8c6 d2d4 c5d4 f3d4 d7g4 e1g1 g4d1 f1d1 c6d4 d1d4,45.0
Osterskars m,Osterskars,1995.??.??,1,"Gelfand, Boris","Andersson, Ulf",2685.0,2630.0,0-1,-1,A40,104,d4 e6 c4 Bb4+ Nc3 Ne7 Qc2 O-O e3 c5 Bd3 h6 a3 Bxc3+ Qxc3 cxd4 exd4 d5 c5 b6 Nf3 bxc5 dxc5 f6 b4 e5 Bc2 Bf5 Bb3 Kh8 O-O d4 Qb2 Nbc6 b5 e4 Nh4 Ne5 Nxf5 Nxf5 Qe2 d3 Qxe4 Nd4 Bd1 Re8 Kh1 f5 Qe3 Qh4 Qf4 Qxf4 Bxf4 Nxb5 Bh5 g6 Rae1 gxh5 Rxe5 Rxe5 Bxe5+ Kg8 Rd1 Re8 f4 Nxa3 Rxd3 Nc4 Bd4 Rd8 c6 Kf7 c7 Rc8 Rg3 Ke6 Rg7 a5 Rh7 Kd5 Bc3 a4 Kg1 a3 Kf2 a2 Ke2 Nd6 Kd3 Nb5 Bb2 Rxc7 Rxh6 Ra7 Rxh5 Ra3+ Kd2 Ke4 g4 Rf3 gxf5 Rf2+ Kc1 Nd4,d2d4 e7e6 c2c4 f8b4 b1c3 g8e7 d1c2 e8g8 e2e3 c7c5 f1d3 h7h6 a2a3 b4c3 c2c3 c5d4 e3d4 d7d5 c4c5 b7b6 g1f3 b6c5 d4c5 f7f6 b2b4 e6e5 d3c2 c8f5 c2b3 g8h8 e1g1 d5d4 c3b2 b8c6 b4b5 e5e4 f3h4 c6e5 h4f5 e7f5 b2e2 d4d3 e2e4 f5d4 b3d1 f8e8 g1h1 f6f5 e4e3 d8h4 e3f4 h4f4 c1f4 d4b5 d1h5 g7g6 a1e1 g6h5 e1e5 e8e5 f4e5 h8g8 f1d1 a8e8 f2f4 b5a3 d1d3 a3c4 e5d4 e8d8 c5c6 g8f7 c6c7 d8c8 d3g3 f7e6 g3g7 a7a5 g7h7 e6d5 d4c3 a5a4 h1g1 a4a3 g1f2 a3a2 f2e2 c4d6 e2d3 d6b5 c3b2 c8c7 h7h6 c7a7 h6h5 a7a3 d3d2 d5e4 g2g4 a3f3 g4f5 f3f2 d2c1 b5d4,55.0
Osterskars m,Osterskars,1995.??.??,2,"Andersson, Ulf","Gelfand, Boris",2630.0,2685.0,1/2-1/2,0,A43,38,Nf3 g6 d4 Bg7 e4 c5 d5 Nf6 Nc3 O-O Be2 d6 O-O e6 dxe6 Bxe6 Bf4 Qb6 Bxd6 Rd8 e5 Ne8 Nd5 Qxb2 Rb1 Qxa2 Ne7+ Kh8 Rxb7 Nd7 Nc6 Rdc8 Ne7 Rd8 Nc6 Rdc8 Ne7 Rd8,g1f3 g7g6 d2d4 f8g7 e2e4 c7c5 d4d5 g8f6 b1c3 e8g8 f1e2 d7d6 e1g1 e7e6 d5e6 c8e6 c1f4 d8b6 f4d6 f8d8 e4e5 f6e8 c3d5 b6b2 a1b1 b2a2 d5e7 g8h8 b1b7 b8d7 e7c6 d8c8 c6e7 c8d8 e7c6 d8c8 c6e7 c8d8,-55.0
Candidats FIDE f1,Sanghi Nagar,1995.??.??,1,"Gelfand, Boris","Karpov, Anatoly",2700.0,2765.0,1/2-1/2,0,B12,51,e4 c6 d4 d5 e5 Bf5 Nf3 e6 Be2 c5 Be3 cxd4 Nxd4 Ne7 O-O Nbc6 Bb5 a6 Bxc6+ bxc6 c4 Qd7 Nc3 dxc4 Na4 Nd5 Nxf5 exf5 Bd4 Rd8 Qf3 c5 Nxc5 Qb5 a4 Qb4 e6 Bxc5 Bxg7 Rg8 exf7+ Kxf7 Bc3 Nxc3 Qxf5+ Kg7 Qg5+ Kf7 Qf5+ Kg7 Qg5+,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 c6c5 c1e3 c5d4 f3d4 g8e7 e1g1 b8c6 e2b5 a7a6 b5c6 b7c6 c2c4 d8d7 b1c3 d5c4 c3a4 e7d5 d4f5 e6f5 e3d4 a8d8 d1f3 c6c5 a4c5 d7b5 a2a4 b5b4 e5e6 f8c5 d4g7 h8g8 e6f7 e8f7 g7c3 d5c3 f3f5 f7g7 f5g5 g7f7 g5f5 f7g7 f5g5,-65.0
Candidats FIDE f1,Sanghi Nagar,1995.??.??,2,"Karpov, Anatoly","Gelfand, Boris",2765.0,2700.0,1/2-1/2,0,D73,92,d4 Nf6 c4 g6 g3 c6 Bg2 d5 cxd5 cxd5 Nf3 Bg7 Nc3 Ne4 Qb3 Nxc3 bxc3 Nc6 Nd2 e6 Ba3 f5 e3 Na5 Qb2 b6 Bb4 Nc6 c4 Nxb4 Qxb4 Bb7 Rc1 Qd7 O-O Kf7 Rc3 Rhc8 Rfc1 Kg8 R1c2 Bf8 Qb2 Be7 h4 Rc7 Nf3 Bf6 cxd5 Rxc3 Rxc3 Bxd5 Qc1 Bb7 Ne1 Rc8 Bxb7 Rxc3 Qxc3 Qxb7 Nd3 Kf7 Nf4 Qd7 a4 h6 Qc4 g5 hxg5 hxg5 Nd3 Kg7 a5 b5 Qc5 Be7 Qe5+ Kh7 Nc5 Bxc5 Qxc5 a6 g4 fxg4 Qxg5 b4 Qh5+ Kg8 Qg5+ Kh7 Qh5+ Kg8,d2d4 g8f6 c2c4 g7g6 g2g3 c7c6 f1g2 d7d5 c4d5 c6d5 g1f3 f8g7 b1c3 f6e4 d1b3 e4c3 b2c3 b8c6 f3d2 e7e6 c1a3 f7f5 e2e3 c6a5 b3b2 b7b6 a3b4 a5c6 c3c4 c6b4 b2b4 c8b7 a1c1 d8d7 e1g1 e8f7 c1c3 h8c8 f1c1 f7g8 c1c2 g7f8 b4b2 f8e7 h2h4 c8c7 d2f3 e7f6 c4d5 c7c3 c2c3 b7d5 b2c1 d5b7 f3e1 a8c8 g2b7 c8c3 c1c3 d7b7 e1d3 g8f7 d3f4 b7d7 a2a4 h7h6 c3c4 g6g5 h4g5 h6g5 f4d3 f7g7 a4a5 b6b5 c4c5 f6e7 c5e5 g7h7 d3c5 e7c5 e5c5 a7a6 g3g4 f5g4 c5g5 b5b4 g5h5 h7g8 h5g5 g8h7 g5h5 h7g8,65.0
Candidats FIDE f1,Sanghi Nagar,1995.??.??,3,"Gelfand, Boris","Karpov, Anatoly",2700.0,2765.0,1-0,1,B12,89,e4 c6 d4 d5 e5 Bf5 Nf3 e6 Be2 c5 Be3 cxd4 Nxd4 Ne7 c4 Nbc6 Qa4 dxc4 Na3 Qa5+ Qxa5 Nxa5 Nab5 Nd5 Nxf5 exf5 Bd2 a6 Nd4 Bb4 Nxf5 O-O Bxb4 Nxb4 O-O b5 f4 Rfd8 Rad1 Kf8 Nd6 Rab8 a3 Nbc6 Bf3 Rd7 Rfe1 Rc7 f5 Rd8 Bg4 h5 Bxh5 Rcd7 Bxf7 Rxd6 Rxd6 Rxd6 exd6 Kxf7 d7 Nb7 Re8 Nbd8 Kf2 a5 Ke3 Kf6 g4 Kg5 h3 b4 axb4 axb4 Kd2 Kf6 h4 g6 fxg6 Kxg6 h5+ Kh6 Kc1 Kg5 Rh8 Kf6 Rg8 Kf7 Re8,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 c6c5 c1e3 c5d4 f3d4 g8e7 c2c4 b8c6 d1a4 d5c4 b1a3 d8a5 a4a5 c6a5 a3b5 e7d5 d4f5 e6f5 e3d2 a7a6 b5d4 f8b4 d4f5 e8g8 d2b4 d5b4 e1g1 b7b5 f2f4 f8d8 a1d1 g8f8 f5d6 a8b8 a2a3 b4c6 e2f3 d8d7 f1e1 d7c7 f4f5 b8d8 f3g4 h7h5 g4h5 c7d7 h5f7 d7d6 d1d6 d8d6 e5d6 f8f7 d6d7 a5b7 e1e8 b7d8 g1f2 a6a5 f2e3 f7f6 g2g4 f6g5 h2h3 b5b4 a3b4 a5b4 e3d2 g5f6 h3h4 g7g6 f5g6 f6g6 h4h5 g6h6 d2c1 h6g5 e8h8 g5f6 h8g8 f6f7 g8e8,-65.0
Candidats FIDE f1,Sanghi Nagar,1995.??.??,4,"Karpov, Anatoly","Gelfand, Boris",2765.0,2700.0,1-0,1,D79,99,d4 Nf6 c4 g6 g3 c6 Bg2 d5 cxd5 cxd5 Nf3 Bg7 Ne5 O-O Nc3 e6 O-O Nfd7 f4 Nc6 Be3 f6 Nf3 Nb6 Bf2 Bd7 e4 dxe4 Nxe4 Nd5 Re1 b6 Nc3 Nce7 Qb3 a5 a3 a4 Qd1 Nc7 Rc1 Ned5 Nd2 Re8 Nc4 Bf8 Ne4 Bb5 Re2 Be7 Rec2 Rb8 Qd2 Rf8 h4 Ne8 Ne3 Ng7 Nc3 Nxc3 Rxc3 g5 hxg5 fxg5 Ng4 gxf4 gxf4 Bd6 Rf3 Be8 Ne5 Nf5 d5 Bxe5 fxe5 Rb7 Kh2 Rg7 Bh3 Bh5 Rf4 Kh8 Bxf5 exf5 Bh4 Qe8 Bf6 Bg4 Bxg7+ Kxg7 Rc7+ Kh8 e6 Qh5+ Kg1 Qg5 Kf2 Qh4+ Ke3,d2d4 g8f6 c2c4 g7g6 g2g3 c7c6 f1g2 d7d5 c4d5 c6d5 g1f3 f8g7 f3e5 e8g8 b1c3 e7e6 e1g1 f6d7 f2f4 b8c6 c1e3 f7f6 e5f3 d7b6 e3f2 c8d7 e2e4 d5e4 c3e4 b6d5 f1e1 b7b6 e4c3 c6e7 d1b3 a7a5 a2a3 a5a4 b3d1 d5c7 a1c1 e7d5 f3d2 f8e8 d2c4 g7f8 c3e4 d7b5 e1e2 f8e7 e2c2 a8b8 d1d2 e8f8 h2h4 c7e8 c4e3 e8g7 e4c3 d5c3 c2c3 g6g5 h4g5 f6g5 e3g4 g5f4 g3f4 e7d6 c3f3 b5e8 g4e5 g7f5 d4d5 d6e5 f4e5 b8b7 g1h2 b7g7 g2h3 e8h5 f3f4 g8h8 h3f5 e6f5 f2h4 d8e8 h4f6 h5g4 f6g7 h8g7 c1c7 g7h8 e5e6 e8h5 h2g1 h5g5 g1f2 g5h4 f2e3,65.0
Candidats FIDE f1,Sanghi Nagar,1995.??.??,5,"Gelfand, Boris","Karpov, Anatoly",2700.0,2765.0,1/2-1/2,0,C92,41,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Nd7 d4 Bf6 a4 Bb7 Na3 Nb6 axb5 axb5 d5 Ne7 Be3 c6 dxc6 Bxc6 Nh2 Ng6 Ng4 Be7 Qd3 Na4 Nxb5 Nxb2 Qe2,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 f6d7 d2d4 e7f6 a2a4 c8b7 b1a3 d7b6 a4b5 a6b5 d4d5 c6e7 c1e3 c7c6 d5c6 b7c6 f3h2 e7g6 h2g4 f6e7 d1d3 b6a4 a3b5 a4b2 d3e2,-65.0
Candidats FIDE f1,Sanghi Nagar,1995.??.??,6,"Karpov, Anatoly","Gelfand, Boris",2765.0,2700.0,1-0,1,A59,97,d4 Nf6 c4 c5 d5 b5 cxb5 a6 bxa6 g6 Nc3 Bxa6 e4 Bxf1 Kxf1 d6 g3 Bg7 Kg2 Nbd7 Nf3 O-O h3 Ra6 Bg5 h6 Bd2 Qa8 Re1 Rb8 b3 Ne8 Re2 Nc7 Rc1 Ra7 Qc2 Na6 Na4 Nb4 Bxb4 Rxb4 Qd3 Ra5 Rec2 h5 Rc4 Rb8 Qd2 Rab5 R1c2 R5b7 Qe2 Ra7 Rd2 Ra5 Rd1 Qa6 Rd2 Bh6 Rdc2 Bg7 Qe3 Qa8 Rd2 Ra7 Rd1 Rb5 Qe2 Rb8 Nd2 Nb6 Nxb6 Rxb6 a4 Bh6 f4 h4 Qg4 hxg3 h4 Kh7 h5 Qg8 Rc3 f5 hxg6+ Qxg6 Qh4 Qf6 Rh1 fxe4 Rxg3 Rb4 Qg4 Ra8 Rgh3,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 c8a6 e2e4 a6f1 e1f1 d7d6 g2g3 f8g7 f1g2 b8d7 g1f3 e8g8 h2h3 a8a6 c1g5 h7h6 g5d2 d8a8 h1e1 f8b8 b2b3 f6e8 e1e2 e8c7 a1c1 a6a7 d1c2 c7a6 c3a4 a6b4 d2b4 b8b4 c2d3 a7a5 e2c2 h6h5 c2c4 b4b8 d3d2 a5b5 c1c2 b5b7 d2e2 b7a7 c2d2 a7a5 d2d1 a8a6 d1d2 g7h6 d2c2 h6g7 e2e3 a6a8 c2d2 a5a7 d2d1 b8b5 e3e2 b5b8 f3d2 d7b6 a4b6 b8b6 a2a4 g7h6 f2f4 h5h4 e2g4 h4g3 h3h4 g8h7 h4h5 a8g8 c4c3 f7f5 h5g6 g8g6 g4h4 g6f6 d1h1 f5e4 c3g3 b6b4 h4g4 a7a8 g3h3,65.0
Candidats FIDE f1,Sanghi Nagar,1995.??.??,7,"Gelfand, Boris","Karpov, Anatoly",2700.0,2780.0,0-1,-1,E14,160,c4 Nf6 d4 e6 Nf3 b6 e3 Bb7 Nc3 d5 cxd5 exd5 Bb5+ c6 Bd3 Be7 O-O O-O b3 Nbd7 Bb2 Bd6 Rc1 Re8 Ne2 Qe7 Ng3 g6 Qe2 Ba3 Rfe1 Qd6 Qc2 Bxb2 Qxb2 c5 Red1 Rac8 Ne2 a6 Rc2 cxd4 Nexd4 Rxc2 Bxc2 Rc8 Rc1 Ne4 Bd3 Rxc1+ Qxc1 Qc5 Qd1 b5 Ne2 b4 Qa1 Qd6 Qd4 Qc5 Qa1 Qd6 h3 Ndc5 Bc2 Qf6 Qe5 Qxe5 Nxe5 f6 Nf3 Ne6 Ne1 Kf7 f3 N4c5 g4 a5 Kf2 Ba6 h4 h6 h5 gxh5 gxh5 Ke7 Ng3 Ng7 Bg6 Kd6 Kg2 Bb5 Nc2 Nce6 f4 Bd7 Kf2 Nc7 Nd4 Nb5 Nxb5+ Bxb5 Ke1 Bd7 Bd3 Bg4 Be2 Nf5 Nxf5+ Bxf5 Kd2 Kc5 Bd3 Bd7 Bc2 Be8 Bg6 Bc6 Bc2 Bd7 Bd1 Bh3 Bf3 Bf5 Kc1 Bd7 Kd2 a4 bxa4 Bxa4 Be2 Bc6 Bf3 Be8 Bd1 d4 Kd3 Bb5+ Ke4 d3 Kf5 Bc4 Ke4 d2 f5 Bxa2 Kd3 Bb1+ Kxd2 Bxf5 Be2 Be4 Kc1 Kd6 Kb2 Bd5 Bd3 Bf7 Be2 Ke5,c2c4 g8f6 d2d4 e7e6 g1f3 b7b6 e2e3 c8b7 b1c3 d7d5 c4d5 e6d5 f1b5 c7c6 b5d3 f8e7 e1g1 e8g8 b2b3 b8d7 c1b2 e7d6 a1c1 f8e8 c3e2 d8e7 e2g3 g7g6 d1e2 d6a3 f1e1 e7d6 e2c2 a3b2 c2b2 c6c5 e1d1 a8c8 g3e2 a7a6 c1c2 c5d4 e2d4 c8c2 d3c2 e8c8 d1c1 f6e4 c2d3 c8c1 b2c1 d6c5 c1d1 b6b5 d4e2 b5b4 d1a1 c5d6 a1d4 d6c5 d4a1 c5d6 h2h3 d7c5 d3c2 d6f6 a1e5 f6e5 f3e5 f7f6 e5f3 c5e6 f3e1 g8f7 f2f3 e4c5 g2g4 a6a5 g1f2 b7a6 h3h4 h7h6 h4h5 g6h5 g4h5 f7e7 e2g3 e6g7 c2g6 e7d6 f2g2 a6b5 e1c2 c5e6 f3f4 b5d7 g2f2 e6c7 c2d4 c7b5 d4b5 d7b5 f2e1 b5d7 g6d3 d7g4 d3e2 g7f5 g3f5 g4f5 e1d2 d6c5 e2d3 f5d7 d3c2 d7e8 c2g6 e8c6 g6c2 c6d7 c2d1 d7h3 d1f3 h3f5 d2c1 f5d7 c1d2 a5a4 b3a4 d7a4 f3e2 a4c6 e2f3 c6e8 f3d1 d5d4 d2d3 e8b5 d3e4 d4d3 e4f5 b5c4 f5e4 d3d2 f4f5 c4a2 e4d3 a2b1 d3d2 b1f5 d1e2 f5e4 d2c1 c5d6 c1b2 e4d5 e2d3 d5f7 d3e2 d6e5,-80.0
Candidats FIDE f1,Sanghi Nagar,1995.??.??,8,"Karpov, Anatoly","Gelfand, Boris",2765.0,2700.0,1/2-1/2,0,D12,87,d4 d5 c4 c6 Nf3 Nf6 e3 Bf5 Bd3 Bxd3 Qxd3 e6 O-O Nbd7 Nbd2 Be7 b3 O-O Bb2 a5 Bc3 Qb6 Rfd1 Rfd8 Rac1 Qa6 a4 Rac8 Ne1 Qb6 Qc2 Qc7 Nd3 b6 h3 Qa7 Bb2 Qa6 Ne1 Bb4 Nef3 c5 dxc5 Bxc5 Qb1 Qb7 cxd5 Qxd5 Nc4 Qe4 Qxe4 Nxe4 Bd4 f6 Nfd2 Nxd2 Rxd2 e5 Bc3 Kf8 Rcd1 Ke7 Kf1 Nb8 Ke2 Rxd2+ Rxd2 Nc6 f4 exf4 exf4 Ke6 Kf3 h5 g4 hxg4+ hxg4 Rh8 f5+ Ke7 Rd3 Rh1 Ke4 Rg1 Kf4 Rf1+ Ke4,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 f1d3 f5d3 d1d3 e7e6 e1g1 b8d7 b1d2 f8e7 b2b3 e8g8 c1b2 a7a5 b2c3 d8b6 f1d1 f8d8 a1c1 b6a6 a2a4 a8c8 f3e1 a6b6 d3c2 b6c7 e1d3 b7b6 h2h3 c7a7 c3b2 a7a6 d3e1 e7b4 e1f3 c6c5 d4c5 b4c5 c2b1 a6b7 c4d5 b7d5 d2c4 d5e4 b1e4 f6e4 b2d4 f7f6 f3d2 e4d2 d1d2 e6e5 d4c3 g8f8 c1d1 f8e7 g1f1 d7b8 f1e2 d8d2 d1d2 b8c6 f2f4 e5f4 e3f4 e7e6 e2f3 h7h5 g2g4 h5g4 h3g4 c8h8 f4f5 e6e7 d2d3 h8h1 f3e4 h1g1 e4f4 g1f1 f4e4,65.0
Candidats FIDE f1,Sanghi Nagar,1995.??.??,9,"Gelfand, Boris","Karpov, Anatoly",2700.0,2765.0,0-1,-1,A29,72,c4 e5 g3 Nf6 Bg2 Nc6 Nf3 Bc5 O-O d6 Nc3 O-O d3 a6 a3 Nd4 Nd2 c6 b4 Ba7 Bb2 Bf5 e3 Ne6 Nf3 h6 Qb3 Qd7 Rad1 Bg4 Rd2 Rad8 Rc1 Bxf3 Bxf3 d5 cxd5 cxd5 Na4 d4 Nc5 Qe7 Rdc2 dxe3 fxe3 e4 Bxf6 gxf6 Bxe4 Ng5 Bxb7 Bxc5 bxc5 Qxe3+ Kh1 Rxd3 Qc4 Rfd8 Rf1 R8d4 Qxa6 Ne4 Rg2 Rd1 Bxe4 Qxe4 Qxf6 Qd5 Kg1 Rxf1+ Kxf1 Rd1+,c2c4 e7e5 g2g3 g8f6 f1g2 b8c6 g1f3 f8c5 e1g1 d7d6 b1c3 e8g8 d2d3 a7a6 a2a3 c6d4 f3d2 c7c6 b2b4 c5a7 c1b2 c8f5 e2e3 d4e6 d2f3 h7h6 d1b3 d8d7 a1d1 f5g4 d1d2 a8d8 f1c1 g4f3 g2f3 d6d5 c4d5 c6d5 c3a4 d5d4 a4c5 d7e7 d2c2 d4e3 f2e3 e5e4 b2f6 g7f6 f3e4 e6g5 e4b7 a7c5 b4c5 e7e3 g1h1 d8d3 b3c4 f8d8 c1f1 d8d4 c4a6 g5e4 c2g2 d3d1 b7e4 e3e4 a6f6 e4d5 h1g1 d1f1 g1f1 d4d1,-65.0
EUCup Gr4,Tyniste,1995.??.??,3,"Gelfand, Boris","Kosashvili, Yona",2685.0,2580.0,1/2-1/2,0,E14,149,d4 Nf6 c4 e6 Nf3 Bb4+ Nbd2 b6 a3 Bxd2+ Qxd2 Bb7 e3 O-O Be2 d6 O-O Nbd7 b4 Qe7 Bb2 Rfd8 Rfd1 c5 bxc5 dxc5 a4 Rac8 Qc2 cxd4 exd4 Qb4 Nd2 Qd6 Qb3 Qc6 Bf1 Nf8 a5 Ng6 Nb1 Nf4 f3 Nd7 a6 Ba8 Na3 Nf8 Nb5 Qd7 Qe3 N4g6 Ba3 Ne7 Nd6 Rc6 c5 Nd5 Qd2 Rc7 Rab1 Ng6 Bd3 Nge7 Be4 Bc6 Rdc1 Rb8 h4 b5 Bd3 Nc8 Qa5 Qe7 Nxb5 Qxh4 Qe1 Qxe1+ Rxe1 Bxb5 Rxb5 Rxb5 Bxb5 Nce7 Bc4 Kf8 Rb1 Ke8 Rb8+ Rc8 Bb5+ Kd8 Rb7 Rc7 c6 Nc8 Bf8 g5 Ba3 h6 Kh2 f6 Bc5 h5 Ba4 h4 Bb3 Rxc6 Bxa7 Rxa6 Bc5 Nd6 Bxd5 exd5 Bxd6 Rxd6 Kh3 Rd7 Rb5 Ke7 f4 gxf4 Kxh4 Ke6 Kg4 Rg7+ Kxf4 Rxg2 Rb6+ Kf7 Rb7+ Kg6 Rd7 Rg5 Kf3 Rh5 Kf4 Rf5+ Kg4 Rh5 Kg3 Kh6 Kg4 Rg5+ Kf4 Kg6 Kf3 Rh5 Kg3,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 b7b6 a2a3 b4d2 d1d2 c8b7 e2e3 e8g8 f1e2 d7d6 e1g1 b8d7 b2b4 d8e7 c1b2 f8d8 f1d1 c7c5 b4c5 d6c5 a3a4 a8c8 d2c2 c5d4 e3d4 e7b4 f3d2 b4d6 c2b3 d6c6 e2f1 d7f8 a4a5 f8g6 d2b1 g6f4 f2f3 f6d7 a5a6 b7a8 b1a3 d7f8 a3b5 c6d7 b3e3 f4g6 b2a3 g6e7 b5d6 c8c6 c4c5 e7d5 e3d2 c6c7 a1b1 f8g6 f1d3 g6e7 d3e4 a8c6 d1c1 d8b8 h2h4 b6b5 e4d3 e7c8 d2a5 d7e7 d6b5 e7h4 a5e1 h4e1 c1e1 c6b5 b1b5 b8b5 d3b5 c8e7 b5c4 g8f8 e1b1 f8e8 b1b8 c7c8 c4b5 e8d8 b8b7 c8c7 c5c6 e7c8 a3f8 g7g5 f8a3 h7h6 g1h2 f7f6 a3c5 h6h5 b5a4 h5h4 a4b3 c7c6 c5a7 c6a6 a7c5 c8d6 b3d5 e6d5 c5d6 a6d6 h2h3 d6d7 b7b5 d8e7 f3f4 g5f4 h3h4 e7e6 h4g4 d7g7 g4f4 g7g2 b5b6 e6f7 b6b7 f7g6 b7d7 g2g5 f4f3 g5h5 f3f4 h5f5 f4g4 f5h5 g4g3 g6h6 g3g4 h5g5 g4f4 h6g6 f4f3 g5h5 f3g3,105.0
