event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
9th Salamanca Uni Masters,Salamanca ESP,2019.11.30,6.2,"Cyfka,Karina","Topalov,V",2412.0,2736.0,1/2-1/2,0,E17,50,d4 Nf6 c4 e6 Nf3 b6 g3 Bb7 Bg2 Be7 O-O O-O Re1 d5 cxd5 exd5 Nc3 Ne4 Bf4 Nc6 Rc1 Bb4 Qa4 Bxc3 bxc3 Na5 h4 f6 Nd2 Nxd2 Bxd2 Bc6 Qc2 Nc4 e4 dxe4 Bxe4 Bxe4 Rxe4 c6 Rce1 Rf7 Bf4 Qd7 Qe2 b5 Re8+ Rxe8 Qxe8+ Qxe8,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 f1e1 d7d5 c4d5 e6d5 b1c3 f6e4 c1f4 b8c6 a1c1 e7b4 d1a4 b4c3 b2c3 c6a5 h2h4 f7f6 f3d2 e4d2 f4d2 b7c6 a4c2 a5c4 e2e4 d5e4 g2e4 c6e4 e1e4 c7c6 c1e1 f8f7 d2f4 d8d7 c2e2 b6b5 e4e8 a8e8 e2e8 d7e8,-324.0
9th Salamanca Uni Masters,Salamanca ESP,2019.11.30,7.3,"Topalov,V",Hou Yifan,2736.0,2659.0,0-1,-1,C42,76,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Nc3 Nxc3 dxc3 Be7 Be3 Nc6 Qd2 Be6 O-O-O Qd7 Kb1 Bf6 Bg5 Bxg5 Nxg5 O-O-O Nxe6 Qxe6 Bb5 Qd7 Rhe1 Rde8 f4 Rxe1 Rxe1 Re8 a3 a6 Bc4 Rxe1+ Qxe1 d5 Bd3 h6 Qg3 f6 h4 Kb8 h5 Qe7 Qg4 Qe1+ Ka2 Qe7 Qf5 Qd6 g3 Nd8 c4 dxc4 Bxc4 Nc6 c3 Ka7 Qg4 Qe7 Bd5 Qc5 Be6 Qe7 b4 Qd6 Qe2 a5 Kb3 axb4 Qe3+ Kb8,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1e3 b8c6 d1d2 c8e6 e1c1 d8d7 c1b1 e7f6 e3g5 f6g5 f3g5 e8c8 g5e6 d7e6 f1b5 e6d7 h1e1 d8e8 f2f4 e8e1 d1e1 h8e8 a2a3 a7a6 b5c4 e8e1 d2e1 d6d5 c4d3 h7h6 e1g3 f7f6 h2h4 c8b8 h4h5 d7e7 g3g4 e7e1 b1a2 e1e7 g4f5 e7d6 g2g3 c6d8 c3c4 d5c4 d3c4 d8c6 c2c3 b8a7 f5g4 d6e7 c4d5 e7c5 d5e6 c5e7 b2b4 e7d6 g4e2 a6a5 a2b3 a5b4 e2e3 a7b8,77.0
Jerusalem FIDE Grand Prix,Jerusalem ISR,2019.12.11,1.1,"Topalov,V","Vachier Lagrave,M",2737.0,2780.0,1/2-1/2,0,A37,71,c4 c5 g3 g6 Bg2 Bg7 Nc3 Nc6 Nf3 d6 O-O Bf5 b3 Nf6 Bb2 Ne4 Na4 Bxb2 Nxb2 Qd7 Nh4 Nf6 Nxf5 Qxf5 e3 O-O Na4 Rad8 a3 Qc8 Rc1 Kg7 Qc2 h5 h3 b6 Nc3 Rfe8 f4 e6 Qb2 Kg8 Ne2 Nh7 d4 cxd4 Nxd4 Nxd4 exd4 Nf6 Kh2 Kg7 b4 Qc7 a4 e5 fxe5 dxe5 c5 h4 cxb6 hxg3+ Kh1 Qxb6 Rc6 Qxd4 Qxd4 Rxd4 Rcxf6 Re7 R6f3,c2c4 c7c5 g2g3 g7g6 f1g2 f8g7 b1c3 b8c6 g1f3 d7d6 e1g1 c8f5 b2b3 g8f6 c1b2 f6e4 c3a4 g7b2 a4b2 d8d7 f3h4 e4f6 h4f5 d7f5 e2e3 e8g8 b2a4 a8d8 a2a3 f5c8 a1c1 g8g7 d1c2 h7h5 h2h3 b7b6 a4c3 f8e8 f2f4 e7e6 c2b2 g7g8 c3e2 f6h7 d2d4 c5d4 e2d4 c6d4 e3d4 h7f6 g1h2 g8g7 b3b4 c8c7 a3a4 e6e5 f4e5 d6e5 c4c5 h5h4 c5b6 h4g3 h2h1 c7b6 c1c6 b6d4 b2d4 d8d4 c6f6 e8e7 f6f3,-43.0
Jerusalem FIDE Grand Prix,Jerusalem ISR,2019.12.12,1.2,"Vachier Lagrave,M","Topalov,V",2780.0,2737.0,1/2-1/2,0,C67,51,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 d4 Nd6 Bxc6 dxc6 dxe5 Nf5 Qxd8+ Kxd8 h3 Bd7 Rd1 Kc8 g4 Ne7 Ng5 Be8 f4 h6 Ne4 h5 Kg2 b6 c4 Ng6 Nbc3 Be7 Be3 Kb7 Ng3 hxg4 hxg4 Rh4 Nf5 Rxg4+ Kf3 Rh4 Nxh4 Nxh4+ Kg4 g6 Bf2 Nf5 Rd2,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 h2h3 c8d7 f1d1 d8c8 g2g4 f5e7 f3g5 d7e8 f2f4 h7h6 g5e4 h6h5 g1g2 b7b6 c2c4 e7g6 b1c3 f8e7 c1e3 c8b7 e4g3 h5g4 h3g4 h8h4 g3f5 h4g4 g2f3 g4h4 f5h4 g6h4 f3g4 g7g6 e3f2 h4f5 d1d2,43.0
Jerusalem FIDE Grand Prix,Jerusalem ISR,2019.12.13,1.3,"Vachier Lagrave,M","Topalov,V",2780.0,2737.0,1-0,1,C67,63,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 d4 Nd6 Bxc6 dxc6 dxe5 Nf5 Qxd8+ Kxd8 h3 Bd7 Rd1 Be7 g4 Nh4 Nxh4 Bxh4 Nd2 Kc8 Nf3 Be7 Bg5 Bc5 Rd3 b6 Be3 Bxe3 Rxe3 h6 Rd1 c5 Nh4 g5 Nf5 Bxf5 gxf5 Kb7 Kg2 Rad8 Rxd8 Rxd8 Kf3 c4 Re4 b5 Kg4 Kc8 e6 fxe6 fxe6 Rh8 Kf5 Kd8 e7+ Ke8 Kg6,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 h2h3 c8d7 f1d1 f8e7 g2g4 f5h4 f3h4 e7h4 b1d2 d8c8 d2f3 h4e7 c1g5 e7c5 d1d3 b7b6 g5e3 c5e3 d3e3 h7h6 a1d1 c6c5 f3h4 g7g5 h4f5 d7f5 g4f5 c8b7 g1g2 a8d8 d1d8 h8d8 g2f3 c5c4 e3e4 b6b5 f3g4 b7c8 e5e6 f7e6 f5e6 d8h8 g4f5 c8d8 e6e7 d8e8 f5g6,43.0
Jerusalem FIDE Grand Prix,Jerusalem ISR,2019.12.13,1.4,"Topalov,V","Vachier Lagrave,M",2737.0,2780.0,0-1,-1,B92,80,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 Ng4 Bc1 Nf6 Be2 e5 Nb3 Be7 Nd2 Nc6 Nc4 Nd4 Bd3 Bg4 f3 Be6 Ne3 O-O O-O Nd7 Ncd5 Bg5 c3 Nc6 Kh1 Rc8 Nc4 Bxc1 Rxc1 Nf6 Nce3 Bxd5 exd5 Ne7 c4 a5 Qd2 Nd7 Bb1 Nc5 f4 exf4 Rxf4 Ng6 Rff1 Qg5 Qf2 Ne5 h4 Qd8 Qg3 g6 Nf5 Kh8 Nd4 f5 b3 Qf6 Rcd1 Rce8 a3 Ng4 Nxf5 gxf5 Rxf5 Qg7 Rg5 Nf2+ Kh2 Qh6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3c1 g4f6 f1e2 e7e5 d4b3 f8e7 b3d2 b8c6 d2c4 c6d4 e2d3 c8g4 f2f3 g4e6 c4e3 e8g8 e1g1 f6d7 c3d5 e7g5 c2c3 d4c6 g1h1 a8c8 e3c4 g5c1 a1c1 d7f6 c4e3 e6d5 e4d5 c6e7 c3c4 a6a5 d1d2 f6d7 d3b1 d7c5 f3f4 e5f4 f1f4 e7g6 f4f1 d8g5 d2f2 g6e5 h2h4 g5d8 f2g3 g7g6 e3f5 g8h8 f5d4 f7f5 b2b3 d8f6 c1d1 c8e8 a2a3 e5g4 d4f5 g6f5 f1f5 f6g7 f5g5 g4f2 h1h2 g7h6,-43.0
Gibraltar Masters 2020,Caleta ENG,2020.01.21,1.4,"Topalov,V","Sankalp,Gupta",2738.0,2400.0,1-0,1,C11,49,e4 e6 d4 d5 Nc3 Nf6 e5 Nfd7 f4 c5 Nf3 Nc6 Be3 Be7 dxc5 Nxc5 Qd2 O-O O-O-O a6 Qf2 Qa5 Kb1 Bd7 f5 exf5 Rxd5 Ne4 Rxa5 Nxf2 Rd5 Nxh1 Rxd7 b5 Bd3 f4 Bb6 Rab8 Nd5 Rfe8 Nd4 Nxe5 Rxe7 f6 Bc7 Ra8 Bxh7+ Kh8 Bf5,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 f8e7 d4c5 d7c5 d1d2 e8g8 e1c1 a7a6 d2f2 d8a5 c1b1 c8d7 f4f5 e6f5 d1d5 c5e4 d5a5 e4f2 a5d5 f2h1 d5d7 b7b5 f1d3 f5f4 e3b6 a8b8 c3d5 f8e8 f3d4 c6e5 d7e7 f7f6 b6c7 b8a8 d3h7 g8h8 h7f5,338.0
Gibraltar Masters 2020,Caleta ENG,2020.01.22,2.4,"Barbosa,Ev","Topalov,V",2501.0,2738.0,1/2-1/2,0,C47,62,e4 e5 Nf3 Nc6 Nc3 Nf6 d4 exd4 Nxd4 Bb4 Nxc6 bxc6 Bd3 O-O O-O d5 exd5 cxd5 Bg5 c6 Qf3 Rb8 Ne2 Bg4 Bxf6 Bxf3 Bxd8 Bxe2 Bxe2 Rfxd8 Rad1 a5 Rd3 Re8 Bf3 g6 g3 Re6 Kg2 Kg7 Rc1 Bc5 b3 h5 h4 a4 Rd2 Kf6 c4 d4 bxa4 Ke7 Rcc2 Ra8 Rb2 Rxa4 Rb7+ Kf6 Rc7 Rxc4 Rxc6 Rxc6,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 f3d4 f8b4 d4c6 b7c6 f1d3 e8g8 e1g1 d7d5 e4d5 c6d5 c1g5 c7c6 d1f3 a8b8 c3e2 c8g4 g5f6 g4f3 f6d8 f3e2 d3e2 f8d8 a1d1 a7a5 d1d3 d8e8 e2f3 g7g6 g2g3 e8e6 g1g2 g8g7 f1c1 b4c5 b2b3 h7h5 h2h4 a5a4 d3d2 g7f6 c2c4 d5d4 b3a4 f6e7 c1c2 b8a8 c2b2 a8a4 b2b7 e7f6 b7c7 a4c4 c7c6 e6c6,-237.0
Gibraltar Masters 2020,Caleta ENG,2020.01.23,3.19,"Topalov,V","Libiszewski,F",2738.0,2522.0,1-0,1,C11,67,e4 e6 d4 d5 Nc3 Nf6 e5 Nfd7 f4 c5 Nf3 Nc6 Be3 a6 Ne2 Be7 c3 O-O g3 cxd4 Nexd4 Nc5 Qc2 Bd7 h4 Nxd4 Bxd4 Rc8 Bd3 h6 g4 Ba4 b3 Bb5 Bh7+ Kh8 Ng5 Ne4 Bxe4 dxe4 O-O-O Bd3 Rxd3 exd3 Qxd3 g6 Ne4 Qd5 Rd1 Rfd8 Kb2 Kg7 h5 Bc5 Qe3 Bxd4 Rxd4 Qc6 Rd6 Rxd6 exd6 Rf8 Qd4+ f6 c4 g5 d7,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 a7a6 c3e2 f8e7 c2c3 e8g8 g2g3 c5d4 e2d4 d7c5 d1c2 c8d7 h2h4 c6d4 e3d4 a8c8 f1d3 h7h6 g3g4 d7a4 b2b3 a4b5 d3h7 g8h8 f3g5 c5e4 h7e4 d5e4 e1c1 b5d3 d1d3 e4d3 c2d3 g7g6 g5e4 d8d5 h1d1 f8d8 c1b2 h8g7 h4h5 e7c5 d3e3 c5d4 d1d4 d5c6 d4d6 d8d6 e5d6 c8f8 e3d4 f7f6 c3c4 g6g5 d6d7,216.0
Gibraltar Masters 2020,Caleta ENG,2020.01.24,4.6,"Santos Latasa,J","Topalov,V",2586.0,2738.0,0-1,-1,E14,128,Nf3 Nf6 c4 e6 d4 b6 e3 Bb4+ Bd2 c5 Bxb4 cxb4 Be2 a5 a3 Na6 O-O O-O Nbd2 Bb7 Ne5 Qe7 Nd3 d5 Nf4 Rfd8 Nf3 dxc4 Bxc4 Nc7 Ne5 bxa3 bxa3 b5 Be2 b4 Bf3 Ncd5 Nfd3 Rdc8 Nc5 Nc3 Qd3 Bxf3 Nxf3 Nd7 axb4 axb4 Nb3 Qd6 Rfc1 Qd5 Nfd2 h6 h3 Nb6 Rxa8 Rxa8 Rxc3 bxc3 Qxc3 Rc8 Qb4 Nc4 Nf3 Nd6 Nc5 Ra8 Qb6 Ne4 Nxe4 Qxe4 Qb2 Kh7 Kh2 Rc8 Qb5 Qc2 Qd7 Rc7 Qd6 Ra7 Qc5 Qxc5 dxc5 Ra5 Ne5 Kg8 Nd7 Ra7 Ne5 f6 Nd3 Kf7 g4 Ra3 Nf4 Rc3 Kg2 Rxc5 h4 g6 Kf3 Ra5 Kg2 e5 Ne2 Ra4 Kg3 Ke6 Ng1 h5 gxh5 gxh5 Ne2 Ra2 Nc3 Rc2 Ne4 Rc4 f3 f5 Nf2 Rc3 e4 f4+ Kg2 Kd6,g1f3 g8f6 c2c4 e7e6 d2d4 b7b6 e2e3 f8b4 c1d2 c7c5 d2b4 c5b4 f1e2 a7a5 a2a3 b8a6 e1g1 e8g8 b1d2 c8b7 f3e5 d8e7 e5d3 d7d5 d3f4 f8d8 d2f3 d5c4 e2c4 a6c7 f3e5 b4a3 b2a3 b6b5 c4e2 b5b4 e2f3 c7d5 f4d3 d8c8 d3c5 d5c3 d1d3 b7f3 e5f3 f6d7 a3b4 a5b4 c5b3 e7d6 f1c1 d6d5 f3d2 h7h6 h2h3 d7b6 a1a8 c8a8 c1c3 b4c3 d3c3 a8c8 c3b4 b6c4 d2f3 c4d6 b3c5 c8a8 b4b6 d6e4 c5e4 d5e4 b6b2 g8h7 g1h2 a8c8 b2b5 e4c2 b5d7 c8c7 d7d6 c7a7 d6c5 c2c5 d4c5 a7a5 f3e5 h7g8 e5d7 a5a7 d7e5 f7f6 e5d3 g8f7 g2g4 a7a3 d3f4 a3c3 h2g2 c3c5 h3h4 g7g6 g2f3 c5a5 f3g2 e6e5 f4e2 a5a4 g2g3 f7e6 e2g1 h6h5 g4h5 g6h5 g1e2 a4a2 e2c3 a2c2 c3e4 c2c4 f2f3 f6f5 e4f2 c4c3 e3e4 f5f4 g3g2 e6d6,-152.0
Gibraltar Masters 2020,Caleta ENG,2020.01.25,5.1,"Topalov,V","Cheparinov,I",2738.0,2686.0,1/2-1/2,0,C50,66,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 Nc3 h6 a3 a6 Be3 d6 Bxc5 dxc5 Nd5 Be6 Ne3 Bxc4 Nxc4 Qe7 O-O Nd7 c3 Nb6 Ne3 O-O-O Qc2 a5 Rfd1 Qe6 b4 cxb4 axb4 axb4 d4 b3 Qb1 exd4 cxd4 b2 Qxb2 Qxe4 d5 Nxd5 Ra8+ Nb8 Nxd5 Rxd5 Re1 Qg6 Qa2 Qd6 Qa7 c6 g3 Kc7 Kg2 Rd8 Rb1 Rb5 Rxb5 cxb5 Qa5+ Qb6,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 b1c3 h7h6 a2a3 a7a6 c1e3 d7d6 e3c5 d6c5 c3d5 c8e6 d5e3 e6c4 e3c4 d8e7 e1g1 f6d7 c2c3 d7b6 c4e3 e8c8 d1c2 a6a5 f1d1 e7e6 b2b4 c5b4 a3b4 a5b4 d3d4 b4b3 c2b1 e5d4 c3d4 b3b2 b1b2 e6e4 d4d5 b6d5 a1a8 c6b8 e3d5 d8d5 d1e1 e4g6 b2a2 g6d6 a2a7 c7c6 g2g3 c8c7 g1g2 h8d8 e1b1 d5b5 b1b5 c6b5 a7a5 d6b6,52.0
Gibraltar Masters 2020,Caleta ENG,2020.01.26,6.3,"Praggnanandhaa,R","Topalov,V",2602.0,2738.0,1-0,1,C11,65,e4 e6 d4 d5 Nc3 Nf6 e5 Nfd7 f4 c5 Nf3 Be7 Be3 b6 Qd2 Nc6 Be2 O-O O-O cxd4 Nxd4 Nxd4 Bxd4 Nb8 Bf2 Ba6 Bxa6 Nxa6 f5 exf5 Nxd5 Nb4 c4 Rc8 a3 Nc6 Rfe1 Bc5 b4 Bxf2+ Qxf2 Qd7 Qh4 Qd8 Nf6+ gxf6 Rad1 Nxe5 Rxd8 Rfxd8 Qxf6 Ng6 h4 h5 Rf1 f4 g4 Rd3 gxh5 Rg3+ Kf2 Nxh4 Qxh4 Rxc4 Re1,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 f8e7 c1e3 b7b6 d1d2 b8c6 f1e2 e8g8 e1g1 c5d4 f3d4 c6d4 e3d4 d7b8 d4f2 c8a6 e2a6 b8a6 f4f5 e6f5 c3d5 a6b4 c2c4 a8c8 a2a3 b4c6 f1e1 e7c5 b2b4 c5f2 d2f2 d8d7 f2h4 d7d8 d5f6 g7f6 a1d1 c6e5 d1d8 f8d8 h4f6 e5g6 h2h4 h7h5 e1f1 f5f4 g2g4 d8d3 g4h5 d3g3 g1f2 g6h4 f6h4 c8c4 f1e1,-136.0
Gibraltar Masters 2020,Caleta ENG,2020.01.27,7.13,"Topalov,V","Kotronias,V",2738.0,2526.0,1-0,1,B51,129,e4 c5 Nf3 d6 Bb5+ Nd7 a4 Nf6 Nc3 a6 Be2 b6 d4 cxd4 Qxd4 Bb7 O-O e6 Rd1 Qc7 Be3 Ng4 Bg5 Rc8 h3 h6 Bh4 Nge5 Qe3 Qc5 Nd4 g5 Bg3 Be7 Ra3 h5 a5 b5 Na2 Qc7 Nb4 Nc5 Nxa6 Bxa6 b4 Ncd7 Nxb5 Bxb5 Bxb5 O-O c4 h4 Bh2 Rfd8 Rc3 Nf8 f4 gxf4 Bxf4 Nfg6 Bh2 Bf6 Rc2 Rb8 Rf2 Qe7 a6 Rdc8 Kh1 Ra8 Qe2 Bg5 Rff1 Kg7 Rd4 Qc7 Qf2 Rd8 Rfd1 Qb6 Qe2 Bf4 Bg1 Qc7 c5 d5 exd5 Rxd5 Rxd5 exd5 Bd3 Nxd3 Qxd3 Be5 b5 Qa5 Qxd5 Re8 c6 Nf4 Qc4 Qa3 Bh2 Qe3 Rf1 Ne6 Qg4+ Ng5 Bxe5+ Qxe5 b6 Qb5 Qf4 Ne4 Qxf7+ Kh6 Qf4+ Kg6 Qg4+ Ng5 Rc1 Qa5 Qxh4 Qxb6 c7 Qxa6 Qg4 Rc8 h4,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 a2a4 g8f6 b1c3 a7a6 b5e2 b7b6 d2d4 c5d4 d1d4 c8b7 e1g1 e7e6 f1d1 d8c7 c1e3 f6g4 e3g5 a8c8 h2h3 h7h6 g5h4 g4e5 d4e3 c7c5 f3d4 g7g5 h4g3 f8e7 a1a3 h6h5 a4a5 b6b5 c3a2 c5c7 a2b4 d7c5 b4a6 b7a6 b2b4 c5d7 d4b5 a6b5 e2b5 e8g8 c2c4 h5h4 g3h2 f8d8 a3c3 d7f8 f2f4 g5f4 h2f4 f8g6 f4h2 e7f6 c3c2 c8b8 c2f2 c7e7 a5a6 d8c8 g1h1 b8a8 e3e2 f6g5 f2f1 g8g7 d1d4 e7c7 e2f2 c8d8 f1d1 c7b6 f2e2 g5f4 h2g1 b6c7 c4c5 d6d5 e4d5 d8d5 d4d5 e6d5 b5d3 e5d3 e2d3 f4e5 b4b5 c7a5 d3d5 a8e8 c5c6 g6f4 d5c4 a5a3 g1h2 a3e3 d1f1 f4e6 c4g4 e6g5 h2e5 e3e5 b5b6 e5b5 g4f4 g5e4 f4f7 g7h6 f7f4 h6g6 f4g4 e4g5 f1c1 b5a5 g4h4 a5b6 c6c7 b6a6 h4g4 e8c8 h3h4,212.0
Gibraltar Masters 2020,Caleta ENG,2020.01.28,8.6,"Antipov,M2","Topalov,V",2562.0,2738.0,1/2-1/2,0,B54,94,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 f3 Nc6 c4 e6 Nc3 Be7 Be3 O-O Qd2 d5 exd5 exd5 O-O-O Ne5 cxd5 Nxd5 Ndb5 Nxe3 Qxe3 Nd7 Nd5 Bc5 Qf4 Nb6 Ndc7 Qe7 Kb1 Be3 Qd6 Qxd6 Nxd6 Rb8 Bd3 Bf4 Be4 Rd8 Ncb5 a6 g3 Bg5 Nxc8 Rdxc8 Nd6 Rc7 Rhe1 g6 Bc2 Kf8 Bb3 Rd8 f4 Bf6 Ne4 Rxd1+ Rxd1 Be7 Ng5 Bxg5 fxg5 Nc4 Rd4 Ne5 h4 Nc6 Rf4 Ne5 a3 Kg7 Bd5 Rd7 Be4 b5 Kc2 Rc7+ Kb3 a5 Ka2 Rd7 Bg2 Rd2 Bf1 Nd3 Bxd3 Rxd3 Re4 a4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 f2f3 b8c6 c2c4 e7e6 b1c3 f8e7 c1e3 e8g8 d1d2 d6d5 e4d5 e6d5 e1c1 c6e5 c4d5 f6d5 d4b5 d5e3 d2e3 e5d7 c3d5 e7c5 e3f4 d7b6 d5c7 d8e7 c1b1 c5e3 f4d6 e7d6 b5d6 a8b8 f1d3 e3f4 d3e4 f8d8 c7b5 a7a6 g2g3 f4g5 d6c8 d8c8 b5d6 c8c7 h1e1 g7g6 e4c2 g8f8 c2b3 b8d8 f3f4 g5f6 d6e4 d8d1 e1d1 f6e7 e4g5 e7g5 f4g5 b6c4 d1d4 c4e5 h2h4 e5c6 d4f4 c6e5 a2a3 f8g7 b3d5 c7d7 d5e4 b7b5 b1c2 d7c7 c2b3 a6a5 b3a2 c7d7 e4g2 d7d2 g2f1 e5d3 f1d3 d2d3 f4e4 a5a4,-176.0
Gibraltar Masters 2020,Caleta ENG,2020.01.29,9.7,"Topalov,V","Basso,Pier Luigi",2738.0,2600.0,1-0,1,C50,99,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 c3 O-O Bg5 h6 Bh4 Be7 Nbd2 d6 a4 Nh5 Bg3 Nxg3 hxg3 Nb8 Ba2 Nd7 d4 c6 Qc2 Qc7 g4 c5 g5 hxg5 O-O-O Bf6 Rh2 g6 Rdh1 cxd4 Rh6 Kg7 Nb1 Nc5 Nxd4 Bd7 Rh7+ Kg8 Nb5 Qd8 Nxd6 Be6 Bxe6 Nxe6 Qd1 g4 Na3 Nf4 Nac4 Nh3 Rxf7 Rxf7 gxh3 Rh7 Qxg4 Bg5+ Kb1 Qf6 Rg1 Bf4 Qxg6+ Qxg6 Rxg6+ Kh8 Re6 Rd8 h4 Rc7 Kc2 Kh7 Kb3 a6 Nf5 b5 axb5 axb5 Ncd6 Rb8 Ne8 Ra7 Nf6+ Kh8 h5 Rba8 Nd5 Bc1 Kc2 Ra1 Rxe5 Kg8 Nb4,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 c2c3 e8g8 c1g5 h7h6 g5h4 c5e7 b1d2 d7d6 a2a4 f6h5 h4g3 h5g3 h2g3 c6b8 c4a2 b8d7 d3d4 c7c6 d1c2 d8c7 g3g4 c6c5 g4g5 h6g5 e1c1 e7f6 h1h2 g7g6 d1h1 c5d4 h2h6 g8g7 d2b1 d7c5 f3d4 c8d7 h6h7 g7g8 d4b5 c7d8 b5d6 d7e6 a2e6 c5e6 c2d1 g5g4 b1a3 e6f4 a3c4 f4h3 h7f7 f8f7 g2h3 f7h7 d1g4 f6g5 c1b1 d8f6 h1g1 g5f4 g4g6 f6g6 g1g6 g8h8 g6e6 a8d8 h3h4 h7c7 b1c2 h8h7 c2b3 a7a6 d6f5 b7b5 a4b5 a6b5 c4d6 d8b8 d6e8 c7a7 e8f6 h7h8 h4h5 b8a8 f6d5 f4c1 b3c2 a7a1 e6e5 h8g8 d5b4,138.0
Gibraltar Masters 2020,Caleta ENG,2020.01.30,10.4,"Deac,Bogdan-Daniel","Topalov,V",2626.0,2738.0,1/2-1/2,0,D17,63,Nf3 d5 d4 Nf6 c4 c6 Nc3 dxc4 a4 Bf5 Nh4 e6 Nxf5 exf5 e3 Bb4 Bxc4 O-O O-O Nbd7 Qd3 g6 f3 Qe7 e4 Rad8 Bg5 h6 Bh4 g5 Bf2 Bxc3 Qxc3 fxe4 fxe4 Nb6 Bd3 Nxe4 Rae1 f5 Qc2 Nd5 Bg3 Qe6 Be5 g4 Bxe4 fxe4 Qxe4 h5 h3 Rxf1+ Rxf1 Rf8 Rxf8+ Kxf8 hxg4 Qxg4 Qh7 Qd1+ Kh2 Qg4 Qxb7,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 b1c3 d5c4 a2a4 c8f5 f3h4 e7e6 h4f5 e6f5 e2e3 f8b4 f1c4 e8g8 e1g1 b8d7 d1d3 g7g6 f2f3 d8e7 e3e4 a8d8 c1g5 h7h6 g5h4 g6g5 h4f2 b4c3 d3c3 f5e4 f3e4 d7b6 c4d3 f6e4 a1e1 f7f5 c3c2 b6d5 f2g3 e7e6 g3e5 g5g4 d3e4 f5e4 c2e4 h6h5 h2h3 f8f1 e1f1 d8f8 f1f8 g8f8 h3g4 e6g4 e4h7 g4d1 g1h2 d1g4 h7b7,-112.0
