event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
ch-USA,Seattle USA,2003.01.09,1,"Seirawan,Y","Donaldson,J",2636.0,2399.0,1/2-1/2,0,D94,157,d4 d5 c4 c6 e3 Nf6 Nf3 g6 Nc3 Bg7 Bd3 O-O O-O Bg4 h3 Bxf3 Qxf3 Qd6 Rd1 Nbd7 Bf1 e5 cxd5 cxd5 dxe5 Nxe5 Qe2 Nc6 b3 Ng4 Qxg4 Bxc3 Rb1 Rad8 Bb2 Qf6 Bxc3 Qxc3 Bb5 Ne7 Rbc1 Qa5 Qa4 Qb6 Be2 a6 Bf3 Rd6 Qd4 Qxd4 Rxd4 Rfd8 Rc7 Nc6 Rd1 b5 Rxd5 Rxd5 Bxd5 Rxd5 Rxc6 Rd1+ Kh2 Rd2 Rxa6 Rxf2 Kg3 Rc2 b4 h5 h4 Kg7 a3 Rc3 Kf3 f6 Ra5 Kh6 Ra6 Kg7 Kf4 Rc4+ e4 Rc2 g3 Rf2+ Ke3 Rg2 Kf3 Ra2 Ra7+ Kh6 Ra5 Ra1 Kg2 Ra2+ Kh3 g5 g4 hxg4+ Kxg4 gxh4 Kxh4 Kg6 Kg4 Kf7 Kf4 Ke6 Ke3 Kd6 Kd4 Rd2+ Kc3 Re2 Rxb5 Re3+ Kb2 Rxe4 a4 f5 a5 f4 Kb3 Re3+ Ka4 Re5 Rb6+ Ke7 a6 f3 Rb7+ Ke6 Rb6+ Ke7 a7 Re1 Ra6 Ra1+ Kb5 Rxa6 Kxa6 f2 a8=Q f1=Q+ b5 Qa1+ Kb7 Qh1+ Ka7 Qa1+ Kb7 Qh1+ Kb8 Qh8+ Ka7 Qa1+ Kb7,d2d4 d7d5 c2c4 c7c6 e2e3 g8f6 g1f3 g7g6 b1c3 f8g7 f1d3 e8g8 e1g1 c8g4 h2h3 g4f3 d1f3 d8d6 f1d1 b8d7 d3f1 e7e5 c4d5 c6d5 d4e5 d7e5 f3e2 e5c6 b2b3 f6g4 e2g4 g7c3 a1b1 a8d8 c1b2 d6f6 b2c3 f6c3 f1b5 c6e7 b1c1 c3a5 g4a4 a5b6 b5e2 a7a6 e2f3 d8d6 a4d4 b6d4 d1d4 f8d8 c1c7 e7c6 d4d1 b7b5 d1d5 d6d5 f3d5 d8d5 c7c6 d5d1 g1h2 d1d2 c6a6 d2f2 h2g3 f2c2 b3b4 h7h5 h3h4 g8g7 a2a3 c2c3 g3f3 f7f6 a6a5 g7h6 a5a6 h6g7 f3f4 c3c4 e3e4 c4c2 g2g3 c2f2 f4e3 f2g2 e3f3 g2a2 a6a7 g7h6 a7a5 a2a1 f3g2 a1a2 g2h3 g6g5 g3g4 h5g4 h3g4 g5h4 g4h4 h6g6 h4g4 g6f7 g4f4 f7e6 f4e3 e6d6 e3d4 a2d2 d4c3 d2e2 a5b5 e2e3 c3b2 e3e4 a3a4 f6f5 a4a5 f5f4 b2b3 e4e3 b3a4 e3e5 b5b6 d6e7 a5a6 f4f3 b6b7 e7e6 b7b6 e6e7 a6a7 e5e1 b6a6 e1a1 a4b5 a1a6 b5a6 f3f2 a7a8q f2f1q b4b5 f1a1 a6b7 a1h1 b7a7 h1a1 a7b7 a1h1 b7b8 h1h8 b8a7 h8a1 a7b7,237.0
ch-USA,Seattle USA,2003.01.10,2,"Lein,A","Seirawan,Y",2402.0,2636.0,1/2-1/2,0,D94,54,e4 c5 c3 g6 d4 cxd4 cxd4 d5 exd5 Nf6 Nc3 Nxd5 Bc4 Nb6 Bb3 Bg7 Nf3 O-O O-O Nc6 d5 Na5 Re1 Bg4 h3 Bxf3 Qxf3 Re8 Bg5 Nxb3 axb3 Bxc3 bxc3 Qxd5 Qxd5 Nxd5 c4 f6 cxd5 fxg5 Rac1 b5 b4 Kf7 Rc7 Rad8 Re5 Kf6 Re6+ Kf7 Re5 Kf6 Re6+ Kf7,e2e4 c7c5 c2c3 g7g6 d2d4 c5d4 c3d4 d7d5 e4d5 g8f6 b1c3 f6d5 f1c4 d5b6 c4b3 f8g7 g1f3 e8g8 e1g1 b8c6 d4d5 c6a5 f1e1 c8g4 h2h3 g4f3 d1f3 f8e8 c1g5 a5b3 a2b3 g7c3 b2c3 d8d5 f3d5 b6d5 c3c4 f7f6 c4d5 f6g5 a1c1 b7b5 b3b4 g8f7 c1c7 a8d8 e1e5 f7f6 e5e6 f6f7 e6e5 f7f6 e5e6 f6f7,-234.0
ch-USA,Seattle USA,2003.01.11,3,"Seirawan,Y","Ippolito,D",2636.0,2378.0,1-0,1,D36,105,d4 Nf6 c4 e6 Nf3 d5 cxd5 exd5 Nc3 c6 Qc2 Na6 a3 Nc7 Bg5 g6 e3 Bf5 Qb3 Rb8 Be2 Be7 Bh6 Ne6 Ng5 Nxg5 Bxg5 O-O Bf4 Bd6 Bxd6 Qxd6 Qb4 Qd8 O-O Re8 Rfe1 Ne4 Nxe4 Bxe4 Bf1 Qg5 Qd6 Rbd8 Qc7 Qe7 Qxe7 Rxe7 b4 Bf5 a4 a6 Rec1 Ra8 b5 axb5 axb5 Rxa1 Rxa1 cxb5 Bxb5 Rc7 Be2 h5 h4 Kf8 Bf3 Be6 Rb1 Ke7 Kh2 Kd8 Kg3 Rd7 Kf4 f6 Rb6 Ke7 Be2 Rc7 Bd3 Bf7 f3 Be8 e4 dxe4 fxe4 Bd7 e5 fxe5+ Kxe5 Rc3 Bxg6 Rg3 Be4 Kd8 Rxb7 Re3 d5 Ba4 Kd6 Kc8 Rb4 Bd7 Bf3,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 c4d5 e6d5 b1c3 c7c6 d1c2 b8a6 a2a3 a6c7 c1g5 g7g6 e2e3 c8f5 c2b3 a8b8 f1e2 f8e7 g5h6 c7e6 f3g5 e6g5 h6g5 e8g8 g5f4 e7d6 f4d6 d8d6 b3b4 d6d8 e1g1 f8e8 f1e1 f6e4 c3e4 f5e4 e2f1 d8g5 b4d6 b8d8 d6c7 g5e7 c7e7 e8e7 b2b4 e4f5 a3a4 a7a6 e1c1 d8a8 b4b5 a6b5 a4b5 a8a1 c1a1 c6b5 f1b5 e7c7 b5e2 h7h5 h2h4 g8f8 e2f3 f5e6 a1b1 f8e7 g1h2 e7d8 h2g3 c7d7 g3f4 f7f6 b1b6 d8e7 f3e2 d7c7 e2d3 e6f7 f2f3 f7e8 e3e4 d5e4 f3e4 e8d7 e4e5 f6e5 f4e5 c7c3 d3g6 c3g3 g6e4 e7d8 b6b7 g3e3 d4d5 d7a4 e5d6 d8c8 b7b4 a4d7 e4f3,258.0
ch-USA,Seattle USA,2003.01.12,4,"Kreiman,B","Seirawan,Y",2497.0,2636.0,1/2-1/2,0,C02,31,e4 e6 d4 d5 e5 c5 c3 Bd7 Nf3 Qb6 a3 Nc6 b4 cxd4 cxd4 Rc8 Bb2 Na5 Nc3 Nc4 Bxc4 Rxc4 O-O Nh6 Na4 Qa6 Nc5 Bxc5 dxc5 Nf5 Qd2,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 c8d7 g1f3 d8b6 a2a3 b8c6 b2b4 c5d4 c3d4 a8c8 c1b2 c6a5 b1c3 a5c4 f1c4 c8c4 e1g1 g8h6 c3a4 b6a6 a4c5 f8c5 d4c5 h6f5 d1d2,-139.0
ch-USA,Seattle USA,2003.01.13,5,"Seirawan,Y","Lapshun,Y",2636.0,2419.0,1-0,1,D54,47,d4 d5 c4 e6 Nc3 Nf6 Bg5 Be7 e3 O-O Rc1 b6 cxd5 Nxd5 Nxd5 exd5 Bxe7 Qxe7 Ne2 Bb7 Nf4 c5 dxc5 Rd8 Bd3 Nc6 O-O d4 Re1 dxe3 Rxe3 Qg5 Qf3 Rd4 Nh3 Qd8 Bxh7+ Kf8 Rce1 Qh4 Bg6 Qf6 Ng5 Rh4 Bxf7 Ne5 Qxb7,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 e8g8 a1c1 b7b6 c4d5 f6d5 c3d5 e6d5 g5e7 d8e7 g1e2 c8b7 e2f4 c7c5 d4c5 f8d8 f1d3 b8c6 e1g1 d5d4 f1e1 d4e3 e1e3 e7g5 d1f3 d8d4 f4h3 g5d8 d3h7 g8f8 c1e1 d8h4 h7g6 h4f6 h3g5 d4h4 g6f7 c6e5 f3b7,217.0
ch-USA,Seattle USA,2003.01.15,6,"Kaidanov,G","Seirawan,Y",2629.0,2636.0,1/2-1/2,0,E14,43,d4 Nf6 c4 e6 Nf3 b6 e3 Bb7 Nc3 Ne4 Nxe4 Bxe4 Bd2 Be7 Be2 O-O O-O d5 Bc3 c6 b4 Nd7 Rc1 Bxf3 Bxf3 b5 cxb5 cxb5 Be2 a6 a4 Qb6 axb5 axb5 Qd3 Nf6 f3 Rfb8 Ra1 Rxa1 Rxa1 Ne8 Be1,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 e2e3 c8b7 b1c3 f6e4 c3e4 b7e4 c1d2 f8e7 f1e2 e8g8 e1g1 d7d5 d2c3 c7c6 b2b4 b8d7 a1c1 e4f3 e2f3 b6b5 c4b5 c6b5 f3e2 a7a6 a2a4 d8b6 a4b5 a6b5 d1d3 d7f6 f2f3 f8b8 c1a1 a8a1 f1a1 f6e8 c3e1,-7.0
ch-USA,Seattle USA,2003.01.16,7,"Seirawan,Y","Nakamura,H",2636.0,2520.0,1/2-1/2,0,D82,126,d4 Nf6 c4 g6 Nc3 d5 Bf4 Bg7 e3 c5 dxc5 Qa5 Rc1 Ne4 cxd5 Nxc3 Qd2 Qxa2 Rxc3 O-O Bc4 Qa1+ Rc1 Qxb2 e4 a5 Ne2 a4 Rc2 Qa1+ Rc1 Qb2 Rc2 Qa1+ Nc1 Na6 Be3 Qb1 Ba2 Qb4 f3 Qxd2+ Kxd2 Nb4 Rc4 Nxa2 Nxa2 e6 d6 Bb2 Rb1 a3 Rb4 e5 R4xb2 axb2 Rxb2 Bd7 Nb4 Bc6 Nxc6 bxc6 Rb6 Rac8 Bh6 Rfd8 Bg5 Rd7 Bf6 Kf8 Bxe5 Ke8 Ke3 Ra7 Kf4 Kd7 Kg5 Ke6 Bd4 h6+ Kf4 Ra4 Ke3 Ra3+ Ke2 Ra2+ Kd3 Ra3+ Bc3 Ra7 g4 f5 gxf5+ gxf5 Kd4 Ra4+ Bb4 fxe4 Kxe4 Rf8 f4 h5 h4 Re8 Kd4 Rf8 Ke4 Re8 Kd4 Rg8 Kc4 Rc8 Rb7 Ra2 Re7+ Kf5 Kb3 Ra1 Kb2 Ra4 Kb3 Ra1 Kb2 Ra4 Kb3 Ra1,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 e2e3 c7c5 d4c5 d8a5 a1c1 f6e4 c4d5 e4c3 d1d2 a5a2 c1c3 e8g8 f1c4 a2a1 c3c1 a1b2 e3e4 a7a5 g1e2 a5a4 c1c2 b2a1 c2c1 a1b2 c1c2 b2a1 e2c1 b8a6 f4e3 a1b1 c4a2 b1b4 f2f3 b4d2 e1d2 a6b4 c2c4 b4a2 c1a2 e7e6 d5d6 g7b2 h1b1 a4a3 c4b4 e6e5 b4b2 a3b2 b1b2 c8d7 a2b4 d7c6 b4c6 b7c6 b2b6 a8c8 e3h6 f8d8 h6g5 d8d7 g5f6 g8f8 f6e5 f8e8 d2e3 d7a7 e3f4 e8d7 f4g5 d7e6 e5d4 h7h6 g5f4 a7a4 f4e3 a4a3 e3e2 a3a2 e2d3 a2a3 d4c3 a3a7 g2g4 f7f5 g4f5 g6f5 d3d4 a7a4 c3b4 f5e4 d4e4 c8f8 f3f4 h6h5 h2h4 f8e8 e4d4 e8f8 d4e4 f8e8 e4d4 e8g8 d4c4 g8c8 b6b7 a4a2 b7e7 e6f5 c4b3 a2a1 b3b2 a1a4 b2b3 a4a1 b3b2 a1a4 b2b3 a4a1,116.0
ch-USA,Seattle USA,2003.01.17,8,"Seirawan,Y","Fedorowicz,J",2636.0,2505.0,0-1,-1,E32,126,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 O-O a3 Bxc3+ Qxc3 b6 Bg5 Bb7 e3 d6 f3 Nbd7 Bd3 Rc8 b4 c5 Ne2 cxd4 exd4 h6 Bh4 Ba6 Qb3 d5 c5 Bxd3 Qxd3 e5 O-O Re8 Bf2 exd4 cxb6 Ne5 Qb5 axb6 Bxd4 Nc4 Ng3 Re6 a4 Ne8 a5 bxa5 bxa5 Rb8 Qa4 Ra6 Bc3 Ned6 Rfb1 Rba8 Qd1 Qg5 Qd3 h5 Nf1 h4 h3 f6 Ra2 Qf5 Qxf5 Nxf5 Rb5 d4 Be1 Re8 Bb4 Ng3 Rc5 Ne5 Rd2 Nc6 Kf2 Nxb4 Rxd4 Re2+ Kg1 Nc6 Rxh4 Nxf1 Kxf1 Re5 Rhc4 Rxc5 Rxc5 Nxa5 Rc8+ Kh7 h4 Nc6 Kf2 Ne7 Rc5 Ra2+ Kg3 Rd2 Kh3 Nd5 g3 Rd3 Kg2 Kg6 Ra5 Rd2+ Kh3 Ne3 Ra3 Re2 Rb3 Nf1 Kg4 Rg2 h5+ Kh6 f4 f5+ Kxf5 Nxg3+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8b7 e2e3 d7d6 f2f3 b8d7 f1d3 a8c8 b2b4 c7c5 g1e2 c5d4 e3d4 h7h6 g5h4 b7a6 c3b3 d6d5 c4c5 a6d3 b3d3 e6e5 e1g1 f8e8 h4f2 e5d4 c5b6 d7e5 d3b5 a7b6 f2d4 e5c4 e2g3 e8e6 a3a4 f6e8 a4a5 b6a5 b4a5 c8b8 b5a4 e6a6 d4c3 e8d6 f1b1 b8a8 a4d1 d8g5 d1d3 h6h5 g3f1 h5h4 h2h3 f7f6 a1a2 g5f5 d3f5 d6f5 b1b5 d5d4 c3e1 a8e8 e1b4 f5g3 b5c5 c4e5 a2d2 e5c6 g1f2 c6b4 d2d4 e8e2 f2g1 b4c6 d4h4 g3f1 g1f1 e2e5 h4c4 e5c5 c4c5 c6a5 c5c8 g8h7 h3h4 a5c6 f1f2 c6e7 c8c5 a6a2 f2g3 a2d2 g3h3 e7d5 g2g3 d2d3 h3g2 h7g6 c5a5 d3d2 g2h3 d5e3 a5a3 d2e2 a3b3 e3f1 h3g4 e2g2 h4h5 g6h6 f3f4 f6f5 g4f5 f1g3,131.0
ch-USA,Seattle USA,2003.01.18,9,"Gurevich,D","Seirawan,Y",2492.0,2636.0,0-1,-1,D20,86,d4 d5 c4 dxc4 e4 Nf6 e5 Nd5 Bxc4 Nb6 Bd3 Nc6 Ne2 Bg4 f3 Bh5 Be3 e6 Nf4 Bg6 Nc3 Bxd3 Qxd3 Nb4 Qe2 Be7 Ne4 N4d5 Nh5 g6 Nhg3 Nxe3 Qxe3 Nd5 Qb3 O-O O-O c6 Qxb7 Rb8 Qxa7 Rxb2 Rf2 Rb5 a4 Ra5 Qb7 Qa8 Qb3 Qa7 Qd1 Ra8 Rfa2 Nb4 Ra3 Rxe5 Kh1 Rd5 a5 Rxd4 Qc1 Rad8 h3 Nd3 Qh6 f5 Nh5 Bxa3 Nef6+ Kh8 Rxa3 gxh5 Nxh5 Qf7 a6 Qg6 Qe3 Qxh5 a7 e5 a8=Q Rxa8 Rxa8+ Kg7 f4 Qh4,d2d4 d7d5 c2c4 d5c4 e2e4 g8f6 e4e5 f6d5 f1c4 d5b6 c4d3 b8c6 g1e2 c8g4 f2f3 g4h5 c1e3 e7e6 e2f4 h5g6 b1c3 g6d3 d1d3 c6b4 d3e2 f8e7 c3e4 b4d5 f4h5 g7g6 h5g3 d5e3 e2e3 b6d5 e3b3 e8g8 e1g1 c7c6 b3b7 a8b8 b7a7 b8b2 f1f2 b2b5 a2a4 b5a5 a7b7 d8a8 b7b3 a8a7 b3d1 f8a8 f2a2 d5b4 a2a3 a5e5 g1h1 e5d5 a4a5 d5d4 d1c1 a8d8 h2h3 b4d3 c1h6 f7f5 g3h5 e7a3 e4f6 g8h8 a1a3 g6h5 f6h5 a7f7 a5a6 f7g6 h6e3 g6h5 a6a7 e6e5 a7a8q d8a8 a3a8 h8g7 f3f4 h5h4,-144.0
TCh-NED Playoff,Enschede NED,2003.06.21,1,"Schebler,G","Seirawan,Y",2485.0,2626.0,1/2-1/2,0,A11,136,Nf3 d5 g3 Nf6 Bg2 c6 O-O Bf5 d3 e6 c4 dxc4 dxc4 Qxd1 Rxd1 Nbd7 b3 Be7 Bb2 O-O Nc3 Rfd8 Nh4 Bg4 h3 Bh5 Rd2 Nc5 Rad1 Rxd2 Rxd2 a5 g4 Bg6 Nxg6 hxg6 e3 Rd8 Rxd8+ Bxd8 Kf1 Nfd7 Ba3 f5 Ke2 Kf7 f4 e5 fxe5 Bc7 Bxc5 Nxc5 Na4 Nd7 Nb2 Bxe5 Nd3 Bd6 e4 fxg4 hxg4 Kf6 e5+ Nxe5 Nxe5 Kxe5 Kd3 Kf4 Be4 Kxg4 Bxg6 Kf4 Kd4 Ba3 c5 Bc1 Kc4 Be3 b4 axb4 Kxb4 Ke5 Kc4 Bf2 Be8 g5 Bd7 Kf4 Bc8 b5+ cxb6 Bxb6 a4 g4 a5 Ba7 Bb7 c5 Bc6 Ke3 Bh1 g3 Bd5 Kd2 Be4 Ke2 Bd5 Ke3 Bc6 Kf2 Kb5 g2 Bxg2 Kxg2 Ka6 c4 Kxa7 c3 Kb7 c2 a6 c1=Q a7 Qb2+ Kc7 Qa2 Kb7 Qd5+ Kb8 Qb5+ Kc7 Qa6 Kb8 Qb6+ Ka8 Kf2,g1f3 d7d5 g2g3 g8f6 f1g2 c7c6 e1g1 c8f5 d2d3 e7e6 c2c4 d5c4 d3c4 d8d1 f1d1 b8d7 b2b3 f8e7 c1b2 e8g8 b1c3 f8d8 f3h4 f5g4 h2h3 g4h5 d1d2 d7c5 a1d1 d8d2 d1d2 a7a5 g3g4 h5g6 h4g6 h7g6 e2e3 a8d8 d2d8 e7d8 g1f1 f6d7 b2a3 f7f5 f1e2 g8f7 f2f4 e6e5 f4e5 d8c7 a3c5 d7c5 c3a4 c5d7 a4b2 c7e5 b2d3 e5d6 e3e4 f5g4 h3g4 f7f6 e4e5 d7e5 d3e5 f6e5 e2d3 e5f4 g2e4 f4g4 e4g6 g4f4 d3d4 d6a3 c4c5 a3c1 d4c4 c1e3 b3b4 a5b4 c4b4 f4e5 b4c4 e3f2 g6e8 g7g5 e8d7 e5f4 d7c8 b7b5 c5b6 f2b6 a2a4 g5g4 a4a5 b6a7 c8b7 c6c5 b7c6 f4e3 c6h1 g4g3 h1d5 e3d2 d5e4 d2e2 e4d5 e2e3 d5c6 e3f2 c4b5 g3g2 c6g2 f2g2 b5a6 c5c4 a6a7 c4c3 a7b7 c3c2 a5a6 c2c1q a6a7 c1b2 b7c7 b2a2 c7b7 a2d5 b7b8 d5b5 b8c7 b5a6 c7b8 a6b6 b8a8 g2f2,-141.0
TCh-NED Playoff,Enschede NED,2003.06.22,2,"Van Wely,L","Seirawan,Y",2675.0,2626.0,1-0,1,E39,139,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 c5 dxc5 O-O a3 Bxc5 Nf3 Nc6 Bg5 Nd4 Nxd4 Bxd4 e3 Qa5 exd4 Qxg5 Qd2 Qxd2+ Kxd2 b6 Bd3 Ba6 b3 Rfc8 a4 Bb7 f3 a5 Rab1 d5 Rhc1 Bc6 Nb5 Bxb5 axb5 Kf8 c5 Nd7 c6 Nf6 Ra1 Ke7 Ra4 Ne8 Rca1 Nc7 g4 g6 h4 Kd6 f4 Rh8 Ke3 Rag8 Be2 h5 gxh5 gxh5 Kf2 Rh6 b4 axb4 Rxb4 Rf6 Ke3 Rg2 Rh1 Rfg6 Rh3 R6g3+ Rxg3 Rxg3+ Kf2 Rh3 Bf3 f5 Kg2 Rxh4 Kg3 Rg4+ Bxg4 hxg4 Kf2 Ne8 Ke3 Kc7 Rb1 Nd6 Kd3 Ne4 Rb2 Kc8 Kc2 Nf2 Ra2 g3 Ra3 Ne4 Ra8+ Kc7 Kb3 Nf2 Ra1 Kb8 Rg1 Ne4 Kb4 Kc8 Ra1 Nf2 Ra3 g2 Rg3 Nd3+ Kc3 Ne1 Rg8+ Kc7 Kb3 Nd3 Rxg2 Nxf4 Rg7+ Kc8 Kc3 Nh3 Rg6 Nf4 Rg8+ Kc7 Rg7+ Kc8 Rb7,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5 e8g8 a2a3 b4c5 g1f3 b8c6 c1g5 c6d4 f3d4 c5d4 e2e3 d8a5 e3d4 a5g5 c2d2 g5d2 e1d2 b7b6 f1d3 c8a6 b2b3 f8c8 a3a4 a6b7 f2f3 a7a5 a1b1 d7d5 h1c1 b7c6 c3b5 c6b5 a4b5 g8f8 c4c5 f6d7 c5c6 d7f6 b1a1 f8e7 a1a4 f6e8 c1a1 e8c7 g2g4 g7g6 h2h4 e7d6 f3f4 c8h8 d2e3 a8g8 d3e2 h7h5 g4h5 g6h5 e3f2 h8h6 b3b4 a5b4 a4b4 h6f6 f2e3 g8g2 a1h1 f6g6 h1h3 g6g3 h3g3 g2g3 e3f2 g3h3 e2f3 f7f5 f2g2 h3h4 g2g3 h4g4 f3g4 h5g4 g3f2 c7e8 f2e3 d6c7 b4b1 e8d6 e3d3 d6e4 b1b2 c7c8 d3c2 e4f2 b2a2 g4g3 a2a3 f2e4 a3a8 c8c7 c2b3 e4f2 a8a1 c7b8 a1g1 f2e4 b3b4 b8c8 g1a1 e4f2 a1a3 g3g2 a3g3 f2d3 b4c3 d3e1 g3g8 c8c7 c3b3 e1d3 g8g2 d3f4 g2g7 c7c8 b3c3 f4h3 g7g6 h3f4 g6g8 c8c7 g8g7 c7c8 g7b7,49.0
3 Arrows Cup,Ji Nan CHN,2003.09.17,1,Zhu Chen,"Seirawan,Y",2495.0,2626.0,1/2-1/2,0,E39,45,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 c5 dxc5 O-O a3 Bxc5 Nf3 Nc6 Bg5 Nd4 Nxd4 Bxd4 e3 Qa5 exd4 Qxg5 Qd2 Qxd2+ Kxd2 b6 f3 Ba6 b4 Rac8 c5 Bxf1 Rhxf1 bxc5 dxc5 d6 cxd6 Rfd8 Rfc1 Rxd6+ Ke2 Rdc6 Kd2 Rd8+ Ke2,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5 e8g8 a2a3 b4c5 g1f3 b8c6 c1g5 c6d4 f3d4 c5d4 e2e3 d8a5 e3d4 a5g5 c2d2 g5d2 e1d2 b7b6 f2f3 c8a6 b2b4 a8c8 c4c5 a6f1 h1f1 b6c5 d4c5 d7d6 c5d6 f8d8 f1c1 d8d6 d2e2 d6c6 e2d2 c8d8 d2e2,-131.0
3 Arrows Cup,Ji Nan CHN,2003.09.19,2,"Seirawan,Y",Xie Jun,2626.0,2569.0,1-0,1,E73,81,d4 Nf6 c4 g6 Nc3 d6 e4 Bg7 Be2 O-O Bg5 Na6 Qd2 e5 d5 c6 f3 cxd5 cxd5 Bd7 g4 Qa5 Nh3 Nc5 Rb1 Qb6 Nf2 a5 Be3 Rfc8 O-O Qd8 Rbc1 Qe8 Nd3 b6 Nxc5 bxc5 Nb1 Rcb8 Na3 a4 Nc4 Qe7 Bg5 Rb4 Rc2 Qf8 Be3 Qe7 Nxd6 Rd4 Bxd4 cxd4 Nc4 Rb8 Na5 h5 g5 Nh7 h4 Rf8 Rc7 Qd8 Rfc1 f6 Nb7 Qe8 Nc5 Bc8 d6 Qd8 Bc4+ Kh8 Be6 Qxd6 Rxc8 fxg5 Rxf8+ Bxf8 Bh3,d2d4 g8f6 c2c4 g7g6 b1c3 d7d6 e2e4 f8g7 f1e2 e8g8 c1g5 b8a6 d1d2 e7e5 d4d5 c7c6 f2f3 c6d5 c4d5 c8d7 g2g4 d8a5 g1h3 a6c5 a1b1 a5b6 h3f2 a7a5 g5e3 f8c8 e1g1 b6d8 b1c1 d8e8 f2d3 b7b6 d3c5 b6c5 c3b1 c8b8 b1a3 a5a4 a3c4 e8e7 e3g5 b8b4 c1c2 e7f8 g5e3 f8e7 c4d6 b4d4 e3d4 c5d4 d6c4 a8b8 c4a5 h7h5 g4g5 f6h7 h2h4 b8f8 c2c7 e7d8 f1c1 f7f6 a5b7 d8e8 b7c5 d7c8 d5d6 e8d8 e2c4 g8h8 c4e6 d8d6 c7c8 f6g5 c8f8 g7f8 e6h3,57.0
3 Arrows Cup,Ji Nan CHN,2003.09.19,3,Zhao Xue,"Seirawan,Y",2467.0,2626.0,0-1,-1,E12,42,d4 Nf6 c4 e6 Nf3 b6 a3 c6 Nc3 d5 Bg5 Be7 Bxf6 Bxf6 e4 O-O Rc1 dxe4 Nxe4 c5 Bd3 Bb7 dxc5 Bxb2 Rb1 Bf6 O-O Nd7 cxb6 axb6 Nd6 Bxf3 gxf3 Be5 Ne4 Rxa3 Qe2 Nc5 Nxc5 Qg5+ Kh1 Qf4,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c7c6 b1c3 d7d5 c1g5 f8e7 g5f6 e7f6 e2e4 e8g8 a1c1 d5e4 c3e4 c6c5 f1d3 c8b7 d4c5 f6b2 c1b1 b2f6 e1g1 b8d7 c5b6 a7b6 e4d6 b7f3 g2f3 f6e5 d6e4 a8a3 d1e2 d7c5 e4c5 d8g5 g1h1 g5f4,-159.0
3 Arrows Cup,Ji Nan CHN,2003.09.20,4,"Seirawan,Y",Xu Yuhua,2626.0,2475.0,1-0,1,E32,65,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 O-O a3 Bxc3+ Qxc3 b6 Bg5 Ba6 Qf3 Nc6 e3 Na5 Rc1 Bb7 Bxf6 Qxf6 Qxf6 gxf6 Ne2 c5 b4 cxb4 axb4 Nc6 Rb1 Rfc8 Nc3 Ne7 Be2 Nf5 Kd2 Nd6 c5 Ne4+ Nxe4 Bxe4 Bd3 Bxd3 Kxd3 f5 Ra1 bxc5 bxc5 Rcb8 Rhb1 Rxb1 Rxb1 d6 c6 Rc8 d5 exd5 Rc1 Kf8 Kd4 Ke7 Kxd5 a5 Rb1,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8a6 c3f3 b8c6 e2e3 c6a5 a1c1 a6b7 g5f6 d8f6 f3f6 g7f6 g1e2 c7c5 b2b4 c5b4 a3b4 a5c6 c1b1 f8c8 e2c3 c6e7 f1e2 e7f5 e1d2 f5d6 c4c5 d6e4 c3e4 b7e4 e2d3 e4d3 d2d3 f6f5 b1a1 b6c5 b4c5 c8b8 h1b1 b8b1 a1b1 d7d6 c5c6 a8c8 d4d5 e6d5 b1c1 g8f8 d3d4 f8e7 d4d5 a7a5 c1b1,151.0
