event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Titled Tue 9th Jan Early,chess.com INT,2024.01.09,7,"Radjabov,T","Bacrot,E",2723.0,2683.0,1-0,1,B50,121,e4 c5 Nf3 d6 Be2 Nc6 c3 d5 d3 e5 exd5 Qxd5 O-O Nf6 Bg5 Be7 Nbd2 O-O Re1 h6 Bh4 Re8 Nc4 b5 Nfxe5 Nxe5 Nxe5 Qxe5 Bf3 Qb8 Bg3 Qb6 Bxa8 Be6 Bf3 Rd8 Qe2 Bf8 a3 a5 h3 a4 Rac1 Bb3 Qe3 Nd5 Bxd5 Bxd5 d4 cxd4 cxd4 Qg6 Kh2 b4 axb4 Bxb4 Re2 Bd6 Rg1 Bf8 f3 Bc4 Rd2 Bb4 Rdd1 Qb6 Qf2 Bb3 Rc1 Qxd4 Rc8 Kh7 Rxd8 Qxd8 Rc1 Qg5 Rc6 Be7 Qe1 Bf6 Qe4+ Qg6 Qe2 Qf5 Rd6 h5 h4 Qg6 Rd2 Qf5 Qf2 Qa5 Re2 Qf5 Re4 Qd5 Qe2 Qf5 Be5 Bd8 Bg3 Bf6 Be5 Bd8 Qf2 Qg6 Bg3 Bf6 Be5 Bd8 Re2 Qf5 Qg3 f6 Bc7 Bxc7 Qxc7 Kg6 Re7 Qf4+ Qxf4,e2e4 c7c5 g1f3 d7d6 f1e2 b8c6 c2c3 d6d5 d2d3 e7e5 e4d5 d8d5 e1g1 g8f6 c1g5 f8e7 b1d2 e8g8 f1e1 h7h6 g5h4 f8e8 d2c4 b7b5 f3e5 c6e5 c4e5 d5e5 e2f3 e5b8 h4g3 b8b6 f3a8 c8e6 a8f3 e8d8 d1e2 e7f8 a2a3 a7a5 h2h3 a5a4 a1c1 e6b3 e2e3 f6d5 f3d5 b3d5 d3d4 c5d4 c3d4 b6g6 g1h2 b5b4 a3b4 f8b4 e1e2 b4d6 c1g1 d6f8 f2f3 d5c4 e2d2 f8b4 d2d1 g6b6 e3f2 c4b3 d1c1 b6d4 c1c8 g8h7 c8d8 d4d8 g1c1 d8g5 c1c6 b4e7 f2e1 e7f6 e1e4 g5g6 e4e2 g6f5 c6d6 h6h5 h3h4 f5g6 d6d2 g6f5 e2f2 f5a5 d2e2 a5f5 e2e4 f5d5 f2e2 d5f5 g3e5 f6d8 e5g3 d8f6 g3e5 f6d8 e2f2 f5g6 e5g3 d8f6 g3e5 f6d8 e4e2 g6f5 f2g3 f7f6 e5c7 d8c7 g3c7 h7g6 e2e7 f5f4 c7f4,40.0
Titled Tue 9th Jan Early,chess.com INT,2024.01.09,8,"Bachmann,Ax","Radjabov,T",2578.0,2723.0,0-1,-1,B23,74,e4 c5 Nc3 Nc6 f4 e6 Nf3 d5 Bb5 Ne7 exd5 Nxd5 Bxc6+ bxc6 d3 Be7 Ne5 Qb6 Nc4 Qc7 O-O O-O Ne4 f5 Ng5 Bxg5 fxg5 e5 b3 Ba6 Qe1 Nb4 Rf2 Rae8 a3 Nd5 Qa5 Qxa5 Nxa5 e4 dxe4 fxe4 Rxf8+ Rxf8 c4 Nc3 Be3 Ne2+ Kh1 Nd4 Rc1 Bc8 h3 Re8 Rd1 Nc2 Bxc5 e3 Bxe3 Nxe3 Re1 Bd7 Nb7 Nf5 Rd1 Re7 Nc5 Be8 g4 Ng3+ Kg2 Ne4 Rd8 Kf7,e2e4 c7c5 b1c3 b8c6 f2f4 e7e6 g1f3 d7d5 f1b5 g8e7 e4d5 e7d5 b5c6 b7c6 d2d3 f8e7 f3e5 d8b6 e5c4 b6c7 e1g1 e8g8 c3e4 f7f5 e4g5 e7g5 f4g5 e6e5 b2b3 c8a6 d1e1 d5b4 f1f2 a8e8 a2a3 b4d5 e1a5 c7a5 c4a5 e5e4 d3e4 f5e4 f2f8 e8f8 c2c4 d5c3 c1e3 c3e2 g1h1 e2d4 a1c1 a6c8 h2h3 f8e8 c1d1 d4c2 e3c5 e4e3 c5e3 c2e3 d1e1 c8d7 a5b7 e3f5 e1d1 e8e7 b7c5 d7e8 g2g4 f5g3 h1g2 g3e4 d1d8 g8f7,-145.0
Titled Tue 9th Jan Early,chess.com INT,2024.01.09,9,"Radjabov,T","Kukhmazov,A",2723.0,2498.0,1-0,1,A06,83,Nf3 d5 d3 Nf6 g3 g6 Bg2 Bg7 O-O O-O c4 c6 Qc2 Re8 Nc3 d4 Na4 e5 Nd2 Bf5 Nc5 Qc8 Nde4 Nxe4 Nxe4 Qc7 b4 a5 bxa5 Rxa5 Bd2 Ra7 a4 Nd7 a5 h6 Rfb1 Rea8 h3 Be6 g4 Kh7 Kh1 f5 gxf5 gxf5 Ng3 Nf6 Rg1 f4 Ne4 Bf5 Kh2 Rg8 Rab1 Qd7 Qb3 Nxe4 Bxe4 Bxe4 dxe4 Rga8 Rg2 Bf6 Rbg1 Rf8 Qf3 Raa8 Qh5 Rg8 Rg6 Bg7 Bb4 Rae8 Rd6 Qc7 Rgg6 Kh8 Rxh6+ Bxh6 Rxh6+ Kg7 Qg6#,g1f3 d7d5 d2d3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 c2c4 c7c6 d1c2 f8e8 b1c3 d5d4 c3a4 e7e5 f3d2 c8f5 a4c5 d8c8 d2e4 f6e4 c5e4 c8c7 b2b4 a7a5 b4a5 a8a5 c1d2 a5a7 a2a4 b8d7 a4a5 h7h6 f1b1 e8a8 h2h3 f5e6 g3g4 g8h7 g1h1 f7f5 g4f5 g6f5 e4g3 d7f6 b1g1 f5f4 g3e4 e6f5 h1h2 a8g8 a1b1 c7d7 c2b3 f6e4 g2e4 f5e4 d3e4 g8a8 g1g2 g7f6 b1g1 a8f8 b3f3 a7a8 f3h5 f8g8 g2g6 f6g7 d2b4 a8e8 g6d6 d7c7 g1g6 h7h8 g6h6 g7h6 d6h6 h8g7 h5g6,225.0
Titled Tue 9th Jan Early,chess.com INT,2024.01.09,10,"Radjabov,T","Dominguez Perez,L",2723.0,2752.0,1-0,1,A39,99,Nf3 Nf6 c4 c5 Nc3 Nc6 g3 g6 Bg2 Bg7 O-O O-O d4 cxd4 Nxd4 d6 b3 Nxd4 Qxd4 Ne4 Qxe4 Bxc3 Bh6 Bxa1 Bxf8 Bf6 Bh6 Rb8 Bd2 Qb6 Qe3 Qxe3 Bxe3 b6 Rd1 Bb7 Bxb7 Rxb7 Rd5 a6 a4 Kf8 g4 Ke8 g5 Bg7 Kg2 Kd7 Rd3 Rb8 Bd2 Kc6 e4 Rh8 Rh3 e6 Kf1 Bd4 Rd3 Bg7 Rf3 Rf8 Rh3 Rh8 Ke2 Bd4 Rd3 Bg7 Rf3 Rf8 Rh3 Rh8 Kd3 d5 exd5+ exd5 Rf3 Rd8 cxd5+ Rxd5+ Ke2 Rf5 Rh3 Bd4 f4 Bc5 Rxh7 Bd6 Kf3 b5 axb5+ axb5 Be3 Kd7 h4 b4 h5 gxh5 Ke4,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d4 c5d4 f3d4 d7d6 b2b3 c6d4 d1d4 f6e4 d4e4 g7c3 c1h6 c3a1 h6f8 a1f6 f8h6 a8b8 h6d2 d8b6 e4e3 b6e3 d2e3 b7b6 f1d1 c8b7 g2b7 b8b7 d1d5 a7a6 a2a4 g8f8 g3g4 f8e8 g4g5 f6g7 g1g2 e8d7 d5d3 b7b8 e3d2 d7c6 e2e4 b8h8 d3h3 e7e6 g2f1 g7d4 h3d3 d4g7 d3f3 h8f8 f3h3 f8h8 f1e2 g7d4 h3d3 d4g7 d3f3 h8f8 f3h3 f8h8 e2d3 d6d5 e4d5 e6d5 h3f3 h8d8 c4d5 d8d5 d3e2 d5f5 f3h3 g7d4 f2f4 d4c5 h3h7 c5d6 e2f3 b6b5 a4b5 a6b5 d2e3 c6d7 h2h4 b5b4 h4h5 g6h5 f3e4,-29.0
Titled Tue 9th Jan Early,chess.com INT,2024.01.09,11,"Iturrizaga Bonelli,Eduardo","Radjabov,T",2600.0,2723.0,1-0,1,A15,109,c4 Nf6 g3 g6 Bg2 Bg7 Nc3 O-O d4 c6 e4 d6 Nf3 e5 O-O Na6 Qc2 Re8 Rd1 Bd7 h3 exd4 Nxd4 Qe7 Bf4 Nh5 Be3 Nf6 Bf4 Nh5 Be3 Nf6 Rd2 Nc5 f3 Rac8 Bf2 Bh6 Re2 Qf8 Rd1 b6 Ree1 Bg7 b3 h5 Qd2 Rcd8 Be3 Ne6 Bf2 Nc5 Be3 Ne6 h4 Nxd4 Bxd4 Be6 Qc2 Qe7 Ne2 Qf8 Nf4 Bc8 Qb2 Nh7 Bxg7 Qxg7 Qxg7+ Kxg7 Rd2 Kf8 Red1 Ke7 Kf2 Nf6 Ne2 Bb7 Nc3 Ba8 b4 Bb7 b5 c5 Bh3 Ba8 a4 Bb7 a5 bxa5 Ra1 Ra8 Rxa5 a6 b6 Reb8 e5 Ne8 exd6+ Nxd6 Rxc5 f5 Rc7+ Ke6 Bf1 Bc8 c5 Ne8 Bc4+,c2c4 g8f6 g2g3 g7g6 f1g2 f8g7 b1c3 e8g8 d2d4 c7c6 e2e4 d7d6 g1f3 e7e5 e1g1 b8a6 d1c2 f8e8 f1d1 c8d7 h2h3 e5d4 f3d4 d8e7 c1f4 f6h5 f4e3 h5f6 e3f4 f6h5 f4e3 h5f6 d1d2 a6c5 f2f3 a8c8 e3f2 g7h6 d2e2 e7f8 a1d1 b7b6 e2e1 h6g7 b2b3 h7h5 c2d2 c8d8 f2e3 c5e6 e3f2 e6c5 f2e3 c5e6 h3h4 e6d4 e3d4 d7e6 d2c2 f8e7 c3e2 e7f8 e2f4 e6c8 c2b2 f6h7 d4g7 f8g7 b2g7 g8g7 d1d2 g7f8 e1d1 f8e7 g1f2 h7f6 f4e2 c8b7 e2c3 b7a8 b3b4 a8b7 b4b5 c6c5 g2h3 b7a8 a2a4 a8b7 a4a5 b6a5 d1a1 d8a8 a1a5 a7a6 b5b6 e8b8 e4e5 f6e8 e5d6 e8d6 a5c5 f7f5 c5c7 e7e6 h3f1 b7c8 c4c5 d6e8 f1c4,-123.0
Titled Tue 13th Feb Early,chess.com INT,2024.02.13,1,"Radjabov,T","Soto Vega,J",2723.0,2354.0,1-0,1,B01,115,e4 d5 exd5 Qxd5 Nc3 Qa5 Nf3 Nf6 Be2 c6 O-O Bg4 d4 Nbd7 Bd2 Qb6 Na4 Qc7 h3 Bh5 Re1 e6 c4 Be7 Nc3 O-O Qc1 Rfe8 a3 a5 c5 Bxf3 Bxf3 e5 b4 exd4 Bf4 Qd8 Ne2 d3 Ng3 axb4 axb4 Bf8 Rxa8 Qxa8 Rd1 Qa4 Qd2 h6 Rb1 b6 cxb6 Nxb6 Qxd3 Nbd5 Bd2 Rb8 Qc4 Qb5 Qxb5 Rxb5 Be2 Rb8 b5 cxb5 Rxb5 Rxb5 Bxb5 g6 Bc4 Kg7 Kf1 Bd6 Ne2 Be5 f3 h5 g4 hxg4 hxg4 Nb6 Bb3 Nfd5 Kf2 f5 f4 Ba1 g5 Bb2 Kf3 Ba1 Ba5 Bb2 Ba2 Ba1 Be1 Bb2 Bf2 Kh7 Bb3 Ba1 Nd4 Bc3 Ne6 Bb2 Bc5 Ba1 Bd6 Bb2 Bf8 Ba1 Bh6 Kg8 Nc7,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 g1f3 g8f6 f1e2 c7c6 e1g1 c8g4 d2d4 b8d7 c1d2 a5b6 c3a4 b6c7 h2h3 g4h5 f1e1 e7e6 c2c4 f8e7 a4c3 e8g8 d1c1 f8e8 a2a3 a7a5 c4c5 h5f3 e2f3 e6e5 b2b4 e5d4 d2f4 c7d8 c3e2 d4d3 e2g3 a5b4 a3b4 e7f8 a1a8 d8a8 e1d1 a8a4 c1d2 h7h6 d1b1 b7b6 c5b6 d7b6 d2d3 b6d5 f4d2 e8b8 d3c4 a4b5 c4b5 b8b5 f3e2 b5b8 b4b5 c6b5 b1b5 b8b5 e2b5 g7g6 b5c4 g8g7 g1f1 f8d6 g3e2 d6e5 f2f3 h6h5 g2g4 h5g4 h3g4 d5b6 c4b3 f6d5 f1f2 f7f5 f3f4 e5a1 g4g5 a1b2 f2f3 b2a1 d2a5 a1b2 b3a2 b2a1 a5e1 a1b2 e1f2 g7h7 a2b3 b2a1 e2d4 a1c3 d4e6 c3b2 f2c5 b2a1 c5d6 a1b2 d6f8 b2a1 f8h6 h7g8 e6c7,369.0
Titled Tue 13th Feb Early,chess.com INT,2024.02.13,2,"Krallis,Christos","Radjabov,T",2335.0,2723.0,0-1,-1,B30,70,e4 c5 Nf3 Nc6 Bb5 h6 O-O Qb6 Nc3 e6 Re1 Nd4 Bf1 Ne7 d3 d6 a4 Bd7 a5 Qc7 Be3 e5 Nd2 g6 Nc4 Bg7 Qd2 g5 Reb1 O-O b4 cxb4 Rxb4 Bc6 h4 gxh4 Bxh6 Ng6 Bxg7 Kxg7 Ne3 Rh8 Rxd4 exd4 Nf5+ Kg8 Nxd4 Qe7 Nf5 Qf6 Re1 Re8 d4 h3 gxh3 Rh5 d5 Bd7 f4 Bxf5 exf5 Rxe1 Qxe1 Nxf4 Ne4 Qe5 Qg3+ Kf8 Ng5 Ne2+,e2e4 c7c5 g1f3 b8c6 f1b5 h7h6 e1g1 d8b6 b1c3 e7e6 f1e1 c6d4 b5f1 g8e7 d2d3 d7d6 a2a4 c8d7 a4a5 b6c7 c1e3 e6e5 f3d2 g7g6 d2c4 f8g7 d1d2 g6g5 e1b1 e8g8 b2b4 c5b4 b1b4 d7c6 h2h4 g5h4 e3h6 e7g6 h6g7 g8g7 c4e3 f8h8 b4d4 e5d4 e3f5 g7g8 f5d4 c7e7 d4f5 e7f6 a1e1 a8e8 d3d4 h4h3 g2h3 h8h5 d4d5 c6d7 f2f4 d7f5 e4f5 e8e1 d2e1 g6f4 c3e4 f6e5 e1g3 g8f8 e4g5 f4e2,-388.0
Titled Tue 13th Feb Early,chess.com INT,2024.02.13,3,"Radjabov,T","Costachi,M",2723.0,2471.0,1-0,1,A05,87,Nf3 Nf6 b3 g6 Bb2 Bg7 g3 b6 Bg2 Bb7 O-O O-O c4 d6 Nc3 Ne4 Qc2 Nxc3 Bxc3 e5 Rfd1 Nc6 e3 Qe7 d4 e4 Nd2 f5 b4 h5 b5 Nd8 a4 h4 a5 hxg3 hxg3 Nf7 Ra2 Ng5 d5 Rae8 Rda1 Bc8 Qb2 Bxc3 Qxc3 Nf7 Nb3 Ne5 Nd4 g5 axb6 axb6 Ra7 f4 exf4 gxf4 Bxe4 Rf7 Ne6 Bxe6 dxe6 Rg7 Ra8 fxg3 Rxe8+ Qxe8 Ra8 gxf2+ Kxf2 Qxa8 Bxa8 Kf8 Bd5 Ke7 c5 bxc5 Qa5 Kf6 Qa8 Ng6 Qd8+ Ke5 Qg5+ Kd4 Ba2,g1f3 g8f6 b2b3 g7g6 c1b2 f8g7 g2g3 b7b6 f1g2 c8b7 e1g1 e8g8 c2c4 d7d6 b1c3 f6e4 d1c2 e4c3 b2c3 e7e5 f1d1 b8c6 e2e3 d8e7 d2d4 e5e4 f3d2 f7f5 b3b4 h7h5 b4b5 c6d8 a2a4 h5h4 a4a5 h4g3 h2g3 d8f7 a1a2 f7g5 d4d5 a8e8 d1a1 b7c8 c2b2 g7c3 b2c3 g5f7 d2b3 f7e5 b3d4 g6g5 a5b6 a7b6 a2a7 f5f4 e3f4 g5f4 g2e4 f8f7 d4e6 c8e6 d5e6 f7g7 a7a8 f4g3 a8e8 e7e8 a1a8 g3f2 g1f2 e8a8 e4a8 g8f8 a8d5 f8e7 c4c5 b6c5 c3a5 e7f6 a5a8 e5g6 a8d8 f6e5 d8g5 e5d4 d5a2,252.0
Titled Tue 13th Feb Early,chess.com INT,2024.02.13,4,"Stribuk,Artiom","Radjabov,T",2403.0,2723.0,0-1,-1,A37,105,c4 c5 Nf3 Nc6 g3 g6 Bg2 Bg7 Nc3 d6 O-O e6 e3 Nge7 d4 O-O dxc5 dxc5 Qe2 a6 Rd1 Qc7 h4 h6 Bd2 b6 Na4 Bb7 Bc3 e5 Be1 e4 Nh2 f5 Bc3 Bxc3 Nxc3 Ne5 h5 g5 g4 Rae8 Rd2 Qc8 gxf5 Qxf5 Nd5 Nxd5 cxd5 Nf3+ Bxf3 exf3 Qd3 Re4 Kh1 c4 Qc2 Bxd5 Rg1 b5 Rg4 Rfe8 Rxe4 Bxe4 Qd1 Bd3 Qg1 Qe5 Qg4 Bf5 Qg1 Kg7 a3 Re7 Qd1 Bd3 Qg1 a5 Qg4 Qe4 Kg1 b4 axb4 axb4 Qc8 Qf5 Qxf5 Bxf5 Nxf3 c3 bxc3 bxc3 Rd1 c2 Rc1 Rb7 Nd4 Bh7 Kf1 Rb1 Ne2 Bd3 Kg2 Bxe2 Rxc2,c2c4 c7c5 g1f3 b8c6 g2g3 g7g6 f1g2 f8g7 b1c3 d7d6 e1g1 e7e6 e2e3 g8e7 d2d4 e8g8 d4c5 d6c5 d1e2 a7a6 f1d1 d8c7 h2h4 h7h6 c1d2 b7b6 c3a4 c8b7 d2c3 e6e5 c3e1 e5e4 f3h2 f7f5 e1c3 g7c3 a4c3 c6e5 h4h5 g6g5 g3g4 a8e8 d1d2 c7c8 g4f5 c8f5 c3d5 e7d5 c4d5 e5f3 g2f3 e4f3 e2d3 e8e4 g1h1 c5c4 d3c2 b7d5 a1g1 b6b5 g1g4 f8e8 g4e4 d5e4 c2d1 e4d3 d1g1 f5e5 g1g4 d3f5 g4g1 g8g7 a2a3 e8e7 g1d1 f5d3 d1g1 a6a5 g1g4 e5e4 h1g1 b5b4 a3b4 a5b4 g4c8 e4f5 c8f5 d3f5 h2f3 c4c3 b2c3 b4c3 d2d1 c3c2 d1c1 e7b7 f3d4 f5h7 g1f1 b7b1 d4e2 h7d3 f1g2 d3e2 c1c2,-320.0
Titled Tue 13th Feb Early,chess.com INT,2024.02.13,5,"Radjabov,T","Taher,Yoseph Theolifus",2723.0,2445.0,1/2-1/2,0,B35,87,Nf3 c5 Nc3 g6 e4 Bg7 d4 cxd4 Nxd4 Nc6 Be3 Nf6 Bc4 O-O Bb3 d6 f3 Bd7 Qd2 Nxd4 Bxd4 b5 a3 a5 Ne2 b4 axb4 axb4 O-O Rxa1 Rxa1 Qb8 Bc4 Rc8 b3 Bb5 Qxb4 Bxc4 Qxb8 Rxb8 bxc4 Nd7 Ra7 Ne5 Bxe5 Bxe5 Rxe7 Rb2 f4 Bf6 Re8+ Kg7 c5 Rxc2 cxd6 Rxe2 e5 Rd2 g3 g5 exf6+ Kxf6 fxg5+ Kxg5 Rd8 Kg4 Kf1 Kf3 Ke1 Rxh2 Rf8 Re2+ Kd1 Re6 Rxf7+ Kxg3 Rxh7 Rxd6+ Ke2 Re6+ Kd3 Rd6+ Ke2 Re6+ Kd3 Rd6+ Ke2,g1f3 c7c5 b1c3 g7g6 e2e4 f8g7 d2d4 c5d4 f3d4 b8c6 c1e3 g8f6 f1c4 e8g8 c4b3 d7d6 f2f3 c8d7 d1d2 c6d4 e3d4 b7b5 a2a3 a7a5 c3e2 b5b4 a3b4 a5b4 e1g1 a8a1 f1a1 d8b8 b3c4 f8c8 b2b3 d7b5 d2b4 b5c4 b4b8 c8b8 b3c4 f6d7 a1a7 d7e5 d4e5 g7e5 a7e7 b8b2 f3f4 e5f6 e7e8 g8g7 c4c5 b2c2 c5d6 c2e2 e4e5 e2d2 g2g3 g6g5 e5f6 g7f6 f4g5 f6g5 e8d8 g5g4 g1f1 g4f3 f1e1 d2h2 d8f8 h2e2 e1d1 e2e6 f8f7 f3g3 f7h7 e6d6 d1e2 d6e6 e2d3 e6d6 d3e2 d6e6 e2d3 e6d6 d3e2,278.0
Titled Tue 13th Feb Early,chess.com INT,2024.02.13,6,"Tarhan,Adar","Radjabov,T",2415.0,2723.0,1-0,1,C67,111,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 Re1 Nd6 Nxe5 Be7 Bf1 Nxe5 Rxe5 O-O d4 Bf6 Re1 Nf5 c3 d6 Nd2 Bg5 Ne4 Bxc1 Qxc1 Bd7 Bd3 Re8 Qf4 Qh4 Qxh4 Nxh4 Ng3 Ng6 Bf5 Bc6 Be4 Nf4 f3 g6 Bxc6 bxc6 Ne4 Kg7 Rad1 a5 g3 Nd5 Kf2 a4 c4 Ne7 Re2 Reb8 c5 d5 Nc3 Kf8 g4 Ng8 a3 Nf6 Na2 Ne8 Nb4 Rxb4 axb4 Ng7 Ra1 Ne6 Rd2 Kg7 b3 a3 Ke3 Rb8 Rxa3 Rxb4 Rd3 g5 Ra4 Rb8 Kd2 h5 Ra6 Nd8 Ra7 Ne6 Ra6 Nd8 Re3 Kf8 gxh5 Ne6 Kc3 Nd8 h6 f6 Ra7 Rc8 h7 Nf7 Re6 Kg7 Rxc6 Kxh7 Rcxc7 Rxc7 Rxc7,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 f3e5 f8e7 b5f1 c6e5 e1e5 e8g8 d2d4 e7f6 e5e1 d6f5 c2c3 d7d6 b1d2 f6g5 d2e4 g5c1 d1c1 c8d7 f1d3 f8e8 c1f4 d8h4 f4h4 f5h4 e4g3 h4g6 d3f5 d7c6 f5e4 g6f4 f2f3 g7g6 e4c6 b7c6 g3e4 g8g7 a1d1 a7a5 g2g3 f4d5 g1f2 a5a4 c3c4 d5e7 e1e2 e8b8 c4c5 d6d5 e4c3 g7f8 g3g4 e7g8 a2a3 g8f6 c3a2 f6e8 a2b4 b8b4 a3b4 e8g7 d1a1 g7e6 e2d2 f8g7 b2b3 a4a3 f2e3 a8b8 a1a3 b8b4 d2d3 g6g5 a3a4 b4b8 e3d2 h7h5 a4a6 e6d8 a6a7 d8e6 a7a6 e6d8 d3e3 g7f8 g4h5 d8e6 d2c3 e6d8 h5h6 f7f6 a6a7 b8c8 h6h7 d8f7 e3e6 f8g7 e6c6 g7h7 c6c7 c8c7 a7c7,-308.0
Titled Tue 13th Feb Early,chess.com INT,2024.02.13,7,"Radjabov,T","Shirov,A",2723.0,2660.0,0-1,-1,D00,72,d4 d5 Bf4 Nf6 e3 c5 Nf3 Nc6 Nbd2 Qb6 dxc5 Qxb2 Rb1 Qc3 Bb5 g6 O-O Bg7 Nb3 O-O Bxc6 bxc6 Be5 Qb4 Qd4 Qa3 Qa1 Ba6 Rfe1 Bc4 Nfd4 Rfc8 h3 a5 c3 a4 Nc2 axb3 Nxa3 Rxa3 Rxb3 Bxb3 Qb2 Rca8 axb3 Ra2 Qc1 Ne4 Bxg7 Kxg7 f3 Nxc5 c4 d4 Qd1 d3 Kh2 Rb2 b4 Raa2 bxc5 Rxg2+ Kh1 Rh2+ Kg1 Rag2+ Kf1 Rd2 Qa1+ f6 Qa7 Rh1#,d2d4 d7d5 c1f4 g8f6 e2e3 c7c5 g1f3 b8c6 b1d2 d8b6 d4c5 b6b2 a1b1 b2c3 f1b5 g7g6 e1g1 f8g7 d2b3 e8g8 b5c6 b7c6 f4e5 c3b4 d1d4 b4a3 d4a1 c8a6 f1e1 a6c4 f3d4 f8c8 h2h3 a7a5 c2c3 a5a4 d4c2 a4b3 c2a3 a8a3 b1b3 c4b3 a1b2 c8a8 a2b3 a3a2 b2c1 f6e4 e5g7 g8g7 f2f3 e4c5 c3c4 d5d4 c1d1 d4d3 g1h2 a2b2 b3b4 a8a2 b4c5 b2g2 h2h1 g2h2 h1g1 a2g2 g1f1 g2d2 d1a1 f7f6 a1a7 h2h1,63.0
Titled Tue 13th Feb Early,chess.com INT,2024.02.13,8,"Ronka,E","Radjabov,T",2300.0,2723.0,0-1,-1,B33,64,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Na3 b5 Bxf6 gxf6 Nd5 Bg7 Bd3 O-O O-O Ne7 Qh5 f5 c4 Nxd5 cxd5 fxe4 Bxe4 f5 Bc2 e4 Rab1 Ra7 Kh1 Re7 Rfe1 Qb6 f3 e3 f4 Qd4 Qf3 b4 Rbd1 Qxb2 Nc4 Qxc2 Nxd6 Bd7 Rc1 Qd2 Nc4 Qd4 Red1 e2 Re1 Rc8 d6 Re4 Qb3 Rxc4,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f8g7 f1d3 e8g8 e1g1 c6e7 d1h5 f6f5 c2c4 e7d5 c4d5 f5e4 d3e4 f7f5 e4c2 e5e4 a1b1 a8a7 g1h1 a7e7 f1e1 d8b6 f2f3 e4e3 f3f4 b6d4 h5f3 b5b4 b1d1 d4b2 a3c4 b2c2 c4d6 c8d7 d1c1 c2d2 d6c4 d2d4 e1d1 e3e2 d1e1 f8c8 d5d6 e7e4 f3b3 c8c4,-423.0
Chess.com Classic Play-In,chess.com INT,2024.05.08,1.12,"Radjabov,T","Delgado Ramirez,N",2723.0,2489.0,1-0,1,A00,111,c3 Nf6 Nf3 g6 d4 Bg7 Bf4 d6 h3 b6 Nbd2 Bb7 e3 c5 Bh2 O-O Be2 Ne4 Nxe4 Bxe4 O-O Nd7 a4 a6 Qb3 Nf6 Rfd1 Qc7 Nd2 Bd5 Qc2 cxd4 exd4 Qb7 Bf1 Rfc8 Re1 Bh6 Qd3 Nh5 Ne4 Bc4 Qf3 d5 Ng3 Nxg3 Bxc4 Rxc4 Bxg3 e6 h4 Bg7 h5 b5 axb5 axb5 Rxa8+ Qxa8 Bf4 b4 Bd2 Qa2 Qxd5 Qa6 Qf3 bxc3 bxc3 Qc6 Qxc6 Rxc6 Rb1 Rc8 Rb5 gxh5 Rxh5 f5 Kf1 Bf6 Ke2 Kg7 Kd3 Kg6 Rh6+ Kg7 Rh1 e5 dxe5 Bxe5 Rh5 Kg6 g4 Rd8+ Kc2 Rxd2+ Kxd2 Bf4+ Kd3 fxg4 Rd5 h5 Ke4 Bb8 c4 h4 Rd8 Ba7 Rg8+ Kh6 Rxg4 Bxf2 Kf3,c2c3 g8f6 g1f3 g7g6 d2d4 f8g7 c1f4 d7d6 h2h3 b7b6 b1d2 c8b7 e2e3 c7c5 f4h2 e8g8 f1e2 f6e4 d2e4 b7e4 e1g1 b8d7 a2a4 a7a6 d1b3 d7f6 f1d1 d8c7 f3d2 e4d5 b3c2 c5d4 e3d4 c7b7 e2f1 f8c8 d1e1 g7h6 c2d3 f6h5 d2e4 d5c4 d3f3 d6d5 e4g3 h5g3 f1c4 c8c4 h2g3 e7e6 h3h4 h6g7 h4h5 b6b5 a4b5 a6b5 a1a8 b7a8 g3f4 b5b4 f4d2 a8a2 f3d5 a2a6 d5f3 b4c3 b2c3 a6c6 f3c6 c4c6 e1b1 c6c8 b1b5 g6h5 b5h5 f7f5 g1f1 g7f6 f1e2 g8g7 e2d3 g7g6 h5h6 g6g7 h6h1 e6e5 d4e5 f6e5 h1h5 g7g6 g2g4 c8d8 d3c2 d8d2 c2d2 e5f4 d2d3 f5g4 h5d5 h7h5 d3e4 f4b8 c3c4 h5h4 d5d8 b8a7 d8g8 g6h6 g8g4 a7f2 e4f3,234.0
