event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Quantbox Chennai GM 2025,Chennai IND,2025.08.08,2.5,"Pranav,V","Keymer,Vincent",2597.0,2730.0,0-1,-1,B51,92,e4 c5 Nf3 d6 Bb5+ Nd7 O-O a6 Be2 Ngf6 d3 g6 c4 Bg7 Nc3 b6 d4 cxd4 Nxd4 Bb7 f3 O-O Be3 e6 Qd2 Qc7 Rac1 Rac8 b4 Qb8 Nb3 Ne5 Na4 b5 Nb6 bxc4 Nxc8 Rxc8 Na5 d5 Bd4 Nc6 Nxc6 Bxc6 e5 Ne8 f4 Bf8 a3 Nc7 Rf3 Ba4 Bf2 Nb5 h4 h5 Rg3 Kh7 Bxh5 Bh6 Bd1 c3 Qe3 Bxd1 Rxd1 Rc4 Rf3 Nxa3 h5 Nc2 hxg6+ fxg6 Qc1 Nxb4 Rh3 c2 Rf1 Na2 Qa3 Qb4 Rxh6+ Kxh6 Qh3+ Kg7 f5 exf5 Be3 Rh4 Qf3 c1=Q Bxc1 Nxc1,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 e1g1 a7a6 b5e2 g8f6 d2d3 g7g6 c2c4 f8g7 b1c3 b7b6 d3d4 c5d4 f3d4 c8b7 f2f3 e8g8 c1e3 e7e6 d1d2 d8c7 a1c1 a8c8 b2b4 c7b8 d4b3 d7e5 c3a4 b6b5 a4b6 b5c4 b6c8 f8c8 b3a5 d6d5 e3d4 e5c6 a5c6 b7c6 e4e5 f6e8 f3f4 g7f8 a2a3 e8c7 f1f3 c6a4 d4f2 c7b5 h2h4 h7h5 f3g3 g8h7 e2h5 f8h6 h5d1 c4c3 d2e3 a4d1 c1d1 c8c4 g3f3 b5a3 h4h5 a3c2 h5g6 f7g6 e3c1 c2b4 f3h3 c3c2 d1f1 b4a2 c1a3 b8b4 h3h6 h7h6 a3h3 h6g7 f4f5 e6f5 f2e3 c4h4 h3f3 c2c1q e3c1 a2c1,-133.0
Quantbox Chennai GM 2025,Chennai IND,2025.08.09,3.1,"Keymer,Vincent","Karthikeyan,M2",2730.0,2658.0,1-0,1,B45,59,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 Nf6 Bf4 d6 Bb5 Bd7 Nxc6 Bxc6 Qd3 a6 Bxc6+ bxc6 O-O-O d5 h4 Be7 h5 h6 Qg3 Kf8 Kb1 Ra7 Be5 Rg8 f4 Nd7 exd5 exd5 Ne2 Rb7 b3 g5 Qd3 gxf4 Bxf4 Bg5 Rhf1 Nc5 Qc3 Ne4 Qxc6 Rd7 Nd4 Bxf4 Rxf4 Rd6 Ne6+ Rxe6 Qxe6 Nc3+ Ka1,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 g8f6 c1f4 d7d6 f1b5 c8d7 d4c6 d7c6 d1d3 a7a6 b5c6 b7c6 e1c1 d6d5 h2h4 f8e7 h4h5 h7h6 d3g3 e8f8 c1b1 a8a7 f4e5 h8g8 f2f4 f6d7 e4d5 e6d5 c3e2 a7b7 b2b3 g7g5 g3d3 g5f4 e5f4 e7g5 h1f1 d7c5 d3c3 c5e4 c3c6 b7d7 e2d4 g5f4 f1f4 d7d6 d4e6 d6e6 c6e6 e4c3 b1a1,72.0
Quantbox Chennai GM 2025,Chennai IND,2025.08.10,4.5,"Keymer,Vincent","Giri,A",2730.0,2748.0,1/2-1/2,0,D05,55,d4 Nf6 Nf3 d5 e3 e6 Nbd2 Be7 b3 O-O Bb2 b6 Bd3 Bb7 O-O Nbd7 Qe2 Ne4 Rfd1 a5 c4 a4 cxd5 Nxd2 Qxd2 a3 Bc3 exd5 Ne5 Nf6 f3 c5 Qf2 g6 Bb5 Qd6 Rac1 Rfc8 Nd3 Bf8 Qg3 Qd8 Ne5 Bg7 Qh4 Qd6 Qf4 Qe7 Qh4 Qd6 Qf4 Qe7 Qh4 Qd6 Qf4,d2d4 g8f6 g1f3 d7d5 e2e3 e7e6 b1d2 f8e7 b2b3 e8g8 c1b2 b7b6 f1d3 c8b7 e1g1 b8d7 d1e2 f6e4 f1d1 a7a5 c2c4 a5a4 c4d5 e4d2 e2d2 a4a3 b2c3 e6d5 f3e5 d7f6 f2f3 c7c5 d2f2 g7g6 d3b5 d8d6 a1c1 f8c8 e5d3 e7f8 f2g3 d6d8 d3e5 f8g7 g3h4 d8d6 h4f4 d6e7 f4h4 e7d6 h4f4 d6e7 f4h4 e7d6 h4f4,-18.0
Quantbox Chennai GM 2025,Chennai IND,2025.08.11,5.2,"Vidit,S","Keymer,Vincent",2720.0,2730.0,1/2-1/2,0,E00,80,d4 Nf6 c4 e6 g3 c5 Nf3 cxd4 Nxd4 Bb4+ Bd2 Be7 Bg2 O-O Nc3 Nc6 Bf4 Qb6 Ndb5 a6 Bc7 Qc5 Bd6 Bxd6 Nxd6 Nd4 e3 Qxd6 exd4 Rb8 O-O b6 Rc1 Bb7 d5 Qb4 b3 b5 Ne4 Nxe4 Bxe4 g6 Bg2 bxc4 Rxc4 Qb5 dxe6 dxe6 Bxb7 Qxb7 Qd2 Rbc8 Rfc1 h5 Rxc8 Rxc8 Rxc8+ Qxc8 h4 Qc5 b4 Qc6 Qd8+ Kg7 Qd4+ Kg8 Qb2 Qa4 Qd2 e5 Qd8+ Kg7 Qd2 Kg8 Qd8+ Kg7 Qd2 Kg8 Qd8+ Kg7,d2d4 g8f6 c2c4 e7e6 g2g3 c7c5 g1f3 c5d4 f3d4 f8b4 c1d2 b4e7 f1g2 e8g8 b1c3 b8c6 d2f4 d8b6 d4b5 a7a6 f4c7 b6c5 c7d6 e7d6 b5d6 c6d4 e2e3 c5d6 e3d4 a8b8 e1g1 b7b6 a1c1 c8b7 d4d5 d6b4 b2b3 b6b5 c3e4 f6e4 g2e4 g7g6 e4g2 b5c4 c1c4 b4b5 d5e6 d7e6 g2b7 b5b7 d1d2 b8c8 f1c1 h7h5 c4c8 f8c8 c1c8 b7c8 h2h4 c8c5 b3b4 c5c6 d2d8 g8g7 d8d4 g7g8 d4b2 c6a4 b2d2 e6e5 d2d8 g8g7 d8d2 g7g8 d2d8 g8g7 d8d2 g7g8 d2d8 g8g7,-10.0
Quantbox Chennai GM 2025,Chennai IND,2025.08.12,6.4,"Keymer,Vincent","Erigaisi,Arjun",2730.0,2776.0,1/2-1/2,0,D12,82,d4 d5 c4 c6 Nf3 Nf6 e3 Bf5 Nc3 e6 Nh4 Be4 f3 Bg6 Qb3 Qc7 cxd5 cxd5 Bd2 Nc6 O-O-O a6 Nxg6 hxg6 Kb1 Be7 Rc1 O-O Qd1 Rfc8 g4 Qd8 h4 Na5 h5 gxh5 Bd3 Nc4 Qe2 Nxd2+ Qxd2 Bb4 gxh5 Kh8 Qg2 Bxc3 bxc3 Rc6 Rcg1 Qf8 Ka1 Rxc3 Bb1 Rc6 Qg5 Nh7 Qe5 f6 Qg3 f5 h6 g5 Qe5+ Qf6 Qxf6+ Nxf6 Rxg5 Rg8 Rxg8+ Kxg8 Rg1+ Kh7 Rg7+ Kxh6 Rxb7 Rc3 Re7 Rxe3 Bxf5 Rxf3 Bc2 Rc3,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 b1c3 e7e6 f3h4 f5e4 f2f3 e4g6 d1b3 d8c7 c4d5 c6d5 c1d2 b8c6 e1c1 a7a6 h4g6 h7g6 c1b1 f8e7 d1c1 e8g8 b3d1 f8c8 g2g4 c7d8 h2h4 c6a5 h4h5 g6h5 f1d3 a5c4 d1e2 c4d2 e2d2 e7b4 g4h5 g8h8 d2g2 b4c3 b2c3 c8c6 c1g1 d8f8 b1a1 c6c3 d3b1 c3c6 g2g5 f6h7 g5e5 f7f6 e5g3 f6f5 h5h6 g7g5 g3e5 f8f6 e5f6 h7f6 g1g5 a8g8 g5g8 h8g8 h1g1 g8h7 g1g7 h7h6 g7b7 c6c3 b7e7 c3e3 b1f5 e3f3 f5c2 f3c3,-46.0
Quantbox Chennai GM 2025,Chennai IND,2025.08.13,7.3,"Liang,Awonder","Keymer,Vincent",2696.0,2730.0,0-1,-1,C55,77,e4 e5 Nf3 Nc6 Bc4 Nf6 d3 h6 O-O d6 d4 Bg4 c3 Be7 d5 Nb8 Bd3 Nbd7 Re1 c6 c4 Nc5 Nc3 Nxd3 Qxd3 O-O h3 Bd7 Be3 cxd5 cxd5 Nh7 Qc4 Kh8 Rac1 f5 Qb3 f4 Bd2 b5 Ne2 Qe8 Rc7 Bd8 Rb7 a5 Nxf4 Bc8 Rxb5 exf4 Rb8 a4 Qb4 Ba5 Qxd6 Rxb8 Bxa5 Rxb2 Bc3 Rc2 Bd4 Kg8 h4 Rc4 Qb6 Nf6 Qb2 Qe7 d6 Qb7 Qe2 Be6 Qd3 Ng4 e5 Rfc8 Qd2,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1g1 d7d6 d3d4 c8g4 c2c3 f8e7 d4d5 c6b8 c4d3 b8d7 f1e1 c7c6 c3c4 d7c5 b1c3 c5d3 d1d3 e8g8 h2h3 g4d7 c1e3 c6d5 c4d5 f6h7 d3c4 g8h8 a1c1 f7f5 c4b3 f5f4 e3d2 b7b5 c3e2 d8e8 c1c7 e7d8 c7b7 a7a5 e2f4 d7c8 b7b5 e5f4 b5b8 a5a4 b3b4 d8a5 b4d6 a8b8 d2a5 b8b2 a5c3 b2c2 c3d4 h8g8 h3h4 c2c4 d6b6 h7f6 b6b2 e8e7 d5d6 e7b7 b2e2 c8e6 e2d3 f6g4 e4e5 f8c8 d3d2,-34.0
Quantbox Chennai GM 2025,Chennai IND,2025.08.14,8.3,"Keymer,Vincent","Van Foreest,Jorden",2730.0,2697.0,1/2-1/2,0,E62,117,Nf3 Nf6 c4 g6 g3 Bg7 Bg2 O-O d4 d6 Nc3 Bf5 Nh4 Bc8 O-O e5 Nf3 Nc6 h3 exd4 Nxd4 Nxd4 Qxd4 c6 Qh4 Nd7 Bg5 f6 Bh6 f5 Qxd8 Rxd8 Bxg7 Kxg7 Rad1 Nf6 Rd4 Be6 Rfd1 Rd7 e4 fxe4 Rxd6 Rxd6 Rxd6 Bxc4 Nxe4 Nxe4 Rd7+ Kf6 Bxe4 Re8 f3 Re7 Rxe7 Kxe7 a3 Kd6 Kf2 b5 b4 c5 Ke3 Bd5 Bc2 Kc6 f4 Kb6 g4 a5 bxa5+ Kxa5 h4 b4 axb4+ cxb4 Kd4 b3 Bd3 Bf3 g5 Kb4 f5 gxf5 Bxf5 Bd1 g6 hxg6 Bxg6 b2 Bb1 Bh5 Bc2 Be2 Bb1 Kb3 Ke3 Bg4 Kd2 Bh5 Bc2+ Ka2 Bd3 Ka1 Bc2 Bf7 Bd3 Bc4 Bc2 Ba2 h5 Bb1 Bxb1 Kxb1 h6 Ka2 h7,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 d2d4 d7d6 b1c3 c8f5 f3h4 f5c8 e1g1 e7e5 h4f3 b8c6 h2h3 e5d4 f3d4 c6d4 d1d4 c7c6 d4h4 f6d7 c1g5 f7f6 g5h6 f6f5 h4d8 f8d8 h6g7 g8g7 a1d1 d7f6 d1d4 c8e6 f1d1 d8d7 e2e4 f5e4 d4d6 d7d6 d1d6 e6c4 c3e4 f6e4 d6d7 g7f6 g2e4 a8e8 f2f3 e8e7 d7e7 f6e7 a2a3 e7d6 g1f2 b7b5 b2b4 c6c5 f2e3 c4d5 e4c2 d6c6 f3f4 c6b6 g3g4 a7a5 b4a5 b6a5 h3h4 b5b4 a3b4 c5b4 e3d4 b4b3 c2d3 d5f3 g4g5 a5b4 f4f5 g6f5 d3f5 f3d1 g5g6 h7g6 f5g6 b3b2 g6b1 d1h5 b1c2 h5e2 c2b1 b4b3 d4e3 e2g4 e3d2 g4h5 b1c2 b3a2 c2d3 a2a1 d3c2 h5f7 c2d3 f7c4 d3c2 c4a2 h4h5 a2b1 c2b1 a1b1 h5h6 b1a2 h6h7,33.0
Quantbox Chennai GM 2025,Chennai IND,2025.08.15,9.4,"Robson,R","Keymer,Vincent",2687.0,2730.0,0-1,-1,E12,82,d4 Nf6 c4 e6 Nf3 b6 a3 Bb7 Nc3 g6 Qc2 d5 cxd5 exd5 Bf4 a6 g3 Bg7 Bg2 O-O O-O Re8 Rfd1 Nbd7 Rac1 c6 a4 a5 Bd6 h5 e3 Nb8 Be5 Na6 b3 Nb4 Qb1 Bc8 Qb2 Bf5 Qe2 Bf8 h4 Bg4 Na2 Rc8 Nxb4 axb4 Qa6 Ne4 a5 bxa5 Rxc6 Rxc6 Qxc6 Qa8 Rc1 Qxc6 Rxc6 Rc8 Rxc8 Bxc8 Ng5 Nc3 Nf3 a4 bxa4 b3 Bf1 b2 Bd3 Bb4 Kg2 Bf5 Bxf5 gxf5 Nd2 Nxa4 Nb1 Nc3 Nd2 Nb5,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 g7g6 d1c2 d7d5 c4d5 e6d5 c1f4 a7a6 g2g3 f8g7 f1g2 e8g8 e1g1 f8e8 f1d1 b8d7 a1c1 c7c6 a3a4 a6a5 f4d6 h7h5 e2e3 d7b8 d6e5 b8a6 b2b3 a6b4 c2b1 b7c8 b1b2 c8f5 b2e2 g7f8 h2h4 f5g4 c3a2 a8c8 a2b4 a5b4 e2a6 f6e4 a4a5 b6a5 c1c6 c8c6 a6c6 d8a8 d1c1 a8c6 c1c6 e8c8 c6c8 g4c8 f3g5 e4c3 g5f3 a5a4 b3a4 b4b3 g2f1 b3b2 f1d3 f8b4 g1g2 c8f5 d3f5 g6f5 f3d2 c3a4 d2b1 a4c3 b1d2 c3b5,-43.0
Abu Dhabi Masters Online,chess.com INT,2025.08.18,1,"Kleimenov,Nikolay","Keymer,Vincent",2244.0,2730.0,0-1,-1,B12,74,e4 c6 d4 d5 e5 Bf5 h4 h6 g4 Be4 f3 Bh7 e6 Nf6 exf7+ Kxf7 f4 c5 Nf3 Nc6 Ne5+ Kg8 c3 Be4 Rg1 e6 Nd2 cxd4 Nxc6 bxc6 cxd4 Bb4 a3 Bxd2+ Bxd2 Rb8 Bc3 Ne8 Bd3 Qxh4+ Kd2 Qf2+ Qe2 Qxf4+ Kc2 Nd6 Raf1 Bxd3+ Qxd3 Qe4 Bb4 Qxd3+ Kxd3 Ne4 Rg2 Kh7 Rf7 e5 dxe5 c5 Bc3 Rhf8 Rd7 Rf3+ Ke2 Rh3 Rxd5 Rxc3 bxc3 Nxc3+ Kd3 Nxd5 Kc4 Ne3+,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 h2h4 h7h6 g2g4 f5e4 f2f3 e4h7 e5e6 g8f6 e6f7 e8f7 f3f4 c6c5 g1f3 b8c6 f3e5 f7g8 c2c3 h7e4 h1g1 e7e6 b1d2 c5d4 e5c6 b7c6 c3d4 f8b4 a2a3 b4d2 c1d2 a8b8 d2c3 f6e8 f1d3 d8h4 e1d2 h4f2 d1e2 f2f4 d2c2 e8d6 a1f1 e4d3 e2d3 f4e4 c3b4 e4d3 c2d3 d6e4 g1g2 g8h7 f1f7 e6e5 d4e5 c6c5 b4c3 h8f8 f7d7 f8f3 d3e2 f3h3 d7d5 h3c3 b2c3 e4c3 e2d3 c3d5 d3c4 d5e3,-486.0
Abu Dhabi Masters Online,chess.com INT,2025.08.18,2,"Keymer,Vincent","Sahib,Singh",2730.0,2416.0,1-0,1,D35,123,c4 e6 Nc3 d5 d4 Nf6 cxd5 exd5 Bg5 Bb4 e3 h6 Bf4 c5 dxc5 Nc6 Bb5 O-O Ne2 a6 Bxc6 bxc6 Qa4 Bxc3+ Nxc3 Bb7 O-O Re8 Rad1 Ne4 Nxe4 Rxe4 Qxe4 dxe4 Rxd8+ Rxd8 Bd6 f5 Rd1 Kf7 Rd4 Ke6 h4 g5 Rb4 Rd7 Kh2 Kd5 b3 Ke6 Kg3 Rg7 Bf8 gxh4+ Kxh4 Rf7 Bxh6 Kd5 Rc4 a5 Ra4 Kxc5 Rxa5+ Kb4 Ra4+ Kc3 Kh5 Bc8 Rc4+ Kb2 Rxc6 Bd7 Rc7 Be8 Rxf7 Bxf7+ Kg5 Be6 Kf6 Bc8 Ke5 Kxa2 b4 Kb3 Bf8 Kc4 Bc5 Kb5 g4 fxg4 Kxe4 Bb7+ Kf5 Bf3 e4 Kc6 e5 Be2 e6 Kc7 Kf6 Kd8 e7+ Ke8 Ke6 Bb5 Kd6 Bd3 Be3 Be2 Bg5 Bb5 Kc5 Ba4 b5 Kd7 Kb6 Bd1 Ka7 g3 fxg3 Bf3 b6,c2c4 e7e6 b1c3 d7d5 d2d4 g8f6 c4d5 e6d5 c1g5 f8b4 e2e3 h7h6 g5f4 c7c5 d4c5 b8c6 f1b5 e8g8 g1e2 a7a6 b5c6 b7c6 d1a4 b4c3 e2c3 c8b7 e1g1 f8e8 a1d1 f6e4 c3e4 e8e4 a4e4 d5e4 d1d8 a8d8 f4d6 f7f5 f1d1 g8f7 d1d4 f7e6 h2h4 g7g5 d4b4 d8d7 g1h2 e6d5 b2b3 d5e6 h2g3 d7g7 d6f8 g5h4 g3h4 g7f7 f8h6 e6d5 b4c4 a6a5 c4a4 d5c5 a4a5 c5b4 a5a4 b4c3 h4h5 b7c8 a4c4 c3b2 c4c6 c8d7 c6c7 d7e8 c7f7 e8f7 h5g5 f7e6 g5f6 e6c8 f6e5 b2a2 b3b4 a2b3 h6f8 b3c4 f8c5 c4b5 g2g4 f5g4 e5e4 c8b7 e4f5 b7f3 e3e4 b5c6 e4e5 f3e2 e5e6 c6c7 f5f6 c7d8 e6e7 d8e8 f6e6 e2b5 e6d6 b5d3 c5e3 d3e2 e3g5 e2b5 d6c5 b5a4 b4b5 e8d7 c5b6 a4d1 b6a7 g4g3 f2g3 d1f3 b5b6,314.0
Abu Dhabi Masters Online,chess.com INT,2025.08.18,3,"Bharath,Subramaniyam H","Keymer,Vincent",2562.0,2730.0,1-0,1,B12,69,e4 c6 d4 d5 e5 Bf5 g4 Bg6 Ne2 e6 Nf4 c5 h4 Be7 h5 Be4 f3 Bh4+ Ke2 Nc6 fxe4 Nxd4+ Ke3 dxe4 Bg2 Bg3 c3 Qg5 Kxe4 f5+ Kd3 O-O-O Nd5 f4 cxd4 exd5 Nd2 Ne7 Nf3 Qh6 Kc2 Kb8 Kb1 Rc8 a4 Qe6 Ra3 c4 g5 Qf7 e6 Qxe6 Bh3 Nf5 Ne5 Rhf8 Rf1 Qe7 Bxf4 Bxf4 Rxf4 c3 Rxf5 c2+ Qxc2 Rxc2 Rxf8+ Qxf8 Nd7+,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g2g4 f5g6 g1e2 e7e6 e2f4 c6c5 h2h4 f8e7 h4h5 g6e4 f2f3 e7h4 e1e2 b8c6 f3e4 c6d4 e2e3 d5e4 f1g2 h4g3 c2c3 d8g5 e3e4 f7f5 e4d3 e8c8 f4d5 f5f4 c3d4 e6d5 b1d2 g8e7 d2f3 g5h6 d3c2 c8b8 c2b1 d8c8 a2a4 h6e6 a1a3 c5c4 g4g5 e6f7 e5e6 f7e6 g2h3 e7f5 f3e5 h8f8 h1f1 e6e7 c1f4 g3f4 f1f4 c4c3 f4f5 c3c2 d1c2 c8c2 f5f8 e7f8 e5d7,-168.0
Abu Dhabi Masters Online,chess.com INT,2025.08.18,4,"Keymer,Vincent","Miladinovic,I",2730.0,2501.0,1-0,1,A01,89,b3 e5 Bb2 Nc6 e3 Nf6 Bb5 Bd6 Be2 O-O c4 Ne7 Nc3 c6 d4 e4 g4 Bb4 a3 Bxc3+ Bxc3 d5 Nh3 dxc4 bxc4 b5 g5 Nfd5 cxd5 Nxd5 Bb4 Nxb4 axb4 Bxh3 Rg1 Qd6 Qd2 Qxh2 O-O-O Qd6 Kb2 Be6 Ra1 Qd5 Qc3 a5 bxa5 b4 Qc5 Qb3+ Kc1 Rfd8 Bd1 Qd3 Bc2 Qe2 Qxb4 c5 dxc5 Qxf2 Re1 Rab8 Qc3 Rd3 Bxd3 Rb3 Qd2 Qf5 Bc2 Rb8 a6 Qxc5 Rd1 g6 a7 Ra8 Qd8+ Rxd8 Rxd8+ Kg7 a8=Q Qxe3+ Rd2 Qe1+ Kb2 Qxd2 Qxe4 Qd6 Ra4,b2b3 e7e5 c1b2 b8c6 e2e3 g8f6 f1b5 f8d6 b5e2 e8g8 c2c4 c6e7 b1c3 c7c6 d2d4 e5e4 g2g4 d6b4 a2a3 b4c3 b2c3 d7d5 g1h3 d5c4 b3c4 b7b5 g4g5 f6d5 c4d5 e7d5 c3b4 d5b4 a3b4 c8h3 h1g1 d8d6 d1d2 d6h2 e1c1 h2d6 c1b2 h3e6 d1a1 d6d5 d2c3 a7a5 b4a5 b5b4 c3c5 d5b3 b2c1 f8d8 e2d1 b3d3 d1c2 d3e2 c5b4 c6c5 d4c5 e2f2 g1e1 a8b8 b4c3 d8d3 c2d3 b8b3 c3d2 f2f5 d3c2 b3b8 a5a6 f5c5 e1d1 g7g6 a6a7 b8a8 d2d8 a8d8 d1d8 g8g7 a7a8q c5e3 d8d2 e3e1 c1b2 e1d2 a8e4 d2d6 a1a4,229.0
Abu Dhabi Masters Online,chess.com INT,2025.08.18,5,"Bardyk,Artem","Keymer,Vincent",2332.0,2730.0,0-1,-1,B12,98,e4 c6 d4 d5 e5 Bf5 h4 h6 Bd3 Bxd3 cxd3 e6 Nc3 Ne7 Nf3 h5 Bg5 Qb6 Na4 Qb5 O-O Nf5 a3 a5 Qc2 Nd7 b4 Qa6 Nc5 Qa7 Rab1 axb4 axb4 Bxc5 dxc5 O-O d4 Qa2 Qxa2 Rxa2 b5 Nb8 Rfd1 Ra4 bxc6 Nxc6 Rxb7 Ncxd4 Nxd4 Nxd4 Kh2 Rc8 Rc1 Nc6 f4 Rc4 f5 Nxe5 Rxc4 Nxc4 fxe6 fxe6 Re7 e5 Rd7 Rxc5 Rd8+ Kf7 Rd7+ Kg6 Re7 Rc6 Kg3 d4 Rd7 Ra6 Kf3 Kf5 Rxg7 Ra3+ Kf2 Ra2+ Kg3 d3 Rd7 d2 Kf3 e4+ Ke2 Kg4 Bxd2 Kxh4 Kf1 Rxd2 Rg7 Ne3+ Kg1 Rxg2+,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 h2h4 h7h6 f1d3 f5d3 c2d3 e7e6 b1c3 g8e7 g1f3 h6h5 c1g5 d8b6 c3a4 b6b5 e1g1 e7f5 a2a3 a7a5 d1c2 b8d7 b2b4 b5a6 a4c5 a6a7 a1b1 a5b4 a3b4 f8c5 d4c5 e8g8 d3d4 a7a2 c2a2 a8a2 b4b5 d7b8 f1d1 a2a4 b5c6 b8c6 b1b7 c6d4 f3d4 f5d4 g1h2 f8c8 d1c1 d4c6 f2f4 a4c4 f4f5 c6e5 c1c4 e5c4 f5e6 f7e6 b7e7 e6e5 e7d7 c8c5 d7d8 g8f7 d8d7 f7g6 d7e7 c5c6 h2g3 d5d4 e7d7 c6a6 g3f3 g6f5 d7g7 a6a3 f3f2 a3a2 f2g3 d4d3 g7d7 d3d2 g3f3 e5e4 f3e2 f5g4 g5d2 g4h4 e2f1 a2d2 d7g7 c4e3 f1g1 d2g2,-398.0
Abu Dhabi Masters Online,chess.com INT,2025.08.18,6,"Keymer,Vincent","Liang,Awonder",2730.0,2696.0,1-0,1,A10,69,c4 a5 d4 e5 dxe5 Nc6 Nf3 Bb4+ Bd2 Qe7 Nc3 Nxe5 Nxe5 Qxe5 a3 Bc5 Nd5 Nf6 Bf4 Qxb2 Nxc7+ Kd8 Qc1 Qxc1+ Rxc1 Ra7 Nb5 Ra6 f3 d6 e4 Bd7 Be2 Re8 Kd2 Nh5 Be3 f5 Rhd1 fxe4 f4 Nf6 Bxc5 dxc5 Ke3 Ke7 h3 Rd8 g4 Bxb5 Rxd8 Kxd8 cxb5 Nd5+ Kxe4 Re6+ Kxd5 Rxe2 Kxc5 Re3 Kb6 Rxa3 Kxb7 Rb3 b6 a4 Rd1+ Ke7 Ka7,c2c4 a7a5 d2d4 e7e5 d4e5 b8c6 g1f3 f8b4 c1d2 d8e7 b1c3 c6e5 f3e5 e7e5 a2a3 b4c5 c3d5 g8f6 d2f4 e5b2 d5c7 e8d8 d1c1 b2c1 a1c1 a8a7 c7b5 a7a6 f2f3 d7d6 e2e4 c8d7 f1e2 h8e8 e1d2 f6h5 f4e3 f7f5 h1d1 f5e4 f3f4 h5f6 e3c5 d6c5 d2e3 d8e7 h2h3 e8d8 g2g4 d7b5 d1d8 e7d8 c4b5 f6d5 e3e4 a6e6 e4d5 e6e2 d5c5 e2e3 c5b6 e3a3 b6b7 a3b3 b5b6 a5a4 c1d1 d8e7 b7a7,34.0
Abu Dhabi Masters Online,chess.com INT,2025.08.18,7,"Xue,Haowen","Keymer,Vincent",2535.0,2730.0,1-0,1,B13,117,e4 c6 d4 d5 exd5 cxd5 Bd3 Nf6 h3 Nc6 Nf3 Nb4 Bb5+ Bd7 a4 a6 Be2 Bf5 Na3 e6 c3 Nc6 Bf4 h6 Nc2 Bd6 Bxd6 Qxd6 Ne3 Bh7 O-O O-O a5 Ne4 Re1 Qc7 Qa4 Nd6 Nd2 Rac8 Bf1 f5 Nc2 Ne4 Nf3 Bg6 Nb4 Ne7 Ne5 Bh5 Nbd3 Ng6 Nxg6 Bxg6 f3 Ng5 h4 Nf7 Rxe6 Qg3 Qc2 Nd8 Rb6 Be8 Qf2 Qc7 Re1 Nc6 b4 Nd8 Nc5 Bc6 f4 Rf6 c4 Rd6 b5 dxc4 bxc6 Nxc6 Bxc4+ Kh8 Ne6 Qd7 Ba2 Nxa5 Nc5 Qd8 Rxd6 Qxd6 Nd3 Nc6 d5 Ne7 Re6 Qa3 Qd4 Ng8 Bc4 Qa4 Ne5 Qb4 Kh2 Kh7 Qd3 Qf8 d6 b5 d7 Rd8 Re8 Rxe8 dxe8=Q Qxe8 Bf7 g6 Bxe8,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 f1d3 g8f6 h2h3 b8c6 g1f3 c6b4 d3b5 c8d7 a2a4 a7a6 b5e2 d7f5 b1a3 e7e6 c2c3 b4c6 c1f4 h7h6 a3c2 f8d6 f4d6 d8d6 c2e3 f5h7 e1g1 e8g8 a4a5 f6e4 f1e1 d6c7 d1a4 e4d6 f3d2 a8c8 e2f1 f7f5 e3c2 d6e4 d2f3 h7g6 c2b4 c6e7 f3e5 g6h5 b4d3 e7g6 e5g6 h5g6 f2f3 e4g5 h3h4 g5f7 e1e6 c7g3 a4c2 f7d8 e6b6 g6e8 c2f2 g3c7 a1e1 d8c6 b2b4 c6d8 d3c5 e8c6 f3f4 f8f6 c3c4 f6d6 b4b5 d5c4 b5c6 d8c6 f1c4 g8h8 c5e6 c7d7 c4a2 c6a5 e6c5 d7d8 b6d6 d8d6 c5d3 a5c6 d4d5 c6e7 e1e6 d6a3 f2d4 e7g8 a2c4 a3a4 d3e5 a4b4 g1h2 h8h7 d4d3 b4f8 d5d6 b7b5 d6d7 c8d8 e6e8 d8e8 d7e8q f8e8 c4f7 g7g6 f7e8,-195.0
