event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Hoogovens,Wijk aan Zee,1969.??.??,3,"Olafsson, Fridrik","Benko, Pal C",,,1/2-1/2,0,B09,48,e4 g6 d4 d6 f4 Nf6 Nc3 Bg7 Nf3 c5 dxc5 Qa5 Bd3 Qxc5 Qe2 O-O Be3 Qa5 O-O Nc6 h3 Bd7 a3 Rfc8 Qf2 Be8 f5 Ne5 Nxe5 dxe5 Rad1 e6 fxe6 fxe6 Qh4 Nh5 Ne2 Bb5 Qe7 Bxd3 Rxd3 Rf8 Qxe6+ Kh8 Rfd1 Rac8 Qb3 Qa6,e2e4 g7g6 d2d4 d7d6 f2f4 g8f6 b1c3 f8g7 g1f3 c7c5 d4c5 d8a5 f1d3 a5c5 d1e2 e8g8 c1e3 c5a5 e1g1 b8c6 h2h3 c8d7 a2a3 f8c8 e2f2 d7e8 f4f5 c6e5 f3e5 d6e5 a1d1 e7e6 f5e6 f7e6 f2h4 f6h5 c3e2 e8b5 h4e7 b5d3 d1d3 c8f8 e7e6 g8h8 f1d1 a8c8 e6b3 a5a6,
Hoogovens,Wijk aan Zee,1969.??.??,4,"Benko, Pal C","Ostojic, Predrag",,,1-0,1,B08,65,Nf3 g6 d4 Bg7 e4 d6 Nc3 Nf6 Be2 O-O O-O Bg4 Be3 Nc6 Qd2 e5 d5 Ne7 a4 Ne8 a5 a6 Ra3 Bd7 g3 f5 Ng5 h6 Ne6 Bxe6 dxe6 Kh7 exf5 Nxf5 Nd5 Nf6 c4 c6 Bb6 Qc8 Nc7 Rb8 Rd3 Nd4 Qd1 Ng8 Bg4 Ne7 f4 Rf6 Rxd4 exd4 Qxd4 h5 Bh3 Qf8 Qxd6 Nf5 Qxf8 Bxf8 Rd1 Kg8 Rd7 Ne7 Bd4,g1f3 g7g6 d2d4 f8g7 e2e4 d7d6 b1c3 g8f6 f1e2 e8g8 e1g1 c8g4 c1e3 b8c6 d1d2 e7e5 d4d5 c6e7 a2a4 f6e8 a4a5 a7a6 a1a3 g4d7 g2g3 f7f5 f3g5 h7h6 g5e6 d7e6 d5e6 g8h7 e4f5 e7f5 c3d5 e8f6 c2c4 c7c6 e3b6 d8c8 d5c7 a8b8 a3d3 f5d4 d2d1 f6g8 e2g4 g8e7 f2f4 f8f6 d3d4 e5d4 d1d4 h6h5 g4h3 c8f8 d4d6 e7f5 d6f8 g7f8 f1d1 h7g8 d1d7 f5e7 b6d4,
Hoogovens,Wijk aan Zee,1969.??.??,5,"Ree, Hans","Benko, Pal C",,,0-1,-1,B09,72,e4 d6 d4 g6 Nc3 Bg7 f4 Nf6 Nf3 c5 dxc5 Qa5 Bd3 Qxc5 Qe2 O-O Be3 Qa5 O-O Nbd7 h3 a6 Qf2 e5 fxe5 dxe5 Qh4 b5 Bh6 Bb7 Ng5 Qb4 a3 Qe7 g4 Rfe8 Rf2 Bxh6 Qxh6 Qf8 Qh4 h6 Nf3 Nh7 Raf1 f6 a4 b4 Bc4+ Kg7 Nd5 Rac8 b3 Bxd5 Bxd5 Rc3 Rd1 Qc5 Rd3 Rxc2 Bc4 Re7 Bxa6 Ng5 Nxg5 hxg5 Qg3 Rxf2 Qxf2 Qxf2+ Kxf2 Nc5,e2e4 d7d6 d2d4 g7g6 b1c3 f8g7 f2f4 g8f6 g1f3 c7c5 d4c5 d8a5 f1d3 a5c5 d1e2 e8g8 c1e3 c5a5 e1g1 b8d7 h2h3 a7a6 e2f2 e7e5 f4e5 d6e5 f2h4 b7b5 e3h6 c8b7 f3g5 a5b4 a2a3 b4e7 g2g4 f8e8 f1f2 g7h6 h4h6 e7f8 h6h4 h7h6 g5f3 f6h7 a1f1 f7f6 a3a4 b5b4 d3c4 g8g7 c3d5 a8c8 b2b3 b7d5 c4d5 c8c3 f1d1 f8c5 d1d3 c3c2 d5c4 e8e7 c4a6 h7g5 f3g5 h6g5 h4g3 c2f2 g3f2 c5f2 g1f2 d7c5,
Hoogovens,Wijk aan Zee,1969.??.??,6,"Benko, Pal C","Donner, Jan Hein",,,1/2-1/2,0,A07,51,Nf3 d5 g3 g6 c4 c6 Qc2 Bg7 Bg2 e5 d3 Ne7 O-O O-O Nbd2 h6 Rb1 Be6 b4 a6 e4 Nd7 Re1 Qb8 Bb2 dxc4 Nxc4 b5 Na5 Bxa2 Rbc1 Qd6 Ba3 Be6 Nxc6 Rfc8 Nxe7+ Qxe7 Qb2 Qd6 Red1 Nb6 Qa1 Rxc1 Rxc1 Qxd3 Bb2 Qd6 Bxe5 Bxe5 Nxe5,g1f3 d7d5 g2g3 g7g6 c2c4 c7c6 d1c2 f8g7 f1g2 e7e5 d2d3 g8e7 e1g1 e8g8 b1d2 h7h6 a1b1 c8e6 b2b4 a7a6 e2e4 b8d7 f1e1 d8b8 c1b2 d5c4 d2c4 b7b5 c4a5 e6a2 b1c1 b8d6 b2a3 a2e6 a5c6 f8c8 c6e7 d6e7 c2b2 e7d6 e1d1 d7b6 b2a1 c8c1 d1c1 d6d3 a3b2 d3d6 b2e5 g7e5 f3e5,
Hoogovens,Wijk aan Zee,1969.??.??,7,"Van Scheltinga, Theo D","Benko, Pal C",,,0-1,-1,E80,108,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 f3 c6 Be3 a6 a4 a5 Bd3 Na6 Nge2 e5 d5 Nd7 O-O Ndc5 Bc2 Nb4 Qd2 Bd7 Rad1 Qe7 dxc6 bxc6 Bb1 Be6 Qxd6 Qxd6 Rxd6 Nb7 Rd2 Bxc4 Rfd1 Bb3 Re1 Rd8 Rxd8+ Kxd8 Nc1 Bc4 N3a2 Kc7 Nxb4 axb4 Bd3 Na5 Kf2 Rd8 Ke2 Be6 Rd1 Ra8 Bc5 Bf8 Bxf8 Rxf8 Bc2 c5 Nd3 Bc4 Ke1 Bxd3 Rxd3 Rd8 Rxd8 Kxd8 b3 Kc7 Ke2 f6 Kd3 Kb6 Bd1 c4+ bxc4 Kc5 h4 h6 g3 g5 hxg5 hxg5 f4 gxf4 gxf4 exf4 Ke2 Kxc4 Kf3 Kc3 Kxf4 Kd2 Bh5 b3 Bf7 b2 Ba2 Nc6 a5 Nb4 a6 Nxa6,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 c7c6 c1e3 a7a6 a2a4 a6a5 f1d3 b8a6 g1e2 e7e5 d4d5 f6d7 e1g1 d7c5 d3c2 a6b4 d1d2 c8d7 a1d1 d8e7 d5c6 b7c6 c2b1 d7e6 d2d6 e7d6 d1d6 c5b7 d6d2 e6c4 f1d1 c4b3 d1e1 a8d8 d2d8 e8d8 e2c1 b3c4 c3a2 d8c7 a2b4 a5b4 b1d3 b7a5 g1f2 h8d8 f2e2 c4e6 e1d1 d8a8 e3c5 g7f8 c5f8 a8f8 d3c2 c6c5 c1d3 e6c4 e2e1 c4d3 d1d3 f8d8 d3d8 c7d8 b2b3 d8c7 e1e2 f7f6 e2d3 c7b6 c2d1 c5c4 b3c4 b6c5 h2h4 h7h6 g2g3 g6g5 h4g5 h6g5 f3f4 g5f4 g3f4 e5f4 d3e2 c5c4 e2f3 c4c3 f3f4 c3d2 d1h5 b4b3 h5f7 b3b2 f7a2 a5c6 a4a5 c6b4 a5a6 b4a6,
Hoogovens,Wijk aan Zee,1969.??.??,8,"Benko, Pal C","Medina Garcia, Antonio Angel",,,1/2-1/2,0,C26,121,e4 e5 Nc3 Nf6 g3 Nc6 Bg2 Bc5 d3 a6 Be3 d6 h3 Be6 Nf3 Bxe3 fxe3 Ne7 Nh4 c6 Qd2 Qb6 O-O d5 Kh2 dxe4 Nxe4 Nxe4 Bxe4 O-O c4 Rad8 Qe2 f5 Bg2 Ng6 Nf3 h6 Rad1 c5 b3 Qc7 Ng1 b6 Qh5 Rf6 Ne2 Bf7 Qf3 h5 Qb7 Qxb7 Bxb7 h4 gxh4 Nxh4 Kg3 Bh5 Rd2 g5 Nc3 Kg7 Bh1 f4+ exf4 exf4+ Kf2 Nf5 Nd5 Re6 Rg1 Kh6 h4 Nxh4 Be4 Rxe4 dxe4 Nf3 Rdd1 Nxg1 Rxg1 b5 Rc1 Re8 Nf6 Re6 Nxh5 Kxh5 cxb5 axb5 Rxc5 Rxe4 Rxb5 Kg4 Rc5 Rd4 Rc2 Rd3 b4 Rh3 Kg1 f3 Rh2 Rxh2 Kxh2 Kf4 b5 g4 b6 g3+ Kh1 f2 Kg2 Ke3 b7 Ke2 b8=Q f1=Q+ Kxg3 Qg1+ Kh3,e2e4 e7e5 b1c3 g8f6 g2g3 b8c6 f1g2 f8c5 d2d3 a7a6 c1e3 d7d6 h2h3 c8e6 g1f3 c5e3 f2e3 c6e7 f3h4 c7c6 d1d2 d8b6 e1g1 d6d5 g1h2 d5e4 c3e4 f6e4 g2e4 e8g8 c2c4 a8d8 d2e2 f7f5 e4g2 e7g6 h4f3 h7h6 a1d1 c6c5 b2b3 b6c7 f3g1 b7b6 e2h5 f8f6 g1e2 e6f7 h5f3 h6h5 f3b7 c7b7 g2b7 h5h4 g3h4 g6h4 h2g3 f7h5 d1d2 g7g5 e2c3 g8g7 b7h1 f5f4 e3f4 e5f4 g3f2 h4f5 c3d5 f6e6 f1g1 g7h6 h3h4 f5h4 h1e4 e6e4 d3e4 h4f3 d2d1 f3g1 d1g1 b6b5 g1c1 d8e8 d5f6 e8e6 f6h5 h6h5 c4b5 a6b5 c1c5 e6e4 c5b5 h5g4 b5c5 e4d4 c5c2 d4d3 b3b4 d3h3 f2g1 f4f3 c2h2 h3h2 g1h2 g4f4 b4b5 g5g4 b5b6 g4g3 h2h1 f3f2 h1g2 f4e3 b6b7 e3e2 b7b8q f2f1q g2g3 f1g1 g3h3,
Hoogovens,Wijk aan Zee,1969.??.??,9,"Lombardy, William James","Benko, Pal C",,,1/2-1/2,0,E28,30,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O a3 Bxc3+ bxc3 d6 Ne2 e5 Ng3 e4 Be2 b6 O-O Bb7 a4 a5 Re1 Nbd7 Nf1 Re8 Nd2 Qe7 Nb1 Rac8,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 d7d6 g1e2 e6e5 e2g3 e5e4 f1e2 b7b6 e1g1 c8b7 a3a4 a7a5 f1e1 b8d7 g3f1 f8e8 f1d2 d8e7 d2b1 a8c8,
Hoogovens,Wijk aan Zee,1969.??.??,10,"Benko, Pal C","Ciric, Dragoljub M",,,1/2-1/2,0,D55,56,c4 e6 Nf3 d5 d4 Nf6 Bg5 Be7 Nc3 O-O e3 h6 Bxf6 Bxf6 Rc1 c6 Bd3 Nd7 cxd5 cxd5 O-O a6 Qe2 Re8 Rfd1 b5 a4 b4 Nb1 e5 Bf5 exd4 Nxd4 Bxd4 Rxd4 Qf6 Bxd7 Bxd7 Rxb4 a5 Rb7 Bxa4 Qd2 Rab8 Rxb8 Rxb8 Nc3 Bc6 h3 Rb4 Nxd5 Bxd5 Qxd5 Rxb2 f4 Qe6,c2c4 e7e6 g1f3 d7d5 d2d4 g8f6 c1g5 f8e7 b1c3 e8g8 e2e3 h7h6 g5f6 e7f6 a1c1 c7c6 f1d3 b8d7 c4d5 c6d5 e1g1 a7a6 d1e2 f8e8 f1d1 b7b5 a2a4 b5b4 c3b1 e6e5 d3f5 e5d4 f3d4 f6d4 d1d4 d8f6 f5d7 c8d7 d4b4 a6a5 b4b7 d7a4 e2d2 a8b8 b7b8 e8b8 b1c3 a4c6 h2h3 b8b4 c3d5 c6d5 d2d5 b4b2 f2f4 f6e6,
Hoogovens,Wijk aan Zee,1969.??.??,11,"Keres, Paul","Benko, Pal C",,,1/2-1/2,0,B18,42,e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 Nf3 Nd7 Bd3 e6 O-O Ngf6 Re1 Be7 b3 Bxd3 Qxd3 O-O Bb2 Re8 c4 Qc7 Rad1 Rad8 Qc2 Bf8 h3 h6 Nf1 c5 Ne3 cxd4 Bxd4 a6 Qb2 b6 b4 a5,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1d3 e7e6 e1g1 g8f6 f1e1 f8e7 b2b3 g6d3 d1d3 e8g8 c1b2 f8e8 c2c4 d8c7 a1d1 a8d8 d3c2 e7f8 h2h3 h7h6 g3f1 c6c5 f1e3 c5d4 b2d4 a7a6 c2b2 b7b6 b3b4 a6a5,
Hoogovens,Wijk aan Zee,1969.??.??,12,"Benko, Pal C","Langeweg, Kick",,,1-0,1,D32,35,d4 Nf6 c4 e6 Nf3 c5 e3 d5 cxd5 exd5 Nc3 Nc6 Be2 cxd4 Nxd4 Bd6 Nf3 O-O O-O Bg4 h3 Bh5 b3 Rc8 Bb2 Bb8 Nh4 d4 Bxh5 dxc3 Bxc3 Nd5 Bb2 Qg5 Qg4,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 e2e3 d7d5 c4d5 e6d5 b1c3 b8c6 f1e2 c5d4 f3d4 f8d6 d4f3 e8g8 e1g1 c8g4 h2h3 g4h5 b2b3 a8c8 c1b2 d6b8 f3h4 d5d4 e2h5 d4c3 b2c3 f6d5 c3b2 d8g5 d1g4,
Hoogovens,Wijk aan Zee,1969.??.??,13,"Botvinnik, Mikhail","Benko, Pal C",,,1/2-1/2,0,B36,34,c4 c5 Nf3 g6 e4 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 Nxd4 Qxd4 d6 Be2 Bg7 Be3 O-O Qd2 Be6 f3 Qa5 Nb5 Qxd2+ Bxd2 a6 Nc7 Rac8 Nxe6 fxe6 Rc1 Nd7 Rc2 h5,c2c4 c7c5 g1f3 g7g6 e2e4 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 f1e2 f8g7 c1e3 e8g8 d4d2 c8e6 f2f3 d8a5 c3b5 a5d2 e3d2 a7a6 b5c7 a8c8 c7e6 f7e6 a1c1 f6d7 c1c2 h7h5,
Hoogovens,Wijk aan Zee,1969.??.??,14,"Benko, Pal C","Kavalek, Lubomir",,,0-1,-1,B00,58,Nf3 d6 d4 Bg4 e4 Nf6 Nc3 Nc6 Be3 e5 Bb5 exd4 Qxd4 Nd7 Bxc6 bxc6 O-O-O c5 Qa4 Be7 e5 Bxf3 gxf3 O-O f4 Nb6 Qe4 f5 Qc6 Qb8 Rhg1 Kh8 b3 a6 a4 Ra7 a5 Nc8 Bxc5 dxc5 Rxg7 Kxg7 Rg1+ Kh8 Qg2 Bf6 Nd5 Bxe5 fxe5 c6 Nf6 Nd6 exd6 Rxf6 Qg3 Qf8 Rd1 Rd7,g1f3 d7d6 d2d4 c8g4 e2e4 g8f6 b1c3 b8c6 c1e3 e7e5 f1b5 e5d4 d1d4 f6d7 b5c6 b7c6 e1c1 c6c5 d4a4 f8e7 e4e5 g4f3 g2f3 e8g8 f3f4 d7b6 a4e4 f7f5 e4c6 d8b8 h1g1 g8h8 b2b3 a7a6 a2a4 a8a7 a4a5 b6c8 e3c5 d6c5 g1g7 h8g7 d1g1 g7h8 c6g2 e7f6 c3d5 f6e5 f4e5 c7c6 d5f6 c8d6 e5d6 f8f6 g2g3 b8f8 g1d1 a7d7,
Hoogovens,Wijk aan Zee,1969.??.??,15,"Portisch, Lajos","Benko, Pal C",,,1/2-1/2,0,E56,70,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 c5 Nf3 d5 O-O dxc4 Bxc4 Nc6 a3 Ba5 Qd3 a6 Rd1 b5 Ba2 Bb7 dxc5 Qe7 Qc2 Bxc3 Qxc3 Ne4 Qc2 Nxc5 b3 Rfd8 Bb2 Rac8 h3 h6 Rac1 Rxd1+ Rxd1 Nb8 Qd2 Ne4 Qd4 Qf6 Qxf6 gxf6 Ne1 Kg7 Rd3 Nc6 f3 Nc5 Rc3 Ne5 e4 a5 Bb1 b4 axb4 axb4 Re3 Rd8 Bc2 Rd2 Bc1 Rd8 Bb2 Rd2,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 c7c5 g1f3 d7d5 e1g1 d5c4 d3c4 b8c6 a2a3 b4a5 d1d3 a7a6 f1d1 b7b5 c4a2 c8b7 d4c5 d8e7 d3c2 a5c3 c2c3 f6e4 c3c2 e4c5 b2b3 f8d8 c1b2 a8c8 h2h3 h7h6 a1c1 d8d1 c1d1 c6b8 c2d2 c5e4 d2d4 e7f6 d4f6 g7f6 f3e1 g8g7 d1d3 b8c6 f2f3 e4c5 d3c3 c6e5 e3e4 a6a5 a2b1 b5b4 a3b4 a5b4 c3e3 c8d8 b1c2 d8d2 b2c1 d2d8 c1b2 d8d2,
Caracas,Caracas,1970.??.??,1,"Benko, Pal C","Sigurjonsson, Gudmundur",,,1-0,1,D30,43,Nf3 d5 d4 Nf6 c4 c6 e3 e6 Bd3 Nbd7 Nbd2 c5 b3 Be7 O-O O-O Bb2 b6 Qe2 Bb7 Rfd1 Rc8 Rac1 Rc7 dxc5 Nxc5 Bc2 Qa8 Ng5 Ncd7 cxd5 Rfc8 dxe6 Rxc2 exd7 Nxd7 Rxc2 Rxc2 Qd3 Bxg5 Qxc2 Bxg2 Qf5,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 e2e3 e7e6 f1d3 b8d7 b1d2 c6c5 b2b3 f8e7 e1g1 e8g8 c1b2 b7b6 d1e2 c8b7 f1d1 a8c8 a1c1 c8c7 d4c5 d7c5 d3c2 d8a8 f3g5 c5d7 c4d5 f8c8 d5e6 c7c2 e6d7 f6d7 c1c2 c8c2 e2d3 e7g5 d3c2 b7g2 c2f5,
Caracas,Caracas,1970.??.??,2,"Benko, Pal C","O'Kelly de Galway, Alberic",,,1/2-1/2,0,A63,31,c4 Nf6 Nf3 e6 d4 c5 d5 exd5 cxd5 d6 Nc3 g6 g3 Bg7 Bg2 O-O O-O a6 a4 Nbd7 Nd2 Ne8 Nc4 Ne5 Na3 f5 h3 g5 f4 gxf4 gxf4,c2c4 g8f6 g1f3 e7e6 d2d4 c7c5 d4d5 e6d5 c4d5 d7d6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 a7a6 a2a4 b8d7 f3d2 f6e8 d2c4 d7e5 c4a3 f7f5 h2h3 g6g5 f2f4 g5f4 g3f4,
Caracas,Caracas,1970.??.??,3,"Ivkov, Borislav","Benko, Pal C",,,1/2-1/2,0,E09,26,Nf3 Nf6 c4 e6 g3 d5 Bg2 Be7 O-O O-O d4 Nbd7 Qc2 c6 b3 b6 Bb2 Ba6 Nbd2 Rc8 e4 c5 exd5 exd5 Rfe1 Re8,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 e1g1 e8g8 d2d4 b8d7 d1c2 c7c6 b2b3 b7b6 c1b2 c8a6 b1d2 a8c8 e2e4 c6c5 e4d5 e6d5 f1e1 f8e8,
Caracas,Caracas,1970.??.??,4,"Benko, Pal C","Panno, Oscar",,,1/2-1/2,0,B27,32,Nf3 g6 e4 c5 c3 Bg7 d4 cxd4 cxd4 d5 e5 Nc6 Nc3 Nh6 h3 f6 Bb5 O-O exf6 exf6 O-O Nf5 Re1 a6 Bf1 b5 Bf4 Bb7 Qd2 Rf7 h4 Bf8,g1f3 g7g6 e2e4 c7c5 c2c3 f8g7 d2d4 c5d4 c3d4 d7d5 e4e5 b8c6 b1c3 g8h6 h2h3 f7f6 f1b5 e8g8 e5f6 e7f6 e1g1 h6f5 f1e1 a7a6 b5f1 b7b5 c1f4 c8b7 d1d2 f8f7 h3h4 g7f8,
Caracas,Caracas,1970.??.??,5,"Kavalek, Lubomir","Benko, Pal C",,,1-0,1,B33,85,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Na3 Be6 Nc4 Nd4 Ne3 Be7 Bxf6 Bxf6 Ncd5 Bg5 c3 Bxe3 Nxe3 Nc6 Bc4 O-O O-O Qc7 Qd3 Ne7 Rfd1 Rad8 a4 Qc6 a5 Rd7 Ra3 Rc8 Bb3 Qc7 Bd5 Bxd5 Nxd5 Nxd5 Qxd5 Qc4 f3 Qxd5 Rxd5 Kf8 Kf2 Ke7 Ke2 Ke6 Kd3 f5 c4 fxe4+ fxe4 Rdc7 Rc3 Rc6 b4 b6 axb6 Rxb6 c5 dxc5 bxc5 Rbc6 Kc4 Rb8 Rcd3 Rbc8 Rg3 a5 Rxg7 Rb8 Rxh7 Rb4+ Kd3,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 c8e6 a3c4 c6d4 c4e3 f8e7 g5f6 e7f6 c3d5 f6g5 c2c3 g5e3 d5e3 d4c6 f1c4 e8g8 e1g1 d8c7 d1d3 c6e7 f1d1 a8d8 a2a4 c7c6 a4a5 d8d7 a1a3 f8c8 c4b3 c6c7 b3d5 e6d5 e3d5 e7d5 d3d5 c7c4 f2f3 c4d5 d1d5 g8f8 g1f2 f8e7 f2e2 e7e6 e2d3 f7f5 c3c4 f5e4 f3e4 d7c7 a3c3 c7c6 b2b4 b7b6 a5b6 c6b6 c4c5 d6c5 b4c5 b6c6 d3c4 c8b8 c3d3 b8c8 d3g3 a6a5 g3g7 c8b8 g7h7 b8b4 c4d3,
Caracas,Caracas,1970.??.??,6,"Benko, Pal C","Karpov, Anatoly",,,1/2-1/2,0,E17,25,d4 Nf6 c4 e6 Nf3 b6 g3 Bb7 Bg2 Be7 Nc3 Ne4 Bd2 d5 Ne5 O-O cxd5 Nxc3 Bxc3 exd5 Qa4 Qd6 O-O Rd8 Rad1,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 b1c3 f6e4 c1d2 d7d5 f3e5 e8g8 c4d5 e4c3 d2c3 e6d5 d1a4 d8d6 e1g1 f8d8 a1d1,
Caracas,Caracas,1970.??.??,7,"Villarroel, Geber","Benko, Pal C",,,0-1,-1,A58,80,d4 Nf6 c4 c5 d5 b5 cxb5 a6 bxa6 Bxa6 Nc3 d6 g3 g6 Bg2 Bg7 Nf3 O-O O-O Nbd7 Re1 Qa5 Rb1 Rfb8 Bd2 Qd8 b3 Ne8 Qc2 Ra7 h4 Nef6 Rbd1 Qc7 Bf4 h5 Rc1 Rab7 Red1 Qa5 Na4 Qd8 Nb2 Ra7 Bf1 Ng4 e3 Bxf1 Kxf1 Rxa2 Rb1 Ndf6 Qc1 Qd7 Kg2 Qb5 Nc4 Rxf2+ Kg1 Ra2 Nfd2 Nxd5 Ne4 Ndf6 Ng5 Qc6 Rd2 Rba8 Qe1 Ne4 Nxe4 Qxe4 Rbd1 Qb7 e4 Qxb3 Qe2 Bd4+ Kg2 R8a3,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 c8a6 b1c3 d7d6 g2g3 g7g6 f1g2 f8g7 g1f3 e8g8 e1g1 b8d7 f1e1 d8a5 a1b1 f8b8 c1d2 a5d8 b2b3 f6e8 d1c2 a8a7 h2h4 e8f6 b1d1 d8c7 d2f4 h7h5 d1c1 a7b7 e1d1 c7a5 c3a4 a5d8 a4b2 b7a7 g2f1 f6g4 e2e3 a6f1 g1f1 a7a2 c1b1 d7f6 c2c1 d8d7 f1g2 d7b5 b2c4 a2f2 g2g1 f2a2 f3d2 f6d5 d2e4 d5f6 e4g5 b5c6 d1d2 b8a8 c1e1 f6e4 g5e4 c6e4 b1d1 e4b7 e3e4 b7b3 e1e2 g7d4 g1g2 a8a3,
Caracas,Caracas,1970.??.??,8,"Benko, Pal C","Yepez, Olavo",,,1-0,1,E64,65,d4 Nf6 c4 c5 d5 g6 Nc3 d6 g3 Bg7 Bg2 O-O Nf3 Na6 O-O Nc7 a4 a6 Bf4 Rb8 a5 b5 axb6 Rxb6 Ra2 Nh5 Bd2 e5 Na4 Rb8 Ba5 Qe7 e4 f5 Nxc5 Ne8 Na4 f4 Nb6 Bg4 Ra3 Nhf6 Qc2 fxg3 hxg3 Bh6 b4 Nd7 Nh2 Nxb6 Nxg4 Bg5 c5 Nc8 Nh2 Ra8 Qc4 Qb7 Bh3 Nc7 Bxc8 Qxc8 Nf3 Be7 Nxe5,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 d7d6 g2g3 f8g7 f1g2 e8g8 g1f3 b8a6 e1g1 a6c7 a2a4 a7a6 c1f4 a8b8 a4a5 b7b5 a5b6 b8b6 a1a2 f6h5 f4d2 e7e5 c3a4 b6b8 d2a5 d8e7 e2e4 f7f5 a4c5 c7e8 c5a4 f5f4 a4b6 c8g4 a2a3 h5f6 d1c2 f4g3 h2g3 g7h6 b2b4 f6d7 f3h2 d7b6 h2g4 h6g5 c4c5 b6c8 g4h2 b8a8 c2c4 e7b7 g2h3 e8c7 h3c8 b7c8 h2f3 g5e7 f3e5,
Caracas,Caracas,1970.??.??,9,"Caro, Alberto N","Benko, Pal C",,,0-1,-1,D93,30,d4 Nf6 c4 g6 Nc3 d5 Nf3 Bg7 Bf4 O-O e3 c5 Be2 cxd4 exd4 Nc6 h3 dxc4 Bxc4 Na5 Be2 Be6 O-O Nd5 Nxd5 Bxd5 Rc1 Nc6 Qa4 Qb6,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 c1f4 e8g8 e2e3 c7c5 f1e2 c5d4 e3d4 b8c6 h2h3 d5c4 e2c4 c6a5 c4e2 c8e6 e1g1 f6d5 c3d5 e6d5 a1c1 a5c6 d1a4 d8b6,
Caracas,Caracas,1970.??.??,10,"Benko, Pal C","Ciocaltea, Victor",,,1/2-1/2,0,E61,58,d4 Nf6 c4 g6 Nc3 Bg7 Bg5 O-O e3 d6 h3 c6 Nf3 Nbd7 Be2 a6 a4 a5 O-O h6 Bf4 Nh7 Bh2 e5 Qb1 Ng5 Nxg5 hxg5 Rd1 exd4 exd4 Nf6 d5 c5 Nb5 Ne8 Qc1 b6 Re1 Ba6 Nc3 Ra7 Ne4 Bh6 h4 Re7 Bd3 f6 hxg5 fxg5 Qd2 Bc8 Re2 Rh7 Rae1 g4 Qc2 Qh4,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 c1g5 e8g8 e2e3 d7d6 h2h3 c7c6 g1f3 b8d7 f1e2 a7a6 a2a4 a6a5 e1g1 h7h6 g5f4 f6h7 f4h2 e7e5 d1b1 h7g5 f3g5 h6g5 f1d1 e5d4 e3d4 d7f6 d4d5 c6c5 c3b5 f6e8 b1c1 b7b6 d1e1 c8a6 b5c3 a8a7 c3e4 g7h6 h3h4 a7e7 e2d3 f7f6 h4g5 f6g5 c1d2 a6c8 e1e2 e7h7 a1e1 g5g4 d2c2 d8h4,
