event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
World Cup,Khanty-Mansiysk RUS,2009.11.26,2.5,Li Chao2,"Pelletier,Y",2596.0,2589.0,1-0,1,C10,143,e4 e6 d4 d5 Nc3 dxe4 Nxe4 Nd7 Nf3 Ngf6 Bg5 h6 Nxf6+ Nxf6 Be3 Nd5 Bd3 Nxe3 fxe3 Bd6 e4 c5 e5 Be7 Qe2 Bd7 O-O-O Qc7 Be4 cxd4 Rxd4 Bc5 Rd2 O-O-O Nd4 Kb8 Rhd1 a6 Bf3 Bc8 Kb1 Qb6 c3 Be7 Qe4 Qc7 h4 Rhe8 Bh5 Rf8 Bf3 Rfe8 g3 Bf8 Re2 f5 exf6 gxf6 Qg6 e5 Ree1 Be7 Nf5 Rg8 Qh5 Bc5 g4 Rxd1+ Rxd1 e4 Bxe4 Qf4 Bc2 Qxg4 Qxg4 Rxg4 Nxh6 Rxh4 Ng8 Rf4 b4 Be3 Rd6 Rf1+ Kb2 Bg5 Ne7 Kc7 Nxc8 Kxc8 a4 Kc7 Rd5 Re1 Rc5+ Kd6 Rc8 Re7 a5 Rc7 Rd8+ Ke5 Re8+ Kf4 Kb3 Kg4 Re4+ Bf4 Re6 Be5 c4 Kf4 Re8 Rg7 Rd8 Rg3+ Bd3 Ke3 c5 Rg7 Bf5 Rg1 Rd7 Kf4 Bd3 Rg3 Kc4 Ke3 Bh7 Rg4+ Kb3 f5 Bxf5 Rg7 Rxg7 Bxg7 Bc8 Kd4 Bxb7 Be5 Bxa6 Bc7 Bb7,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 g1f3 g8f6 c1g5 h7h6 e4f6 d7f6 g5e3 f6d5 f1d3 d5e3 f2e3 f8d6 e3e4 c7c5 e4e5 d6e7 d1e2 c8d7 e1c1 d8c7 d3e4 c5d4 d1d4 e7c5 d4d2 e8c8 f3d4 c8b8 h1d1 a7a6 e4f3 d7c8 c1b1 c7b6 c2c3 c5e7 e2e4 b6c7 h2h4 h8e8 f3h5 e8f8 h5f3 f8e8 g2g3 e7f8 d2e2 f7f5 e5f6 g7f6 e4g6 e6e5 e2e1 f8e7 d4f5 e8g8 g6h5 e7c5 g3g4 d8d1 e1d1 e5e4 f3e4 c7f4 e4c2 f4g4 h5g4 g8g4 f5h6 g4h4 h6g8 h4f4 b2b4 c5e3 d1d6 f4f1 b1b2 e3g5 g8e7 b8c7 e7c8 c7c8 a2a4 c8c7 d6d5 f1e1 d5c5 c7d6 c5c8 e1e7 a4a5 e7c7 c8d8 d6e5 d8e8 e5f4 b2b3 f4g4 e8e4 g5f4 e4e6 f4e5 c3c4 g4f4 e6e8 c7g7 e8d8 g7g3 c2d3 f4e3 c4c5 g3g7 d3f5 g7g1 d8d7 e3f4 f5d3 g1g3 b3c4 f4e3 d3h7 g3g4 c4b3 f6f5 h7f5 g4g7 d7g7 e5g7 f5c8 e3d4 c8b7 g7e5 b7a6 e5c7 a6b7,7.0
World Cup,Khanty-Mansiysk RUS,2009.11.26,2.7,Li Chao2,"Pelletier,Y",2596.0,2589.0,1/2-1/2,0,C10,99,e4 e6 d4 d5 Nc3 dxe4 Nxe4 Nd7 Nf3 Ngf6 Bg5 Be7 Nxf6+ Nxf6 Bd3 h6 Bd2 c5 dxc5 Bxc5 Qe2 O-O O-O-O Qb6 Ne5 Bd4 Nc4 Qc7 c3 b5 Na3 a6 Nc2 Bc5 g4 e5 f3 e4 Bxe4 Re8 g5 hxg5 Bxg5 Nxe4 fxe4 Bf5 Rhe1 Bxe4 h4 Qc6 Nd4 Bxd4 Rxd4 Bg6 Qd2 Rxe1+ Qxe1 Qf3 b3 Rc8 Kb2 a5 b4 axb4 Rxb4 Qc6 Rd4 Re8 Qxe8+ Qxe8 Rd8 f6 Rxe8+ Bxe8 Be3 Kh7 Kb3 Kg6 Kb4 Kh5 Bf2 Kg4 a3 Kf3 Bc5 f5 c4 bxc4 Kxc4 Ke4 Kc3 f4 Kd2 Kf3 Bd6 g6 Ke1 Bb5 Bc7,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 g1f3 g8f6 c1g5 f8e7 e4f6 d7f6 f1d3 h7h6 g5d2 c7c5 d4c5 e7c5 d1e2 e8g8 e1c1 d8b6 f3e5 c5d4 e5c4 b6c7 c2c3 b7b5 c4a3 a7a6 a3c2 d4c5 g2g4 e6e5 f2f3 e5e4 d3e4 f8e8 g4g5 h6g5 d2g5 f6e4 f3e4 c8f5 h1e1 f5e4 h2h4 c7c6 c2d4 c5d4 d1d4 e4g6 e2d2 e8e1 d2e1 c6f3 b2b3 a8c8 c1b2 a6a5 b3b4 a5b4 d4b4 f3c6 b4d4 c8e8 e1e8 c6e8 d4d8 f7f6 d8e8 g6e8 g5e3 g8h7 b2b3 h7g6 b3b4 g6h5 e3f2 h5g4 a2a3 g4f3 f2c5 f6f5 c3c4 b5c4 b4c4 f3e4 c4c3 f5f4 c3d2 e4f3 c5d6 g7g6 d2e1 e8b5 d6c7,7.0
World Cup,Khanty-Mansiysk RUS,2009.11.26,2.6,"Pelletier,Y",Li Chao2,2589.0,2596.0,1-0,1,A48,153,d4 Nf6 Nf3 g6 Nbd2 d5 e3 Bg7 b4 c6 c4 Bf5 Be2 O-O O-O Nbd7 Bb2 Ne4 Nb3 dxc4 Bxc4 Nb6 Bd3 Na4 Ba3 Nec3 Qc2 Bxd3 Qxd3 e5 Qc2 Nb5 Na5 Nb6 Bb2 exd4 exd4 Nd6 Ne5 Re8 Rad1 Qc7 Rfe1 Re7 Qb3 Rae8 g3 Nd5 a3 Qc8 Qd3 Qf5 Qxf5 Nxf5 Kf1 Nd6 Nec4 Nxc4 Nxc4 Rxe1+ Rxe1 Rd8 Na5 Rb8 Ke2 Bf8 Kd3 Bd6 Bc1 f6 Bd2 Kf7 Rb1 Bc7 Nb3 Bd6 Na5 Bc7 Nc4 Ke6 g4 b5 Nb2 a5 Rc1 Kd7 bxa5 Ra8 a4 Bxa5 axb5 Bxd2 bxc6+ Kc7 Kxd2 Ra2 Kc2 Ra3 Nd3 Ra2+ Kd1 Ra4 Nc5 Rxd4+ Ke2 Rxg4 Na6+ Kc8 Rb1 Nc3+ Kf3 Nxb1 Kxg4 Nc3 Kf4 Nd5+ Ke4 Ne7 Nb4 h5 Kd4 g5 Kc5 h4 Nd5 Nf5 Nxf6 Kc7 Ne8+ Kd8 Nd6 Ne7 Kb6 g4 Kb7 Nd5 Nf7+ Ke7 Ne5 Kd6 Nxg4 Nc7 Ne3 Ne6 Nf5+ Kd5 Kb6 h3 Ng7 Nc5 c7 Nd7+ Kb5,d2d4 g8f6 g1f3 g7g6 b1d2 d7d5 e2e3 f8g7 b2b4 c7c6 c2c4 c8f5 f1e2 e8g8 e1g1 b8d7 c1b2 f6e4 d2b3 d5c4 e2c4 d7b6 c4d3 b6a4 b2a3 e4c3 d1c2 f5d3 c2d3 e7e5 d3c2 c3b5 b3a5 a4b6 a3b2 e5d4 e3d4 b5d6 f3e5 f8e8 a1d1 d8c7 f1e1 e8e7 c2b3 a8e8 g2g3 b6d5 a2a3 c7c8 b3d3 c8f5 d3f5 d6f5 g1f1 f5d6 e5c4 d6c4 a5c4 e7e1 d1e1 e8d8 c4a5 d8b8 f1e2 g7f8 e2d3 f8d6 b2c1 f7f6 c1d2 g8f7 e1b1 d6c7 a5b3 c7d6 b3a5 d6c7 a5c4 f7e6 g3g4 b7b5 c4b2 a7a5 b1c1 e6d7 b4a5 b8a8 a3a4 c7a5 a4b5 a5d2 b5c6 d7c7 d3d2 a8a2 d2c2 a2a3 b2d3 a3a2 c2d1 a2a4 d3c5 a4d4 d1e2 d4g4 c5a6 c7c8 c1b1 d5c3 e2f3 c3b1 f3g4 b1c3 g4f4 c3d5 f4e4 d5e7 a6b4 h7h5 e4d4 g6g5 d4c5 h5h4 b4d5 e7f5 d5f6 c8c7 f6e8 c7d8 e8d6 f5e7 c5b6 g5g4 b6b7 e7d5 d6f7 d8e7 f7e5 e7d6 e5g4 d5c7 g4e3 c7e6 e3f5 d6d5 b7b6 h4h3 f5g7 e6c5 c6c7 c5d7 b6b5,-7.0
World Cup,Khanty-Mansiysk RUS,2009.11.26,2.3,Li Chao2,"Pelletier,Y",2596.0,2589.0,1/2-1/2,0,C10,145,e4 e6 d4 d5 Nc3 dxe4 Nxe4 Nd7 Nf3 Ngf6 Bg5 h6 Nxf6+ Nxf6 Be3 Nd5 Bd3 Nxe3 fxe3 Bd6 e4 c5 e5 Be7 Qe2 Bd7 O-O-O Qc7 Be4 cxd4 Rxd4 O-O Bd3 Bc6 Rg4 Rfd8 Kb1 Qb6 c3 Bc5 Nd2 Rxd3 Qxd3 Rd8 Qc2 Be7 Re1 h5 Rf4 Bg5 Nc4 Qc5 Qf2 Qe7 Rd4 Rxd4 cxd4 Qb4 Nd6 f5 Rd1 Bd5 Qc2 Kh7 b3 Be7 Kb2 Bxd6 exd6 Qxd6 g3 Qd8 Qe2 Qg5 Rc1 Bc6 Rc2 Be4 Rc7 Kg6 a4 a6 Qf2 Qg4 Qd2 Bd5 Qe3 Be4 Re7 Kf6 Rc7 Kg6 Ka3 Kh7 Kb4 Kg6 Ka5 Kh7 Kb6 Qg6 Ka7 Qf6 Qc3 Bd5 b4 Qd8 Rc8 Qd7 Qc7 Qxa4 Qf7 Qd1 Kb8 Qg4 Rc7 Qg6 Qf8 Qg4 Qf6 Qg6 Qe5 Kh6 Rc8 Kh7 Rf8 Qg4 Rf7 Qg6 Rc7 Qg4 h3 Qg6 Ka7 Qg5 Rd7 Qg6 Rc7 Bg2 Re7 Bd5 Rc7 Bg2 Qe2 Bd5 Qe5,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 g1f3 g8f6 c1g5 h7h6 e4f6 d7f6 g5e3 f6d5 f1d3 d5e3 f2e3 f8d6 e3e4 c7c5 e4e5 d6e7 d1e2 c8d7 e1c1 d8c7 d3e4 c5d4 d1d4 e8g8 e4d3 d7c6 d4g4 f8d8 c1b1 c7b6 c2c3 e7c5 f3d2 d8d3 e2d3 a8d8 d3c2 c5e7 h1e1 h6h5 g4f4 e7g5 d2c4 b6c5 c2f2 c5e7 f4d4 d8d4 c3d4 e7b4 c4d6 f7f5 e1d1 c6d5 f2c2 g8h7 b2b3 g5e7 b1b2 e7d6 e5d6 b4d6 g2g3 d6d8 c2e2 d8g5 d1c1 d5c6 c1c2 c6e4 c2c7 h7g6 a2a4 a7a6 e2f2 g5g4 f2d2 e4d5 d2e3 d5e4 c7e7 g6f6 e7c7 f6g6 b2a3 g6h7 a3b4 h7g6 b4a5 g6h7 a5b6 g4g6 b6a7 g6f6 e3c3 e4d5 b3b4 f6d8 c7c8 d8d7 c3c7 d7a4 c7f7 a4d1 a7b8 d1g4 c8c7 g4g6 f7f8 g6g4 f8f6 g4g6 f6e5 h7h6 c7c8 h6h7 c8f8 g6g4 f8f7 g4g6 f7c7 g6g4 h2h3 g4g6 b8a7 g6g5 c7d7 g5g6 d7c7 d5g2 c7e7 g2d5 e7c7 d5g2 e5e2 g2d5 e2e5,7.0
World Cup,Khanty-Mansiysk RUS,2009.11.27,3.1,Li Chao2,"Gashimov,V",2596.0,2758.0,1/2-1/2,0,B93,158,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 f4 e5 Nf3 Nbd7 a4 Be7 Bd3 O-O O-O exf4 Bxf4 Qb6+ Kh1 Qxb2 Nd5 Nxd5 exd5 Qb6 Qe2 Bf6 Rab1 Qc7 Bg5 g6 Bh6 Nc5 Bxf8 Kxf8 Nd2 Kg7 Nc4 Be5 Qf2 f5 Qh4 h6 a5 Qf7 Nb6 Bf6 Qc4 Rb8 Rfe1 Bd7 Qf4 Be7 Nxd7 Nxd7 Re2 Nc5 Rbe1 Bf8 Bc4 h5 Qg5 Ne4 Qe3 Rc8 Qb3 Kh7 Bd3 Nc5 Qc4 Rc7 Qh4 Rd7 Bc4 Ne4 Bd3 Be7 Qh3 Nc5 Rf1 Kh6 c4 Kg7 Ref2 Bf6 Bxf5 gxf5 Qxf5 Qe7 Qxf6+ Qxf6 Rxf6 Nb3 R6f3 Nxa5 Rg3+ Kh7 Rf5 Kh6 Rf6+ Kh7 Rf4 Rc7 Rh4 Kh6 Rg8 Nxc4 g4 Kh7 Rg5 Rg7 Rgxh5+ Kg6 Rh6+ Kg5 Kg2 Kf4 Rf6+ Ke5 Rf5+ Ke4 Kg3 b5 Rh8 Rb7 Rc8 a5 h4 a4 h5 a3 h6 Ne5 Rg5 Rf7 Rg7 Rf3+ Kg2 b4 Rb7 Rb3 h7 a2 Ra8 Rb2+ Kg3 Ng6 Rba7 Rb3+ Kf2 Rb2+ Kg3 Rb3+ Kf2 Rb2+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e5 d4f3 b8d7 a2a4 f8e7 f1d3 e8g8 e1g1 e5f4 c1f4 d8b6 g1h1 b6b2 c3d5 f6d5 e4d5 b2b6 d1e2 e7f6 a1b1 b6c7 f4g5 g7g6 g5h6 d7c5 h6f8 g8f8 f3d2 f8g7 d2c4 f6e5 e2f2 f7f5 f2h4 h7h6 a4a5 c7f7 c4b6 e5f6 h4c4 a8b8 f1e1 c8d7 c4f4 f6e7 b6d7 c5d7 e1e2 d7c5 b1e1 e7f8 d3c4 h6h5 f4g5 c5e4 g5e3 b8c8 e3b3 g7h7 c4d3 e4c5 b3c4 c8c7 c4h4 c7d7 d3c4 c5e4 c4d3 f8e7 h4h3 e4c5 e1f1 h7h6 c2c4 h6g7 e2f2 e7f6 d3f5 g6f5 h3f5 f7e7 f5f6 e7f6 f2f6 c5b3 f6f3 b3a5 f3g3 g7h7 f1f5 h7h6 f5f6 h6h7 f6f4 d7c7 f4h4 h7h6 g3g8 a5c4 g2g4 h6h7 g8g5 c7g7 g5h5 h7g6 h5h6 g6g5 h1g2 g5f4 h6f6 f4e5 f6f5 e5e4 g2g3 b7b5 h4h8 g7b7 h8c8 a6a5 h2h4 a5a4 h4h5 a4a3 h5h6 c4e5 f5g5 b7f7 g5g7 f7f3 g3g2 b5b4 g7b7 f3b3 h6h7 a3a2 c8a8 b3b2 g2g3 e5g6 b7a7 b2b3 g3f2 b3b2 f2g3 b2b3 g3f2 b3b2,-162.0
World Cup,Khanty-Mansiysk RUS,2009.11.28,3.2,"Gashimov,V",Li Chao2,2758.0,2596.0,1/2-1/2,0,C43,31,e4 e5 Nf3 Nf6 d4 Nxe4 dxe5 d5 Nbd2 Nc5 Nb3 Ne6 Nbd4 Nxd4 Nxd4 Be7 Bf4 c5 Nf3 Nc6 c3 Be6 Bd3 h6 h3 Qd7 Qd2 O-O-O O-O-O d4 c4,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 d4e5 d7d5 b1d2 e4c5 d2b3 c5e6 b3d4 e6d4 f3d4 f8e7 c1f4 c7c5 d4f3 b8c6 c2c3 c8e6 f1d3 h7h6 h2h3 d8d7 d1d2 e8c8 e1c1 d5d4 c3c4,162.0
World Cup,Khanty-Mansiysk RUS,2009.11.29,3.3,"Gashimov,V",Li Chao2,2758.0,2596.0,1/2-1/2,0,C42,86,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 d4 d5 Bd3 Be7 O-O Nc6 Nc3 Bf5 Re1 Nxc3 bxc3 Bxd3 Qxd3 O-O Rb1 Na5 Qf5 c6 Ne5 Qc8 Nd7 Bh4 Qg4 f5 Qxh4 Qxd7 Ba3 Rf7 Re2 Re8 Rbe1 Rxe2 Rxe2 Nc4 Bc1 h6 f3 Rf6 Qh5 Nd6 Bf4 Re6 Be5 Qf7 Qh4 Nc4 Kf1 g5 Qe1 f4 Kg1 Qf5 Bb8 Re3 Rxe3 Nxe3 Qe2 a6 g3 Kf7 Kf2 b5 Bd6 h5 gxf4 gxf4 Bxf4 Qxf4 Qxe3 Qxh2+ Kf1 Qh3+ Kf2 Qh2+ Kf1 Qh3+ Kf2 Qh2+,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 b8c6 b1c3 c8f5 f1e1 e4c3 b2c3 f5d3 d1d3 e8g8 a1b1 c6a5 d3f5 c7c6 f3e5 d8c8 e5d7 e7h4 f5g4 f7f5 g4h4 c8d7 c1a3 f8f7 e1e2 a8e8 b1e1 e8e2 e1e2 a5c4 a3c1 h7h6 f2f3 f7f6 h4h5 c4d6 c1f4 f6e6 f4e5 d7f7 h5h4 d6c4 g1f1 g7g5 h4e1 f5f4 f1g1 f7f5 e5b8 e6e3 e2e3 c4e3 e1e2 a7a6 g2g3 g8f7 g1f2 b7b5 b8d6 h6h5 g3f4 g5f4 d6f4 f5f4 e2e3 f4h2 f2f1 h2h3 f1f2 h3h2 f2f1 h2h3 f1f2 h3h2,162.0
World Cup,Khanty-Mansiysk RUS,2009.11.29,3.5,"Gashimov,V",Li Chao2,2758.0,2596.0,1-0,1,C43,87,e4 e5 Nf3 Nf6 d4 Nxe4 Bd3 d5 dxe5 Be7 O-O Nc5 Be2 O-O Be3 c6 c4 dxc4 Bxc4 Bg4 Qxd8 Rxd8 Bxc5 Bxc5 Ng5 Kf8 Nc3 Rd4 Bxf7 Nd7 Be6 Re8 Nxh7+ Ke7 Bb3 Nxe5 Rae1 Kd7 Ne4 Be7 f3 Bf5 Nhg5 Nd3 Rd1 Bxg5 Nxg5 Re2 g4 Bg6 h4 Kc8 Be6+ Kb8 h5 Bh7 Bb3 Bf5 Nh3 Bh7 Bf7 c5 Ng5 Ne5 Rxd4 cxd4 Bb3 Bd3 Rf2 Re1+ Kg2 Be2 Kg3 d3 Kf4 Nc6 Ne4 Rh1 Nc3 Bf1 Bd1 Nd4 Ke3 Ne6 Ne4 Kc7 Ng3,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 d4e5 f8e7 e1g1 e4c5 d3e2 e8g8 c1e3 c7c6 c2c4 d5c4 e2c4 c8g4 d1d8 f8d8 e3c5 e7c5 f3g5 g8f8 b1c3 d8d4 c4f7 b8d7 f7e6 a8e8 g5h7 f8e7 e6b3 d7e5 a1e1 e7d7 c3e4 c5e7 f2f3 g4f5 h7g5 e5d3 e1d1 e7g5 e4g5 e8e2 g2g4 f5g6 h2h4 d7c8 b3e6 c8b8 h4h5 g6h7 e6b3 h7f5 g5h3 f5h7 b3f7 c6c5 h3g5 d3e5 d1d4 c5d4 f7b3 h7d3 f1f2 e2e1 g1g2 d3e2 g2g3 d4d3 g3f4 e5c6 g5e4 e1h1 e4c3 e2f1 b3d1 c6d4 f4e3 d4e6 c3e4 b8c7 e4g3,162.0
Corus C,Wijk aan Zee NED,2010.01.16,1,"Bok,B",Li Chao2,2322.0,2604.0,0-1,-1,B56,130,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Bd7 Bg5 e6 Qd2 a6 f3 Be7 O-O-O b5 Be3 h5 Bd3 g6 a3 Qc7 Bg5 Qb6 Be2 b4 axb4 Qxb4 Na2 Qb6 Qb4 Nd5 Qd2 Nb4 Nxb4 Qa5 Kb1 Qxg5 f4 Qc5 f5 a5 Na2 a4 fxe6 fxe6 Nc3 a3 b3 a2+ Ka1 Bf6 Rhf1 Be5 Bc4 Nc6 Nce2 Na5 c3 Nxc4 bxc4 Qxc4 Nf3 Qxe2 Qxe2 Bxc3+ Qb2 Bxb2+ Kxb2 Ke7 e5 d5 Nh4 Rhb8+ Ka1 g5 Ng6+ Kd8 Rf8+ Be8 Rf6 Ba4 Rf8+ Kd7 Rf7+ Kc6 Rc1+ Kb5 Rfc7 Kb4 Ne7 Ra6 Kxa2 Bb5+ Kb2 Rba8 Nc6+ Bxc6 R1xc6 Rxc6 Rxc6 Rf8 Rxe6 Rf2+ Kc1 Rxg2 Rg6 Kc3 Kd1 d4 Ke1 d3 Rc6+ Kd4 Kf1 Rxh2 e6 Re2 Rd6+ Kc3 Rc6+ Kd2 Ra6 Re5 Ra2+ Ke3 Ke1 Kf3+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 c8d7 c1g5 e7e6 d1d2 a7a6 f2f3 f8e7 e1c1 b7b5 g5e3 h7h5 f1d3 g7g6 a2a3 d8c7 e3g5 c7b6 d3e2 b5b4 a3b4 b6b4 c3a2 b4b6 d2b4 f6d5 b4d2 d5b4 a2b4 b6a5 c1b1 a5g5 f3f4 g5c5 f4f5 a6a5 b4a2 a5a4 f5e6 f7e6 a2c3 a4a3 b2b3 a3a2 b1a1 e7f6 h1f1 f6e5 e2c4 b8c6 c3e2 c6a5 c2c3 a5c4 b3c4 c5c4 d4f3 c4e2 d2e2 e5c3 e2b2 c3b2 a1b2 e8e7 e4e5 d6d5 f3h4 h8b8 b2a1 g6g5 h4g6 e7d8 f1f8 d7e8 f8f6 e8a4 f6f8 d8d7 f8f7 d7c6 d1c1 c6b5 f7c7 b5b4 g6e7 a8a6 a1a2 a4b5 a2b2 b8a8 e7c6 b5c6 c1c6 a6c6 c7c6 a8f8 c6e6 f8f2 b2c1 f2g2 e6g6 b4c3 c1d1 d5d4 d1e1 d4d3 g6c6 c3d4 e1f1 g2h2 e5e6 h2e2 c6d6 d4c3 d6c6 c3d2 c6a6 e2e5 a6a2 d2e3 f1e1 e3f3,-282.0
Corus C,Wijk aan Zee NED,2010.01.17,2,Li Chao2,"Vocaturo,D",2604.0,2495.0,1/2-1/2,0,C45,78,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Nf6 Nxc6 bxc6 e5 Qe7 Qe2 Nd5 c4 Nb6 Nc3 Qe6 Qe4 g6 f4 d5 exd6 cxd6 Be3 Bg7 O-O-O d5 cxd5 Nxd5 Qxe6+ Bxe6 Nxd5 Bxd5 Bc5 O-O-O Ba6+ Kc7 Rhe1 Rhe8 Be7 Rb8 b3 Kb6 Bc4 Bc3 Re2 Bxc4 bxc4 Bb4 Rd7 Ka6 Re5 Bxe7 Rexe7 Rxe7 Rxe7 Rb7 Re4 Kb6 Kc2 Kc5 Kc3 f6 Re6 Rb1 Rxf6 Rg1 g3 Rg2 f5 Rxh2 fxg6 hxg6 Rxg6 Rxa2 Rg5+ Kd6,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 d4c6 b7c6 e4e5 d8e7 d1e2 f6d5 c2c4 d5b6 b1c3 e7e6 e2e4 g7g6 f2f4 d7d5 e5d6 c7d6 c1e3 f8g7 e1c1 d6d5 c4d5 b6d5 e4e6 c8e6 c3d5 e6d5 e3c5 e8c8 f1a6 c8c7 h1e1 h8e8 c5e7 d8b8 b2b3 c7b6 a6c4 g7c3 e1e2 d5c4 b3c4 c3b4 d1d7 b6a6 e2e5 b4e7 e5e7 e8e7 d7e7 b8b7 e7e4 a6b6 c1c2 b6c5 c2c3 f7f6 e4e6 b7b1 e6f6 b1g1 g2g3 g1g2 f4f5 g2h2 f5g6 h7g6 f6g6 h2a2 g6g5 c5d6,109.0
Corus C,Wijk aan Zee NED,2010.01.18,3,"Plukkel,S",Li Chao2,2279.0,2604.0,0-1,-1,B50,54,e4 c5 Nf3 d6 Nc3 Nf6 e5 dxe5 Nxe5 a6 a4 e6 g3 Qc7 Qe2 Nc6 Nxc6 Qxc6 f3 b6 Bg2 Bb7 b3 h5 O-O h4 f4 Qxg2+ Qxg2 Bxg2 Kxg2 O-O-O d3 hxg3 hxg3 Ng4 Rh1 Rxh1 Kxh1 Be7 Kg2 Rh8 Kf3 f5 Ne2 Bf6 Ra2 Rh1 Kg2 Rd1 Ba3 Rd2 Kf3 Bd4,e2e4 c7c5 g1f3 d7d6 b1c3 g8f6 e4e5 d6e5 f3e5 a7a6 a2a4 e7e6 g2g3 d8c7 d1e2 b8c6 e5c6 c7c6 f2f3 b7b6 f1g2 c8b7 b2b3 h7h5 e1g1 h5h4 f3f4 c6g2 e2g2 b7g2 g1g2 e8c8 d2d3 h4g3 h2g3 f6g4 f1h1 h8h1 g2h1 f8e7 h1g2 d8h8 g2f3 f7f5 c3e2 e7f6 a1a2 h8h1 f3g2 h1d1 c1a3 d1d2 g2f3 f6d4,-325.0
Corus C,Wijk aan Zee NED,2010.01.19,4,"Soumya,Sw",Li Chao2,2323.0,2604.0,0-1,-1,B67,52,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bg5 e6 Qd2 a6 O-O-O Bd7 f3 Be7 h4 h6 Be3 h5 Bg5 b5 Nxc6 Bxc6 Qe1 Qc7 Bxf6 gxf6 Qg3 O-O-O Bd3 Bb7 a3 Rhg8 Qh3 Kb8 g4 d5 gxh5 Bxa3 Ne2 Bd6 h6 dxe4 Bxe4 Rc8 Rd2 Bxe4 fxe4 Bf8,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f3 f8e7 h2h4 h7h6 g5e3 h6h5 e3g5 b7b5 d4c6 d7c6 d2e1 d8c7 g5f6 g7f6 e1g3 e8c8 f1d3 c6b7 a2a3 h8g8 g3h3 c8b8 g2g4 d6d5 g4h5 e7a3 c3e2 a3d6 h5h6 d5e4 d3e4 d8c8 d1d2 b7e4 f3e4 d6f8,-281.0
Corus C,Wijk aan Zee NED,2010.01.21,5,Li Chao2,"Van Kampen,R",2604.0,2456.0,1/2-1/2,0,B90,59,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 h3 e6 g4 d5 exd5 Nxd5 Nde2 Bb4 Bg2 O-O O-O Bxc3 Nxc3 Nxc3 bxc3 Qc7 Qd4 Nc6 Qc5 e5 a4 Be6 a5 f5 gxf5 Rxf5 Qb6 Qf7 Rb1 Qg6 Qxb7 Rb8 Qxa6 Rxb1 Qxc6 Rf6 Ba3 Rxf1+ Kxf1 h6 a6 Qxc2 Qa8+ Kf7 Qb7+ Kg8 Qa8+ Kf7 Qb7+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 h2h3 e7e6 g2g4 d6d5 e4d5 f6d5 d4e2 f8b4 f1g2 e8g8 e1g1 b4c3 e2c3 d5c3 b2c3 d8c7 d1d4 b8c6 d4c5 e6e5 a2a4 c8e6 a4a5 f7f5 g4f5 f8f5 c5b6 c7f7 a1b1 f7g6 b6b7 a8b8 b7a6 b8b1 a6c6 f5f6 c1a3 b1f1 g1f1 h7h6 a5a6 g6c2 c6a8 g8f7 a8b7 f7g8 b7a8 g8f7 a8b7,148.0
