event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Capablanca mem-D,Cienfuegos,1996.??.??,12,"Dominguez Perez, Lenier","Dominiguez, Jose M",,2295.0,1-0,1,C60,83,e4 e5 Nf3 Nc6 Bb5 g6 O-O Bg7 c3 d6 d4 Bd7 Re1 Nge7 h3 O-O dxe5 dxe5 Na3 a6 Bf1 b5 Nc2 Na5 Ne3 Be6 Ng5 Bd7 b3 Nb7 Qc2 c5 Bb2 Nf5 Nxf5 gxf5 Rad1 f4 Nf3 Qe7 Nh2 Bc6 Be2 Kh8 Rd2 Rad8 Rxd8 Rxd8 Ba3 Rg8 Bf3 Bf8 Qe2 Qg5 Qf1 Nd8 Bb2 h5 Kh1 Bd7 Qe2 Nc6 Qd1 Be6 Rg1 c4 b4 Bxb4 cxb4 Nxb4 Be2 f6 Nf3 Qg7 Qd6 Bxh3 gxh3 Qf8 Rxg8+ Kxg8 Qxf8+ Kxf8 Ba3,e2e4 e7e5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 c2c3 d7d6 d2d4 c8d7 f1e1 g8e7 h2h3 e8g8 d4e5 d6e5 b1a3 a7a6 b5f1 b7b5 a3c2 c6a5 c2e3 d7e6 f3g5 e6d7 b2b3 a5b7 d1c2 c7c5 c1b2 e7f5 e3f5 g6f5 a1d1 f5f4 g5f3 d8e7 f3h2 d7c6 f1e2 g8h8 d1d2 a8d8 d2d8 f8d8 b2a3 d8g8 e2f3 g7f8 c2e2 e7g5 e2f1 b7d8 a3b2 h7h5 g1h1 c6d7 f1e2 d8c6 e2d1 d7e6 e1g1 c5c4 b3b4 f8b4 c3b4 c6b4 f3e2 f7f6 h2f3 g5g7 d1d6 e6h3 g2h3 g7f8 g1g8 h8g8 d6f8 g8f8 b2a3,
Capablanca mem-D,Cienfuegos,1996.??.??,13,"Frey, Hugo","Dominguez Perez, Lenier",2220.0,,0-1,-1,A29,66,c4 e5 Nc3 Nf6 g3 d5 cxd5 Nxd5 Bg2 Be6 Nf3 Nc6 O-O Be7 d4 Nxc3 bxc3 exd4 Nxd4 Nxd4 cxd4 c6 Rb1 Qd7 Qa4 O-O Rd1 Rfd8 Bb2 Bg4 Rd2 Bg5 f4 Qe6 e4 Be7 Qc2 Qh6 Qc3 Bc8 Bf3 Bf8 Rbd1 Qf6 Kg2 a5 a3 a4 Qe3 Qe6 d5 cxd5 Rxd5 Rxd5 Rxd5 Qh3+ Kg1 Bg4 Bxg4 Qxg4 Qd2 Qf3 Qd3 Bc5+ Rd4 Qxd3,c2c4 e7e5 b1c3 g8f6 g2g3 d7d5 c4d5 f6d5 f1g2 c8e6 g1f3 b8c6 e1g1 f8e7 d2d4 d5c3 b2c3 e5d4 f3d4 c6d4 c3d4 c7c6 a1b1 d8d7 d1a4 e8g8 f1d1 f8d8 c1b2 e6g4 d1d2 e7g5 f2f4 d7e6 e2e4 g5e7 a4c2 e6h6 c2c3 g4c8 g2f3 e7f8 b1d1 h6f6 g1g2 a7a5 a2a3 a5a4 c3e3 f6e6 d4d5 c6d5 d2d5 d8d5 d1d5 e6h3 g2g1 c8g4 f3g4 h3g4 e3d2 g4f3 d2d3 f8c5 d5d4 f3d3,
Capablanca mem-D,Cienfuegos,1996.??.??,14,"Dominguez Perez, Lenier","Frometa, Zirka",,2190.0,1/2-1/2,0,B06,105,e4 g6 d4 Bg7 Nc3 c6 Bc4 e6 e5 d6 exd6 Qxd6 Ne4 Qc7 Ne2 Ne7 Bf4 Qa5+ b4 Qxb4+ c3 Qa5 Nd6+ Kf8 O-O Nd7 Ng3 Nb6 Bb3 Nbd5 Qf3 Qxc3 Be3 f5 Nge4 Qa5 Nc5 Qc7 Nxc8 Qxc8 Bc4 Kf7 Rfe1 Re8 Rad1 b6 Ne4 Qd7 Ng5+ Kg8 Bc1 Nc8 Qh3 Bf6 Qf3 Bxg5 Bxg5 Nd6 Bd3 Nf7 Bf4 Rad8 Bc4 b5 Bb3 a5 a3 a4 Ba2 Nxf4 Qxf4 Qd6 Qf3 Kg7 h4 Re7 Rc1 Rc7 Rxe6 Qxd4 Rexc6 Rxc6 Qxc6 Qd2 Bxf7 Kxf7 Rc5 Qd1+ Kh2 Qd6+ Qxd6 Rxd6 Rxb5 Rd3 Rb7+ Kg8 Ra7 Rxa3 g3 Ra2 Kg2 Ra3 Kh2 Ra1 Kg2,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 f1c4 e7e6 e4e5 d7d6 e5d6 d8d6 c3e4 d6c7 g1e2 g8e7 c1f4 c7a5 b2b4 a5b4 c2c3 b4a5 e4d6 e8f8 e1g1 b8d7 e2g3 d7b6 c4b3 b6d5 d1f3 a5c3 f4e3 f7f5 g3e4 c3a5 e4c5 a5c7 d6c8 c7c8 b3c4 f8f7 f1e1 h8e8 a1d1 b7b6 c5e4 c8d7 e4g5 f7g8 e3c1 e7c8 f3h3 g7f6 h3f3 f6g5 c1g5 c8d6 c4d3 d6f7 g5f4 a8d8 d3c4 b6b5 c4b3 a7a5 a2a3 a5a4 b3a2 d5f4 f3f4 d7d6 f4f3 g8g7 h2h4 e8e7 d1c1 e7c7 e1e6 d6d4 e6c6 c7c6 f3c6 d4d2 a2f7 g7f7 c1c5 d2d1 g1h2 d1d6 c6d6 d8d6 c5b5 d6d3 b5b7 f7g8 b7a7 d3a3 g2g3 a3a2 h2g2 a2a3 g2h2 a3a1 h2g2,
Capablanca mem-D,Cienfuegos,1996.??.??,15,"Li, Manuel","Dominguez Perez, Lenier",2380.0,,1/2-1/2,0,B07,14,d4 Nf6 g3 g6 Bg2 Bg7 e4 d6 Nc3 O-O Nge2 c5 dxc5 dxc5,d2d4 g8f6 g2g3 g7g6 f1g2 f8g7 e2e4 d7d6 b1c3 e8g8 g1e2 c7c5 d4c5 d6c5,
Wch U14,Menorca,1996.??.??,2,"Gaprindashvili, Valerian","Dominguez Perez, Lenier",2250.0,,1/2-1/2,0,A04,36,e4 c5 Nf3 d6 d3 Nc6 g3 g6 Bg2 Bg7 O-O e5 c3 Nge7 a3 O-O b4 b6 Nbd2 Bb7 Re1 Qc7 Nb3 Rad8 Bd2 Nb8 c4 Nbc6 b5 Nd4 a4 h6 Nfxd4 cxd4 a5 Kh7,e2e4 c7c5 g1f3 d7d6 d2d3 b8c6 g2g3 g7g6 f1g2 f8g7 e1g1 e7e5 c2c3 g8e7 a2a3 e8g8 b2b4 b7b6 b1d2 c8b7 f1e1 d8c7 d2b3 a8d8 c1d2 c6b8 c3c4 b8c6 b4b5 c6d4 a3a4 h7h6 f3d4 c5d4 a4a5 g8h7,
Wch U14,Menorca,1996.??.??,4,"Nunez Vergara, Daniel","Dominguez Perez, Lenier",,,0-1,-1,B20,92,e4 c5 c4 Nc6 Nc3 d6 f4 g6 Nf3 Bg7 d3 Nf6 g3 O-O Bg2 Rb8 O-O a6 a4 Bg4 h3 Bxf3 Rxf3 Nd4 Rf1 b5 axb5 axb5 Ne2 Nd7 Kh2 bxc4 dxc4 Rb4 Nxd4 Bxd4 Ra4 Qb6 Rxb4 Qxb4 b3 Rb8 Rf3 Ra8 Qc2 Ra1 g4 Qa5 Qd2 Qxd2 Bxd2 g5 Kg3 gxf4+ Bxf4 Be5 h4 Bxf4+ Kxf4 Ne5 Re3 Ra2 Bf3 Rb2 Bd1 Rf2+ Kg3 Rd2 Be2 Nc6 Kf2 Kg7 Ke1 Rb2 Bd1 Rh2 h5 f6 Re2 Rxe2+ Kxe2 Kh6 Kf3 Kg5 Kg3 Nd4 Bf3 Nxf3 Kxf3 e5 Kg3 h6,e2e4 c7c5 c2c4 b8c6 b1c3 d7d6 f2f4 g7g6 g1f3 f8g7 d2d3 g8f6 g2g3 e8g8 f1g2 a8b8 e1g1 a7a6 a2a4 c8g4 h2h3 g4f3 f1f3 c6d4 f3f1 b7b5 a4b5 a6b5 c3e2 f6d7 g1h2 b5c4 d3c4 b8b4 e2d4 g7d4 a1a4 d8b6 a4b4 b6b4 b2b3 f8b8 f1f3 b8a8 d1c2 a8a1 g3g4 b4a5 c2d2 a5d2 c1d2 g6g5 h2g3 g5f4 d2f4 d4e5 h3h4 e5f4 g3f4 d7e5 f3e3 a1a2 g2f3 a2b2 f3d1 b2f2 f4g3 f2d2 d1e2 e5c6 g3f2 g8g7 f2e1 d2b2 e2d1 b2h2 h4h5 f7f6 e3e2 h2e2 e1e2 g7h6 e2f3 h6g5 f3g3 c6d4 d1f3 d4f3 g3f3 e7e5 f3g3 h7h6,
Wch U14,Menorca,1996.??.??,5,"Dominguez Perez, Lenier","Vallejo Pons, Francisco",,2420.0,0-1,-1,B28,100,e4 c5 Nf3 a6 c3 d6 d4 Nd7 Bd3 Qc7 O-O Ngf6 Re1 e5 Nbd2 Be7 Nf1 O-O Ng3 Re8 a4 b6 Qe2 Bf8 d5 g6 Bd2 Bg7 c4 a5 Bc3 Rf8 Nd2 Qd8 Rf1 h5 Qd1 h4 Ne2 Nh5 Qc2 Ndf6 Rae1 Bd7 b3 Qe7 Qb2 Bh6 f4 Ng4 h3 Ne3 fxe5 Nxf1 Nxf1 dxe5 Bxe5 f5 Bh2 f4 e5 f3 gxf3 Bxh3 Kh1 Rxf3 Be4 Rxf1+ Rxf1 Bxf1 d6 Qf8 e6 Re8 e7 Rxe7 dxe7 Qxe7 Bd5+ Kh7 Bf3 Qd7 Ng1 Qd4 Qxd4 cxd4 Bc7 Bf4 Bxh5 Bxc7 Bg4 d3 Nf3 Bg3 Ng5+ Kh6 Ne4 Be2 Bh3 g5,e2e4 c7c5 g1f3 a7a6 c2c3 d7d6 d2d4 b8d7 f1d3 d8c7 e1g1 g8f6 f1e1 e7e5 b1d2 f8e7 d2f1 e8g8 f1g3 f8e8 a2a4 b7b6 d1e2 e7f8 d4d5 g7g6 c1d2 f8g7 c3c4 a6a5 d2c3 e8f8 f3d2 c7d8 e1f1 h7h5 e2d1 h5h4 g3e2 f6h5 d1c2 d7f6 a1e1 c8d7 b2b3 d8e7 c2b2 g7h6 f2f4 f6g4 h2h3 g4e3 f4e5 e3f1 d2f1 d6e5 c3e5 f7f5 e5h2 f5f4 e4e5 f4f3 g2f3 d7h3 g1h1 f8f3 d3e4 f3f1 e1f1 h3f1 d5d6 e7f8 e5e6 a8e8 e6e7 e8e7 d6e7 f8e7 e4d5 g8h7 d5f3 e7d7 e2g1 d7d4 b2d4 c5d4 h2c7 h6f4 f3h5 f4c7 h5g4 d4d3 g1f3 c7g3 f3g5 h7h6 g5e4 f1e2 g4h3 g6g5,
Wch U14,Menorca,1996.??.??,6,Ni Hua,"Dominguez Perez, Lenier",,,1/2-1/2,0,B22,43,e4 c5 c3 Nf6 e5 Nd5 d4 cxd4 Nf3 Nc6 Bc4 Nb6 Bb3 d5 exd6 Qxd6 Na3 a6 O-O e6 cxd4 Be7 Be3 O-O Qe2 Bd7 Rfd1 Nb4 Ne5 N4d5 Bd2 Rfd8 Ba5 Rdc8 Bxd5 Nxd5 Nac4 Rxc4 Nxc4 Bb5 b3 Nf4 Qe5,e2e4 c7c5 c2c3 g8f6 e4e5 f6d5 d2d4 c5d4 g1f3 b8c6 f1c4 d5b6 c4b3 d7d5 e5d6 d8d6 b1a3 a7a6 e1g1 e7e6 c3d4 f8e7 c1e3 e8g8 d1e2 c8d7 f1d1 c6b4 f3e5 b4d5 e3d2 f8d8 d2a5 d8c8 b3d5 b6d5 a3c4 c8c4 e5c4 d7b5 b2b3 d5f4 e2e5,
Wch U14,Menorca,1996.??.??,7,"Dominguez Perez, Lenier","Kobylkin, Evgeni",,2365.0,0-1,-1,C11,72,e4 e6 d4 d5 Nc3 Nf6 e5 Nfd7 f4 c5 Nf3 Nc6 Be3 a6 Qd2 cxd4 Nxd4 Bc5 O-O-O Bxd4 Bxd4 b5 h4 b4 Na4 Qa5 b3 Bb7 Kb1 Nxd4 Qxd4 Bc6 Nb2 Qc5 Be2 Bb5 Qxc5 Nxc5 Bxb5+ axb5 Rd4 Ne4 Nd1 Kd7 Rxb4 Ra3 Rxe4 dxe4 Nc3 Rha8 Re1 b4 Na4 R8xa4 bxa4 e3 Kb2 Kc6 Rd1 Kc5 a5 Kc4 Re1 Kd4 Kc1 Rxa2 Kd1 b3 Ke2 bxc2 Rc1 Kc3,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 a7a6 d1d2 c5d4 f3d4 f8c5 e1c1 c5d4 e3d4 b7b5 h2h4 b5b4 c3a4 d8a5 b2b3 c8b7 c1b1 c6d4 d2d4 b7c6 a4b2 a5c5 f1e2 c6b5 d4c5 d7c5 e2b5 a6b5 d1d4 c5e4 b2d1 e8d7 d4b4 a8a3 b4e4 d5e4 d1c3 h8a8 h1e1 b5b4 c3a4 a8a4 b3a4 e4e3 b1b2 d7c6 e1d1 c6c5 a4a5 c5c4 d1e1 c4d4 b2c1 a3a2 c1d1 b4b3 d1e2 b3c2 e1c1 d4c3,
Wch U14,Menorca,1996.??.??,10,"Gratka, Krzysztof","Dominguez Perez, Lenier",2235.0,,1-0,1,A26,120,c4 Nf6 Nf3 g6 g3 Bg7 Bg2 O-O O-O d6 Nc3 e5 d3 Nc6 Rb1 Nh5 b4 h6 b5 Ne7 Ba3 Be6 Nd2 e4 Qc2 exd3 Qxd3 Qc8 Rfc1 Bf5 e4 Bh3 Bh1 Qd7 c5 Rad8 cxd6 cxd6 Nc4 Qe6 Ne3 Nf6 Bb2 Nd7 Ncd5 Ne5 Qe2 Nxd5 Nxd5 g5 Rc7 Rd7 Rbc1 Rfd8 a4 b6 Ba1 Kh7 Bg2 Bxg2 Kxg2 f5 f3 Rxc7 Nxc7 Qg6 Nd5 Rd7 exf5 Qxf5 Bxe5 dxe5 Qe4 Qxe4 fxe4 Kg6 Kf3 h5 h3 Kf7 Ke2 Kg6 g4 h4 Rc6+ Kh7 Rc7 Rxc7 Nxc7 Kg6 Kd3 Kf7 Kc4 Ke7 Kd5 Kd7 Na6 Bf8 Nb8+ Kc7 Nc6 Bd6 Nxa7 Kd7 Nc6 Kc7 Nxe5 Bc5 Nf7 Be3 Ke6 Bc1 e5 Bd2 Ke7 Bb4+ Ke8 Ba3 Nxg5 Kc8,c2c4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 b1c3 e7e5 d2d3 b8c6 a1b1 f6h5 b2b4 h7h6 b4b5 c6e7 c1a3 c8e6 f3d2 e5e4 d1c2 e4d3 c2d3 d8c8 f1c1 e6f5 e2e4 f5h3 g2h1 c8d7 c4c5 a8d8 c5d6 c7d6 d2c4 d7e6 c4e3 h5f6 a3b2 f6d7 c3d5 d7e5 d3e2 e7d5 e3d5 g6g5 c1c7 d8d7 b1c1 f8d8 a2a4 b7b6 b2a1 g8h7 h1g2 h3g2 g1g2 f7f5 f2f3 d7c7 d5c7 e6g6 c7d5 d8d7 e4f5 g6f5 a1e5 d6e5 e2e4 f5e4 f3e4 h7g6 g2f3 h6h5 h2h3 g6f7 f3e2 f7g6 g3g4 h5h4 c1c6 g6h7 c6c7 d7c7 d5c7 h7g6 e2d3 g6f7 d3c4 f7e7 c4d5 e7d7 c7a6 g7f8 a6b8 d7c7 b8c6 f8d6 c6a7 c7d7 a7c6 d7c7 c6e5 d6c5 e5f7 c5e3 d5e6 e3c1 e4e5 c1d2 e6e7 d2b4 e7e8 b4a3 f7g5 c7c8,
Wch U14,Cannes,1997.??.??,1,"Dominguez Perez, Lenier","Hellberg, Johan",2190.0,,1-0,1,B63,51,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nc6 Nc3 Nf6 Bg5 e6 Qd2 Be7 O-O-O a6 f4 e5 Nf3 exf4 Bxf4 O-O Bxd6 Bxd6 Qxd6 Qb6 Nd5 Nxd5 exd5 Qe3+ Kb1 Na5 Re1 Qf2 Re2 Qa7 Qb4 b6 Re7 Bb7 Bd3 Rad8 Bxh7+ Kh8 Qh4 g5 Qh6 Rd6 Bg6+ Kg8 Qh7#,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 b8c6 b1c3 g8f6 c1g5 e7e6 d1d2 f8e7 e1c1 a7a6 f2f4 e6e5 d4f3 e5f4 g5f4 e8g8 f4d6 e7d6 d2d6 d8b6 c3d5 f6d5 e4d5 b6e3 c1b1 c6a5 d1e1 e3f2 e1e2 f2a7 d6b4 b7b6 e2e7 c8b7 f1d3 a8d8 d3h7 g8h8 b4h4 g7g5 h4h6 d8d6 h7g6 h8g8 h6h7,
Wch U14,Cannes,1997.??.??,2,"Umetsubo, Cesar","Dominguez Perez, Lenier",,2190.0,1/2-1/2,0,D04,39,d4 Nf6 Nf3 g6 Nbd2 d5 e3 Bg7 Bd3 O-O O-O Nbd7 c3 c5 b4 cxb4 cxb4 b6 Bb2 Bb7 Qb1 Ne8 h4 Nd6 a4 a6 b5 axb5 axb5 Rxa1 Bxa1 e6 h5 Qb8 Ne5 Nxe5 dxe5 Nf5 Nf3,d2d4 g8f6 g1f3 g7g6 b1d2 d7d5 e2e3 f8g7 f1d3 e8g8 e1g1 b8d7 c2c3 c7c5 b2b4 c5b4 c3b4 b7b6 c1b2 c8b7 d1b1 f6e8 h2h4 e8d6 a2a4 a7a6 b4b5 a6b5 a4b5 a8a1 b2a1 e7e6 h4h5 d8b8 f3e5 d7e5 d4e5 d6f5 d2f3,
Wch U14,Cannes,1997.??.??,3,"Dominguez Perez, Lenier","Coello, Daniel",2190.0,,1-0,1,C11,100,e4 e6 d4 d5 Nc3 Nf6 e5 Nfd7 f4 c5 Nf3 Nc6 Be3 Qb6 Na4 Qa5+ c3 cxd4 b4 Qc7 Nxd4 Be7 Bd3 Nxd4 Bxd4 O-O O-O f6 exf6 Nxf6 Qf3 b6 Rae1 Bd7 Nb2 Rae8 Nd1 Bd6 Ne3 Ne4 Bxe4 dxe4 Qxe4 Rxf4 Rxf4 Bxf4 Ng4 Bc6 Be5 Bxe5 Qxe5 Qxe5 Nxe5 Bb7 Rd1 Kf8 Rf1+ Kg8 Rf7 Rb8 Rc7 Be4 Rxa7 b5 a4 bxa4 Rxa4 Rb5 Nc4 Bd5 Ne3 Rb7 c4 Bc6 b5 Bd7 Kf2 Kf7 Kf3 Ke7 Ra6 Bc8 Ke2 Bd7 Kd2 Kd8 Kc3 Kc7 Kb4 Kb8 Kc5 Kc7 Ng4 Kc8 Ne5 g5 Ra8+ Kc7 b6+ Rxb6,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 d8b6 c3a4 b6a5 c2c3 c5d4 b2b4 a5c7 f3d4 f8e7 f1d3 c6d4 e3d4 e8g8 e1g1 f7f6 e5f6 d7f6 d1f3 b7b6 a1e1 c8d7 a4b2 a8e8 b2d1 e7d6 d1e3 f6e4 d3e4 d5e4 f3e4 f8f4 f1f4 d6f4 e3g4 d7c6 d4e5 f4e5 e4e5 c7e5 g4e5 c6b7 e1d1 g8f8 d1f1 f8g8 f1f7 e8b8 f7c7 b7e4 c7a7 b6b5 a2a4 b5a4 a7a4 b8b5 e5c4 e4d5 c4e3 b5b7 c3c4 d5c6 b4b5 c6d7 g1f2 g8f7 f2f3 f7e7 a4a6 d7c8 f3e2 c8d7 e2d2 e7d8 d2c3 d8c7 c3b4 c7b8 b4c5 b8c7 e3g4 c7c8 g4e5 g7g5 a6a8 c8c7 b5b6 b7b6,
Wch U14,Cannes,1997.??.??,4,Zhang Zhuoya,"Dominguez Perez, Lenier",,2190.0,1/2-1/2,0,E60,116,d4 Nf6 c4 g6 Nf3 Bg7 g3 O-O Bg2 d6 O-O Nbd7 Qc2 e5 dxe5 dxe5 Rd1 Re8 e4 c6 h3 Qc7 Be3 Bf8 Nc3 b6 a3 Bb7 b4 Be7 Nh2 Nf8 f4 exf4 gxf4 Rad8 Bf3 Rxd1+ Rxd1 Rd8 e5 Rxd1+ Qxd1 N6d7 Ne4 f6 exf6 Nxf6 Ng4 Nxe4 Bxe4 Ne6 Nh6+ Kg7 Qg4 Kxh6 Qxe6 Qd8 Kg2 Bc8 Qf7 Bf5 Bxf5 gxf5 Qxf5 Kg7 Qe4 Bf6 Qxc6 Qd3 Qb7+ Kg6 Qf3 Qxc4 f5+ Kf7 Qh5+ Kf8 Qh6+ Bg7 Qd6+ Kf7 Kg3 Qe4 Qd7+ Kf8 Qd8+ Kf7 Qc7+ Kf6 Bg5+ Kxf5 Qxg7 Qe1+ Kg2 Qe2+ Kg3 Qe1+ Kf3 Qf1+ Ke3 Qxh3+ Kd4 Qg4+ Kc3 Qxg5 Qxh7+ Ke6 Qxa7 Qe3+ Kb2 Qd2+ Kb3 Qd3+ Kb2 Qd2+,d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 b8d7 d1c2 e7e5 d4e5 d6e5 f1d1 f8e8 e2e4 c7c6 h2h3 d8c7 c1e3 g7f8 b1c3 b7b6 a2a3 c8b7 b2b4 f8e7 f3h2 d7f8 f2f4 e5f4 g3f4 a8d8 g2f3 d8d1 a1d1 e8d8 e4e5 d8d1 c2d1 f6d7 c3e4 f7f6 e5f6 d7f6 h2g4 f6e4 f3e4 f8e6 g4h6 g8g7 d1g4 g7h6 g4e6 c7d8 g1g2 b7c8 e6f7 c8f5 e4f5 g6f5 f7f5 h6g7 f5e4 e7f6 e4c6 d8d3 c6b7 g7g6 b7f3 d3c4 f4f5 g6f7 f3h5 f7f8 h5h6 f6g7 h6d6 f8f7 g2g3 c4e4 d6d7 f7f8 d7d8 f8f7 d8c7 f7f6 e3g5 f6f5 c7g7 e4e1 g3g2 e1e2 g2g3 e2e1 g3f3 e1f1 f3e3 f1h3 e3d4 h3g4 d4c3 g4g5 g7h7 f5e6 h7a7 g5e3 c3b2 e3d2 b2b3 d2d3 b3b2 d3d2,
Wch U14,Cannes,1997.??.??,5,"Dominguez Perez, Lenier","Werle, Jan",2190.0,,1-0,1,B66,123,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bg5 e6 Qd2 a6 O-O-O h6 Bf4 Bd7 Nxc6 Bxc6 f3 d5 Qe1 Bb4 a3 Ba5 b4 Bb6 exd5 Bxd5 Be5 O-O Qh4 Be3+ Kb2 Nd7 Qxd8 Rfxd8 Nxd5 exd5 Bd4 Bxd4+ Rxd4 Nf8 Be2 Ne6 Rd2 Rac8 g3 d4 f4 f5 Bf3 Rc7 Re1 Kf7 Re5 Kf6 Rde2 Rd6 Bd5 Nd8 Bb3 g6 Re8 Rcd7 Rf8+ Nf7 Rg8 h5 Ree8 Rc6 Rgf8 Rcc7 Rxf7+ Rxf7 Bxf7 Kxf7 Rd8 Rc4 Rd7+ Ke6 Rxb7 Rc6 Rg7 Kd5 Re7 Rd6 Kb3 Rc6 Re5+ Kd6 Ra5 Rc3+ Kb2 Rc6 Kc1 Kc7 Kd2 Kb7 Rd5 Rc3 Rxd4 Rxa3 Rd6 Rf3 Rxg6 Rf2+ Kd3 Rxh2 Rg5 Rh3 Kd4 Rh2 c4 Rd2+ Kc5 Rd3 Rxf5 Rxg3 Rxh5 Rg7 f5,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 h7h6 g5f4 c8d7 d4c6 d7c6 f2f3 d6d5 d2e1 f8b4 a2a3 b4a5 b2b4 a5b6 e4d5 c6d5 f4e5 e8g8 e1h4 b6e3 c1b2 f6d7 h4d8 f8d8 c3d5 e6d5 e5d4 e3d4 d1d4 d7f8 f1e2 f8e6 d4d2 a8c8 g2g3 d5d4 f3f4 f7f5 e2f3 c8c7 h1e1 g8f7 e1e5 f7f6 d2e2 d8d6 f3d5 e6d8 d5b3 g7g6 e5e8 c7d7 e8f8 d8f7 f8g8 h6h5 e2e8 d6c6 g8f8 c6c7 f8f7 d7f7 b3f7 f6f7 e8d8 c7c4 d8d7 f7e6 d7b7 c4c6 b7g7 e6d5 g7e7 c6d6 b2b3 d6c6 e7e5 d5d6 e5a5 c6c3 b3b2 c3c6 b2c1 d6c7 c1d2 c7b7 a5d5 c6c3 d5d4 c3a3 d4d6 a3f3 d6g6 f3f2 d2d3 f2h2 g6g5 h2h3 d3d4 h3h2 c2c4 h2d2 d4c5 d2d3 g5f5 d3g3 f5h5 g3g7 f4f5,
Wch U14,Cannes,1997.??.??,6,"Neiksans, Arthur","Dominguez Perez, Lenier",,2190.0,1/2-1/2,0,B85,37,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e6 O-O Be7 f4 O-O Be3 Nc6 Qe1 Qc7 Rd1 Nxd4 Bxd4 b5 e5 dxe5 Bxe5 Qb6+ Bd4 Qc7 Be5 Qb6+ Bd4 Qc7 Be5 Qb6+ Bd4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 e1g1 f8e7 f2f4 e8g8 c1e3 b8c6 d1e1 d8c7 a1d1 c6d4 e3d4 b7b5 e4e5 d6e5 d4e5 c7b6 e5d4 b6c7 d4e5 c7b6 e5d4 b6c7 d4e5 c7b6 e5d4,
