event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
OHRA-B,Amsterdam,1990.??.??,7,"Anand, Viswanathan","Dorfman, Josif D",2610.0,2580.0,1/2-1/2,0,C29,19,e4 e5 Nc3 Nf6 f4 d5 fxe5 Nxe4 Nf3 Bg4 Qe2 Nxc3 dxc3 Qd7 Bf4 Na6 h3 Be6 Nd4,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 g1f3 c8g4 d1e2 e4c3 d2c3 d8d7 c1f4 b8a6 h2h3 g4e6 f3d4,30.0
OHRA-B,Amsterdam,1990.??.??,8,"Polgar, Zsuzsa","Anand, Viswanathan",2510.0,2610.0,0-1,-1,A41,130,Nf3 d6 d4 Bg4 e4 Nf6 Nc3 e6 h3 Bh5 Qe2 a6 g4 Bg6 h4 h5 g5 Nfd7 Bh3 b5 a3 Be7 Bf4 Nb6 Bg3 c6 O-O O-O Nd2 d5 exd5 cxd5 f4 Nc6 Nf3 Bd6 Rad1 Ne7 Ne5 Bxe5 fxe5 Rc8 Rc1 Nc4 Nd1 Bf5 Bxf5 Nxf5 Qd3 Qb6 Bf2 Rc6 Ra1 Rfc8 b3 Na5 Ra2 R6c7 Rb2 Nc6 c3 Nce7 Qf3 g6 Rc2 a5 Nb2 Qa7 Rfc1 b4 axb4 axb4 c4 dxc4 d5 Qb7 Nxc4 Qxd5 Kg2 Qxf3+ Kxf3 Rd7 Nd2 Rcd8 Ne4 Rd3+ Ke2 Rxb3 Rd1 Nd5 Rdc1 Ra3 Rc8 Ra8 Rxd8+ Rxd8 Nf6+ Nxf6 exf6 b3 Rb1 Rb8 Kd3 b2 Kc2 Kf8 Rxb2 Rxb2+ Kxb2 Ke8 Kc3 Kd7 Kd3 e5 Ke4 Ke6 Be1 Nd6+ Kf3 Kd5 Bg3 Kd4 Bf2+ Kd3 Bc5 Nf5 Bf2 Nd4+ Kg2 Ke2,g1f3 d7d6 d2d4 c8g4 e2e4 g8f6 b1c3 e7e6 h2h3 g4h5 d1e2 a7a6 g2g4 h5g6 h3h4 h7h5 g4g5 f6d7 f1h3 b7b5 a2a3 f8e7 c1f4 d7b6 f4g3 c7c6 e1g1 e8g8 f3d2 d6d5 e4d5 c6d5 f2f4 b8c6 d2f3 e7d6 a1d1 c6e7 f3e5 d6e5 f4e5 a8c8 d1c1 b6c4 c3d1 g6f5 h3f5 e7f5 e2d3 d8b6 g3f2 c8c6 c1a1 f8c8 b2b3 c4a5 a1a2 c6c7 a2b2 a5c6 c2c3 c6e7 d3f3 g7g6 b2c2 a6a5 d1b2 b6a7 f1c1 b5b4 a3b4 a5b4 c3c4 d5c4 d4d5 a7b7 b2c4 b7d5 g1g2 d5f3 g2f3 c7d7 c4d2 c8d8 d2e4 d7d3 f3e2 d3b3 c1d1 e7d5 d1c1 b3a3 c2c8 a3a8 c8d8 a8d8 e4f6 d5f6 e5f6 b4b3 c1b1 d8b8 e2d3 b3b2 d3c2 g8f8 b1b2 b8b2 c2b2 f8e8 b2c3 e8d7 c3d3 e6e5 d3e4 d7e6 f2e1 f5d6 e4f3 e6d5 e1g3 d5d4 g3f2 d4d3 f2c5 d6f5 c5f2 f5d4 f3g2 d3e2,-100.0
OHRA-B,Amsterdam,1990.??.??,9,"Anand, Viswanathan","Tukmakov, Vladimir B",2610.0,2520.0,1/2-1/2,0,B56,94,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Be3 Ng4 Bg5 Qb6 Bb5 Bd7 O-O Qxd4 Bxc6 Qxd1 Bxd7+ Kxd7 Raxd1 h6 Bc1 g5 Ne2 Rc8 c3 Bg7 f3 Ne5 Ng3 Ng6 Nf5 Be5 g3 e6 Ne3 h5 Ng2 h4 f4 gxf4 gxf4 Bg7 Ne3 b5 Kh1 h3 Rg1 Bh6 Ng4 Bxf4 Bxf4 Nxf4 Rgf1 Ng6 Rxf7+ Kc6 Rxa7 Ra8 Rg7 Rhg8 Rxg8 Rxg8 Rf1 Ne5 Nxe5+ dxe5 Rf3 Rg2 Rxh3 Rxb2 Rg3 Re2 h4 Rxe4 Rh3 Re1+ Kg2 Re2+ Kf3 Rc2 Ke4 Re2+ Kd3 Rxa2 h5 b4 h6 e4+ Kxe4 b3,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1e3 f6g4 e3g5 d8b6 f1b5 c8d7 e1g1 b6d4 b5c6 d4d1 c6d7 e8d7 a1d1 h7h6 g5c1 g7g5 c3e2 a8c8 c2c3 f8g7 f2f3 g4e5 e2g3 e5g6 g3f5 g7e5 g2g3 e7e6 f5e3 h6h5 e3g2 h5h4 f3f4 g5f4 g3f4 e5g7 g2e3 b7b5 g1h1 h4h3 f1g1 g7h6 e3g4 h6f4 c1f4 g6f4 g1f1 f4g6 f1f7 d7c6 f7a7 c8a8 a7g7 h8g8 g7g8 a8g8 d1f1 g6e5 g4e5 d6e5 f1f3 g8g2 f3h3 g2b2 h3g3 b2e2 h2h4 e2e4 g3h3 e4e1 h1g2 e1e2 g2f3 e2c2 f3e4 c2e2 e4d3 e2a2 h4h5 b5b4 h5h6 e5e4 d3e4 b4b3,90.0
Delhi,Delhi,1990.??.??,?,"Anand, Viswanathan","Kamsky, Gata",2610.0,2650.0,1-0,1,B42,87,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Nf6 O-O Qc7 Qe2 d6 c4 g6 Rd1 Bg7 Nf3 Nc6 Bf4 O-O Bc2 e5 Be3 Nb4 Nc3 Nxc2 Qxc2 Qxc4 Rxd6 b5 Bb6 Bb7 Nd2 Qc8 Qd3 Nh5 g3 Qh3 Nd5 Kh8 Qf1 Qxf1+ Nxf1 f5 Rd1 Nf6 Nxf6 Bxf6 exf5 gxf5 Rd7 Be4 Ne3 Rac8 b4 Bf3 Re1 f4 Nf1 Bg7 Nd2 Bg4 Ra7 Rc2 Ne4 Rxa2 Bc5 Rd8 Be7 Re2 Rf1 Rc8 Bf6 Bxf6 Nxf6 Bf5 g4 Rf8 Rd1 Bg6 Rdd7 Re1+ Kg2 f3+ Kh3,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8f6 e1g1 d8c7 d1e2 d7d6 c2c4 g7g6 f1d1 f8g7 d4f3 b8c6 c1f4 e8g8 d3c2 e6e5 f4e3 c6b4 b1c3 b4c2 e2c2 c7c4 d1d6 b7b5 e3b6 c8b7 f3d2 c4c8 c2d3 f6h5 g2g3 c8h3 c3d5 g8h8 d3f1 h3f1 d2f1 f7f5 a1d1 h5f6 d5f6 g7f6 e4f5 g6f5 d6d7 b7e4 f1e3 a8c8 b2b4 e4f3 d1e1 f5f4 e3f1 f6g7 f1d2 f3g4 d7a7 c8c2 d2e4 c2a2 b6c5 f8d8 c5e7 a2e2 e1f1 d8c8 e7f6 g7f6 e4f6 g4f5 g3g4 c8f8 f1d1 f5g6 d1d7 e2e1 g1g2 f4f3 g2h3,-40.0
Delhi,Delhi,1990.??.??,?,"Anand, Viswanathan","Polgar, Sofia",2610.0,2425.0,1-0,1,B44,99,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nb5 d6 c4 Nf6 N1c3 a6 Na3 b6 Be2 Bb7 O-O Nb8 f3 Be7 Be3 Nbd7 Qd2 O-O Rfd1 Qc7 Rac1 Rac8 Kh1 Qb8 Bf1 Kh8 Nc2 Rg8 b3 Bc6 Bg1 g5 Re1 Rg6 Nd5 Bd8 Nxf6 Nxf6 Bd3 Nh5 Bd4+ e5 Be3 g4 fxg4 Nf6 Nb4 Bxe4 h3 Qb7 Nd5 Bxd3 Qxd3 b5 Nxf6 Rxf6 Qd5 Qd7 cxb5 Rxc1 Rxc1 axb5 Qa8 Rg6 Bb6 Rg8 Rc8 Qxc8 Qxc8 Bxb6 Qc6 Bc5 Qxb5 e4 b4 Bf2 Qe2 e3 Qb2+ Rg7 b5 d5 b6 Bg3 b7 f6 b8=Q+ Bxb8 Qxb8+ Rg8 Qa7,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 d4b5 d7d6 c2c4 g8f6 b1c3 a7a6 b5a3 b7b6 f1e2 c8b7 e1g1 c6b8 f2f3 f8e7 c1e3 b8d7 d1d2 e8g8 f1d1 d8c7 a1c1 a8c8 g1h1 c7b8 e2f1 g8h8 a3c2 f8g8 b2b3 b7c6 e3g1 g7g5 d1e1 g8g6 c3d5 e7d8 d5f6 d7f6 f1d3 f6h5 g1d4 e6e5 d4e3 g5g4 f3g4 h5f6 c2b4 c6e4 h2h3 b8b7 b4d5 e4d3 d2d3 b6b5 d5f6 g6f6 d3d5 b7d7 c4b5 c8c1 e1c1 a6b5 d5a8 f6g6 e3b6 g6g8 c1c8 d7c8 a8c8 d8b6 c8c6 b6c5 c6b5 e5e4 b3b4 c5f2 b5e2 e4e3 e2b2 g8g7 b4b5 d6d5 b5b6 f2g3 b6b7 f7f6 b7b8q g3b8 b2b8 g7g8 b8a7,185.0
Delhi,Delhi,1990.??.??,?,"Anand, Viswanathan","Torre, Eugenio",2610.0,2530.0,1-0,1,C86,93,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Qe2 b5 Bb3 d6 c3 O-O d4 Bg4 Rd1 Qe8 a4 Na5 Bc2 b4 d5 c5 Nbd2 Qb8 h3 Bd7 Ne1 Rc8 Bd3 Qb7 Nc2 g6 Ne3 Nh5 Qf3 Rcb8 Nec4 Nxc4 Nxc4 a5 cxb4 cxb4 Be3 Qc7 b3 Qd8 Rac1 Ng7 Qe2 f5 f4 exf4 Bxf4 Nh5 Be3 fxe4 Bxe4 Bg5 Qd2 Bxe3+ Qxe3 Qe7 Re1 Nf6 Qd4 Nxe4 Qxe4 Qxe4 Rxe4 Bf5 Re7 Rd8 g4 Bd3 Nb6 Re8 Rec7 Rad8 Nd7 Re3 Nf6+ Kf8 Nxh7+ Kg8 Ra7 g5 Nf6+ Kf8 Rcc7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d1e2 b7b5 a4b3 d7d6 c2c3 e8g8 d2d4 c8g4 f1d1 d8e8 a2a4 c6a5 b3c2 b5b4 d4d5 c7c5 b1d2 e8b8 h2h3 g4d7 f3e1 f8c8 c2d3 b8b7 e1c2 g7g6 c2e3 f6h5 e2f3 c8b8 e3c4 a5c4 d2c4 a6a5 c3b4 c5b4 c1e3 b7c7 b2b3 c7d8 a1c1 h5g7 f3e2 f7f5 f2f4 e5f4 e3f4 g7h5 f4e3 f5e4 d3e4 e7g5 e2d2 g5e3 d2e3 d8e7 d1e1 h5f6 e3d4 f6e4 d4e4 e7e4 e1e4 d7f5 e4e7 b8d8 g2g4 f5d3 c4b6 d8e8 e7c7 a8d8 b6d7 e8e3 d7f6 g8f8 f6h7 f8g8 c7a7 g6g5 h7f6 g8f8 c1c7,80.0
Manila Interzonal,Manila,1990.??.??,1,"Ivanovic, Bozidar","Anand, Viswanathan",2520.0,2610.0,1/2-1/2,0,C50,65,e4 e5 Bc4 Nf6 d3 Nc6 Nf3 Bc5 Nc3 d6 Bg5 h6 Bxf6 Qxf6 Nd5 Qd8 c3 O-O b4 Bb6 a4 a5 Nxb6 cxb6 bxa5 Nxa5 Bd5 Qc7 c4 Bg4 O-O Kh8 h3 Bxf3 Qxf3 Nb3 Ra2 Nc5 Qd1 Qd7 f4 f6 d4 exd4 Qxd4 Rxa4 Rxa4 Qxa4 Kh2 b5 Rb1 bxc4 Bxc4 Rc8 Qd5 Qc2 Re1 Na4 Bd3 Qd2 Qf5 Rc3 e5 Rxd3 Qc8+,e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 b1c3 d7d6 c1g5 h7h6 g5f6 d8f6 c3d5 f6d8 c2c3 e8g8 b2b4 c5b6 a2a4 a7a5 d5b6 c7b6 b4a5 c6a5 c4d5 d8c7 c3c4 c8g4 e1g1 g8h8 h2h3 g4f3 d1f3 a5b3 a1a2 b3c5 f3d1 c7d7 f2f4 f7f6 d3d4 e5d4 d1d4 a8a4 a2a4 d7a4 g1h2 b6b5 f1b1 b5c4 d5c4 f8c8 d4d5 a4c2 b1e1 c5a4 c4d3 c2d2 d5f5 c8c3 e4e5 c3d3 f5c8,-90.0
Manila Interzonal,Manila,1990.??.??,2,"Anand, Viswanathan",Ye Rongguang,2610.0,2525.0,1-0,1,C73,115,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 d6 O-O Nf6 Bxc6+ bxc6 d4 exd4 Qxd4 Be7 e5 c5 Qa4+ Bd7 Qb3 Be6 exf6 Bxb3 fxe7 Qxe7 axb3 O-O Nc3 Qe6 Be3 Qf5 Rac1 Rfe8 Rfd1 Rab8 Nd5 Qc8 Nd2 c6 Nc3 Re6 Nde4 Qf8 Rxd6 Rxe4 Nxe4 f5 Rxc6 fxe4 Rxa6 c4 bxc4 Qc8 Ra2 Qxc4 b3 Qc3 Ra4 Re8 Rc4 Qa5 Rc5 Qa3 Rd1 h6 h3 Kh7 Rc7 Re6 Rdd7 Rg6 Bd4 h5 Rxg7+ Rxg7 Rxg7+ Kh6 Rb7 Qc1+ Kh2 Qxc2 Be3+ Kg6 Rb6+ Kf5 h4 Qc7+ Kh3 Qd7 b4 Ke5+ Kh2 Kd5 g3 Kc4 b5 Kd3 Rc6 Ke2 Kg2 Qf5 Rc2+ Kd1 Rc1+ Ke2 b6 Qb5 Rc7 Qe5 Rc2+ Kd1 Rc1+ Ke2 Rb1,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 e1g1 g8f6 a4c6 b7c6 d2d4 e5d4 d1d4 f8e7 e4e5 c6c5 d4a4 c8d7 a4b3 d7e6 e5f6 e6b3 f6e7 d8e7 a2b3 e8g8 b1c3 e7e6 c1e3 e6f5 a1c1 f8e8 f1d1 a8b8 c3d5 f5c8 f3d2 c7c6 d5c3 e8e6 d2e4 c8f8 d1d6 e6e4 c3e4 f7f5 d6c6 f5e4 c6a6 c5c4 b3c4 f8c8 a6a2 c8c4 b2b3 c4c3 a2a4 b8e8 a4c4 c3a5 c4c5 a5a3 c1d1 h7h6 h2h3 g8h7 c5c7 e8e6 d1d7 e6g6 e3d4 h6h5 d7g7 g6g7 c7g7 h7h6 g7b7 a3c1 g1h2 c1c2 d4e3 h6g6 b7b6 g6f5 h3h4 c2c7 h2h3 c7d7 b3b4 f5e5 h3h2 e5d5 g2g3 d5c4 b4b5 c4d3 b6c6 d3e2 h2g2 d7f5 c6c2 e2d1 c2c1 d1e2 b5b6 f5b5 c1c7 b5e5 c7c2 e2d1 c2c1 d1e2 c1b1,85.0
Manila Interzonal,Manila,1990.??.??,3,"Gelfand, Boris","Anand, Viswanathan",2680.0,2610.0,1-0,1,B38,105,Nf3 c5 c4 Nc6 d4 cxd4 Nxd4 g6 e4 Bg7 Be3 Nf6 Nc3 O-O Be2 d6 O-O Bd7 Qd2 Nxd4 Bxd4 Bc6 f3 a5 b3 Nd7 Be3 Nc5 Rab1 Qb6 Rfc1 Qb4 Rc2 Rfc8 Qc1 Qb6 a3 Qd8 Qd2 e6 Bf1 Be5 b4 axb4 axb4 Na4 Ne2 Qh4 g3 Qe7 Nd4 Be8 Rbc1 Nb6 Nxe6 Qxe6 Bxb6 Ra3 f4 Bg7 Qd5 Bc6 Qxe6 fxe6 Bg2 e5 Rd2 exf4 gxf4 Bc3 Rxd6 Bxb4 c5 Rf8 e5 Bxg2 Kxg2 Rxf4 e6 Re4 Rd8+ Kg7 Rd7+ Kh6 e7 Re2+ Kf1 Raa2 Bc7 Ba3 Re1 Rf2+ Kg1 Bxc5 Kh1 Bxe7 Rdxe7 Rf5 Bb6 Rf6 Be3+ g5 Rg1 Rf4 Bxf4,g1f3 c7c5 c2c4 b8c6 d2d4 c5d4 f3d4 g7g6 e2e4 f8g7 c1e3 g8f6 b1c3 e8g8 f1e2 d7d6 e1g1 c8d7 d1d2 c6d4 e3d4 d7c6 f2f3 a7a5 b2b3 f6d7 d4e3 d7c5 a1b1 d8b6 f1c1 b6b4 c1c2 f8c8 d2c1 b4b6 a2a3 b6d8 c1d2 e7e6 e2f1 g7e5 b3b4 a5b4 a3b4 c5a4 c3e2 d8h4 g2g3 h4e7 e2d4 c6e8 b1c1 a4b6 d4e6 e7e6 e3b6 a8a3 f3f4 e5g7 d2d5 e8c6 d5e6 f7e6 f1g2 e6e5 c2d2 e5f4 g3f4 g7c3 d2d6 c3b4 c4c5 c8f8 e4e5 c6g2 g1g2 f8f4 e5e6 f4e4 d6d8 g8g7 d8d7 g7h6 e6e7 e4e2 g2f1 a3a2 b6c7 b4a3 c1e1 e2f2 f1g1 a3c5 g1h1 c5e7 d7e7 f2f5 c7b6 f5f6 b6e3 g6g5 e1g1 f6f4 e3f4,70.0
Manila Interzonal,Manila,1990.??.??,4,"Anand, Viswanathan","Rogers, Ian",2610.0,2535.0,1-0,1,C02,71,e4 e6 d4 d5 e5 b6 Bb5+ Bd7 Bd3 c5 c3 Nc6 Nf3 f6 O-O fxe5 dxe5 Qc7 Re1 Nh6 c4 d4 Na3 a6 Be4 O-O-O Nc2 Nf7 Bf4 Be7 b4 g5 Bg3 g4 Nd2 Ncxe5 a4 cxb4 a5 bxa5 Nxd4 Bc5 N4b3 a4 Nxc5 Qxc5 Bc2 a5 Ne4 Qc7 Bxa4 Bc6 Qc2 Bb7 c5 Rd5 Bb3 Rhd8 Rac1 Qc6 Ba4 Qc7 Nd6+ R8xd6 cxd6 Qxc2 Rxc2+ Kb8 Bb3 Rxd6 Rxe5,e2e4 e7e6 d2d4 d7d5 e4e5 b7b6 f1b5 c8d7 b5d3 c7c5 c2c3 b8c6 g1f3 f7f6 e1g1 f6e5 d4e5 d8c7 f1e1 g8h6 c3c4 d5d4 b1a3 a7a6 d3e4 e8c8 a3c2 h6f7 c1f4 f8e7 b2b4 g7g5 f4g3 g5g4 f3d2 c6e5 a2a4 c5b4 a4a5 b6a5 c2d4 e7c5 d4b3 a5a4 b3c5 c7c5 e4c2 a6a5 d2e4 c5c7 c2a4 d7c6 d1c2 c6b7 c4c5 d8d5 a4b3 h8d8 a1c1 c7c6 b3a4 c6c7 e4d6 d8d6 c5d6 c7c2 c1c2 c8b8 a4b3 d5d6 e1e5,75.0
Manila Interzonal,Manila,1990.??.??,5,"Damljanovic, Branko","Anand, Viswanathan",2515.0,2610.0,1-0,1,A07,109,Nf3 d5 g3 Nf6 Bg2 c6 d3 Bf5 O-O h6 c4 dxc4 Ne5 Nbd7 Nxc4 e6 Bd2 Be7 b4 O-O a3 Nb6 Na5 Qd7 Nc3 e5 Re1 Bh3 Bf3 Rac8 Rc1 Nbd5 Nc4 Qe6 e4 Nb6 Na5 Rfd8 Be3 Rd7 Ne2 Rcd8 Qc2 Ng4 Rcd1 Nxe3 fxe3 Bg5 Nc1 Qe7 Ncb3 Rc7 d4 g6 Bg2 Bg4 Rb1 h5 h3 Bc8 Qf2 h4 g4 Rd6 Nd2 Na4 Nf3 b5 Qc2 Bf6 g5 Bxg5 Nxe5 c5 bxc5 Nxc5 Nac6 Rdxc6 Nxc6 Rxc6 Rxb5 Qc7 Rxc5 Qg3 Qf2 Rxc5 Qxg3 hxg3 dxc5 Kf8 Bf1 Bd7 Kg2 Bh4 Be2 Bf6 Rd1 Ke7 Rd6 Be5 Ra6 Bb8 Bg4 Be8 e5 g5 Kxg3 Bxe5+ Kf3,g1f3 d7d5 g2g3 g8f6 f1g2 c7c6 d2d3 c8f5 e1g1 h7h6 c2c4 d5c4 f3e5 b8d7 e5c4 e7e6 c1d2 f8e7 b2b4 e8g8 a2a3 d7b6 c4a5 d8d7 b1c3 e6e5 f1e1 f5h3 g2f3 a8c8 a1c1 b6d5 a5c4 d7e6 e2e4 d5b6 c4a5 f8d8 d2e3 d8d7 c3e2 c8d8 d1c2 f6g4 c1d1 g4e3 f2e3 e7g5 e2c1 e6e7 c1b3 d7c7 d3d4 g7g6 f3g2 h3g4 d1b1 h6h5 h2h3 g4c8 c2f2 h5h4 g3g4 d8d6 b3d2 b6a4 d2f3 b7b5 f2c2 g5f6 g4g5 f6g5 f3e5 c6c5 b4c5 a4c5 a5c6 d6c6 e5c6 c7c6 b1b5 e7c7 b5c5 c7g3 c2f2 c6c5 f2g3 h4g3 d4c5 g8f8 g2f1 c8d7 g1g2 g5h4 f1e2 h4f6 e1d1 f8e7 d1d6 f6e5 d6a6 e5b8 e2g4 d7e8 e4e5 g6g5 g2g3 b8e5 g3f3,-95.0
Manila Interzonal,Manila,1990.??.??,6,"Anand, Viswanathan","Chandler, Murray G",2610.0,2560.0,1/2-1/2,0,B56,37,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Be3 e5 Nf3 Be7 Bc4 O-O O-O Na5 Bd3 Be6 Qe2 Rc8 Rfd1 a6 Qe1 h6 b3 Nc6 a3 Qc7 h3 Rfd8 Na4 Nd7 Nc3 Nf6 Na4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1e3 e7e5 d4f3 f8e7 f1c4 e8g8 e1g1 c6a5 c4d3 c8e6 d1e2 a8c8 f1d1 a7a6 e2e1 h7h6 b2b3 a5c6 a2a3 d8c7 h2h3 f8d8 c3a4 f6d7 a4c3 d7f6 c3a4,50.0
Manila Interzonal,Manila,1990.??.??,7,"Petursson, Margeir","Anand, Viswanathan",2550.0,2610.0,0-1,-1,A21,94,d4 d6 c4 e5 Nc3 exd4 Qxd4 Nf6 g3 Nc6 Qd2 g6 Bg2 Bg7 Nh3 O-O Nf4 a5 O-O Re8 Re1 a4 Rb1 Nd7 b3 axb3 axb3 Nce5 Qc2 Nc5 b4 Bf5 e4 Ne6 Nxe6 Bxe6 Nd5 b5 Bb2 Ra2 Nc3 Rxb2 Rxb2 Bxc4 Re3 Bh6 f4 Ng4 Rf3 Bg7 Qd2 Qa8 h3 Qa1+ Bf1 Bxf1 Rxf1 Qa3 Rf3 Nf6 Re3 d5 Nxd5 Qa1+ Re1 Qa7+ Kh2 Nxd5 Ra2 Qd4 Qxd4 Bxd4 Ra5 Nc3 e5 Bb6 Ra3 Nd5 Rb3 Nxb4 Rd1 c5 Rd7 Rb8 g4 Ba5 Ra7 Nc6 Ra6 Nd4 Ra3 Bd2 Kg3 b4,d2d4 d7d6 c2c4 e7e5 b1c3 e5d4 d1d4 g8f6 g2g3 b8c6 d4d2 g7g6 f1g2 f8g7 g1h3 e8g8 h3f4 a7a5 e1g1 f8e8 f1e1 a5a4 a1b1 f6d7 b2b3 a4b3 a2b3 c6e5 d2c2 d7c5 b3b4 c8f5 e2e4 c5e6 f4e6 f5e6 c3d5 b7b5 c1b2 a8a2 d5c3 a2b2 b1b2 e6c4 e1e3 g7h6 f2f4 e5g4 e3f3 h6g7 c2d2 d8a8 h2h3 a8a1 g2f1 c4f1 f3f1 a1a3 f1f3 g4f6 f3e3 d6d5 c3d5 a3a1 e3e1 a1a7 g1h2 f6d5 b2a2 a7d4 d2d4 g7d4 a2a5 d5c3 e4e5 d4b6 a5a3 c3d5 a3b3 d5b4 e1d1 c7c5 d1d7 e8b8 g3g4 b6a5 d7a7 b4c6 a7a6 c6d4 b3a3 a5d2 h2g3 b5b4,-60.0
Manila Interzonal,Manila,1990.??.??,8,"Anand, Viswanathan","Seirawan, Yasser",2610.0,2635.0,1/2-1/2,0,D41,29,e4 c6 d4 d5 exd5 cxd5 c4 Nf6 Nc3 e6 Nf3 Be7 cxd5 Nxd5 Bc4 Nb6 Bb3 Bd7 O-O O-O d5 Nxd5 Nxd5 exd5 Qxd5 Nc6 Qh5 Qa5 Ng5,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 g1f3 f8e7 c4d5 f6d5 f1c4 d5b6 c4b3 c8d7 e1g1 e8g8 d4d5 b6d5 c3d5 e6d5 d1d5 b8c6 d5h5 d8a5 f3g5,-25.0
Manila Interzonal,Manila,1990.??.??,9,"Georgiev, Kiril","Anand, Viswanathan",2580.0,2610.0,1/2-1/2,0,A17,76,Nf3 Nf6 c4 e6 Nc3 b6 e4 Bb7 Bd3 c5 e5 Ng4 O-O Nc6 Be4 f5 exf6 Nxf6 Bxc6 Bxc6 d4 Bxf3 Qxf3 cxd4 Nb5 Rc8 b3 a6 Nxd4 Bc5 Be3 O-O Qe2 b5 cxb5 Qb6 Qd2 axb5 b4 Bxd4 Bxd4 Qb7 a4 Rc4 a5 Nd5 Be5 Rf5 Bd6 Qa6 Bc5 d6 Bb6 Rxb4 Rfe1 Kf7 Bd4 Rc4 g3 Ne7 Bxg7 Kxg7 Rxe6 Ng6 Rxd6 Rc6 Qd4+ Ne5 Rxc6 Qxc6 f4 Qc4 Qb2 Qc5+ Kg2 Qd5+,g1f3 g8f6 c2c4 e7e6 b1c3 b7b6 e2e4 c8b7 f1d3 c7c5 e4e5 f6g4 e1g1 b8c6 d3e4 f7f5 e5f6 g4f6 e4c6 b7c6 d2d4 c6f3 d1f3 c5d4 c3b5 a8c8 b2b3 a7a6 b5d4 f8c5 c1e3 e8g8 f3e2 b6b5 c4b5 d8b6 e2d2 a6b5 b3b4 c5d4 e3d4 b6b7 a2a4 c8c4 a4a5 f6d5 d4e5 f8f5 e5d6 b7a6 d6c5 d7d6 c5b6 c4b4 f1e1 g8f7 b6d4 b4c4 g2g3 d5e7 d4g7 f7g7 e1e6 e7g6 e6d6 c4c6 d2d4 g6e5 d6c6 a6c6 f2f4 c6c4 d4b2 c4c5 g1g2 c5d5,-30.0
