event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
20th Pirc Memorial 2017,Maribor SLO,2017.06.26,3.7,"Beliavsky,A","Skuhala,Jernej",2589.0,2306.0,1/2-1/2,0,D38,112,Nf3 Nf6 c4 e6 Nc3 d5 d4 Bb4 Bg5 O-O e3 dxc4 Bxc4 c5 O-O cxd4 exd4 Be7 Qe2 Nbd7 Rad1 Nb6 Bb3 Nfd5 Bxe7 Nxe7 Ne5 Nbd5 Rfe1 Nf6 Qf3 a6 h3 Qc7 Rc1 Qd6 Red1 Rb8 Ng4 Nxg4 hxg4 Qb4 Ne4 Bd7 Rc7 Bc6 Qc3 Qxc3 Nxc3 Nd5 Bxd5 exd5 Re1 Rfe8 Re3 Rbc8 Rxc8 Rxc8 g5 Kf8 Kh2 b5 a3 Bb7 Kg3 Rc4 Ne2 a5 Kf4 Rc2 b4 axb4 axb4 Rb2 Ke5 Ke7 Nf4 f6+ gxf6+ gxf6+ Kf5+ Kf7 Nd3 Rc2 Kf4 Bc8 Rf3 Rc4 Ke3 Kg7 Rg3+ Kf7 Rf3 Kg7 Rf4 Be6 Rh4 Bf7 Rh1 Bg6 Nf4 Rxb4 Nxd5 Rb3+ Ke2 Rb2+ Ke3 Rb3+ Ke2 Rb2+ Ke3 Rb3+,g1f3 g8f6 c2c4 e7e6 b1c3 d7d5 d2d4 f8b4 c1g5 e8g8 e2e3 d5c4 f1c4 c7c5 e1g1 c5d4 e3d4 b4e7 d1e2 b8d7 a1d1 d7b6 c4b3 f6d5 g5e7 d5e7 f3e5 b6d5 f1e1 d5f6 e2f3 a7a6 h2h3 d8c7 d1c1 c7d6 e1d1 a8b8 e5g4 f6g4 h3g4 d6b4 c3e4 c8d7 c1c7 d7c6 f3c3 b4c3 e4c3 e7d5 b3d5 e6d5 d1e1 f8e8 e1e3 b8c8 c7c8 e8c8 g4g5 g8f8 g1h2 b7b5 a2a3 c6b7 h2g3 c8c4 c3e2 a6a5 g3f4 c4c2 b2b4 a5b4 a3b4 c2b2 f4e5 f8e7 e2f4 f7f6 g5f6 g7f6 e5f5 e7f7 f4d3 b2c2 f5f4 b7c8 e3f3 c2c4 f4e3 f7g7 f3g3 g7f7 g3f3 f7g7 f3f4 c8e6 f4h4 e6f7 h4h1 f7g6 d3f4 c4b4 f4d5 b4b3 e3e2 b3b2 e2e3 b2b3 e3e2 b3b2 e2e3 b2b3,283.0
20th Pirc Memorial 2017,Maribor SLO,2017.06.27,4.5,"Suta,Andraz","Beliavsky,A",2133.0,2589.0,1-0,1,B07,67,e4 d6 d4 Nf6 Nc3 g6 f3 Bg7 Be3 O-O Qd2 e5 O-O-O exd4 Bxd4 Be6 Be3 Re8 Bh6 Bh8 g4 c6 Kb1 d5 e5 Nfd7 f4 Bxg4 Be2 Bf5 h4 Na6 Nf3 Nac5 h5 Nb6 hxg6 fxg6 Nd4 Ne4 Nxe4 Bxe4 Bg5 Qd7 Rhg1 Qf7 Rdf1 Nc4 Bxc4 dxc4 f5 c3 bxc3 Qc4 fxg6 Bxg6 Bf6 Rxe5 Bxh8 Kxh8 Qf4 Rb5+ Kc1 Rg8 Qf6+ Rg7 Ne6,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f3 f8g7 c1e3 e8g8 d1d2 e7e5 e1c1 e5d4 e3d4 c8e6 d4e3 f8e8 e3h6 g7h8 g2g4 c7c6 c1b1 d6d5 e4e5 f6d7 f3f4 e6g4 f1e2 g4f5 h2h4 b8a6 g1f3 a6c5 h4h5 d7b6 h5g6 f7g6 f3d4 c5e4 c3e4 f5e4 h6g5 d8d7 h1g1 d7f7 d1f1 b6c4 e2c4 d5c4 f4f5 c4c3 b2c3 f7c4 f5g6 e4g6 g5f6 e8e5 f6h8 g8h8 d2f4 e5b5 b1c1 a8g8 f4f6 g8g7 d4e6,-456.0
20th Pirc Memorial 2017,Maribor SLO,2017.06.28,5.14,"Beliavsky,A","Brilej,Jaka",2589.0,2055.0,1-0,1,A88,63,d4 f5 c4 Nf6 g3 g6 Bg2 Bg7 Nf3 O-O O-O d6 Nc3 c6 Qc2 Na6 a3 Qe8 b4 e5 dxe5 dxe5 e4 f4 Bb2 Nh5 Ne2 Bd7 h3 fxg3 fxg3 Qe7 Rad1 Rad8 Rd3 g5 g4 Nf4 Nxf4 gxf4 Rfd1 Nb8 c5 Rde8 Rd6 Bc8 Bf1 Kh8 Bc4 b5 Bb3 Qc7 Qf2 Qe7 g5 Rd8 Qh4 Rd7 Qh5 a5 Nh4 Rxd6 Rxd6,d2d4 f7f5 c2c4 g8f6 g2g3 g7g6 f1g2 f8g7 g1f3 e8g8 e1g1 d7d6 b1c3 c7c6 d1c2 b8a6 a2a3 d8e8 b2b4 e7e5 d4e5 d6e5 e2e4 f5f4 c1b2 f6h5 c3e2 c8d7 h2h3 f4g3 f2g3 e8e7 a1d1 a8d8 d1d3 g6g5 g3g4 h5f4 e2f4 g5f4 f1d1 a6b8 c4c5 d8e8 d3d6 d7c8 g2f1 g8h8 f1c4 b7b5 c4b3 e7c7 c2f2 c7e7 g4g5 e8d8 f2h4 d8d7 h4h5 a7a5 f3h4 d7d6 d1d6,534.0
20th Pirc Memorial 2017,Maribor SLO,2017.06.29,6.9,"Marn,Jan","Beliavsky,A",2053.0,2589.0,1-0,1,E42,131,d4 Nf6 c4 e6 Nc3 Bb4 e3 c5 Ne2 b6 a3 Ba5 d5 O-O Ng3 Bxc3+ bxc3 d6 Be2 e5 e4 Nbd7 O-O h6 Qd3 Re8 Bd1 Nf8 Ba4 Bd7 Bxd7 Qxd7 Nf5 Kh7 f4 Ng6 fxe5 Nxe5 Qg3 Ng6 Ra2 Re5 Qh3 Ng8 Qf3 Rf8 h4 Qd8 Qg3 Nf6 h5 Nxe4 Qg4 Qd7 hxg6+ fxg6 Nxh6 Rxf1+ Kxf1 Qa4 Nf7 Rf5+ Ke1 Qb3 Qxe4 Qxc3+ Bd2 Qg3+ Kd1 Rxf7 Kc2 Rf1 Rb2 Qxa3 Qh4+ Kg8 Qd8+ Kh7 Qh4+ Kg8 Qd8+ Kh7 Qxd6 Qa4+ Kd3 Qa1 Qh2+ Kg8 Qe5 Rf5 Qe8+ Kh7 Kc2 Rf2 Qe3 Qf1 Qh3+ Kg8 Qe6+ Kh7 d6 Qxg2 Qd5 Qxd5 cxd5 Rf6 Kc3 Rxd6 Kc4 Kg8 Bf4 Rf6 Be5 Rf5 Bb8 Kf7 Bxa7 Rf4+ Kb5 c4 Bxb6 c3 Rc2 Ke7 Bc5+ Kd7 Rxc3 Rf5 Kc4 Rf4+ Bd4,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 g1e2 b7b6 a2a3 b4a5 d4d5 e8g8 e2g3 a5c3 b2c3 d7d6 f1e2 e6e5 e3e4 b8d7 e1g1 h7h6 d1d3 f8e8 e2d1 d7f8 d1a4 c8d7 a4d7 d8d7 g3f5 g8h7 f2f4 f8g6 f4e5 g6e5 d3g3 e5g6 a1a2 e8e5 g3h3 f6g8 h3f3 a8f8 h2h4 d7d8 f3g3 g8f6 h4h5 f6e4 g3g4 d8d7 h5g6 f7g6 f5h6 f8f1 g1f1 d7a4 h6f7 e5f5 f1e1 a4b3 g4e4 b3c3 c1d2 c3g3 e1d1 f5f7 d1c2 f7f1 a2b2 g3a3 e4h4 h7g8 h4d8 g8h7 d8h4 h7g8 h4d8 g8h7 d8d6 a3a4 c2d3 a4a1 d6h2 h7g8 h2e5 f1f5 e5e8 g8h7 d3c2 f5f2 e8e3 a1f1 e3h3 h7g8 h3e6 g8h7 d5d6 f1g2 e6d5 g2d5 c4d5 f2f6 c2c3 f6d6 c3c4 h7g8 d2f4 d6f6 f4e5 f6f5 e5b8 g8f7 b8a7 f5f4 c4b5 c5c4 a7b6 c4c3 b2c2 f7e7 b6c5 e7d7 c2c3 f4f5 b5c4 f5f4 c5d4,-536.0
20th Pirc Memorial 2017,Maribor SLO,2017.06.30,7.14,"Beliavsky,A","Cojhter,K",2589.0,2001.0,1-0,1,A40,35,d4 b5 e4 Bb7 Nd2 a6 Ngf3 e6 Bd3 c5 c3 d6 O-O Nd7 Re1 Ne7 Nf1 Ng6 a4 Bc6 d5 Bb7 axb5 axb5 Rxa8 Qxa8 Bxb5 Be7 c4 Kd8 dxe6 fxe6 Ng5 Bxg5 Qxd6,d2d4 b7b5 e2e4 c8b7 b1d2 a7a6 g1f3 e7e6 f1d3 c7c5 c2c3 d7d6 e1g1 b8d7 f1e1 g8e7 d2f1 e7g6 a2a4 b7c6 d4d5 c6b7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 c3c4 e8d8 d5e6 f7e6 f3g5 e7g5 d1d6,588.0
20th Pirc Memorial 2017,Maribor SLO,2017.07.01,8.11,"Juvan,Jaka","Beliavsky,A",1889.0,2589.0,0-1,-1,B06,90,e4 g6 d4 Bg7 Nc3 c6 Nf3 d5 h3 Nf6 Bd3 dxe4 Nxe4 Nxe4 Bxe4 O-O O-O Nd7 c3 c5 dxc5 Nxc5 Bc2 Qc7 Qe2 b6 Re1 Re8 Bg5 e5 Nd4 Bb7 Nb3 Ne6 Bd2 a5 Rad1 a4 Nc1 Nd4 cxd4 Qxc2 Bc3 Qxe2 Nxe2 a3 bxa3 Rxa3 dxe5 Bxe5 Bb4 Rxa2 Nc1 Raa8 Nb3 Bc6 Nd4 Ba4 Rd3 Rad8 Bc3 f6 g3 Kf7 Kg2 b5 Ree3 b4 Bb2 f5 h4 Bf6 Kf3 Rc8 Rd2 Red8 Red3 Rd5 Ke3 Re8+ Kf3 Rxd4 Rxd4 Bc6+ Kf4 Be5+ Kg5 h6+ Kxh6 Rh8+,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 g1f3 d7d5 h2h3 g8f6 f1d3 d5e4 c3e4 f6e4 d3e4 e8g8 e1g1 b8d7 c2c3 c6c5 d4c5 d7c5 e4c2 d8c7 d1e2 b7b6 f1e1 f8e8 c1g5 e7e5 f3d4 c8b7 d4b3 c5e6 g5d2 a7a5 a1d1 a5a4 b3c1 e6d4 c3d4 c7c2 d2c3 c2e2 c1e2 a4a3 b2a3 a8a3 d4e5 g7e5 c3b4 a3a2 e2c1 a2a8 c1b3 b7c6 b3d4 c6a4 d1d3 a8d8 b4c3 f7f6 g2g3 g8f7 g1g2 b6b5 e1e3 b5b4 c3b2 f6f5 h3h4 e5f6 g2f3 d8c8 d3d2 e8d8 e3d3 d8d5 f3e3 c8e8 e3f3 d5d4 d3d4 a4c6 f3f4 f6e5 f4g5 h7h6 g5h6 e8h8,-700.0
20th Pirc Memorial 2017,Maribor SLO,2017.07.02,9.7,"Beliavsky,A","Kovac,B",2589.0,2225.0,1-0,1,A43,79,d4 e6 e4 c5 d5 Nf6 Nc3 d6 Nf3 a6 a4 Be7 Be2 h6 O-O O-O Nd2 exd5 exd5 Bf5 Nc4 Nbd7 Bf4 Nb6 Ne3 Bg6 a5 Nc8 Nc4 b5 axb6 Nxb6 Na5 Qc7 Nc6 Rfe8 Nxe7+ Rxe7 Rxa6 Rxa6 Bxa6 Qd8 Bb5 Ne4 Na4 Nxa4 Bxa4 Rb7 Bc1 Qh4 Bc6 Ra7 Qe2 Nf6 c3 c4 Qe3 Ra2 f3 Bd3 Re1 Qh5 Qd4 Qf5 Qf4 Qxf4 Bxf4 Ra5 Bxd6 Nxd5 Re8+ Kh7 Kf2 Ra6 Bxd5 Rxd6 Bxf7 Rb6 Bg8+,d2d4 e7e6 e2e4 c7c5 d4d5 g8f6 b1c3 d7d6 g1f3 a7a6 a2a4 f8e7 f1e2 h7h6 e1g1 e8g8 f3d2 e6d5 e4d5 c8f5 d2c4 b8d7 c1f4 d7b6 c4e3 f5g6 a4a5 b6c8 e3c4 b7b5 a5b6 c8b6 c4a5 d8c7 a5c6 f8e8 c6e7 e8e7 a1a6 a8a6 e2a6 c7d8 a6b5 f6e4 c3a4 b6a4 b5a4 e7b7 f4c1 d8h4 a4c6 b7a7 d1e2 e4f6 c2c3 c5c4 e2e3 a7a2 f2f3 g6d3 f1e1 h4h5 e3d4 h5f5 d4f4 f5f4 c1f4 a2a5 f4d6 f6d5 e1e8 g8h7 g1f2 a5a6 c6d5 a6d6 d5f7 d6b6 f7g8,364.0
26th TCh-CRO Div 1a 2017,Mali Losinj CRO,2017.09.28,1.52,"Beliavsky,A","Georgiev,Ki",2547.0,2631.0,1/2-1/2,0,D27,63,Nf3 d5 d4 Nf6 c4 dxc4 e3 e6 Bxc4 c5 O-O a6 b3 Nc6 Bb2 cxd4 Nxd4 Bd7 Nd2 Bd6 Be2 Qb8 h3 O-O Nc4 Bh2+ Kh1 Bc7 Bf3 Ne7 Ba3 Re8 Qc2 e5 Ne2 Bf5 e4 Be6 Rad1 Nc6 Nd6 Rd8 Nf5 Re8 Neg3 Kh8 Qc1 Rg8 Qg5 Bd8 Qe3 a5 Bd6 Bc7 Bxc7 Qxc7 Qg5 Ne8 Be2 a4 Bc4 axb3 axb3,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 c7c5 e1g1 a7a6 b2b3 b8c6 c1b2 c5d4 f3d4 c8d7 b1d2 f8d6 c4e2 d8b8 h2h3 e8g8 d2c4 d6h2 g1h1 h2c7 e2f3 c6e7 b2a3 f8e8 d1c2 e6e5 d4e2 d7f5 e3e4 f5e6 a1d1 e7c6 c4d6 e8d8 d6f5 d8e8 e2g3 g8h8 c2c1 e8g8 c1g5 c7d8 g5e3 a6a5 a3d6 d8c7 d6c7 b8c7 e3g5 f6e8 f3e2 a5a4 e2c4 a4b3 a2b3,-84.0
26th TCh-CRO Div 1a 2017,Mali Losinj CRO,2017.09.29,2.12,"Beliavsky,A","Predojevic,B",2547.0,2614.0,1/2-1/2,0,D39,55,d4 e6 c4 d5 Nf3 Nf6 Bg5 Bb4+ Nc3 dxc4 e4 b5 a4 c5 axb5 cxd4 Bxf6 Qxf6 Qxd4 Qxd4 Nxd4 Bc5 Nf3 Bb7 Bxc4 Ke7 Ke2 Nd7 Rhc1 Rhc8 Bd3 Bd6 Na4 Rxc1 Rxc1 Rc8 Rxc8 Bxc8 Nd4 Bb7 g3 Nc5 Nc3 g5 Ke3 Bc7 Bc2 Bb6 e5 Nd7 f4 gxf4+ gxf4 f6 Be4,d2d4 e7e6 c2c4 d7d5 g1f3 g8f6 c1g5 f8b4 b1c3 d5c4 e2e4 b7b5 a2a4 c7c5 a4b5 c5d4 g5f6 d8f6 d1d4 f6d4 f3d4 b4c5 d4f3 c8b7 f1c4 e8e7 e1e2 b8d7 h1c1 h8c8 c4d3 c5d6 c3a4 c8c1 a1c1 a8c8 c1c8 b7c8 f3d4 c8b7 g2g3 d7c5 a4c3 g7g5 e2e3 d6c7 d3c2 c7b6 e4e5 c5d7 f2f4 g5f4 g3f4 f7f6 c2e4,-67.0
26th TCh-CRO Div 1a 2017,Mali Losinj CRO,2017.09.30,3.52,"Malakhov,V","Beliavsky,A",2691.0,2547.0,1/2-1/2,0,A06,52,Nf3 d5 e3 c5 c4 Nf6 cxd5 Nxd5 Nc3 e6 Bb5+ Bd7 Be2 Bc6 O-O Nd7 d4 Rc8 Nb5 Bxb5 Bxb5 a6 Bxd7+ Qxd7 Ne5 Qb5 a4 Qb6 e4 Nf6 d5 Qc7 Ng4 Be7 Ra3 exd5 exd5 O-O Rh3 Rfd8 Nxf6+ Bxf6 b3 g6 Re1 b5 axb5 axb5 Rd3 Qd6 Bh6 Re8,g1f3 d7d5 e2e3 c7c5 c2c4 g8f6 c4d5 f6d5 b1c3 e7e6 f1b5 c8d7 b5e2 d7c6 e1g1 b8d7 d2d4 a8c8 c3b5 c6b5 e2b5 a7a6 b5d7 d8d7 f3e5 d7b5 a2a4 b5b6 e3e4 d5f6 d4d5 b6c7 e5g4 f8e7 a1a3 e6d5 e4d5 e8g8 a3h3 f8d8 g4f6 e7f6 b2b3 g7g6 f1e1 b7b5 a4b5 a6b5 h3d3 c7d6 c1h6 d8e8,144.0
26th TCh-CRO Div 1a 2017,Mali Losinj CRO,2017.10.01,4.22,"Beliavsky,A","Ivanisevic,I",2547.0,2611.0,1/2-1/2,0,A56,51,d4 Nf6 c4 c5 d5 g6 Nc3 Bg7 e4 O-O Nf3 e6 Be2 d6 O-O Re8 Nd2 Na6 Kh1 Bd7 f3 Nh5 f4 Qh4 Bxh5 Qxh5 Qxh5 gxh5 dxe6 fxe6 Nb5 Bxb5 cxb5 Nb4 Nc4 Rad8 e5 dxe5 fxe5 Rf8 Rxf8+ Rxf8 Bd2 Nd3 Bc3 Bh6 Kg1 Nc1 g3 h4 Kg2,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 e8g8 g1f3 e7e6 f1e2 d7d6 e1g1 f8e8 f3d2 b8a6 g1h1 c8d7 f2f3 f6h5 f3f4 d8h4 e2h5 h4h5 d1h5 g6h5 d5e6 f7e6 c3b5 d7b5 c4b5 a6b4 d2c4 a8d8 e4e5 d6e5 f4e5 e8f8 f1f8 d8f8 c1d2 b4d3 d2c3 g7h6 h1g1 d3c1 g2g3 h5h4 g1g2,-64.0
26th TCh-CRO Div 1a 2017,Mali Losinj CRO,2017.10.02,5.42,"Hracek,Z","Beliavsky,A",2610.0,2547.0,1/2-1/2,0,D00,116,d4 d5 Bf4 g6 e3 Bg7 Nf3 Nf6 Be2 O-O Nbd2 Nbd7 h3 b6 O-O Bb7 a4 c5 c3 Ne4 a5 Nxd2 Qxd2 bxa5 Bb5 Nf6 Qc2 Qb6 Qa4 a6 Bd3 c4 Bc2 Bc6 Qa3 Ra7 Ne5 Bb5 Qxa5 Rb7 Rfb1 Rc8 Qxb6 Rxb6 Kf1 Ne4 Nf3 Nd6 Ke1 f6 Bxd6 Rxd6 Ba4 Bf8 b4 cxb3 Bxb5 axb5 Rxb3 Rb6 Ke2 e6 Ne1 Bd6 Nc2 e5 Ra5 Rcb8 dxe5 fxe5 Nb4 Bxb4 Rxb4 Kf7 Ra7+ R8b7 Rxb7+ Rxb7 e4 Ke6 Ke3 Kd6 exd5 Rc7 Rxb5 Rxc3+ Ke4 Rc4+ Kf3 Rc3+ Kg4 Rc2 Kf3 Rc3+ Ke4 Rc4+ Kd3 Rc7 h4 Ra7 g4 Ra3+ Ke4 Ra4+ Kf3 Ra3+ Kg2 Ra7 f3 Rc7 g5 Ra7 Kg3 Rc7 Ra5 Rb7,d2d4 d7d5 c1f4 g7g6 e2e3 f8g7 g1f3 g8f6 f1e2 e8g8 b1d2 b8d7 h2h3 b7b6 e1g1 c8b7 a2a4 c7c5 c2c3 f6e4 a4a5 e4d2 d1d2 b6a5 e2b5 d7f6 d2c2 d8b6 c2a4 a7a6 b5d3 c5c4 d3c2 b7c6 a4a3 a8a7 f3e5 c6b5 a3a5 a7b7 f1b1 f8c8 a5b6 b7b6 g1f1 f6e4 e5f3 e4d6 f1e1 f7f6 f4d6 b6d6 c2a4 g7f8 b2b4 c4b3 a4b5 a6b5 b1b3 d6b6 e1e2 e7e6 f3e1 f8d6 e1c2 e6e5 a1a5 c8b8 d4e5 f6e5 c2b4 d6b4 b3b4 g8f7 a5a7 b8b7 a7b7 b6b7 e3e4 f7e6 e2e3 e6d6 e4d5 b7c7 b4b5 c7c3 e3e4 c3c4 e4f3 c4c3 f3g4 c3c2 g4f3 c2c3 f3e4 c3c4 e4d3 c4c7 h3h4 c7a7 g2g4 a7a3 d3e4 a3a4 e4f3 a4a3 f3g2 a3a7 f2f3 a7c7 g4g5 c7a7 g2g3 a7c7 b5a5 c7b7,63.0
26th TCh-CRO Div 1a 2017,Mali Losinj CRO,2017.10.03,6.32,"Beliavsky,A","Dabo Peranic,R",2547.0,2341.0,1-0,1,E97,65,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Nf3 O-O Be2 e5 O-O Nc6 d5 Ne7 Nd2 a5 Rb1 Bd7 b3 Ne8 a3 f5 b4 axb4 axb4 Nf6 f3 c6 Kh1 Kh8 Nb3 cxd5 Nxd5 Nexd5 exd5 Nh5 Be3 Bf6 c5 Bh4 f4 Nxf4 Bxf4 exf4 Qd2 Bf6 Rfc1 dxc5 bxc5 Ba4 Bf3 b6 d6 bxc5 Nxc5 Ra7 Ne6 Qe8 Nxf8 Qxf8 Rc7 Ra6 Rbb7,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 f3d2 a7a5 a1b1 c8d7 b2b3 f6e8 a2a3 f7f5 b3b4 a5b4 a3b4 e8f6 f2f3 c7c6 g1h1 g8h8 d2b3 c6d5 c3d5 e7d5 e4d5 f6h5 c1e3 g7f6 c4c5 f6h4 f3f4 h5f4 e3f4 e5f4 d1d2 h4f6 f1c1 d6c5 b4c5 d7a4 e2f3 b7b6 d5d6 b6c5 b3c5 a8a7 c5e6 d8e8 e6f8 e8f8 c1c7 a7a6 b1b7,206.0
26th TCh-CRO Div 1a 2017,Mali Losinj CRO,2017.10.04,7.32,"Radovanovic,Nik","Beliavsky,A",2398.0,2547.0,1/2-1/2,0,E51,40,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Nf3 d5 Bd2 b6 Bd3 Ba6 Qe2 c5 a3 Bxc3 Bxc3 cxd4 Bxd4 Nc6 Bxf6 Qxf6 cxd5 Bxd3 Qxd3 Qxb2 Rb1 Ne5 Nxe5 Qxe5 dxe6 Qxe6 O-O Rfd8 Qa6 Qc8 Qb5 Qd7,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 g1f3 d7d5 c1d2 b7b6 f1d3 c8a6 d1e2 c7c5 a2a3 b4c3 d2c3 c5d4 c3d4 b8c6 d4f6 d8f6 c4d5 a6d3 e2d3 f6b2 a1b1 c6e5 f3e5 b2e5 d5e6 e5e6 e1g1 f8d8 d3a6 e6c8 a6b5 c8d7,-149.0
26th TCh-CRO Div 1a 2017,Mali Losinj CRO,2017.10.05,8.42,"Beliavsky,A","Martinovic,Sa",2547.0,2565.0,1/2-1/2,0,E10,218,d4 e6 c4 Nf6 Nf3 d5 e3 b6 cxd5 exd5 Be2 Bd6 O-O O-O b3 Qe7 Bb2 Nbd7 Nbd2 Bb7 Rc1 c6 Qc2 Rfe8 Rfe1 a5 Bf1 Ne4 Nxe4 dxe4 Nd2 Nf6 g3 Nd5 Nc4 Bb4 Red1 Qe6 a3 Bf8 Bc3 h5 Be1 h4 Rb1 Ba6 Ra1 hxg3 hxg3 Bb5 Rdc1 Qf5 Bg2 Qe6 Bd2 f6 Qd1 a4 Bf1 g6 Rcb1 Kg7 Qc2 Be7 bxa4 Rxa4 Bc1 Rh8 Rxb5 cxb5 Nd2 Raa8 Qxe4 Qxe4 Nxe4 b4 a4 Rhc8 g4 Nc3 Nxc3 Rxc3 d5 b3 Bb5 Rd8 Bc6 Kf7 Bb2 Rc2 Rb1 Bc5 g5 fxg5 Be5 Ke7 Rxb3 Rf8 Bg3 Bd6 Kg2 Bxg3 Kxg3 Rcxf2 Rxb6 R8f3+ Kg4 Rxe3 Kxg5 Rg3+ Kh6 Kf7 Rb7+ Kf6 Kh7 g5 Kg8 Rd2 Rb6 Ra3 Bd7+ Ke7 Rb7 Kf6 Rb6+ Ke7 Rb7 Kd6 Be6 g4 Rg7 g3 Bh3 Kxd5 Rd7+ Ke4 Rxd2 Rxa4 Kg7 Ke3 Rb2 Ra6 Bg2 Rd6 Ba8 Ra6 Bh1 Rd6 Rb3+ Kf2 Ba8 Ra6 Be4 Re6 Rb2+ Ke3 Bh1 Rd6 Rg2 Kf4 Rg1 Rb6 Kf7 Rh6 Bg2 Rh2 Bc6 Rh6 Bd5 Rd6 Rf1+ Kg4 Bf3+ Kg5 Be4 Rb6 Ke7 Ra6 Bd5 Kg4 Rf8 Rg6 Be4 Rb6 Bf3+ Kg5 Bg2 Rb2 Bd5 Rb6 Ra8 Kf4 Ra4+ Kg5 Bf3 Rb3 Bd5 Rb6 Kd7 Rf6 Ke7 Rb6 Ba8 Rh6 Bf3 Kf5 Bg2 Rh2 Be4+ Ke5 Bc6 Rh7+ Kf8 Rc7 Bg2 Rc2 Bb7 Rc7,d2d4 e7e6 c2c4 g8f6 g1f3 d7d5 e2e3 b7b6 c4d5 e6d5 f1e2 f8d6 e1g1 e8g8 b2b3 d8e7 c1b2 b8d7 b1d2 c8b7 a1c1 c7c6 d1c2 f8e8 f1e1 a7a5 e2f1 f6e4 d2e4 d5e4 f3d2 d7f6 g2g3 f6d5 d2c4 d6b4 e1d1 e7e6 a2a3 b4f8 b2c3 h7h5 c3e1 h5h4 c1b1 b7a6 b1a1 h4g3 h2g3 a6b5 d1c1 e6f5 f1g2 f5e6 e1d2 f7f6 c2d1 a5a4 g2f1 g7g6 c1b1 g8g7 d1c2 f8e7 b3a4 a8a4 d2c1 e8h8 b1b5 c6b5 c4d2 a4a8 c2e4 e6e4 d2e4 b5b4 a3a4 h8c8 g3g4 d5c3 e4c3 c8c3 d4d5 b4b3 f1b5 a8d8 b5c6 g7f7 c1b2 c3c2 a1b1 e7c5 g4g5 f6g5 b2e5 f7e7 b1b3 d8f8 e5g3 c5d6 g1g2 d6g3 g2g3 c2f2 b3b6 f8f3 g3g4 f3e3 g4g5 e3g3 g5h6 e7f7 b6b7 f7f6 h6h7 g6g5 h7g8 f2d2 b7b6 g3a3 c6d7 f6e7 b6b7 e7f6 b7b6 f6e7 b6b7 e7d6 d7e6 g5g4 b7g7 g4g3 e6h3 d6d5 g7d7 d5e4 d7d2 a3a4 g8g7 e4e3 d2b2 a4a6 h3g2 a6d6 g2a8 d6a6 a8h1 a6d6 b2b3 e3f2 h1a8 d6a6 a8e4 a6e6 b3b2 f2e3 e4h1 e6d6 b2g2 e3f4 g2g1 d6b6 g7f7 b6h6 h1g2 h6h2 g2c6 h2h6 c6d5 h6d6 g1f1 f4g4 d5f3 g4g5 f3e4 d6b6 f7e7 b6a6 e4d5 g5g4 f1f8 a6g6 d5e4 g6b6 e4f3 g4g5 f3g2 b6b2 g2d5 b2b6 f8a8 g5f4 a8a4 f4g5 d5f3 b6b3 f3d5 b3b6 e7d7 b6f6 d7e7 f6b6 d5a8 b6h6 a8f3 g5f5 f3g2 h6h2 g2e4 f5e5 e4c6 h2h7 e7f8 h7c7 c6g2 c7c2 g2b7 c2c7,-18.0
26th TCh-CRO Div 1a 2017,Mali Losinj CRO,2017.10.06,9.22,"Gharamian,T","Beliavsky,A",2626.0,2547.0,1/2-1/2,0,C78,19,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O b5 Bb3 Bc5 d3 d6 a3 h6 Be3 O-O h3,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 d2d3 d7d6 a2a3 h7h6 c1e3 e8g8 h2h3,79.0
