event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
USA-ch,Berkeley,1984.??.??,11,"De Firmian, Nick E","Seirawan, Yasser",2475.0,2565.0,1-0,1.0,B19,79,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 Nf3 Nd7 h5 Bh7 Bd3 Bxd3 Qxd3 Qc7 Bd2 e6 O-O-O Ngf6 Ne4 Bd6 Nxd6+ Qxd6 Kb1 b5 Qe3 c5 dxc5 Qxc5 Qf4 Nd5 Qg3 Rg8 Bxh6 Qc7 Qxc7 Nxc7 Be3 Nd5 Bd4 f6 g4 Ke7 Rhe1 a6 Nh4 Kf7 g5 Rge8 g6+ Kg8 Nf3 Rad8 Be3 Nxe3 Rxe3 Nc5 Rxd8 Rxd8 Kc1 e5 Nh4 Ne6 Ng2 Kf8 c3 Ke7 f4 Rh8 fxe5 Rxh5 exf6+ Kxf6 Rxe6+,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 d8c7 c1d2 e7e6 e1c1 g8f6 g3e4 f8d6 e4d6 c7d6 c1b1 b7b5 d3e3 c6c5 d4c5 d6c5 e3f4 f6d5 f4g3 h8g8 d2h6 c5c7 g3c7 d5c7 h6e3 c7d5 e3d4 f7f6 g2g4 e8e7 h1e1 a7a6 f3h4 e7f7 g4g5 g8e8 g5g6 f7g8 h4f3 a8d8 d4e3 d5e3 e1e3 d7c5 d1d8 e8d8 b1c1 e6e5 f3h4 c5e6 h4g2 g8f8 c2c3 f8e7 f2f4 d8h8 f4e5 h8h5 e5f6 e7f6 e3e6,-90.0
USA-ch,Berkeley,1984.??.??,12,"Benjamin, Joel","De Firmian, Nick E",2520.0,2475.0,0-1,-1.0,B90,120,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 a4 Nc6 Be2 e5 Nxc6 bxc6 f4 Qc7 a5 Be7 O-O O-O Kh1 Nd7 Qd3 exf4 Bxf4 Ne5 Qg3 Ng6 Be3 Bh4 Bb6 Qe7 Qe3 Bg5 Qf2 Be6 Rad1 Bf4 Rfe1 Qg5 Rf1 Rfe8 b3 h5 g3 Be5 Be3 Qe7 Na4 h4 Nb6 hxg3 hxg3 Rad8 Bxa6 Bc3 Bd2 Bxd2 Qxd2 Bg4 Rde1 Qe5 Bc4 Re7 Kg2 Qh5 Kg1 Ne5 Be2 Bf3 Bxf3 Nxf3+ Rxf3 Qxf3 Qf2 Qh5 Nc4 d5 exd5 Rxe1+ Qxe1 cxd5 Ne3 Re8 Qf2 d4 Nf1 Qc5 c4 Rb8 Nd2 Qxa5 Ne4 Qa1+ Kh2 Rxb3 Qf5 Rb2+ Kh3 Qh1+ Kg4 Qd1+ Kh3 Rb8 Nd6 Qh1+ Kg4 Rf8 Qe4 Qd1+ Kh4 g6 g4 Qh1+ Kg3 Qg1+ Kf3 Ra8,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 a2a4 b8c6 f1e2 e7e5 d4c6 b7c6 f2f4 d8c7 a4a5 f8e7 e1g1 e8g8 g1h1 f6d7 d1d3 e5f4 c1f4 d7e5 d3g3 e5g6 f4e3 e7h4 e3b6 c7e7 g3e3 h4g5 e3f2 c8e6 a1d1 g5f4 f1e1 e7g5 e1f1 f8e8 b2b3 h7h5 g2g3 f4e5 b6e3 g5e7 c3a4 h5h4 a4b6 h4g3 h2g3 a8d8 e2a6 e5c3 e3d2 c3d2 f2d2 e6g4 d1e1 e7e5 a6c4 e8e7 h1g2 e5h5 g2g1 g6e5 c4e2 g4f3 e2f3 e5f3 f1f3 h5f3 d2f2 f3h5 b6c4 d6d5 e4d5 e7e1 f2e1 c6d5 c4e3 d8e8 e1f2 d5d4 e3f1 h5c5 c2c4 e8b8 f1d2 c5a5 d2e4 a5a1 g1h2 b8b3 f2f5 b3b2 h2h3 a1h1 h3g4 h1d1 g4h3 b2b8 e4d6 d1h1 h3g4 b8f8 f5e4 h1d1 g4h4 g7g6 g3g4 d1h1 h4g3 h1g1 g3f3 f8a8,45.0
USA-ch,Berkeley,1984.??.??,13,"De Firmian, Nick E","Fedorowicz, John P",2475.0,2485.0,1/2-1/2,0.0,B57,42,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bc4 Qb6 Ndb5 a6 Be3 Qa5 Nd4 e6 O-O Be7 Bb3 O-O f4 Nxd4 Bxd4 e5 Be3 exf4 Rxf4 Be6 Qf3 Nd7 Nd5 Bg5 Qh5 Qd8 Rf3 Bxe3+ Rxe3 Bxd5 Qxd5 Qb6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 d8b6 d4b5 a7a6 c1e3 b6a5 b5d4 e7e6 e1g1 f8e7 c4b3 e8g8 f2f4 c6d4 e3d4 e6e5 d4e3 e5f4 f1f4 c8e6 d1f3 f6d7 c3d5 e7g5 f3h5 a5d8 f4f3 g5e3 f3e3 e6d5 h5d5 d8b6,-10.0
USA-ch,Berkeley,1984.??.??,14,"Peters, John A","De Firmian, Nick E",2500.0,2475.0,1/2-1/2,0.0,B90,158,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 a4 Nc6 f4 e5 Nf3 Be7 Bc4 O-O Qe2 Bg4 h3 Nd4 Qd3 Bxf3 gxf3 Rc8 O-O Nxc2 Bxf7+ Rxf7 Qxc2 exf4 Bxf4 Nd5 Bd2 Nxc3 Bxc3 Qd7 Kg2 Bf6 Ra3 Rc5 Qd3 h6 f4 Bxc3 Rxc3 Rxc3 Qxc3 Qxa4 Qc8+ Kh7 Qe6 Rf6 Qd5 Rg6+ Kf3 Qc2 Rf2 Qc1 Qd3 Qg1 Ke2 Qg3 Rf3 Qg2+ Rf2 Qg3 Rf3 Qg1 Rf2 Rg3 Qd5 Qc1 Qf5+ Kh8 Qf8+ Kh7 Qf5+ Rg6 Kd3 b5 Rc2 Qd1+ Rd2 Qb1+ Ke2 d5 Rxd5 Qxb2+ Rd2 Qf6 Qxf6 Rxf6 f5 b4 Rd7 Rb6 Kd2 Kg8 Ra7 g6 Kc2 gxf5 exf5 h5 Kb3 h4 f6 Rxf6 Kxb4 Rf3 Rxa6 Rxh3 Ra1 Kg7 Kc4 Kg6 Kd4 Kf5 Rf1+ Kg4 Ke4 Ra3 Rg1+ Rg3 Rf1 Rc3 Rg1+ Rg3 Rf1 Rg2 Ke3 h3 Rf4+ Kg3 Rf3+ Kh2 Rf1 Rg1 Kf2 Rg8 Kf3 Rg2 Ke3 Kg3 Rf3+ Kg4 Rf4+ Kg5 Rf8 h2 Rg8+ Kf6 Rh8 Kg7 Rh4 Kf6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 a2a4 b8c6 f2f4 e7e5 d4f3 f8e7 f1c4 e8g8 d1e2 c8g4 h2h3 c6d4 e2d3 g4f3 g2f3 a8c8 e1g1 d4c2 c4f7 f8f7 d3c2 e5f4 c1f4 f6d5 f4d2 d5c3 d2c3 d8d7 g1g2 e7f6 a1a3 c8c5 c2d3 h7h6 f3f4 f6c3 a3c3 c5c3 d3c3 d7a4 c3c8 g8h7 c8e6 f7f6 e6d5 f6g6 g2f3 a4c2 f1f2 c2c1 d5d3 c1g1 f3e2 g1g3 f2f3 g3g2 f3f2 g2g3 f2f3 g3g1 f3f2 g6g3 d3d5 g1c1 d5f5 h7h8 f5f8 h8h7 f8f5 g3g6 e2d3 b7b5 f2c2 c1d1 c2d2 d1b1 d3e2 d6d5 d2d5 b1b2 d5d2 b2f6 f5f6 g6f6 f4f5 b5b4 d2d7 f6b6 e2d2 h7g8 d7a7 g7g6 d2c2 g6f5 e4f5 h6h5 c2b3 h5h4 f5f6 b6f6 b3b4 f6f3 a7a6 f3h3 a6a1 g8g7 b4c4 g7g6 c4d4 g6f5 a1f1 f5g4 d4e4 h3a3 f1g1 a3g3 g1f1 g3c3 f1g1 c3g3 g1f1 g3g2 e4e3 h4h3 f1f4 g4g3 f4f3 g3h2 f3f1 g2g1 e3f2 g1g8 f2f3 g8g2 f3e3 h2g3 f1f3 g3g4 f3f4 g4g5 f4f8 h3h2 f8g8 g5f6 g8h8 f6g7 h8h4 g7f6,25.0
USA-ch,Berkeley,1984.??.??,15,"De Firmian, Nick E","Browne, Walter S",2475.0,2580.0,1/2-1/2,0.0,B93,37,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 f4 e5 Nf3 Nbd7 a4 Be7 Bd3 O-O O-O Nc5 Qe1 Be6 Kh1 exf4 Bxf4 Rc8 Rd1 Qb6 Be3 Ng4 Nd5 Bxd5 Bxc5 dxc5 exd5 Rcd8 Ne5,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e5 d4f3 b8d7 a2a4 f8e7 f1d3 e8g8 e1g1 d7c5 d1e1 c8e6 g1h1 e5f4 c1f4 a8c8 a1d1 d8b6 f4e3 f6g4 c3d5 e6d5 e3c5 d6c5 e4d5 c8d8 f3e5,-105.0
USA-ch,Berkeley,1984.??.??,16,"Dlugy, Maxim","De Firmian, Nick E",2470.0,2475.0,0-1,-1.0,A73,134,d4 Nf6 c4 e6 Nf3 c5 d5 exd5 cxd5 d6 Nc3 g6 Nd2 Bg7 e4 O-O Be2 Na6 O-O Nc7 a4 Nd7 Kh1 Rb8 Nc4 Ne5 Ne3 f5 f4 Nf7 exf5 gxf5 Bd3 Nh6 Bd2 a6 Rb1 b5 axb5 axb5 b4 c4 Bc2 Bd7 Qh5 Ra8 Rf3 Be8 Qh3 Bg6 Be1 Qe7 Qh4 Ra3 Ncd1 Re8 Qf2 Qf7 Qd2 Ng4 h3 Nf6 Nc3 Rxc3 Qxc3 Nfxd5 Qa3 Nxe3 Rxe3 Ra8 Qc1 d5 Bh4 Ne6 Qe1 Re8 Qf1 d4 Ra3 Qc7 Re1 Qd6 Qf3 d3 Bxd3 cxd3 Rxd3 Qxb4 Rd7 Qxf4 Rxe6 Qxh4 Qd5 Kh8 Ra7 Rf8 Qxb5 Qf2 Rae7 Bd4 Re1 f4 Rf1 Qd2 Qd5 Qc3 Rd7 Bb6 Qd6 Bc5 Qd5 Bb6 Qd6 Bc5 Qd5 Rf5 Qa8+ Bf8 Rd5 Rf6 Rd6 Be4 Qxe4 Bxd6 Rd1 Qe5 Qf3 Kg7 Qb7+ Kh6 Qf3 Qe3 Qg4 Qg3,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 d4d5 e6d5 c4d5 d7d6 b1c3 g7g6 f3d2 f8g7 e2e4 e8g8 f1e2 b8a6 e1g1 a6c7 a2a4 f6d7 g1h1 a8b8 d2c4 d7e5 c4e3 f7f5 f2f4 e5f7 e4f5 g6f5 e2d3 f7h6 c1d2 a7a6 a1b1 b7b5 a4b5 a6b5 b2b4 c5c4 d3c2 c8d7 d1h5 b8a8 f1f3 d7e8 h5h3 e8g6 d2e1 d8e7 h3h4 a8a3 c3d1 f8e8 h4f2 e7f7 f2d2 h6g4 h2h3 g4f6 d1c3 a3c3 d2c3 f6d5 c3a3 d5e3 f3e3 e8a8 a3c1 d6d5 e1h4 c7e6 c1e1 a8e8 e1f1 d5d4 e3a3 f7c7 b1e1 c7d6 f1f3 d4d3 c2d3 c4d3 a3d3 d6b4 d3d7 b4f4 e1e6 f4h4 f3d5 g8h8 d7a7 e8f8 d5b5 h4f2 a7e7 g7d4 e6e1 f5f4 e1f1 f2d2 b5d5 d2c3 e7d7 d4b6 d5d6 b6c5 d6d5 c5b6 d5d6 b6c5 d6d5 f8f5 d5a8 c5f8 d7d5 f5f6 d5d6 g6e4 a8e4 f8d6 f1d1 c3e5 e4f3 h8g7 f3b7 g7h6 b7f3 e5e3 f3g4 e3g3,-5.0
USA-ch,Berkeley,1984.??.??,17,"De Firmian, Nick E","Kudrin, Sergey",2475.0,2550.0,1-0,1.0,E12,55,Nf3 Nf6 c4 c5 Nc3 b6 e3 Bb7 d4 cxd4 exd4 e6 a3 d5 cxd5 Nxd5 Bb5+ Bc6 Bd3 Nd7 O-O Be7 Re1 O-O Ne4 N7f6 Ne5 Bb7 Ng5 Qc7 Bd2 Rad8 Rc1 Qb8 Qe2 Bd6 Bb1 Ne7 Ng4 Ned5 Qd3 g6 Qh3 Bf4 Bxf4 Qxf4 Nh6+ Kg7 Nhxf7 Rxf7 Nxe6+ Kg8 Nxd8 Ng4 Re8+,g1f3 g8f6 c2c4 c7c5 b1c3 b7b6 e2e3 c8b7 d2d4 c5d4 e3d4 e7e6 a2a3 d7d5 c4d5 f6d5 f1b5 b7c6 b5d3 b8d7 e1g1 f8e7 f1e1 e8g8 c3e4 d7f6 f3e5 c6b7 e4g5 d8c7 c1d2 a8d8 a1c1 c7b8 d1e2 e7d6 d3b1 d5e7 e5g4 e7d5 e2d3 g7g6 d3h3 d6f4 d2f4 b8f4 g4h6 g8g7 h6f7 f8f7 g5e6 g7g8 e6d8 f6g4 e1e8,-75.0
Bor,Bor,1984.??.??,?,"De Firmian, Nick E","Arnason, Jon L",2475.0,2505.0,1-0,1.0,E12,81,Nf3 Nf6 d4 e6 c4 b6 a3 Bb7 Nc3 d5 cxd5 Nxd5 e3 g6 Bb5+ c6 Bc4 Bg7 O-O O-O e4 Nxc3 bxc3 c5 Re1 Nc6 Bg5 Qc8 Ba2 Re8 Qd2 Na5 Qf4 Rf8 Be7 Re8 Bf6 Bxf6 Qxf6 Qd8 Qf4 cxd4 cxd4 Kg7 Ne5 Qf6 Qe3 h5 f4 Rac8 Re2 Rc7 f5 exf5 exf5 Nc6 fxg6 fxg6 Rf1 Qd6 Ref2 Ree7 Qg5 Nxd4 Nf7 Nf3+ Rxf3 Qd4+ Kh1 Bxf3 Qh6+ Kg8 Ng5+ Rc4 Nxf3 Qd3 Nd2 Rf7 Bxc4 Qxc4 Qxg6+,g1f3 g8f6 d2d4 e7e6 c2c4 b7b6 a2a3 c8b7 b1c3 d7d5 c4d5 f6d5 e2e3 g7g6 f1b5 c7c6 b5c4 f8g7 e1g1 e8g8 e3e4 d5c3 b2c3 c6c5 f1e1 b8c6 c1g5 d8c8 c4a2 f8e8 d1d2 c6a5 d2f4 e8f8 g5e7 f8e8 e7f6 g7f6 f4f6 c8d8 f6f4 c5d4 c3d4 g8g7 f3e5 d8f6 f4e3 h7h5 f2f4 a8c8 e1e2 c8c7 f4f5 e6f5 e4f5 a5c6 f5g6 f7g6 a1f1 f6d6 e2f2 e8e7 e3g5 c6d4 e5f7 d4f3 f2f3 d6d4 g1h1 b7f3 g5h6 g7g8 f7g5 c7c4 g5f3 d4d3 f3d2 e7f7 a2c4 d3c4 h6g6,-30.0
Bor,Bor,1984.??.??,?,"De Firmian, Nick E","Hulak, Krunoslav",2475.0,2440.0,0-1,-1.0,B97,126,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bg5 e6 f4 Qb6 Qd2 Qxb2 Nb3 Nc6 Bd3 d5 Bxf6 gxf6 Rb1 Qxc3 Qxc3 Bb4 Qxb4 Nxb4 exd5 Nxd5 O-O Nc3 Rb2 b6 Nd2 b5 Ne4 Nxe4 Bxe4 Ra7 a4 bxa4 Ra1 f5 Bd3 Ke7 Rxa4 Rd8 Kf2 Rd5 Ke3 f6 Rb6 Rd6 Rb8 Kd8 Ra5 Kc7 Rb3 Rc6 g3 Kd6 Kd4 Re7 c4 e5+ Kc3 Rec7 Rd5+ Ke6 Ra3 Rc5 Ra5 Rxd5 Rxd5 Bb7 Ra5 h5 c5 Kd5 fxe5 fxe5 c6+ Kd6 Bxf5 Rxc6+ Kd2 Rc5 Ra4 a5 Be4 Bc6 Bxc6 Kxc6 Rh4 Kb5 Rxh5 a4 Rf5 a3 Rf1 Kb4 Rb1+ Ka4 Ra1 Rc4 h3 Rb4 g4 Rb3 h4 Rg3 g5 Kb3 Rb1+ Kc4 Rb7 a2 Ra7 Kb3 Rb7+ Kc4 Ra7 Rg1 h5 a1=Q,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d1d2 b6b2 d4b3 b8c6 f1d3 d6d5 g5f6 g7f6 a1b1 b2c3 d2c3 f8b4 c3b4 c6b4 e4d5 b4d5 e1g1 d5c3 b1b2 b7b6 b3d2 b6b5 d2e4 c3e4 d3e4 a8a7 a2a4 b5a4 f1a1 f6f5 e4d3 e8e7 a1a4 h8d8 g1f2 d8d5 f2e3 f7f6 b2b6 d5d6 b6b8 e7d8 a4a5 d8c7 b8b3 d6c6 g2g3 c7d6 e3d4 a7e7 c2c4 e6e5 d4c3 e7c7 a5d5 d6e6 b3a3 c6c5 a3a5 c5d5 a5d5 c8b7 d5a5 h7h5 c4c5 e6d5 f4e5 f6e5 c5c6 d5d6 d3f5 c7c6 c3d2 c6c5 a5a4 a6a5 f5e4 b7c6 e4c6 d6c6 a4h4 c6b5 h4h5 a5a4 h5f5 a4a3 f5f1 b5b4 f1b1 b4a4 b1a1 c5c4 h2h3 c4b4 g3g4 b4b3 h3h4 b3g3 g4g5 a4b3 a1b1 b3c4 b1b7 a3a2 b7a7 c4b3 a7b7 b3c4 b7a7 g3g1 h4h5 a2a1q,35.0
Bor,Bor,1984.??.??,?,"Kirov, Nino","De Firmian, Nick E",2430.0,2475.0,1/2-1/2,0.0,D36,23,d4 Nf6 Nf3 e6 c4 d5 cxd5 exd5 Nc3 c6 Bg5 Be7 e3 O-O Bxf6 Bxf6 Bd3 Nd7 O-O Re8 Qc2 Nf8 h3,d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 c4d5 e6d5 b1c3 c7c6 c1g5 f8e7 e2e3 e8g8 g5f6 e7f6 f1d3 b8d7 e1g1 f8e8 d1c2 d7f8 h2h3,-45.0
Bor,Bor,1984.??.??,?,"Abramovic, Bosko","De Firmian, Nick E",2480.0,2475.0,1/2-1/2,0.0,B52,65,e4 c5 Nf3 d6 Bb5+ Bd7 Bxd7+ Qxd7 O-O Nc6 c3 Nf6 Re1 e6 d3 Be7 Bg5 h6 Bxf6 Bxf6 d4 cxd4 cxd4 O-O Nc3 d5 e5 Be7 Ne2 f6 exf6 Rxf6 Ne5 Nxe5 dxe5 Rf7 Nc1 Bc5 Nd3 Bb6 Qb3 Raf8 Re2 Qe7 Rf1 Qh4 a3 Qg4 Qd1 Rf5 Rc2 Qh4 g3 Qh3 Kh1 g5 f4 gxf4 Nxf4 Be3 Rf3 Bxf4 gxf4 Qh4 Rg3+,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 b8c6 c2c3 g8f6 f1e1 e7e6 d2d3 f8e7 c1g5 h7h6 g5f6 e7f6 d3d4 c5d4 c3d4 e8g8 b1c3 d6d5 e4e5 f6e7 c3e2 f7f6 e5f6 f8f6 f3e5 c6e5 d4e5 f6f7 e2c1 e7c5 c1d3 c5b6 d1b3 a8f8 e1e2 d7e7 a1f1 e7h4 a2a3 h4g4 b3d1 f7f5 e2c2 g4h4 g2g3 h4h3 g1h1 g7g5 f2f4 g5f4 d3f4 b6e3 f1f3 e3f4 g3f4 h3h4 f3g3,5.0
Bor,Bor,1984.??.??,?,"De Firmian, Nick E","Ilic, Zoran",2475.0,2440.0,1-0,1.0,B80,64,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 a6 g3 d6 Bg2 Bd7 O-O Nf6 a4 Be7 h3 O-O Nde2 Rb8 g4 b5 axb5 axb5 Ng3 b4 Nce2 Qc7 g5 Ne8 f4 g6 f5 Ne5 Kh1 Bd8 Nd4 Qc4 Be3 Bb6 Qd2 Qc7 b3 Bc5 Rad1 Qb6 Bg1 Rc8 Qf4 Nc7 Qh4 Rfd8 Qh6 d5 Nf3 Nxf3 Rxf3 Bxg1 Nh5 gxh5 g6 Bd4,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 g2g3 d7d6 f1g2 c8d7 e1g1 g8f6 a2a4 f8e7 h2h3 e8g8 d4e2 a8b8 g3g4 b7b5 a4b5 a6b5 e2g3 b5b4 c3e2 d8c7 g4g5 f6e8 f2f4 g7g6 f4f5 c6e5 g1h1 e7d8 e2d4 c7c4 c1e3 d8b6 d1d2 c4c7 b2b3 b6c5 a1d1 c7b6 e3g1 b8c8 d2f4 e8c7 f4h4 f8d8 h4h6 d6d5 d4f3 e5f3 f1f3 c5g1 g3h5 g6h5 g5g6 g1d4,35.0
Bor,Bor,1984.??.??,?,"De Firmian, Nick E","Jansa, Vlastimil",2475.0,2480.0,1/2-1/2,0.0,C88,25,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 Bb7 d3 d6 Nc3 Na5 Ba2 b4 Ne2 c5 Bd2,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 d2d3 d7d6 b1c3 c6a5 b3a2 b5b4 c3e2 c7c5 c1d2,-5.0
Bor,Bor,1984.??.??,?,"De Firmian, Nick E","Kudrin, Sergey",2475.0,2550.0,0-1,-1.0,B76,114,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 g6 Be3 Bg7 f3 Nc6 Qd2 O-O g4 Be6 O-O-O Ne5 h4 Bc4 Bh3 Ba6 b3 Qa5 Kb1 Qa3 g5 Nh5 Bg4 e6 Bxh5 gxh5 f4 Ng4 f5 Rfc8 f6 Bf8 Nce2 Rc7 Rc1 Rac8 Rhd1 Rc5 Bg1 d5 exd5 Rxd5 c4 Rd7 Qc3 Qb4 Nc2 Qxc3 Nxc3 Rcd8 Bxa7 h6 gxh6 Rxd1 Rxd1 Rxd1+ Nxd1 Nxf6 a4 Bxh6 Nde3 Ng4 Kb2 f5 Kc3 f4 Nd1 e5 b4 b6 Bxb6 e4 b5 Bc8 a5 e3 a6 Bg7+ Bd4 e2 Nb2 Ne3 Bxg7 Nxc2 Nd3 f3 Bd4 Nxd4 Kd2 Nc2 a7 Bb7 c5 e1=Q+ Nxe1 f2 Nxc2 f1=Q c6 Qf2+ Kc3 Qc5+ Kd2 Qxb5 cxb7 Qxb7,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 b8c6 d1d2 e8g8 g2g4 c8e6 e1c1 c6e5 h2h4 e6c4 f1h3 c4a6 b2b3 d8a5 c1b1 a5a3 g4g5 f6h5 h3g4 e7e6 g4h5 g6h5 f3f4 e5g4 f4f5 f8c8 f5f6 g7f8 c3e2 c8c7 d1c1 a8c8 h1d1 c7c5 e3g1 d6d5 e4d5 c5d5 c2c4 d5d7 d2c3 a3b4 d4c2 b4c3 e2c3 c8d8 g1a7 h7h6 g5h6 d7d1 c1d1 d8d1 c3d1 g4f6 a2a4 f8h6 d1e3 f6g4 b1b2 f7f5 b2c3 f5f4 e3d1 e6e5 b3b4 b7b6 a7b6 e5e4 b4b5 a6c8 a4a5 e4e3 a5a6 h6g7 b6d4 e3e2 d1b2 g4e3 d4g7 e3c2 b2d3 f4f3 g7d4 c2d4 c3d2 d4c2 a6a7 c8b7 c4c5 e2e1q d3e1 f3f2 e1c2 f2f1q c5c6 f1f2 d2c3 f2c5 c3d2 c5b5 c6b7 b5b7,-75.0
Bor,Bor,1984.??.??,?,"De Firmian, Nick E","Todorovic, Goran M",2475.0,2230.0,1-0,1.0,B17,119,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Nd7 Bc4 Ngf6 Ng5 e6 Qe2 Nb6 Bd3 h6 N5f3 c5 dxc5 Nbd7 b4 Nd5 Bd2 Qf6 Rb1 g5 Be4 Nc3 Bxc3 Qxc3+ Qd2 Bg7 Ne2 Qxd2+ Nxd2 f5 Bd3 a5 a3 axb4 axb4 Ke7 Nc4 Ne5 Nxe5 Bxe5 O-O Bd7 Rfe1 h5 Bc4 Kf6 c3 Ra3 Rbd1 Rh7 Rd3 Bc6 Re3 f4 Rxe5 Kxe5 Nd4+ Kf6 Rxe6+ Kg7 h4 Rxc3 Nf5+ Kh8 Rf6 Rc7 Bf7 Rxf7 Rxf7 g4 Nd4 g3 fxg3 fxg3 Nxc6 bxc6 Kf1 Rc4 Rb7 Rc2 Rb6 Rf2+ Ke1 Rxg2 Rxc6 Rb2 Rg6 Rxb4 Rxg3 Rc4 Rg5 Rxh4 Kd2 Kh7 Kd3 Kh6 c6 Rh3+ Kd4 Rh4+ Kc3 Ra4 Rc5 Ra8 Kc4 Rb8 c7 Rc8 Kb5 Rxc7 Rxc7 Kg5 Kc4,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 f1c4 g8f6 e4g5 e7e6 d1e2 d7b6 c4d3 h7h6 g5f3 c6c5 d4c5 b6d7 b2b4 f6d5 c1d2 d8f6 a1b1 g7g5 d3e4 d5c3 d2c3 f6c3 e2d2 f8g7 g1e2 c3d2 f3d2 f7f5 e4d3 a7a5 a2a3 a5b4 a3b4 e8e7 d2c4 d7e5 c4e5 g7e5 e1g1 c8d7 f1e1 h6h5 d3c4 e7f6 c2c3 a8a3 b1d1 h8h7 d1d3 d7c6 d3e3 f5f4 e3e5 f6e5 e2d4 e5f6 e1e6 f6g7 h2h4 a3c3 d4f5 g7h8 e6f6 h7c7 c4f7 c7f7 f6f7 g5g4 f5d4 g4g3 f2g3 f4g3 d4c6 b7c6 g1f1 c3c4 f7b7 c4c2 b7b6 c2f2 f1e1 f2g2 b6c6 g2b2 c6g6 b2b4 g6g3 b4c4 g3g5 c4h4 e1d2 h8h7 d2d3 h7h6 c5c6 h4h3 d3d4 h3h4 d4c3 h4a4 g5c5 a4a8 c3c4 a8b8 c6c7 b8c8 c4b5 c8c7 c5c7 h6g5 b5c4,245.0
Bor,Bor,1984.??.??,?,"Martinovic, Slobodan","De Firmian, Nick E",2415.0,2475.0,1-0,1.0,A37,55,Nf3 c5 g3 Nc6 Bg2 e5 O-O g6 c4 Bg7 Nc3 d6 a3 Nge7 b4 cxb4 axb4 Nxb4 Ba3 Na6 Ne4 Nc5 Nfg5 Qc7 Nxd6+ Qxd6 Ne4 Nxe4 Bxd6 Nxd6 Qa4+ Kf8 Qb4 Ne8 Bxb7 a5 Bxc8 Rxc8 Rxa5 f5 Ra7 Bf6 Rfa1 Rc6 R1a6 Rxa6 Rxa6 Kf7 Qb6 g5 Qe6+ Kg7 Ra7 Kf8 c5,g1f3 c7c5 g2g3 b8c6 f1g2 e7e5 e1g1 g7g6 c2c4 f8g7 b1c3 d7d6 a2a3 g8e7 b2b4 c5b4 a3b4 c6b4 c1a3 b4a6 c3e4 a6c5 f3g5 d8c7 e4d6 c7d6 g5e4 c5e4 a3d6 e4d6 d1a4 e8f8 a4b4 d6e8 g2b7 a7a5 b7c8 a8c8 a1a5 f7f5 a5a7 g7f6 f1a1 c8c6 a1a6 c6a6 a7a6 f8f7 b4b6 g6g5 b6e6 f7g7 a6a7 g7f8 c4c5,-60.0
