event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Aeroflot Open A 2016,Moscow RUS,2016.03.08,8.42,"Erigaisi,Arjun","Debashis,D",2379.0,2471.0,1-0,1,A70,89,d4 Nf6 c4 e6 Nc3 c5 d5 d6 e4 g6 Be2 Bg7 Nf3 exd5 cxd5 a6 a4 Bg4 Nd2 Bxe2 Qxe2 O-O Nc4 Ne8 Bf4 Qc7 a5 Nd7 Na4 Ndf6 Nab6 Rd8 O-O Qe7 Rfe1 Nh5 Bd2 Nc7 g4 Nf6 e5 dxe5 d6 Rxd6 Nxd6 Qxd6 Bc3 Re8 Bxe5 Qc6 Qc4 Ne6 Qa4 Qxa4 Nxa4 Rc8 Nb6 Rc6 h3 Ne8 Rad1 Bxe5 Rxe5 Nd6 Red5 Nd4 Nd7 Ne4 Kg2 Ne6 Re5 N4g5 Kg3 h6 f4 Nh7 f5 gxf5 gxf5 Nd4 Nxc5 Rd6 Kg2 Nxf5 Rxd6 Nxd6 Rd5 Nc4 Rd8+,d2d4 g8f6 c2c4 e7e6 b1c3 c7c5 d4d5 d7d6 e2e4 g7g6 f1e2 f8g7 g1f3 e6d5 c4d5 a7a6 a2a4 c8g4 f3d2 g4e2 d1e2 e8g8 d2c4 f6e8 c1f4 d8c7 a4a5 b8d7 c3a4 d7f6 a4b6 a8d8 e1g1 c7e7 f1e1 f6h5 f4d2 e8c7 g2g4 h5f6 e4e5 d6e5 d5d6 d8d6 c4d6 e7d6 d2c3 f8e8 c3e5 d6c6 e2c4 c7e6 c4a4 c6a4 b6a4 e8c8 a4b6 c8c6 h2h3 f6e8 a1d1 g7e5 e1e5 e8d6 e5d5 e6d4 b6d7 d6e4 g1g2 d4e6 d5e5 e4g5 g2g3 h7h6 f2f4 g5h7 f4f5 g6f5 g4f5 e6d4 d7c5 c6d6 g3g2 d4f5 d1d6 f5d6 e5d5 d6c4 d5d8,-92.0
Aeroflot Open A 2016,Moscow RUS,2016.03.09,9.42,"Sarana,A","Erigaisi,Arjun",2433.0,2379.0,1-0,1,A07,145,Nf3 d5 g3 Nf6 Bg2 Nbd7 O-O e5 d3 Bd6 Nbd2 O-O e4 c6 b3 Re8 Bb2 b6 Re1 Bb7 Nh4 Qc7 c4 Nc5 Qc2 dxe4 dxe4 Rad8 Ndf3 Bf8 Re3 Ng4 Re2 Nd3 Bc3 Bc5 Rf1 Ndxf2 Rfxf2 Nxf2 Rxf2 Qd6 Bf1 Qd1 Qb2 f6 Kg2 Bxf2 Kxf2 Qd6 Nf5 Qc5+ Ne3 Bc8 Ke2 Qe7 Kf2 Qf7 Nh4 g6 Be2 Qf8 Qc2 Be6 Bg4 Bxg4 Nxg4 h5 Ne3 Kh7 Nf3 Rd7 Ke2 Red8 Bd2 Qd6 h3 Kg7 Bc3 Qe6 g4 hxg4 hxg4 Rd4 Qb1 c5 g5 fxg5 Nxg5 Qf6 Qg1 Rd3 Be1 Rxe3+ Qxe3 Qd6 Bd2 Qd7 Nf3 Qg4 Kf2 Rf8 Bc3 Qh5 Kg3 Kg8 Nxe5 g5 Kg2 Qh4 Be1 Qf4 Qxf4 Rxf4 Nd7 Kf7 e5 Rd4 Nf6 Rd1 Bc3 Rc1 Nd5 Rc2+ Kf3 Rxa2 Kg4 Ke6 Kxg5 Rg2+ Kf4 b5 Nc7+ Kd7 Nxb5 a6 Nd6 Rg8 Ne4 Kc6 e6 Rb8 Nf6 Rb7 Kf5,g1f3 d7d5 g2g3 g8f6 f1g2 b8d7 e1g1 e7e5 d2d3 f8d6 b1d2 e8g8 e2e4 c7c6 b2b3 f8e8 c1b2 b7b6 f1e1 c8b7 f3h4 d8c7 c2c4 d7c5 d1c2 d5e4 d3e4 a8d8 d2f3 d6f8 e1e3 f6g4 e3e2 c5d3 b2c3 f8c5 a1f1 d3f2 f1f2 g4f2 e2f2 c7d6 g2f1 d6d1 c2b2 f7f6 g1g2 c5f2 g2f2 d1d6 h4f5 d6c5 f5e3 b7c8 f2e2 c5e7 e2f2 e7f7 f3h4 g7g6 f1e2 f7f8 b2c2 c8e6 e2g4 e6g4 e3g4 h7h5 g4e3 g8h7 h4f3 d8d7 f2e2 e8d8 c3d2 f8d6 h2h3 h7g7 d2c3 d6e6 g3g4 h5g4 h3g4 d7d4 c2b1 c6c5 g4g5 f6g5 f3g5 e6f6 b1g1 d4d3 c3e1 d3e3 g1e3 f6d6 e1d2 d6d7 g5f3 d7g4 e2f2 d8f8 d2c3 g4h5 f2g3 g7g8 f3e5 g6g5 g3g2 h5h4 c3e1 h4f4 e3f4 f8f4 e5d7 g8f7 e4e5 f4d4 d7f6 d4d1 e1c3 d1c1 f6d5 c1c2 g2f3 c2a2 f3g4 f7e6 g4g5 a2g2 g5f4 b6b5 d5c7 e6d7 c7b5 a7a6 b5d6 g2g8 d6e4 d7c6 e5e6 g8b8 e4f6 b8b7 f4f5,54.0
18th Dubai Open 2016,Dubai UAE,2016.04.12,2.30,"Erigaisi,Arjun","Stefanova,A",2350.0,2507.0,1/2-1/2,0,D47,121,d4 d5 c4 c6 Nc3 Nf6 e3 e6 Nf3 Nbd7 Bd3 dxc4 Bxc4 b5 Bd3 Bb7 e4 b4 Na4 Qa5 O-O c5 d5 exd5 exd5 Bd6 Re1+ Kf8 Bf5 c4 b3 c3 a3 Qxd5 axb4 Bxb4 Qc2 g6 Bxd7 Qxd7 Bh6+ Kg8 Rad1 Qf5 Qxf5 gxf5 Ne5 c2 Rd3 f4 Rc1 Be4 Rxc2 Bxd3 Nxd3 Bf8 Bxf4 Nd5 g3 f6 Bc1 Kf7 Nf4 Nxf4 Rc7+ Kg6 Bxf4 h5 Rc6 Kf5 Nc3 Rd8 Be3 Rh7 Nb5 Rd1+ Kg2 Rb7 Nd4+ Kg6 Ne2 Bd6 Ra6 Be5 h4 Ra1 Nf4+ Kf7 Rc6 Bxf4 Bxf4 Rxb3 Be3 Rxe3 fxe3 a5 Ra6 a4 Ra5 Kg6 e4 a3 Ra6 Kf7 Ra7+ Ke6 Ra6+ Ke7 Ra7+ Ke6 Ra6+ Ke7 Ra7+ Ke8 Ra8+ Kf7 Ra7+ Kg6 Ra6 Kg7 Ra7+,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 e3e4 b5b4 c3a4 d8a5 e1g1 c6c5 d4d5 e6d5 e4d5 f8d6 f1e1 e8f8 d3f5 c5c4 b2b3 c4c3 a2a3 a5d5 a3b4 d6b4 d1c2 g7g6 f5d7 d5d7 c1h6 f8g8 a1d1 d7f5 c2f5 g6f5 f3e5 c3c2 d1d3 f5f4 e1c1 b7e4 c1c2 e4d3 e5d3 b4f8 h6f4 f6d5 g2g3 f7f6 f4c1 g8f7 d3f4 d5f4 c2c7 f7g6 c1f4 h7h5 c7c6 g6f5 a4c3 a8d8 f4e3 h8h7 c3b5 d8d1 g1g2 h7b7 b5d4 f5g6 d4e2 f8d6 c6a6 d6e5 h2h4 d1a1 e2f4 g6f7 a6c6 e5f4 e3f4 b7b3 f4e3 b3e3 f2e3 a7a5 c6a6 a5a4 a6a5 f7g6 e3e4 a4a3 a5a6 g6f7 a6a7 f7e6 a7a6 e6e7 a6a7 e7e6 a7a6 e6e7 a6a7 e7e8 a7a8 e8f7 a8a7 f7g6 a7a6 g6g7 a6a7,-157.0
18th Dubai Open 2016,Dubai UAE,2016.04.13,3.28,"Di Berardino,D","Erigaisi,Arjun",2512.0,2350.0,1-0,1,C11,87,e4 e6 d4 d5 Nc3 Nf6 Bg5 dxe4 Nxe4 Nbd7 Nxf6+ Nxf6 Nf3 h6 Bxf6 Qxf6 Bd3 Bd6 Qe2 Bd7 O-O O-O-O Be4 Kb8 c4 c6 c5 Bc7 Bc2 h5 Rad1 g5 Ne5 Qg7 b4 f6 Nxd7+ Qxd7 Rfe1 Rhe8 Bb3 Qg7 b5 Ba5 Rf1 cxb5 Qxb5 Qc7 Rd3 f5 Rfd1 f4 Bc4 a6 Qa4 Ka7 Ra3 e5 Qxa5 Qxa5 Rxa5 Rxd4 Rxd4 exd4 Kf1 Re5 Bd3 g4 Ra4 Rxc5 Rxd4 Rc1+ Ke2 b5 a4 Rg1 g3 f3+ Ke3 Re1+ Kd2 Re5 axb5 axb5 Rf4 Kb6 Rf5,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 b8d7 e4f6 d7f6 g1f3 h7h6 g5f6 d8f6 f1d3 f8d6 d1e2 c8d7 e1g1 e8c8 d3e4 c8b8 c2c4 c7c6 c4c5 d6c7 e4c2 h6h5 a1d1 g7g5 f3e5 f6g7 b2b4 f7f6 e5d7 g7d7 f1e1 h8e8 c2b3 d7g7 b4b5 c7a5 e1f1 c6b5 e2b5 g7c7 d1d3 f6f5 f1d1 f5f4 b3c4 a7a6 b5a4 b8a7 d3a3 e6e5 a4a5 c7a5 a3a5 d8d4 d1d4 e5d4 g1f1 e8e5 c4d3 g5g4 a5a4 e5c5 a4d4 c5c1 f1e2 b7b5 a2a4 c1g1 g2g3 f4f3 e2e3 g1e1 e3d2 e1e5 a4b5 a6b5 d4f4 a7b6 f4f5,162.0
18th Dubai Open 2016,Dubai UAE,2016.04.16,5.34,"Sanal,V","Erigaisi,Arjun",2478.0,2350.0,1-0,1,A08,133,Nf3 d5 g3 c5 Bg2 e6 c4 d4 e3 Nc6 exd4 cxd4 O-O Be7 d3 Nf6 Re1 O-O Na3 Re8 Nc2 a5 Na3 Bb4 Bd2 Bxa3 bxa3 Qd6 Rb1 Qxa3 Bf4 Nd7 Ng5 h6 Ne4 e5 Bc1 Qe7 Qa4 Ra6 Rb5 Nb4 Ba3 b6 Bxb4 axb4 Qxb4 Qxb4 Rxb4 Rxa2 Nd6 Rd8 Reb1 Nc5 Rxb6 Be6 h4 g6 Nb7 Nxb7 Rxb7 Ra3 Be4 Kg7 R1b6 Bf5 Bd5 Rf8 Re7 Rxd3 Rbb7 Rd1+ Kh2 d3 Bxf7 Kf6 Bd5 e4 g4 d2 gxf5 Rh1+ Kxh1 d1=Q+ Kh2 Qg4 Rxe4 Qxf5 Re6+ Qxe6 Bxe6 Kxe6 Kg3 Rc8 Rb6+ Kf7 Rb4 Rc6 Kf4 Rc5 Ke4 Rh5 Rb7+ Ke6 Rb6+ Kf7 f4 Rxh4 Ke5 Rh1 Rb7+ Ke8 c5 Re1+ Kd6 Rd1+ Kc7 g5 fxg5 hxg5 c6 Kf7 Rb5 Kg6 Kb6 Rd8 c7 Rg8 Rd5 Rf8 Rd8 Rf6+ Kb5,g1f3 d7d5 g2g3 c7c5 f1g2 e7e6 c2c4 d5d4 e2e3 b8c6 e3d4 c5d4 e1g1 f8e7 d2d3 g8f6 f1e1 e8g8 b1a3 f8e8 a3c2 a7a5 c2a3 e7b4 c1d2 b4a3 b2a3 d8d6 a1b1 d6a3 d2f4 f6d7 f3g5 h7h6 g5e4 e6e5 f4c1 a3e7 d1a4 a8a6 b1b5 c6b4 c1a3 b7b6 a3b4 a5b4 a4b4 e7b4 b5b4 a6a2 e4d6 e8d8 e1b1 d7c5 b4b6 c8e6 h2h4 g7g6 d6b7 c5b7 b6b7 a2a3 g2e4 g8g7 b1b6 e6f5 e4d5 d8f8 b7e7 a3d3 b6b7 d3d1 g1h2 d4d3 d5f7 g7f6 f7d5 e5e4 g3g4 d3d2 g4f5 d1h1 h2h1 d2d1q h1h2 d1g4 e7e4 g4f5 e4e6 f5e6 d5e6 f6e6 h2g3 f8c8 b7b6 e6f7 b6b4 c8c6 g3f4 c6c5 f4e4 c5h5 b4b7 f7e6 b7b6 e6f7 f2f4 h5h4 e4e5 h4h1 b6b7 f7e8 c4c5 h1e1 e5d6 e1d1 d6c7 g6g5 f4g5 h6g5 c5c6 e8f7 b7b5 f7g6 c7b6 d1d8 c6c7 d8g8 b5d5 g8f8 d5d8 f8f6 b6b5,128.0
18th Dubai Open 2016,Dubai UAE,2016.04.18,8.36,"Erigaisi,Arjun","Lorparizangeneh,S",2350.0,2456.0,0-1,-1,D85,152,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Nf3 c5 Be3 Bg4 Rc1 O-O Be2 Qa5 Qd2 Nd7 d5 c4 O-O Nc5 Qc2 Rac8 Rfd1 Bd7 Rf1 Ba4 Qb1 Qb5 Qxb5 Bxb5 Nd2 a6 Bd4 e5 Be3 Na4 Nb1 f5 f3 Bd7 Nd2 b5 Bd1 Nc5 Bc2 Rf7 Rfe1 Bf8 Bf2 Bd6 Bg3 Re7 Bh4 Ree8 Bf2 Rc7 Red1 Rec8 Rb1 Nd3 Bb6 Rb7 Be3 f4 Bf2 Nxf2 Kxf2 a5 Ke1 b4 Rdc1 a4 cxb4 c3 Nf1 Rxb4 Rxb4 Bxb4 Rb1 Rb8 Kd1 Bd6 Rxb8+ Bxb8 Bd3 Ba7 Kc2 Bd4 h4 Kf7 a3 Kf6 Ba6 h5 Bc4 Ke7 Kd3 Kd6 Ba6 Kc5 Kc2 Bf2 Kxc3 Bxh4 Nd2 Be1 Kd3 Bxd2 Kxd2 g5 Ke2 g4 Kf2 g3+ Kg1 Kb6 Be2 Bc8 Bd1 Kb5 Bc2 h4 Bd1 Ka5 Be2 Kb6 Bd1 Kb5 Bc2 Bd7 Bd3+ Kc5 Ba6 h3 gxh3 Bxh3 Bb7 Kc4 Bc6 Kb3 d6 Kxa3 d7 Bxd7 Bxd7 Kb3,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 c1e3 c8g4 a1c1 e8g8 f1e2 d8a5 d1d2 b8d7 d4d5 c5c4 e1g1 d7c5 d2c2 a8c8 f1d1 g4d7 d1f1 d7a4 c2b1 a5b5 b1b5 a4b5 f3d2 a7a6 e3d4 e7e5 d4e3 c5a4 d2b1 f7f5 f2f3 b5d7 b1d2 b7b5 e2d1 a4c5 d1c2 f8f7 f1e1 g7f8 e3f2 f8d6 f2g3 f7e7 g3h4 e7e8 h4f2 c8c7 e1d1 e8c8 c1b1 c5d3 f2b6 c7b7 b6e3 f5f4 e3f2 d3f2 g1f2 a6a5 f2e1 b5b4 d1c1 a5a4 c3b4 c4c3 d2f1 b7b4 b1b4 d6b4 c1b1 c8b8 e1d1 b4d6 b1b8 d6b8 c2d3 b8a7 d1c2 a7d4 h2h4 g8f7 a2a3 f7f6 d3a6 h7h5 a6c4 f6e7 c2d3 e7d6 c4a6 d6c5 d3c2 d4f2 c2c3 f2h4 f1d2 h4e1 c3d3 e1d2 d3d2 g6g5 d2e2 g5g4 e2f2 g4g3 f2g1 c5b6 a6e2 d7c8 e2d1 b6b5 d1c2 h5h4 c2d1 b5a5 d1e2 a5b6 e2d1 b6b5 d1c2 c8d7 c2d3 b5c5 d3a6 h4h3 g2h3 d7h3 a6b7 c5c4 b7c6 c4b3 d5d6 b3a3 d6d7 h3d7 c6d7 a3b3,-106.0
9th Mayors Cup Open 2016,Mumbai IND,2016.06.02,1.24,"Erigaisi,Arjun","Ponkshe,S",2351.0,1918.0,1-0,1,D10,89,d4 d5 c4 c6 Nc3 Nf6 e3 g6 Nf3 Bg7 Be2 O-O O-O Bg4 b3 e6 a4 Nbd7 Ba3 Re8 Rc1 Rc8 h3 Bxf3 Bxf3 dxc4 bxc4 e5 Qc2 Nb6 Qd3 Rc7 a5 Nc8 Rfd1 Rd7 a6 Qc7 axb7 Qxb7 Ne4 Qc7 Nxf6+ Bxf6 Qe4 Ne7 d5 c5 Rb1 Nc8 Bg4 Nd6 Qc2 Rdd8 Qa4 Be7 Rd3 Rb8 Rdb3 f5 Be2 Ne4 R1b2 Bd6 Bd1 Rec8 Bc2 Rxb3 Qxb3 Qa5 Bxe4 fxe4 Ra2 Qe1+ Kh2 Rb8 Qa4 Qb1 Rb2 Rxb2 Qe8+ Kg7 Bxb2 Qxb2 Qd7+ Kg8 Qe6+ Kg7 Qd7+,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 c8g4 b2b3 e7e6 a2a4 b8d7 c1a3 f8e8 a1c1 a8c8 h2h3 g4f3 e2f3 d5c4 b3c4 e6e5 d1c2 d7b6 c2d3 c8c7 a4a5 b6c8 f1d1 c7d7 a5a6 d8c7 a6b7 c7b7 c3e4 b7c7 e4f6 g7f6 d3e4 c8e7 d4d5 c6c5 c1b1 e7c8 f3g4 c8d6 e4c2 d7d8 c2a4 f6e7 d1d3 d8b8 d3b3 f7f5 g4e2 d6e4 b1b2 e7d6 e2d1 e8c8 d1c2 b8b3 a4b3 c7a5 c2e4 f5e4 b2a2 a5e1 g1h2 c8b8 b3a4 e1b1 a2b2 b8b2 a4e8 g8g7 a3b2 b1b2 e8d7 g7g8 d7e6 g8g7 e6d7,433.0
9th Mayors Cup Open 2016,Mumbai IND,2016.06.03,2.20,"Rajarishi,Karthi","Erigaisi,Arjun",2062.0,2351.0,1-0,1,E20,111,d4 e6 c4 Nf6 Nc3 Bb4 f3 c5 d5 O-O e4 Re8 Nh3 d6 Nf2 b5 Bd2 Bxc3 Bxc3 b4 Bxf6 Qxf6 Qc2 exd5 cxd5 Na6 Be2 Nc7 O-O Bd7 a4 Re7 b3 Rae8 Rad1 Kh8 Bc4 Qh6 Qd2 Qxd2 Rxd2 a5 Nd3 f6 Nxc5 Bc8 Nd3 g5 Nb2 Rd8 Rc1 f5 Bd3 fxe4 fxe4 Ne8 Nc4 Ra7 e5 dxe5 Nxe5 Kg7 Bb5 Nd6 Nc6 Rc7 Re1 Rdd7 Nxa5 Nxb5 axb5 Rc5 Nc4 Rxb5 d6 Kf6 Re8 Ba6 Rf2+ Kg6 g4 Rd5 Rg8+ Rg7 Re8 Rd7 Ne5+ Rxe5 Rxe5 Rxd6 h3 h5 Rff5 hxg4 Rxg5+ Kf6 Ref5+ Ke6 Rg6+ Kxf5 Rxd6 Bc8 hxg4+ Kxg4 Rd4+ Kf5 Kf2 Ke5 Ke3 Be6 Rxb4,d2d4 e7e6 c2c4 g8f6 b1c3 f8b4 f2f3 c7c5 d4d5 e8g8 e2e4 f8e8 g1h3 d7d6 h3f2 b7b5 c1d2 b4c3 d2c3 b5b4 c3f6 d8f6 d1c2 e6d5 c4d5 b8a6 f1e2 a6c7 e1g1 c8d7 a2a4 e8e7 b2b3 a8e8 a1d1 g8h8 e2c4 f6h6 c2d2 h6d2 d1d2 a7a5 f2d3 f7f6 d3c5 d7c8 c5d3 g7g5 d3b2 e8d8 f1c1 f6f5 c4d3 f5e4 f3e4 c7e8 b2c4 e7a7 e4e5 d6e5 c4e5 h8g7 d3b5 e8d6 e5c6 a7c7 c1e1 d8d7 c6a5 d6b5 a4b5 c7c5 a5c4 c5b5 d5d6 g7f6 e1e8 c8a6 d2f2 f6g6 g2g4 b5d5 e8g8 d7g7 g8e8 g7d7 c4e5 d5e5 e8e5 d7d6 h2h3 h7h5 f2f5 h5g4 f5g5 g6f6 e5f5 f6e6 g5g6 e6f5 g6d6 a6c8 h3g4 f5g4 d6d4 g4f5 g1f2 f5e5 f2e3 c8e6 d4b4,-289.0
9th Mayors Cup Open 2016,Mumbai IND,2016.06.05,5.13,"Erigaisi,Arjun","Snehal,B",2351.0,2174.0,1-0,1,E46,93,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Ne2 Re8 a3 Bf8 Ng3 d5 Be2 b6 O-O Bb7 cxd5 exd5 b4 a6 Rb1 Nbd7 Re1 c6 Qc2 b5 Bd2 Nb6 a4 Nc8 a5 Nd6 f3 h5 Nh1 Bc8 Bd3 g6 Nf2 Nf5 Bxf5 Bxf5 e4 dxe4 fxe4 Be6 Be3 h4 Qd2 h3 Bg5 Be7 e5 Nd5 Bxe7 Qxe7 Nfe4 Kg7 Nxd5 cxd5 Nf6 hxg2 Rbc1 Rh8 Rc5 Qd8 Re2 Rh5 Rxg2 Qh8 Nxd5 Rd8 Nf4 Bf5 e6 Kh7 exf7 Qf6 Rc7 Kg7 Qf2 Rxd4 Rxg6+ Qxg6+ Nxg6 Rd1+ Kg2 Rg5+ Kf3 Rxg6 Qb2+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 g1e2 f8e8 a2a3 b4f8 e2g3 d7d5 f1e2 b7b6 e1g1 c8b7 c4d5 e6d5 b2b4 a7a6 a1b1 b8d7 f1e1 c7c6 d1c2 b6b5 c1d2 d7b6 a3a4 b6c8 a4a5 c8d6 f2f3 h7h5 g3h1 b7c8 e2d3 g7g6 h1f2 d6f5 d3f5 c8f5 e3e4 d5e4 f3e4 f5e6 d2e3 h5h4 c2d2 h4h3 e3g5 f8e7 e4e5 f6d5 g5e7 d8e7 f2e4 g8g7 c3d5 c6d5 e4f6 h3g2 b1c1 e8h8 c1c5 e7d8 e1e2 h8h5 e2g2 d8h8 f6d5 a8d8 d5f4 e6f5 e5e6 g7h7 e6f7 h8f6 c5c7 h7g7 d2f2 d8d4 g2g6 f6g6 f4g6 d4d1 g1g2 h5g5 g2f3 g5g6 f2b2,177.0
9th Mayors Cup Open 2016,Mumbai IND,2016.06.05,6.5,"Grachev,B","Erigaisi,Arjun",2639.0,2351.0,1-0,1,E06,97,c4 e6 g3 Nf6 Bg2 d5 Nf3 Be7 d4 O-O O-O dxc4 Ne5 Nc6 Bxc6 bxc6 Nxc6 Qe8 Nxe7+ Qxe7 Na3 Rd8 Qc2 Rxd4 Be3 Rd7 Nxc4 Bb7 Rac1 Ng4 f3 Nxe3 Nxe3 Rad8 Rfd1 h6 Rxd7 Rxd7 Kf2 Qb4 a3 Qb6 b4 Ba6 Qb2 Rd6 Rc5 Rc6 Ra5 Rd6 Rc5 Rc6 Ra5 Rd6 a4 Rc6 Qd2 Rd6 Qb2 Rc6 Qd2 Rd6 Qc3 Rc6 Rc5 Rxc5 bxc5 Qb8 Qd2 Kf8 h4 Ke7 h5 Kf8 Ng4 c6 Ne5 Qc7 Qd6+ Qxd6 cxd6 Bb7 Nd7+ Ke8 Nc5 Bc8 f4 e5 Kf3 e4+ Kxe4 Bg4 Kd3 f5 e3 Bxh5 Kd4,c2c4 e7e6 g2g3 g8f6 f1g2 d7d5 g1f3 f8e7 d2d4 e8g8 e1g1 d5c4 f3e5 b8c6 g2c6 b7c6 e5c6 d8e8 c6e7 e8e7 b1a3 f8d8 d1c2 d8d4 c1e3 d4d7 a3c4 c8b7 a1c1 f6g4 f2f3 g4e3 c4e3 a8d8 f1d1 h7h6 d1d7 d8d7 g1f2 e7b4 a2a3 b4b6 b2b4 b7a6 c2b2 d7d6 c1c5 d6c6 c5a5 c6d6 a5c5 d6c6 c5a5 c6d6 a3a4 d6c6 b2d2 c6d6 d2b2 d6c6 b2d2 c6d6 d2c3 d6c6 a5c5 c6c5 b4c5 b6b8 c3d2 g8f8 h2h4 f8e7 h4h5 e7f8 e3g4 c7c6 g4e5 b8c7 d2d6 c7d6 c5d6 a6b7 e5d7 f8e8 d7c5 b7c8 f3f4 e6e5 f2f3 e5e4 f3e4 c8g4 e4d3 f7f5 e2e3 g4h5 d3d4,288.0
9th Mayors Cup Open 2016,Mumbai IND,2016.06.06,7.17,"Erigaisi,Arjun","Arjun,K1",2351.0,2137.0,1-0,1,D47,71,d4 d5 c4 c6 Nc3 Nf6 e3 e6 Nf3 Nbd7 Bd3 dxc4 Bxc4 b5 Bd3 Bb7 e4 b4 Na4 c5 e5 Nd5 O-O h6 Re1 a6 Be4 c4 Nd2 Rc8 b3 c3 Nc4 Bc6 Qg4 g5 Qh5 N7b6 Naxb6 Nxb6 Nxb6 Qxb6 d5 Bd7 Bxg5 exd5 e6 Bxe6 Bxd5 hxg5 Qxh8 Kd7 Bxe6+ fxe6 Rad1+ Kc7 Qe5+ Bd6 Qxe6 Rf8 Re2 Qc6 h3 Bc5 Qe5+ Kb7 Qxg5 a5 Qg7+ Kb6 Rde1,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 e3e4 b5b4 c3a4 c6c5 e4e5 f6d5 e1g1 h7h6 f1e1 a7a6 d3e4 c5c4 f3d2 a8c8 b2b3 c4c3 d2c4 b7c6 d1g4 g7g5 g4h5 d7b6 a4b6 d5b6 c4b6 d8b6 d4d5 c6d7 c1g5 e6d5 e5e6 d7e6 e4d5 h6g5 h5h8 e8d7 d5e6 f7e6 a1d1 d7c7 h8e5 f8d6 e5e6 c8f8 e1e2 b6c6 h2h3 d6c5 e6e5 c7b7 e5g5 a6a5 g5g7 b7b6 d1e1,214.0
9th Mayors Cup Open 2016,Mumbai IND,2016.06.07,8.13,"Krishna Teja,N","Erigaisi,Arjun",2238.0,2351.0,1/2-1/2,0,D47,90,d4 d5 c4 c6 Nf3 Nf6 e3 e6 Nc3 Nbd7 Bd3 dxc4 Bxc4 b5 Be2 Bb7 O-O Be7 e4 b4 e5 bxc3 exf6 Bxf6 bxc3 c5 dxc5 Nxc5 Bb5+ Kf8 Qxd8+ Rxd8 Ba3 Be7 Rfd1 Rxd1+ Rxd1 Bxf3 gxf3 g6 Rd4 Kg7 Rc4 Rc8 Bb4 e5 Kg2 Kf8 Ba6 Rc7 Bxc5 Rxc5 Rxc5 Bxc5 Bc4 Ba3 Bd5 Bb2 c4 Bd4 Kg3 Ke7 Kg2 h6 Kf1 f5 Ke2 g5 Bg8 Kd6 Bh7 f4 Bg8 Bc5 h3 h5 Bf7 h4 Be8 Kc7 a4 Kb6 Kd3 Bxf2 Ke4 Kc5 Kxe5 Kxc4 Kf5 Kd4,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 e7e6 b1c3 b8d7 f1d3 d5c4 d3c4 b7b5 c4e2 c8b7 e1g1 f8e7 e3e4 b5b4 e4e5 b4c3 e5f6 e7f6 b2c3 c6c5 d4c5 d7c5 e2b5 e8f8 d1d8 a8d8 c1a3 f6e7 f1d1 d8d1 a1d1 b7f3 g2f3 g7g6 d1d4 f8g7 d4c4 h8c8 a3b4 e6e5 g1g2 g7f8 b5a6 c8c7 b4c5 c7c5 c4c5 e7c5 a6c4 c5a3 c4d5 a3b2 c3c4 b2d4 g2g3 f8e7 g3g2 h7h6 g2f1 f7f5 f1e2 g6g5 d5g8 e7d6 g8h7 f5f4 h7g8 d4c5 h2h3 h6h5 g8f7 h5h4 f7e8 d6c7 a2a4 c7b6 e2d3 c5f2 d3e4 b6c5 e4e5 c5c4 e5f5 c4d4,-113.0
