event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
34th TCh-GRE,Ermioni Argolidas GRE,2005.07.09,7,"Azmaiparashvili,Z","Volokitin,And",2672.0,2671.0,1/2-1/2,0,E31,70,d4 Nf6 c4 e6 Nc3 Bb4 Bg5 h6 Bh4 c5 d5 d6 e3 Bxc3+ bxc3 e5 Nf3 Qe7 Nd2 g5 Bg3 Bf5 h4 Rh7 f3 e4 hxg5 hxg5 Rxh7 Bxh7 f4 gxf4 Bxf4 Nbd7 g4 Nh5 gxh5 Qh4+ Ke2 Bf5 Nxe4 Bg4+ Kd2 Bxd1 Nxd6+ Kf8 Rxd1 Qxh5 Be2 Qg6 Rh1 Nb6 a4 Rd8 Rh8+ Ke7 Rxd8 Kxd8 Nxb7+ Kc8 Nxc5 Qg2 Ke1 Qg1+ Kd2 Qg2 Ke1 Qg1+ Kd2 Qg2,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 h7h6 g5h4 c7c5 d4d5 d7d6 e2e3 b4c3 b2c3 e6e5 g1f3 d8e7 f3d2 g7g5 h4g3 c8f5 h2h4 h8h7 f2f3 e5e4 h4g5 h6g5 h1h7 f5h7 f3f4 g5f4 g3f4 b8d7 g2g4 f6h5 g4h5 e7h4 e1e2 h7f5 d2e4 f5g4 e2d2 g4d1 e4d6 e8f8 a1d1 h4h5 f1e2 h5g6 d1h1 d7b6 a2a4 a8d8 h1h8 f8e7 h8d8 e7d8 d6b7 d8c8 b7c5 g6g2 d2e1 g2g1 e1d2 g1g2 d2e1 g2g1 e1d2 g1g2,1.0
34th TCh-GRE,Ermioni Argolidas GRE,2005.07.10,8,"Gustafsson,J","Azmaiparashvili,Z",2614.0,2672.0,0-1,-1,B06,146,d4 d6 e4 g6 Nc3 Bg7 Be3 a6 f4 b5 Nf3 Nd7 Bd3 c5 e5 Bb7 Be4 Bxe4 Nxe4 Nh6 c3 O-O O-O Nb6 Qe2 cxd4 cxd4 Nd5 Bd2 Qb6 Kh1 Nf5 Nc3 Nxc3 bxc3 Qc6 a4 bxa4 Qd1 e6 Qxa4 Rfc8 Qxc6 Rxc6 Ra4 Ne7 Rfa1 d5 Ne1 Rb6 Rb4 Rxb4 cxb4 Nc6 Nc2 Ra7 Kg1 Bf8 Kf2 Rb7 Rxa6 Nxb4 Bxb4 Bxb4 Ra2 Be7 Ne1 g5 fxg5 Bxg5 Nf3 Bh6 g4 Bf4 Re2 Rb3 Re1 Kg7 Re2 Kg6 Re1 Kg7 Re2 Kf8 Rc2 Ke7 Ra2 Rb7 Rc2 Kd7 Ra2 Rc7 Ke2 Rb7 Kf2 h6 Ke2 Kc7 Kf2 Kb8 Rc2 Rb3 Ra2 Kb7 Rc2 Ra3 Rb2+ Kc6 Rc2+ Kb5 Rc7 Ra2+ Kf1 Be3 Rxf7 Kc4 h4 Rf2+ Ke1 Kd3 g5 hxg5 hxg5 Rg2 Rf6 Bxd4 Nxd4 Kxd4 Rxe6 Ke3 Kf1 Rxg5 Ra6 d4 e6 d3 Ra3 Rf5+ Ke1 Rb5 Kf1 Rb1+ Kg2 Rb6 Ra1 Ke2,d2d4 d7d6 e2e4 g7g6 b1c3 f8g7 c1e3 a7a6 f2f4 b7b5 g1f3 b8d7 f1d3 c7c5 e4e5 c8b7 d3e4 b7e4 c3e4 g8h6 c2c3 e8g8 e1g1 d7b6 d1e2 c5d4 c3d4 b6d5 e3d2 d8b6 g1h1 h6f5 e4c3 d5c3 b2c3 b6c6 a2a4 b5a4 e2d1 e7e6 d1a4 f8c8 a4c6 c8c6 a1a4 f5e7 f1a1 d6d5 f3e1 c6b6 a4b4 b6b4 c3b4 e7c6 e1c2 a8a7 h1g1 g7f8 g1f2 a7b7 a1a6 c6b4 d2b4 f8b4 a6a2 b4e7 c2e1 g6g5 f4g5 e7g5 e1f3 g5h6 g2g4 h6f4 a2e2 b7b3 e2e1 g8g7 e1e2 g7g6 e2e1 g6g7 e1e2 g7f8 e2c2 f8e7 c2a2 b3b7 a2c2 e7d7 c2a2 b7c7 f2e2 c7b7 e2f2 h7h6 f2e2 d7c7 e2f2 c7b8 a2c2 b7b3 c2a2 b8b7 a2c2 b3a3 c2b2 b7c6 b2c2 c6b5 c2c7 a3a2 f2f1 f4e3 c7f7 b5c4 h2h4 a2f2 f1e1 c4d3 g4g5 h6g5 h4g5 f2g2 f7f6 e3d4 f3d4 d3d4 f6e6 d4e3 e1f1 g2g5 e6a6 d5d4 e5e6 d4d3 a6a3 g5f5 f1e1 f5b5 e1f1 b5b1 f1g2 b1b6 a3a1 e3e2,-58.0
15th ETC,Gothenburg SWE,2005.07.30,1,"Azmaiparashvili,Z","Hall,Je",2672.0,2487.0,1/2-1/2,0,E31,156,d4 Nf6 c4 e6 Nc3 Bb4 Bg5 c5 d5 d6 f3 h6 Bh4 Qe7 e4 Bxc3+ bxc3 e5 Bd3 Nbd7 Ne2 g5 Bf2 Nh5 g3 Nf8 Nc1 Ng7 h4 Ng6 h5 Nf8 Nb3 Nh7 g4 O-O Rb1 b6 Nd2 Qc7 Bc2 Bd7 Nf1 Rfb8 Ne3 f6 Ba4 Bxa4 Qxa4 Nf8 Qa6 Qb7 Qb5 Qc7 Ke2 Rb7 Rb2 Nd7 Rhb1 Kf7 Nc2 Ke7 Na3 Rc8 Nc2 Ra8 Na1 Rc8 Nb3 Rbb8 Qa6 Qb7 Qxb7 Rxb7 a4 Rbb8 a5 Ne8 Kd3 Kd8 Ra2 Rc7 Nd2 Kc8 Nf1 Kd8 Ne3 Ng7 Nc2 Ne8 Na3 Rcb7 axb6 axb6 Nb5 Ke7 Na7 Rxa7 Rxa7 Kd8 Rba1 Nc7 Be3 Kc8 Kc2 Rb7 R7a2 Rb8 Kb3 Rb7 Rf1 Rb8 Ra7 Rb7 Ra2 Rb8 Bc1 Kb7 Raf2 Rg8 Be3 Ra8 Rg1 Kc8 Rff1 Kb7 Ra1 Rxa1 Rxa1 Ne8 Bf2 Nc7 Kc2 Ne8 Bg3 Kb8 Kd3 Kb7 Ke3 Kb8 Kf2 Kb7 Kg2 Kb8 Bf2 Kb7 Be3 Kb8 Kg3 Kb7 Rf1 Kc7 Bc1 Kc8 Rf2 Kc7,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 c7c5 d4d5 d7d6 f2f3 h7h6 g5h4 d8e7 e2e4 b4c3 b2c3 e6e5 f1d3 b8d7 g1e2 g7g5 h4f2 f6h5 g2g3 d7f8 e2c1 h5g7 h2h4 f8g6 h4h5 g6f8 c1b3 f8h7 g3g4 e8g8 a1b1 b7b6 b3d2 e7c7 d3c2 c8d7 d2f1 f8b8 f1e3 f7f6 c2a4 d7a4 d1a4 h7f8 a4a6 c7b7 a6b5 b7c7 e1e2 b8b7 b1b2 f8d7 h1b1 g8f7 e3c2 f7e7 c2a3 a8c8 a3c2 c8a8 c2a1 a8c8 a1b3 b7b8 b5a6 c7b7 a6b7 b8b7 a2a4 b7b8 a4a5 g7e8 e2d3 e7d8 b2a2 c8c7 b3d2 d8c8 d2f1 c8d8 f1e3 e8g7 e3c2 g7e8 c2a3 c7b7 a5b6 a7b6 a3b5 d8e7 b5a7 b7a7 a2a7 e7d8 b1a1 e8c7 f2e3 d8c8 d3c2 b8b7 a7a2 b7b8 c2b3 b8b7 a1f1 b7b8 a2a7 b8b7 a7a2 b7b8 e3c1 c8b7 a2f2 b8g8 c1e3 g8a8 f1g1 b7c8 f2f1 c8b7 f1a1 a8a1 g1a1 c7e8 e3f2 e8c7 b3c2 c7e8 f2g3 b7b8 c2d3 b8b7 d3e3 b7b8 e3f2 b8b7 f2g2 b7b8 g3f2 b8b7 f2e3 b7b8 g2g3 b8b7 a1f1 b7c7 e3c1 c7c8 f1f2 c8c7,185.0
15th ETC,Gothenburg SWE,2005.07.31,2,"Rozentalis,E","Azmaiparashvili,Z",2567.0,2672.0,1/2-1/2,0,B08,21,e4 d6 d4 g6 Nf3 Bg7 Nc3 Nf6 Be2 Bg4 Be3 Nc6 O-O e5 dxe5 dxe5 Qxd8+ Nxd8 Nxe5 Bxe2 Nxe2,e2e4 d7d6 d2d4 g7g6 g1f3 f8g7 b1c3 g8f6 f1e2 c8g4 c1e3 b8c6 e1g1 e7e5 d4e5 d6e5 d1d8 c6d8 f3e5 g4e2 c3e2,-105.0
15th ETC,Gothenburg SWE,2005.08.01,3,"Akopian,Vl","Azmaiparashvili,Z",2705.0,2672.0,1/2-1/2,0,B19,107,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 Nf3 Nd7 h5 Bh7 Bd3 Bxd3 Qxd3 e6 Bf4 Qa5+ Bd2 Qc7 O-O-O Ngf6 Ne4 O-O-O g3 Nxe4 Qxe4 Nf6 Qe2 Bd6 c4 c5 Bc3 cxd4 Nxd4 a6 Kb1 Kb8 Nf3 Qc5 Ne5 Bxe5 Qxe5+ Qxe5 Bxe5+ Kc8 Rxd8+ Rxd8 Kc2 b5 Rh4 Rd7 b4 Kb7 c5 Ne8 Re4 f6 Bc3 Nc7 f4 Rd5 Rd4 Kc6 Rxd5 Kxd5 Kd3 e5 fxe5 fxe5 c6 Ne8 g4 Nc7 Ke3 Ne6 a3 Nc7 Be1 Ne8 Bg3 Nc7 Bh4 Ne8 Bg3 Nc7 Be1 Ne8 Bh4 Kxc6 Ke4 Kd6 Bg3 Ke6 Bxe5 Nf6+ Kd4 Ne8 Bf4 Nf6 Be5 Ne8 Ke4,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 e7e6 c1f4 d8a5 f4d2 a5c7 e1c1 g8f6 g3e4 e8c8 g2g3 f6e4 d3e4 d7f6 e4e2 f8d6 c2c4 c6c5 d2c3 c5d4 f3d4 a7a6 c1b1 c8b8 d4f3 c7c5 f3e5 d6e5 e2e5 c5e5 c3e5 b8c8 d1d8 h8d8 b1c2 b7b5 h1h4 d8d7 b2b4 c8b7 c4c5 f6e8 h4e4 f7f6 e5c3 e8c7 f2f4 d7d5 e4d4 b7c6 d4d5 c6d5 c2d3 e6e5 f4e5 f6e5 c5c6 c7e8 g3g4 e8c7 d3e3 c7e6 a2a3 e6c7 c3e1 c7e8 e1g3 e8c7 g3h4 c7e8 h4g3 e8c7 g3e1 c7e8 e1h4 d5c6 e3e4 c6d6 h4g3 d6e6 g3e5 e8f6 e4d4 f6e8 e5f4 e8f6 f4e5 f6e8 d4e4,33.0
15th ETC,Gothenburg SWE,2005.08.02,4,"Azmaiparashvili,Z","Nielsen,PH",2672.0,2668.0,1/2-1/2,0,D47,51,d4 d5 c4 c6 Nf3 Nf6 e3 e6 Bd3 Nbd7 O-O Bd6 Nc3 dxc4 Bxc4 b5 Bd3 O-O h3 b4 Ne4 Nxe4 Bxe4 Bb7 Nd2 Qc7 Qc2 Nf6 a3 Rfc8 Qa4 Nxe4 Nxe4 c5 Nxc5 Bxc5 dxc5 a5 Qc2 Qxc5 Qxc5 Rxc5 axb4 axb4 Rxa8+ Bxa8 Bd2 Rc2 Rd1 h6 Bxb4,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 e7e6 f1d3 b8d7 e1g1 f8d6 b1c3 d5c4 d3c4 b7b5 c4d3 e8g8 h2h3 b5b4 c3e4 f6e4 d3e4 c8b7 f3d2 d8c7 d1c2 d7f6 a2a3 f8c8 c2a4 f6e4 d2e4 c6c5 e4c5 d6c5 d4c5 a7a5 a4c2 c7c5 c2c5 c8c5 a3b4 a5b4 a1a8 b7a8 c1d2 c5c2 f1d1 h7h6 d2b4,4.0
15th ETC,Gothenburg SWE,2005.08.03,5,"Agrest,E","Azmaiparashvili,Z",2592.0,2672.0,1/2-1/2,0,B06,161,e4 d6 d4 g6 Nc3 Bg7 Be3 a6 Nf3 b5 Bd3 Nd7 e5 Bb7 e6 fxe6 Ng5 Nf8 O-O Nh6 a4 b4 Ne2 Nf5 Nf4 Qd7 Qd2 Bf6 Ne4 Bxd4 Bxd4 Nxd4 Qxb4 c5 Qe1 e5 c3 Nfe6 Nh3 Nf5 Nd2 O-O f3 Nf4 Nxf4 exf4 Nc4 Rab8 a5 d5 Rd1 Qc7 Bxf5 Rxf5 Nb6 Rd8 Qe6+ Kf8 Rfe1 c4 Kh1 Rd6 Qe2 Kf7 Qf2 Rd8 Rd2 h5 Red1 e6 Rd4 Re8 h3 Qc5 Qh4 Re7 Rxf4 Qxa5 Rxf5+ exf5 Qd4 Qb5 Nxd5 Bxd5 Qxd5+ Qxd5 Rxd5 Re2 Rd7+ Ke6 Rg7 Rxb2 Rxg6+ Ke5 Rc6 Kd5 Rf6 Ke5 Rc6 Kd5 Rf6 Rc2 Rxf5+ Kc6 g4 Rxc3 g5 Rd3 g6 Rd8 g7 c3 Rf6+ Kb5 Rf7 c2 Rc7 Rg8 Rxc2 Rxg7 f4 a5 f5 Rf7 Rf2 Rf6 h4 Kc4 Rf4+ Kd5 Ra4 Ra6 Kg2 Ke5 Kf3 Kxf5 Rf4+ Ke5 Ra4 Kd5 Kf4 Kc5 Kg5 Kb5 Ra1 a4 Kxh5 a3 Kg5 Kb4 h5 Kb3 h6 Ra7 Kg6 Kb2 Rxa3 Kxa3 h7 Rxh7 Kxh7,e2e4 d7d6 d2d4 g7g6 b1c3 f8g7 c1e3 a7a6 g1f3 b7b5 f1d3 b8d7 e4e5 c8b7 e5e6 f7e6 f3g5 d7f8 e1g1 g8h6 a2a4 b5b4 c3e2 h6f5 e2f4 d8d7 d1d2 g7f6 g5e4 f6d4 e3d4 f5d4 d2b4 c7c5 b4e1 e6e5 c2c3 f8e6 f4h3 d4f5 e4d2 e8g8 f2f3 e6f4 h3f4 e5f4 d2c4 a8b8 a4a5 d6d5 a1d1 d7c7 d3f5 f8f5 c4b6 b8d8 e1e6 g8f8 f1e1 c5c4 g1h1 d8d6 e6e2 f8f7 e2f2 d6d8 d1d2 h7h5 e1d1 e7e6 d2d4 d8e8 h2h3 c7c5 f2h4 e8e7 d4f4 c5a5 f4f5 e6f5 h4d4 a5b5 b6d5 b7d5 d4d5 b5d5 d1d5 e7e2 d5d7 f7e6 d7g7 e2b2 g7g6 e6e5 g6c6 e5d5 c6f6 d5e5 f6c6 e5d5 c6f6 b2c2 f6f5 d5c6 g2g4 c2c3 g4g5 c3d3 g5g6 d3d8 g6g7 c4c3 f5f6 c6b5 f6f7 c3c2 f7c7 d8g8 c7c2 g8g7 f3f4 a6a5 f4f5 g7f7 c2f2 f7f6 h3h4 b5c4 f2f4 c4d5 f4a4 f6a6 h1g2 d5e5 g2f3 e5f5 a4f4 f5e5 f4a4 e5d5 f3f4 d5c5 f4g5 c5b5 a4a1 a5a4 g5h5 a4a3 h5g5 b5b4 h4h5 b4b3 h5h6 a6a7 g5g6 b3b2 a1a3 b2a3 h6h7 a7h7 g6h7,-80.0
15th ETC,Gothenburg SWE,2005.08.04,6,"Azmaiparashvili,Z","Navara,D",2672.0,2663.0,1/2-1/2,0,E12,115,d4 Nf6 c4 e6 Nf3 b6 Nc3 Bb7 Bg5 h6 Bh4 Be7 e3 O-O Bd3 c5 O-O cxd4 exd4 Nc6 Rc1 d5 cxd5 Nxd5 Bg3 Ncb4 Bb1 Rc8 Re1 Nf6 Ne5 Nc6 Qa4 a6 Rcd1 b5 Nxc6 Rxc6 Qb3 Re8 a4 b4 d5 exd5 Ne2 Bc5 Nf4 Rxe1+ Rxe1 Ne4 Qxd5 Qxd5 Nxd5 f5 Bxe4 fxe4 Bf4 Kf7 Rd1 Ke6 Kf1 a5 Ke1 Bxf2+ Kxf2 Rc2+ Rd2 Rxd2+ Bxd2 Kxd5 Be3 Kc6 Bd4 g6 Ke3 Bc8 Kxe4 Bf5+ Ke5 Bc2 Kf6 h5 h3 Bxa4 Kxg6 Bd1 Kg5 Kd5 Bf6 a4 g4 hxg4 hxg4 a3 bxa3 bxa3 Kf4 Kc4 g5 Kd3 g6 Bb3 Kg5 Kc2 g7 a2 Kg6 Kb1 Kh7 a1=B Bxa1 Kxa1 g8=Q Bxg8+ Kg7,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 c8b7 c1g5 h7h6 g5h4 f8e7 e2e3 e8g8 f1d3 c7c5 e1g1 c5d4 e3d4 b8c6 a1c1 d7d5 c4d5 f6d5 h4g3 c6b4 d3b1 a8c8 f1e1 d5f6 f3e5 b4c6 d1a4 a7a6 c1d1 b6b5 e5c6 c8c6 a4b3 f8e8 a2a4 b5b4 d4d5 e6d5 c3e2 e7c5 e2f4 e8e1 d1e1 f6e4 b3d5 d8d5 f4d5 f7f5 b1e4 f5e4 g3f4 g8f7 e1d1 f7e6 g1f1 a6a5 f1e1 c5f2 e1f2 c6c2 d1d2 c2d2 f4d2 e6d5 d2e3 d5c6 e3d4 g7g6 f2e3 b7c8 e3e4 c8f5 e4e5 f5c2 e5f6 h6h5 h2h3 c2a4 f6g6 a4d1 g6g5 c6d5 d4f6 a5a4 g2g4 h5g4 h3g4 a4a3 b2a3 b4a3 g5f4 d5c4 g4g5 c4d3 g5g6 d1b3 f4g5 d3c2 g6g7 a3a2 g5g6 c2b1 g6h7 a2a1b f6a1 b1a1 g7g8q b3g8 h7g7,9.0
15th ETC,Gothenburg SWE,2005.08.05,7,"Azmaiparashvili,Z","Ivanchuk,V",2672.0,2752.0,1/2-1/2,0,A81,126,d4 f5 g3 Nf6 Bg2 d6 Nf3 g6 d5 Bg7 c4 Na6 Nd4 O-O O-O e5 dxe6 c6 Nc3 Nc5 Bf4 Nxe6 Nxe6 Bxe6 Qxd6 Re8 Qd3 Ng4 Rac1 Qxd3 exd3 Rad8 Rcd1 Ne5 Bxe5 Bxe5 Rfe1 Bf7 Kf1 Kg7 f4 Bf6 Rxe8 Rxe8 Ne2 c5 b3 b6 d4 Rd8 d5 Be7 Nc3 Be8 Kf2 Bd6 Bf1 Bd7 Bd3 Re8 Rg1 Kf6 Kf3 h6 h3 g5 Rf1 gxf4 gxf4 Rg8 Ne2 Be8 Ng3 Bd7 Re1 Bc8 Re2 Bd7 Rg2 Rg6 Bc2 a6 Re2 Rg8 Re1 Rg6 Nh1 Rg7 Bd3 Re7 Rb1 Be8 Ng3 Bg6 h4 Re8 h5 Bh7 Nf1 Re7 Ne3 Rg7 Re1 Re7 Rg1 Rf7 a3 Re7 Rb1 a5 Rg1 Ra7 Bc2 Re7 Nd1 Rg7 Rxg7 Kxg7 Nc3 Kf6 Nb5 Bb8 Ke3 Bg8 d6 Be6,d2d4 f7f5 g2g3 g8f6 f1g2 d7d6 g1f3 g7g6 d4d5 f8g7 c2c4 b8a6 f3d4 e8g8 e1g1 e7e5 d5e6 c7c6 b1c3 a6c5 c1f4 c5e6 d4e6 c8e6 d1d6 f8e8 d6d3 f6g4 a1c1 d8d3 e2d3 a8d8 c1d1 g4e5 f4e5 g7e5 f1e1 e6f7 g1f1 g8g7 f2f4 e5f6 e1e8 d8e8 c3e2 c6c5 b2b3 b7b6 d3d4 e8d8 d4d5 f6e7 e2c3 f7e8 f1f2 e7d6 g2f1 e8d7 f1d3 d8e8 d1g1 g7f6 f2f3 h7h6 h2h3 g6g5 g1f1 g5f4 g3f4 e8g8 c3e2 d7e8 e2g3 e8d7 f1e1 d7c8 e1e2 c8d7 e2g2 g8g6 d3c2 a7a6 g2e2 g6g8 e2e1 g8g6 g3h1 g6g7 c2d3 g7e7 e1b1 d7e8 h1g3 e8g6 h3h4 e7e8 h4h5 g6h7 g3f1 e8e7 f1e3 e7g7 b1e1 g7e7 e1g1 e7f7 a2a3 f7e7 g1b1 a6a5 b1g1 e7a7 d3c2 a7e7 e3d1 e7g7 g1g7 f6g7 d1c3 g7f6 c3b5 d6b8 f3e3 h7g8 d5d6 g8e6,-80.0
15th ETC,Gothenburg SWE,2005.08.07,9,"Kotronias,V","Azmaiparashvili,Z",2587.0,2672.0,1/2-1/2,0,B19,182,e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 Nf3 Nd7 h5 Bh7 Bd3 Bxd3 Qxd3 e6 Bf4 Qa5+ Bd2 Qc7 O-O-O Ngf6 Ne4 O-O-O g3 Nxe4 Qxe4 Nf6 Qe2 Bd6 c4 c5 Bc3 cxd4 Nxd4 a6 Kb1 Rd7 Rc1 Kb8 Nf3 Qc5 Rh4 Rhd8 b4 Qf5+ Kb2 Bc7 Nd4 Qh7 Rc2 e5 Nb3 Re7 c5 Qd3 a4 e4 Rd2 Qxe2 Rxe2 Be5 Bxe5+ Rxe5 Nd2 Rdd5 Kc2 a5 Nc4 axb4 Nxe5 Rxc5+ Kb3 Rxe5 Kxb4 Rf5 Kc4 Kc7 Rh1 b6 Rb2 Rc5+ Kd4 Rd5+ Ke3 Rd3+ Ke2 Rc3 Ra1 Rc5 Rb5 Rc2+ Ke1 Nd7 a5 bxa5 Rbxa5 Rb2 Ra7+ Kc6 Rc1+ Nc5 Ra5 Rb5 Rxb5 Kxb5 Ra1 Kc6 Ra7 Nd7 Ke2 Kd6 Ke3 Ke6 Kf4 Nc5 Rc7 Nd7 g4 Ne5 Ra7 Nd3+ Ke3 Ne5 Ra6+ Kd5 Kf4 Nd3+ Kg3 Ke5 Ra8 Nc5 Ra5 Kd6 Ra7 Ke6 Rc7 Nd3 Rc8 Kf6 Re8 Nc5 Kf4 Nd3+ Ke3 Ne5 Kxe4 Nxg4 Kf4 Nxf2 Re3 g6 Rf3 Nd1 Ke4+ Kg5 hxg6 fxg6 Kd4 Nb2 Rf1 h5 Rb1 h4 Rxb2 Kf4 Rf2+ Kg3 Ke3 h3 Rf3+ Kg2 Rf2+ Kg3 Rf3+ Kg2 Rf2+ Kg3,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 e7e6 c1f4 d8a5 f4d2 a5c7 e1c1 g8f6 g3e4 e8c8 g2g3 f6e4 d3e4 d7f6 e4e2 f8d6 c2c4 c6c5 d2c3 c5d4 f3d4 a7a6 c1b1 d8d7 d1c1 c8b8 d4f3 c7c5 h1h4 h8d8 b2b4 c5f5 b1b2 d6c7 f3d4 f5h7 c1c2 e6e5 d4b3 d7e7 c4c5 h7d3 a2a4 e5e4 c2d2 d3e2 d2e2 c7e5 c3e5 e7e5 b3d2 d8d5 b2c2 a6a5 d2c4 a5b4 c4e5 d5c5 c2b3 c5e5 b3b4 e5f5 b4c4 b8c7 h4h1 b7b6 e2b2 f5c5 c4d4 c5d5 d4e3 d5d3 e3e2 d3c3 h1a1 c3c5 b2b5 c5c2 e2e1 f6d7 a4a5 b6a5 b5a5 c2b2 a5a7 c7c6 a1c1 d7c5 a7a5 b2b5 a5b5 c6b5 c1a1 b5c6 a1a7 c5d7 e1e2 c6d6 e2e3 d6e6 e3f4 d7c5 a7c7 c5d7 g3g4 d7e5 c7a7 e5d3 f4e3 d3e5 a7a6 e6d5 e3f4 e5d3 f4g3 d5e5 a6a8 d3c5 a8a5 e5d6 a5a7 d6e6 a7c7 c5d3 c7c8 e6f6 c8e8 d3c5 g3f4 c5d3 f4e3 d3e5 e3e4 e5g4 e4f4 g4f2 e8e3 g7g6 e3f3 f2d1 f4e4 f6g5 h5g6 f7g6 e4d4 d1b2 f3f1 h6h5 f1b1 h5h4 b1b2 g5f4 b2f2 f4g3 d4e3 h4h3 f2f3 g3g2 f3f2 g2g3 f2f3 g3g2 f3f2 g2g3,-85.0
21st ECC,Saint Vincent ITA,2005.09.20,3,"Azmaiparashvili,Z","Sutovsky,E",2672.0,2674.0,1-0,1,D80,87,d4 Nf6 c4 g6 Nc3 d5 Bg5 Bg7 Bxf6 Bxf6 cxd5 c6 Rc1 O-O dxc6 Bxd4 c7 Bxc3+ Rxc3 Qxd1+ Kxd1 Nc6 e4 Bg4+ Be2 Bxe2+ Kxe2 Rfc8 Nf3 Rxc7 Rd1 Rcc8 Rd7 Rab8 Rb3 Na5 Rb5 b6 Rxa7 e6 Ra6 Nc4 Rb4 Rc5 b3 Nd6 Raxb6 Rxb6 Rxb6 Nxe4 a4 Rd5 Rc6 g5 h3 h5 Rc2 f5 b4 g4 hxg4 fxg4 Nd2 Re5 Nc4 Ng3+ Kd1 Rd5+ Ke1 Nf5 b5 h4 b6 h3 gxh3 gxh3 Rc3 h2 Rh3 Nd4 a5 Nc2+ Ke2 Nb4 Rxh2 Rd4 Ne3,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1g5 f8g7 g5f6 g7f6 c4d5 c7c6 a1c1 e8g8 d5c6 f6d4 c6c7 d4c3 c1c3 d8d1 e1d1 b8c6 e2e4 c8g4 f1e2 g4e2 d1e2 f8c8 g1f3 c8c7 h1d1 c7c8 d1d7 a8b8 c3b3 c6a5 b3b5 b7b6 d7a7 e7e6 a7a6 a5c4 b5b4 c8c5 b2b3 c4d6 a6b6 b8b6 b4b6 d6e4 a2a4 c5d5 b6c6 g6g5 h2h3 h7h5 c6c2 f7f5 b3b4 g5g4 h3g4 f5g4 f3d2 d5e5 d2c4 e4g3 e2d1 e5d5 d1e1 g3f5 b4b5 h5h4 b5b6 h4h3 g2h3 g4h3 c2c3 h3h2 c3h3 f5d4 a4a5 d4c2 e1e2 c2b4 h3h2 d5d4 c4e3,-2.0
21st ECC,Saint Vincent ITA,2005.09.21,4,"Dreev,A","Azmaiparashvili,Z",2698.0,2672.0,1/2-1/2,0,A42,42,d4 d6 c4 g6 e4 e5 Nf3 Bg7 Nc3 Nc6 d5 Nd4 Nxd4 exd4 Nb5 a6 Nxd4 Qh4 Be2 Qxe4 Nf3 Nf6 O-O O-O Bd3 Qe7 Re1 Qd8 h3 Re8 Bg5 Rxe1+ Qxe1 Qf8 Qa5 b6 Qd2 Bd7 Re1 Re8 b3 Rxe1+,d2d4 d7d6 c2c4 g7g6 e2e4 e7e5 g1f3 f8g7 b1c3 b8c6 d4d5 c6d4 f3d4 e5d4 c3b5 a7a6 b5d4 d8h4 f1e2 h4e4 d4f3 g8f6 e1g1 e8g8 e2d3 e4e7 f1e1 e7d8 h2h3 f8e8 c1g5 e8e1 d1e1 d8f8 e1a5 b7b6 a5d2 c8d7 a1e1 a8e8 b2b3 e8e1,26.0
21st ECC,Saint Vincent ITA,2005.09.22,5,"Gurevich,M","Azmaiparashvili,Z",2669.0,2672.0,1/2-1/2,0,D73,30,Nf3 Nf6 g3 g6 Bg2 Bg7 c4 c6 d4 d5 cxd5 cxd5 Nc3 Ne4 O-O Nc6 e3 Nxc3 bxc3 O-O Nd2 Be6 Ba3 Qd7 Rc1 Na5 Bb4 Nc6 Ba3 Na5,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 c2c4 c7c6 d2d4 d7d5 c4d5 c6d5 b1c3 f6e4 e1g1 b8c6 e2e3 e4c3 b2c3 e8g8 f3d2 c8e6 c1a3 d8d7 a1c1 c6a5 a3b4 a5c6 b4a3 c6a5,-3.0
