event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
TCh-CHN DivA Standard,Fuling CHN,2022.09.06,1.2,Wei Yi,"Zhao,Yuanhe",2727.0,2440.0,1/2-1/2,0,D15,93,d4 d5 c4 c6 Nf3 Nf6 Nc3 g6 e3 Bg7 Be2 O-O O-O e6 b3 b6 Ba3 Re8 Rc1 Bb7 Ne5 Ne4 Nxe4 dxe4 f3 c5 fxe4 Bxe5 dxe5 Nc6 Qe1 a5 Rd1 Qe7 Bb2 a4 Rd6 axb3 axb3 Ra2 Qc3 Rea8 h3 Nb4 Rf4 Bc6 Bg4 h5 Bd1 Qg5 Rd2 Rd8 Rd6 Rda8 h4 Qg3 Rd2 Qe1+ Kh2 Rxb2 Qxb2 Ra2 Rd8+ Kg7 Qc1 Bxe4 Rxe4 Qf2 Bc2 Rxc2 Qg1 Qe2 Rd1 Nd3 Rf1 Kg8 Kg3 Kg7 Kh2 Kg8 Kg3 Kg7 b4 Kg8 bxc5 bxc5 Kh2 Kg7 Kg3 Kg8 Kh2 Kg7 Kg3,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 g7g6 e2e3 f8g7 f1e2 e8g8 e1g1 e7e6 b2b3 b7b6 c1a3 f8e8 a1c1 c8b7 f3e5 f6e4 c3e4 d5e4 f2f3 c6c5 f3e4 g7e5 d4e5 b8c6 d1e1 a7a5 c1d1 d8e7 a3b2 a5a4 d1d6 a4b3 a2b3 a8a2 e1c3 e8a8 h2h3 c6b4 f1f4 b7c6 e2g4 h7h5 g4d1 e7g5 d6d2 a8d8 d2d6 d8a8 h3h4 g5g3 d6d2 g3e1 g1h2 a2b2 c3b2 a8a2 d2d8 g8g7 b2c1 c6e4 f4e4 e1f2 d1c2 a2c2 c1g1 f2e2 d8d1 b4d3 d1f1 g7g8 h2g3 g8g7 g3h2 g7g8 h2g3 g8g7 b3b4 g7g8 b4c5 b6c5 g3h2 g8g7 h2g3 g7g8 g3h2 g8g7 h2g3,287.0
TCh-CHN DivA Rapid,Fuling CHN,2022.09.07,2.6,Wei Yi,Ding Liren,2727.0,2808.0,1/2-1/2,0,C48,45,e4 e5 Nf3 Nc6 Nc3 Nf6 Bb5 Nd4 Bc4 Bc5 Nxe5 Qe7 Nf3 d5 Bxd5 Bg4 d3 O-O-O Be3 Nxd5 Nxd5 Rxd5 exd5 Re8 O-O Bxf3 gxf3 Bd6 f4 Qh4 Bxd4 Bxf4 Kg2 Qxh2+ Kf3 Qh3+ Kxf4 Qh2+ Kf3 Qh3+ Kf4 Qh2+ Kf3 Qh3+ Kf4,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 c6d4 b5c4 f8c5 f3e5 d8e7 e5f3 d7d5 c4d5 c8g4 d2d3 e8c8 c1e3 f6d5 c3d5 d8d5 e4d5 h8e8 e1g1 g4f3 g2f3 c5d6 f3f4 e7h4 e3d4 d6f4 g1g2 h4h2 g2f3 h2h3 f3f4 h3h2 f4f3 h2h3 f3f4 h3h2 f4f3 h2h3 f3f4,-81.0
TCh-CHN DivA Standard,Fuling CHN,2022.09.07,2.6,"Xu,Minghui",Wei Yi,2408.0,2727.0,0-1,-1,A40,72,d4 g6 c4 Bg7 e4 Nc6 Nf3 d6 d5 Ne5 Nxe5 Bxe5 Bd3 Nf6 O-O O-O Nc3 c6 Bg5 h6 Bd2 Kg7 h3 g5 Qe2 Bd7 Kh1 Rg8 f4 gxf4 Rxf4 Kh7 Raf1 Rg6 Nd1 Qg8 Rh4 Qg7 Ne3 Rg8 g4 Bg3 Be1 Bxh4 Bxh4 Nxg4 hxg4 Bxg4 Qf2 Qe5 Qf4 Qh5 Qxf7+ R8g7 Qf2 Bf3+ Kh2 Kg8 b4 e6 c5 cxd5 cxd6 dxe4 Bc4 Qe5+ Kh3 Rg2 Qxg2 Bxg2+ Nxg2 Qc3+,d2d4 g7g6 c2c4 f8g7 e2e4 b8c6 g1f3 d7d6 d4d5 c6e5 f3e5 g7e5 f1d3 g8f6 e1g1 e8g8 b1c3 c7c6 c1g5 h7h6 g5d2 g8g7 h2h3 g6g5 d1e2 c8d7 g1h1 f8g8 f2f4 g5f4 f1f4 g7h7 a1f1 g8g6 c3d1 d8g8 f4h4 g8g7 d1e3 a8g8 g2g4 e5g3 d2e1 g3h4 e1h4 f6g4 h3g4 d7g4 e2f2 g7e5 f2f4 e5h5 f4f7 g8g7 f7f2 g4f3 h1h2 h7g8 b2b4 e7e6 c4c5 c6d5 c5d6 d5e4 d3c4 h5e5 h2h3 g6g2 f2g2 f3g2 e3g2 e5c3,-319.0
TCh-CHN DivA Rapid,Fuling CHN,2022.09.08,3.1,Ni Hua,Wei Yi,2668.0,2727.0,1/2-1/2,0,D41,66,Nf3 d5 d4 Nf6 c4 e6 Nc3 c5 cxd5 cxd4 Qxd4 exd5 e4 dxe4 Qxd8+ Kxd8 Ng5 Be6 Nxe6+ fxe6 Bc4 Ke7 Bg5 Nc6 Nxe4 Kf7 Nxf6 Bb4+ Ke2 Nd4+ Kd3 gxf6 Kxd4 Rad8+ Ke4 fxg5 Rhd1 Bc5 f3 Ke7 Rac1 Rxd1 Rxd1 Rf8 g3 Bd6 Re1 Rf5 Re2 Re5+ Kd3 Rxe2 Kxe2 h5 Bd3 h4 gxh4 gxh4 h3 Bc7 Bc2 Bd6 Bd3 Bc7 Bc2 Bd6,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 c7c5 c4d5 c5d4 d1d4 e6d5 e2e4 d5e4 d4d8 e8d8 f3g5 c8e6 g5e6 f7e6 f1c4 d8e7 c1g5 b8c6 c3e4 e7f7 e4f6 f8b4 e1e2 c6d4 e2d3 g7f6 d3d4 a8d8 d4e4 f6g5 h1d1 b4c5 f2f3 f7e7 a1c1 d8d1 c1d1 h8f8 g2g3 c5d6 d1e1 f8f5 e1e2 f5e5 e4d3 e5e2 d3e2 h7h5 c4d3 h5h4 g3h4 g5h4 h2h3 d6c7 d3c2 c7d6 c2d3 d6c7 d3c2 c7d6,-59.0
TCh-CHN DivA Standard,Fuling CHN,2022.09.08,3.1,Wei Yi,Ni Hua,2727.0,2668.0,1/2-1/2,0,C54,61,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 Nf6 d4 exd4 cxd4 Bb4+ Bd2 Bxd2+ Nbxd2 d5 exd5 Nxd5 O-O O-O Rc1 Nb6 Bb3 a5 a4 Nxd4 Nxd4 Qxd4 Rxc7 Bd7 Nc4 Qxd1 Rxd1 Bxa4 Bxa4 Nxa4 Rxb7 Rfb8 Nxa5 Rxb7 Nxb7 Nxb2 Rd8+ Rxd8 Nxd8 Nc4 h4 h5 f3 g6 Nc6 Nd6 g4 hxg4 fxg4 f5 gxf5 Nxf5 Ne5 Nxh4 Nxg6,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 c3d4 c5b4 c1d2 b4d2 b1d2 d7d5 e4d5 f6d5 e1g1 e8g8 a1c1 d5b6 c4b3 a7a5 a2a4 c6d4 f3d4 d8d4 c1c7 c8d7 d2c4 d4d1 f1d1 d7a4 b3a4 b6a4 c7b7 f8b8 c4a5 b8b7 a5b7 a4b2 d1d8 a8d8 b7d8 b2c4 h2h4 h7h5 f2f3 g7g6 d8c6 c4d6 g2g4 h5g4 f3g4 f7f5 g4f5 d6f5 c6e5 f5h4 e5g6,59.0
TCh-CHN DivA Rapid,Fuling CHN,2022.09.10,4.6,"Xue,Haowen",Wei Yi,2128.0,2727.0,0-1,-1,B07,82,d4 g6 e4 Bg7 c3 d6 Nf3 Nf6 Bd3 O-O O-O Nc6 h3 e5 Re1 Qe8 Nbd2 Nh5 d5 Ne7 a4 a5 Bb5 Qd8 Bf1 Bd7 Nc4 Qe8 b3 Kh8 Ba3 Nf4 Ra2 f6 Kh2 g5 g3 Nfg6 Nfd2 h6 Be2 f5 exf5 Nxd5 Ne4 Nge7 g4 Nf4 Bf3 Bc6 Ng3 Qf7 Rd2 Ned5 Bb2 Ra6 Nh5 Bf6 Nxf6 Nxf6 Re3 Kg7 Ba3 h5 Bxc6 Rxc6 f3 hxg4 fxg4 Rxc4 bxc4 Qxc4 Qf3 Rh8 Qd1 Rh4 Rg3 Ne4 Bxd6 cxd6 Rxd6 Qa2+,d2d4 g7g6 e2e4 f8g7 c2c3 d7d6 g1f3 g8f6 f1d3 e8g8 e1g1 b8c6 h2h3 e7e5 f1e1 d8e8 b1d2 f6h5 d4d5 c6e7 a2a4 a7a5 d3b5 e8d8 b5f1 c8d7 d2c4 d8e8 b2b3 g8h8 c1a3 h5f4 a1a2 f7f6 g1h2 g6g5 g2g3 f4g6 f3d2 h7h6 f1e2 f6f5 e4f5 e7d5 d2e4 g6e7 g3g4 d5f4 e2f3 d7c6 e4g3 e8f7 a2d2 e7d5 a3b2 a8a6 g3h5 g7f6 h5f6 d5f6 e1e3 h8g7 b2a3 h6h5 f3c6 a6c6 f2f3 h5g4 f3g4 c6c4 b3c4 f7c4 d1f3 f8h8 f3d1 h8h4 e3g3 f6e4 a3d6 c7d6 d2d6 c4a2,-599.0
TCh-CHN DivA Standard,Fuling CHN,2022.09.10,4.6,Wei Yi,Wen Yang,2727.0,2588.0,1/2-1/2,0,C67,26,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 Re1 Nd6 a4 Be7 Nc3 a6 Bf1 f6 d4 Nf7 Nd5 d6 Bc4 O-O Ra3 Kh8 Qd3 Qd7,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 a2a4 f8e7 b1c3 a7a6 b5f1 f7f6 d2d4 d6f7 c3d5 d7d6 f1c4 e8g8 a1a3 g8h8 d1d3 d8d7,139.0
TCh-CHN DivA Standard,Fuling CHN,2022.09.11,5.2,Li Chao2,Wei Yi,2679.0,2727.0,1/2-1/2,0,D41,82,d4 Nf6 c4 e6 Nf3 d5 Nc3 c5 cxd5 cxd4 Qxd4 exd5 e4 dxe4 Qxd8+ Kxd8 Ng5 Be6 Nxe6+ fxe6 Bg5 Nc6 O-O-O+ Ke8 Bb5 Bb4 Bxf6 gxf6 Nxe4 Ke7 a3 f5 axb4 fxe4 Bxc6 bxc6 Rhe1 Rhf8 Rxe4 Rxf2 Rde1 Rxg2 Rxe6+ Kf8 Rxc6 Rxh2 Rc7 Rb8 Rd1 Rh4 Rxa7 Rc4+ Kb1 Rcxb4 Rf1+ Kg8 Rg1+ Kh8 Rg2 R4b7 Rxb7 Rxb7 Kc2 h5 Kc3 Kh7 b4 Kh6 Kc4 h4 b5 Kh5 Kc5 h3 Rb2 Rxb5+ Kxb5 Kh4 Rh2 Kg4 Rxh3 Kxh3,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c5 c4d5 c5d4 d1d4 e6d5 e2e4 d5e4 d4d8 e8d8 f3g5 c8e6 g5e6 f7e6 c1g5 b8c6 e1c1 d8e8 f1b5 f8b4 g5f6 g7f6 c3e4 e8e7 a2a3 f6f5 a3b4 f5e4 b5c6 b7c6 h1e1 h8f8 e1e4 f8f2 d1e1 f2g2 e4e6 e7f8 e6c6 g2h2 c6c7 a8b8 e1d1 h2h4 c7a7 h4c4 c1b1 c4b4 d1f1 f8g8 f1g1 g8h8 g1g2 b4b7 a7b7 b8b7 b1c2 h7h5 c2c3 h8h7 b2b4 h7h6 c3c4 h5h4 b4b5 h6h5 c4c5 h4h3 g2b2 b7b5 c5b5 h5h4 b2h2 h4g4 h2h3 g4h3,-48.0
TCh-CHN DivA Rapid,Fuling CHN,2022.09.11,5.2,Wei Yi,Li Chao2,2727.0,2679.0,1/2-1/2,0,D10,46,d4 d5 c4 c6 e3 Nf6 Nc3 g6 Nf3 Bg7 Be2 O-O O-O b6 a4 Ne4 Qb3 Nxc3 bxc3 Ba6 Ba3 Re8 Ra2 e6 Rc1 Bb7 cxd5 cxd5 c4 Nc6 c5 Na5 Qb1 Nc4 Nd2 e5 Nxc4 dxc4 Bxc4 exd4 Qb3 Qd7 cxb6 axb6 Qxb6 Rxa4,d2d4 d7d5 c2c4 c7c6 e2e3 g8f6 b1c3 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 b7b6 a2a4 f6e4 d1b3 e4c3 b2c3 c8a6 c1a3 f8e8 a1a2 e7e6 f1c1 a6b7 c4d5 c6d5 c3c4 b8c6 c4c5 c6a5 b3b1 a5c4 f3d2 e6e5 d2c4 d5c4 e2c4 e5d4 b1b3 d8d7 c5b6 a7b6 b3b6 a8a4,48.0
TCh-CHN DivA Rapid,Fuling CHN,2022.09.12,6.5,"Pang,Tao",Wei Yi,2427.0,2727.0,0-1,-1,E91,176,d4 Nf6 Nf3 g6 c4 Bg7 Nc3 O-O e4 d6 Be2 Na6 O-O e5 dxe5 dxe5 Qc2 Qe8 Rd1 Bg4 Be3 c6 a3 Nd7 b4 Nc7 Ng5 Bxe2 Qxe2 h6 Nf3 Ne6 c5 Qe7 Rd6 Rfd8 Rad1 Ndf8 b5 Rxd6 cxd6 Qd7 bxc6 bxc6 Na4 Rb8 Qc2 Rb5 Nc3 Rb7 Na4 Rb5 Nc3 Rb8 Na4 Qb7 Nc5 Nxc5 Qxc5 Nd7 Qxa7 Qxa7 Bxa7 Ra8 Be3 Rxa3 h3 f5 Nh4 f4 Bc1 Ra4 Nxg6 Kf7 Ne7 Rxe4 Nxc6 Rc4 Ne7 Bf8 Nf5 Rc3 Bb2 Rb3 Bxe5 Rb5 Bxf4 Rxf5 g3 Kg6 Kg2 Bg7 Re1 Bf6 Re8 Rd5 Rg8+ Bg7 Re8 Nf6 Re6 Kf5 Re7 Bf8 Ra7 Kg6 Ra6 Kf5 Rb6 Nd7 Rb7 Ke6 Ra7 h5 g4 h4 Ra8 Kf7 Ra7 Ke6 Ra8 Rb5 Re8+ Kf7 Rd8 Nc5 Rc8 Ne6 Bh2 Rd5 Rc6 Rd4 Ra6 Bh6 Be5 Rd5 Bh2 Bf4 Ra4 Bxh2 Kxh2 Rxd6 Kg2 Kf6 Rb4 Rd5 Re4 Re5 Ra4 Kg5 Ra8 Nf4+ Kf3 Rb5 Rg8+ Ng6 Kg2 Kf6 Re8 Rb3 Re4 Kg5 Re3 Nf4+ Kh2 Rxe3 fxe3 Nd5 e4 Nf4 e5 Kg6 Kg1 Nxh3+ Kg2 Ng5,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 b8a6 e1g1 e7e5 d4e5 d6e5 d1c2 d8e8 f1d1 c8g4 c1e3 c7c6 a2a3 f6d7 b2b4 a6c7 f3g5 g4e2 c2e2 h7h6 g5f3 c7e6 c4c5 e8e7 d1d6 f8d8 a1d1 d7f8 b4b5 d8d6 c5d6 e7d7 b5c6 b7c6 c3a4 a8b8 e2c2 b8b5 a4c3 b5b7 c3a4 b7b5 a4c3 b5b8 c3a4 d7b7 a4c5 e6c5 c2c5 f8d7 c5a7 b7a7 e3a7 b8a8 a7e3 a8a3 h2h3 f7f5 f3h4 f5f4 e3c1 a3a4 h4g6 g8f7 g6e7 a4e4 e7c6 e4c4 c6e7 g7f8 e7f5 c4c3 c1b2 c3b3 b2e5 b3b5 e5f4 b5f5 g2g3 f7g6 g1g2 f8g7 d1e1 g7f6 e1e8 f5d5 e8g8 f6g7 g8e8 d7f6 e8e6 g6f5 e6e7 g7f8 e7a7 f5g6 a7a6 g6f5 a6b6 f6d7 b6b7 f5e6 b7a7 h6h5 g3g4 h5h4 a7a8 e6f7 a8a7 f7e6 a7a8 d5b5 a8e8 e6f7 e8d8 d7c5 d8c8 c5e6 f4h2 b5d5 c8c6 d5d4 c6a6 f8h6 h2e5 d4d5 e5h2 h6f4 a6a4 f4h2 g2h2 d5d6 h2g2 f7f6 a4b4 d6d5 b4e4 d5e5 e4a4 f6g5 a4a8 e6f4 g2f3 e5b5 a8g8 f4g6 f3g2 g5f6 g8e8 b5b3 e8e4 f6g5 e4e3 g6f4 g2h2 b3e3 f2e3 f4d5 e3e4 d5f4 e4e5 g5g6 h2g1 f4h3 g1g2 h3g5,-300.0
TCh-CHN DivA Standard,Fuling CHN,2022.09.12,6.5,Wei Yi,"Wang,Hao B",2727.0,2165.0,1-0,1,B90,39,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 h3 Nc6 g4 e5 Nb3 Be6 g5 Nd7 h4 Rc8 Bh3 Nc5 Be3 Be7 Bxe6 Nxe6 Nd5 O-O Qg4 Ncd4 Bxd4 exd4 Nxd4 Re8 Nf5 Bf8 Nh6+ gxh6 Nf6+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 h2h3 b8c6 g2g4 e7e5 d4b3 c8e6 g4g5 f6d7 h3h4 a8c8 f1h3 d7c5 c1e3 f8e7 h3e6 c5e6 c3d5 e8g8 d1g4 c6d4 e3d4 e5d4 b3d4 f8e8 d4f5 e7f8 f5h6 g7h6 d5f6,562.0
SCO National Chess Online,chess.com INT,2022.11.19,1,"Muradli,Mahammad",Wei Yi,2540.0,2722.0,1/2-1/2,0,A13,85,c4 Nf6 Nf3 e6 g3 d5 Bg2 d4 O-O Nc6 d3 e5 e3 Bc5 exd4 Bxd4 Nc3 O-O Bg5 h6 Bxf6 Qxf6 Nxd4 Nxd4 f4 c6 Qd2 Bf5 Rae1 exf4 Qxf4 Bxd3 Qxf6 gxf6 Rxf6 Kg7 Rd6 Rad8 Rxd8 Rxd8 Re7 b6 b3 a5 Rb7 b5 c5 b4 Ne4 Ne6 Ra7 Bxe4 Bxe4 Rd1+ Kf2 Rd2+ Ke3 Rxa2 Bxc6 Nxc5 Bd5 Ra3 Bxf7 Kf6 Kd4 Nxb3+ Bxb3 Rxb3 Ra6+ Kg5 Rxa5+ Kg4 h3+ Kxh3 Rh5+ Kxg3 Rxh6 Rc3 Rb6 Rf3 Rxb4 Rf4+ Kc5 Rxb4 Kxb4,c2c4 g8f6 g1f3 e7e6 g2g3 d7d5 f1g2 d5d4 e1g1 b8c6 d2d3 e6e5 e2e3 f8c5 e3d4 c5d4 b1c3 e8g8 c1g5 h7h6 g5f6 d8f6 f3d4 c6d4 f2f4 c7c6 d1d2 c8f5 a1e1 e5f4 d2f4 f5d3 f4f6 g7f6 f1f6 g8g7 f6d6 a8d8 d6d8 f8d8 e1e7 b7b6 b2b3 a7a5 e7b7 b6b5 c4c5 b5b4 c3e4 d4e6 b7a7 d3e4 g2e4 d8d1 g1f2 d1d2 f2e3 d2a2 e4c6 e6c5 c6d5 a2a3 d5f7 g7f6 e3d4 c5b3 f7b3 a3b3 a7a6 f6g5 a6a5 g5g4 h2h3 g4h3 a5h5 h3g3 h5h6 b3c3 h6b6 c3f3 b6b4 f3f4 d4c5 f4b4 c5b4,-182.0
SCO National Chess Online,chess.com INT,2022.11.19,2,Wei Yi,"Jaiswal,R",2722.0,2108.0,1-0,1,B90,51,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 e5 Nb3 Be7 Nd2 b5 a4 b4 Nd5 Nxd5 exd5 O-O a5 Bb7 Nc4 Nd7 Ra4 f5 Rxb4 f4 Bb6 Nxb6 Nxb6 Ra7 Bd3 Bc8 Qe2 Qc7 Rc4 Qb8 Qh5 h6 Qg6 Rc7 Qh7+ Kf7 Nxc8 Rfxc8 Bg6+ Kf6 Bh5,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 f8e7 b3d2 b7b5 a2a4 b5b4 c3d5 f6d5 e4d5 e8g8 a4a5 c8b7 d2c4 b8d7 a1a4 f7f5 a4b4 f5f4 e3b6 d7b6 c4b6 a8a7 f1d3 b7c8 d1e2 d8c7 b4c4 c7b8 e2h5 h7h6 h5g6 a7c7 g6h7 g8f7 b6c8 f8c8 d3g6 f7f6 g6h5,614.0
SCO National Chess Online,chess.com INT,2022.11.19,3,"Lazavik,Denis",Wei Yi,2529.0,2722.0,1-0,1,E10,83,d4 Nf6 c4 e6 Nf3 d5 g3 Bb4+ Bd2 a5 Bg2 O-O Qc2 c5 cxd5 cxd4 Nxd4 Qb6 Nf3 exd5 O-O Nc6 Nc3 h6 Rfd1 Re8 a3 Bf8 e3 Bg4 Na4 Qa7 Bc3 Rac8 Bxf6 gxf6 Qd3 Rcd8 Nc3 d4 Nb5 Qb6 Nbxd4 Bc5 Qc3 Bxd4 exd4 Bxf3 Qxf3 Nxd4 Qxb7 Qxb7 Bxb7 Nb3 Rxd8 Rxd8 Re1 Rd2 Re7 Nc5 b4 axb4 axb4 Kf8 Rc7 Nd3 b5 Nxf2 b6 Nh3+ Kf1 Rf2+ Ke1 Rb2 Rc6 Nf2 Ba6 Ng4 b7 Rb1+ Kd2 Kg7 Rc8,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8b4 c1d2 a7a5 f1g2 e8g8 d1c2 c7c5 c4d5 c5d4 f3d4 d8b6 d4f3 e6d5 e1g1 b8c6 b1c3 h7h6 f1d1 f8e8 a2a3 b4f8 e2e3 c8g4 c3a4 b6a7 d2c3 a8c8 c3f6 g7f6 c2d3 c8d8 a4c3 d5d4 c3b5 a7b6 b5d4 f8c5 d3c3 c5d4 e3d4 g4f3 c3f3 c6d4 f3b7 b6b7 g2b7 d4b3 d1d8 e8d8 a1e1 d8d2 e1e7 b3c5 b2b4 a5b4 a3b4 g8f8 e7c7 c5d3 b4b5 d3f2 b5b6 f2h3 g1f1 d2f2 f1e1 f2b2 c7c6 h3f2 b7a6 f2g4 b6b7 b2b1 e1d2 f8g7 c6c8,-193.0
SCO National Chess Online,chess.com INT,2022.11.19,4,Wei Yi,"Karthikeyan,M2",2722.0,2623.0,1-0,1,A15,117,Nf3 Nf6 c4 g6 Nc3 Bg7 d4 O-O e4 d6 h3 e5 d5 a5 Bg5 Na6 g4 c6 Be2 Nc5 Nd2 a4 a3 Qa5 Kf1 cxd5 cxd5 b5 f3 Bd7 Kg2 Rfc8 Be3 Rc7 Qf1 Rb8 Qf2 Bf8 Na2 Rbc8 Rhc1 Ne8 Nb4 Kh8 Kh2 Rb7 f4 exf4 Bd4+ Kg8 Qxf4 Qd8 Rc3 Qe7 Rf1 Bg7 Bxg7 Nxg7 Re3 Re8 Nf3 f6 Qh6 Nxe4 Bd3 f5 Bxe4 fxe4 Ng5 Nf5 gxf5 Qe5+ Kh1 Bxf5 Re2 Rc7 Qh4 e3 Qf4 Qxf4 Rxf4 h6 Ne6 Bxe6 dxe6 Rxe6 Rf3 Rc1+ Kg2 Rb1 Nd5 Kg7 Nc3 Rc1 Rfxe3 Rxe3 Rxe3 d5 Re2 d4 Nxb5 d3 Rf2 Rc2 Nc3 d2 Nd1 g5 Kf1 h5 Ke2 Kg6 Kd3 Rc7 Kxd2 Rd7+ Ke2,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 d2d4 e8g8 e2e4 d7d6 h2h3 e7e5 d4d5 a7a5 c1g5 b8a6 g2g4 c7c6 f1e2 a6c5 f3d2 a5a4 a2a3 d8a5 e1f1 c6d5 c4d5 b7b5 f2f3 c8d7 f1g2 f8c8 g5e3 c8c7 d1f1 a8b8 f1f2 g7f8 c3a2 b8c8 h1c1 f6e8 a2b4 g8h8 g2h2 c7b7 f3f4 e5f4 e3d4 h8g8 f2f4 a5d8 c1c3 d8e7 a1f1 f8g7 d4g7 e8g7 c3e3 c8e8 d2f3 f7f6 f4h6 c5e4 e2d3 f6f5 d3e4 f5e4 f3g5 g7f5 g4f5 e7e5 h2h1 d7f5 e3e2 b7c7 h6h4 e4e3 h4f4 e5f4 f1f4 h7h6 g5e6 f5e6 d5e6 e8e6 f4f3 c7c1 h1g2 c1b1 b4d5 g8g7 d5c3 b1c1 f3e3 e6e3 e2e3 d6d5 e3e2 d5d4 c3b5 d4d3 e2f2 c1c2 b5c3 d3d2 c3d1 g6g5 g2f1 h6h5 f1e2 g7g6 e2d3 c2c7 d3d2 c7d7 d2e2,99.0
SCO National Chess Online,chess.com INT,2022.11.19,5,Wei Yi,"Martirosyan,Haik M.",2722.0,2682.0,1/2-1/2,0,A20,65,c4 e5 g3 Nf6 Bg2 d5 cxd5 Nxd5 Nf3 Nc6 O-O Nb6 b3 Be7 Qc2 Bg4 Bb2 f6 Rd1 Qc8 d4 Bxf3 Bxf3 Nxd4 Bxd4 exd4 Rxd4 O-O Nc3 c6 Rad1 Qe6 Re4 Qf7 Bg4 f5 Rf4 g6 e4 Bg5 Rf3 Nd7 h4 Bh6 Rxd7 Qxd7 exf5 Bg7 Ne4 Rad8 Qc4+ Kh8 f6 Qxg4 fxg7+ Kxg7 Qc3+ Kh6 Qe3+ Kg7 Qc3+ Kh6 Qe3+ Kg7 Qc3+,c2c4 e7e5 g2g3 g8f6 f1g2 d7d5 c4d5 f6d5 g1f3 b8c6 e1g1 d5b6 b2b3 f8e7 d1c2 c8g4 c1b2 f7f6 f1d1 d8c8 d2d4 g4f3 g2f3 c6d4 b2d4 e5d4 d1d4 e8g8 b1c3 c7c6 a1d1 c8e6 d4e4 e6f7 f3g4 f6f5 e4f4 g7g6 e2e4 e7g5 f4f3 b6d7 h2h4 g5h6 d1d7 f7d7 e4f5 h6g7 c3e4 a8d8 c2c4 g8h8 f5f6 d7g4 f6g7 h8g7 c4c3 g7h6 c3e3 h6g7 e3c3 g7h6 c3e3 h6g7 e3c3,40.0
