event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
2nd Konig Mem,San Fransisco USA,2007.07.18,?,"Stein,Alan","Fedorowicz,J",2412.0,2460.0,0-1,-1.0,B48,98,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 e6 Nc3 Qc7 Be3 a6 Bd3 b5 Nxc6 Qxc6 e5 Bb7 Be4 Qc7 Bxb7 Qxb7 O-O Ne7 Qd3 Nf5 Bf4 Be7 Rfd1 Qc6 Rd2 g5 Be3 d5 exd6 Nxd6 Bd4 O-O Re2 Rfd8 Be5 Nc4 Qg3 f6 Bxf6 Bxf6 Ne4 Bg7 Nxg5 e5 b3 h6 Ne4 Nb6 Rae1 Nd5 Qh4 Nf4 Re3 Qg6 g3 Ne6 c3 Rf8 Qe7 Ng5 Qb7 Qf7 Qxf7+ Rxf7 Kg2 Nxe4 Rxe4 Rc8 Rc1 Rd7 Rc2 Rd3 c4 Kf7 f4 Rd4 Kf3 Rxe4 Kxe4 exf4 gxf4 Bf8 a4 bxa4 bxa4 Ke6 f5+ Kf6 Kd4 Rd8+ Kc3 a5,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 b1c3 d8c7 c1e3 a7a6 f1d3 b7b5 d4c6 c7c6 e4e5 c8b7 d3e4 c6c7 e4b7 c7b7 e1g1 g8e7 d1d3 e7f5 e3f4 f8e7 f1d1 b7c6 d1d2 g7g5 f4e3 d7d5 e5d6 f5d6 e3d4 e8g8 d2e2 f8d8 d4e5 d6c4 d3g3 f7f6 e5f6 e7f6 c3e4 f6g7 e4g5 e6e5 b2b3 h7h6 g5e4 c4b6 a1e1 b6d5 g3h4 d5f4 e2e3 c6g6 g2g3 f4e6 c2c3 d8f8 h4e7 e6g5 e7b7 g6f7 b7f7 f8f7 g1g2 g5e4 e3e4 a8c8 e1c1 f7d7 c1c2 d7d3 c3c4 g8f7 f2f4 d3d4 g2f3 d4e4 f3e4 e5f4 g3f4 g7f8 a2a4 b5a4 b3a4 f7e6 f4f5 e6f6 e4d4 c8d8 d4c3 a6a5,-48.0
FKB ch-USA Qualifier,Tulsa USA,2008.03.28,1,"Rowley,R","Fedorowicz,J",2231.0,2470.0,0-1,-1.0,B28,66,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Qb6 Nb5 a6 Be3 Qd8 Nd4 e5 Nxc6 bxc6 Bc4 Nf6 Nc3 Bb4 O-O O-O f3 Bb7 Na4 d5 Bb6 Qe7 Bd3 Bd6 exd5 cxd5 c4 e4 fxe4 dxc4 Bxc4 Qe5 Rxf6 Qxf6 Bd5 Bxd5 Qxd5 Rac8 Bd4 Qh6 e5 Rc1+ Rxc1 Qxc1+ Kf2 Qd2+ Kf3 Be7 Qc4 Rd8 Be3 Rd3 Qe4 Rxe3+ Qxe3 Qd1+ Kg3 Qxa4 Qa7 Bf8,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d8b6 d4b5 a7a6 c1e3 b6d8 b5d4 e7e5 d4c6 b7c6 f1c4 g8f6 b1c3 f8b4 e1g1 e8g8 f2f3 c8b7 c3a4 d7d5 e3b6 d8e7 c4d3 b4d6 e4d5 c6d5 c2c4 e5e4 f3e4 d5c4 d3c4 e7e5 f1f6 e5f6 c4d5 b7d5 d1d5 a8c8 b6d4 f6h6 e4e5 c8c1 a1c1 h6c1 g1f2 c1d2 f2f3 d6e7 d5c4 f8d8 d4e3 d8d3 c4e4 d3e3 e4e3 d2d1 f3g3 d1a4 e3a7 e7f8,-239.0
FKB ch-USA Qualifier,Tulsa USA,2008.03.28,2,"Fedorowicz,J","Gibbons,B",2470.0,2250.0,1-0,1.0,D27,59,d4 d5 c4 dxc4 Nf3 Nf6 e3 a6 Bxc4 e6 O-O Be7 a4 O-O Nc3 c5 Qe2 Nc6 Rd1 Qc7 b3 Na5 Bb2 cxd4 exd4 Nxc4 bxc4 Bd7 Ne5 Rac8 c5 Rfd8 a5 Be8 Na4 Bxa4 Rxa4 Nd7 Nc4 Qc6 Rb4 Rc7 h3 Bf6 Bc1 e5 dxe5 Qxc5 Ba3 Re8 Nd6 Re6 Rxb7 Qxa5 Nc4 Rxc4 Qxc4 Qxa3 Rbxd7,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 a7a6 f1c4 e7e6 e1g1 f8e7 a2a4 e8g8 b1c3 c7c5 d1e2 b8c6 f1d1 d8c7 b2b3 c6a5 c1b2 c5d4 e3d4 a5c4 b3c4 c8d7 f3e5 a8c8 c4c5 f8d8 a4a5 d7e8 c3a4 e8a4 a1a4 f6d7 e5c4 c7c6 a4b4 c8c7 h2h3 e7f6 b2c1 e6e5 d4e5 c6c5 c1a3 d8e8 c4d6 e8e6 b4b7 c5a5 d6c4 c7c4 e2c4 a5a3 b7d7,220.0
FKB ch-USA Qualifier,Tulsa USA,2008.03.29,3,"Bonin,J","Fedorowicz,J",2351.0,2470.0,1/2-1/2,0.0,A13,20,g3 d5 Bg2 Nf6 c4 e6 Nf3 dxc4 Qa4+ Nbd7 O-O c5 Qxc4 b6 d3 Bb7 Nbd2 Be7 b3 O-O,g2g3 d7d5 f1g2 g8f6 c2c4 e7e6 g1f3 d5c4 d1a4 b8d7 e1g1 c7c5 a4c4 b7b6 d2d3 c8b7 b1d2 f8e7 b2b3 e8g8,-119.0
FKB ch-USA Qualifier,Tulsa USA,2008.03.29,4,"Fedorowicz,J","Langer,M USA",2470.0,2314.0,1-0,1.0,A77,73,d4 Nf6 c4 c5 d5 e6 Nc3 exd5 cxd5 d6 Nf3 g6 Nd2 Nbd7 e4 Bg7 Be2 O-O O-O Re8 a4 Ne5 Qc2 g5 Ra3 g4 Nd1 Ng6 Ne3 Qe7 Bb5 Rd8 a5 Nf4 Re1 h5 Qd1 h4 Nf5 Bxf5 exf5 Qf8 Ne4 N4xd5 Bg5 Nxe4 Rxe4 Nf6 Bxf6 Bxf6 Rxg4+ Kh7 Qd5 Qe7 Re3 Qc7 Rxh4+ Bxh4 f6 Kg6 Re7 Qxe7 fxe7 Bxe7 Bc4 Rf8 Qe4+ Kf6 Qh4+ Ke5 Qxe7+ Kd4 Bf1,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 g1f3 g7g6 f3d2 b8d7 e2e4 f8g7 f1e2 e8g8 e1g1 f8e8 a2a4 d7e5 d1c2 g6g5 a1a3 g5g4 c3d1 e5g6 d1e3 d8e7 e2b5 e8d8 a4a5 g6f4 f1e1 h7h5 c2d1 h5h4 e3f5 c8f5 e4f5 e7f8 d2e4 f4d5 c1g5 f6e4 e1e4 d5f6 g5f6 g7f6 e4g4 g8h7 d1d5 f8e7 a3e3 e7c7 g4h4 f6h4 f5f6 h7g6 e3e7 c7e7 f6e7 h4e7 b5c4 d8f8 d5e4 g6f6 e4h4 f6e5 h4e7 e5d4 c4f1,156.0
FKB ch-USA Qualifier,Tulsa USA,2008.03.30,6,"Fedorowicz,J","Bhat,V",2470.0,2481.0,1/2-1/2,0.0,C90,39,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 d3 d6 c3 b5 Bb3 O-O Re1 Na5 Bc2 c5 Nbd2 Nd7 Nf1 Nb6 h3 Re8 Ng3 Nc6 d4 cxd4 cxd4 exd4 Nxd4 Nxd4 Qxd4 Bf6 Qd1 g6 Rb1,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 d7d6 c2c3 b7b5 a4b3 e8g8 f1e1 c6a5 b3c2 c7c5 b1d2 f6d7 d2f1 d7b6 h2h3 f8e8 f1g3 a5c6 d3d4 c5d4 c3d4 e5d4 f3d4 c6d4 d1d4 e7f6 d4d1 g7g6 a1b1,-11.0
FKB ch-USA Qualifier,Tulsa USA,2008.03.30,7,"Bercys,S","Fedorowicz,J",2421.0,2470.0,0-1,-1.0,D85,106,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Nf3 c5 Be3 Qa5 Qd2 O-O Rc1 Rd8 d5 e6 c4 Qxd2+ Nxd2 b6 Be2 Na6 O-O Nb4 a3 Na2 Rc2 Nc3 Bd3 Ba6 Bg5 exd5 Bxd8 Rxd8 exd5 Nxd5 Re1 Nf4 Bf1 Ne6 Nb3 Bb7 a4 a5 Ra2 Bc3 Rc1 Bb4 f3 Bc6 Kf2 Kg7 Be2 Nd4 Nxd4 cxd4 Bd3 Re8 Be4 Bxe4 fxe4 Rxe4 Rd1 Bc5 Rd3 f5 Re2 Kf6 h3 h5 Kf3 Ke5 Rd1 g5 Rd3 Bb4 Rd1 Bc5 Rd3 g4+ Kf2 h4 Kf1 Bb4 Rd1 Rxe2 Kxe2 Ke4 Rf1 d3+ Kd1 gxh3 gxh3 f4 Rg1 f3 Rg6 f2 Rf6 Bc5,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 c1e3 d8a5 d1d2 e8g8 a1c1 f8d8 d4d5 e7e6 c3c4 a5d2 f3d2 b7b6 f1e2 b8a6 e1g1 a6b4 a2a3 b4a2 c1c2 a2c3 e2d3 c8a6 e3g5 e6d5 g5d8 a8d8 e4d5 c3d5 f1e1 d5f4 d3f1 f4e6 d2b3 a6b7 a3a4 a7a5 c2a2 g7c3 e1c1 c3b4 f2f3 b7c6 g1f2 g8g7 f1e2 e6d4 b3d4 c5d4 e2d3 d8e8 d3e4 c6e4 f3e4 e8e4 c1d1 b4c5 d1d3 f7f5 a2e2 g7f6 h2h3 h7h5 f2f3 f6e5 d3d1 g6g5 d1d3 c5b4 d3d1 b4c5 d1d3 g5g4 f3f2 h5h4 f2f1 c5b4 d3d1 e4e2 f1e2 e5e4 d1f1 d4d3 e2d1 g4h3 g2h3 f5f4 f1g1 f4f3 g1g6 f3f2 g6f6 b4c5,-49.0
Frank K Berry ch-USA,Tulsa USA,2008.05.13,1,"Fedorowicz,J","Shulman,Y",2459.0,2606.0,1/2-1/2,0.0,C03,44,e4 e6 d4 d5 Nd2 Be7 c3 c5 exd5 exd5 dxc5 Bxc5 Nb3 Bb6 Nf3 Nf6 Nfd4 O-O Be2 Nc6 O-O Qd6 Be3 Bc7 g3 Qd8 Nxc6 bxc6 c4 Re8 Re1 Bh3 cxd5 cxd5 Bf3 Bf5 Nd4 Be4 Bxe4 Rxe4 f3 Re8 Bf2 Rxe1+,e2e4 e7e6 d2d4 d7d5 b1d2 f8e7 c2c3 c7c5 e4d5 e6d5 d4c5 e7c5 d2b3 c5b6 g1f3 g8f6 f3d4 e8g8 f1e2 b8c6 e1g1 d8d6 c1e3 b6c7 g2g3 d6d8 d4c6 b7c6 c3c4 f8e8 f1e1 c8h3 c4d5 c6d5 e2f3 h3f5 b3d4 f5e4 f3e4 e8e4 f2f3 e4e8 e3f2 e8e1,-147.0
Frank K Berry ch-USA,Tulsa USA,2008.05.14,2,"Becerra Rivero,J","Fedorowicz,J",2575.0,2459.0,1-0,1.0,B48,55,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 e6 Nc3 Qc7 Be3 a6 Bd3 Nf6 O-O Ne5 f4 Neg4 Bd2 Bc5 Ne2 e5 fxe5 Qxe5 Bf4 Bxd4+ Kh1 Qc5 Nxd4 Qxd4 e5 Nf2+ Rxf2 Qxf2 exf6 d6 Qe1+ Qxe1+ Rxe1+ Be6 fxg7 Rg8 Bh6 Kd7 Bxh7 Rge8 Bg5 Bxa2 Rxe8 Rxe8 h4 f6 Bxf6 Bg8 Bf5+,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 b1c3 d8c7 c1e3 a7a6 f1d3 g8f6 e1g1 c6e5 f2f4 e5g4 e3d2 f8c5 c3e2 e6e5 f4e5 c7e5 d2f4 c5d4 g1h1 e5c5 e2d4 c5d4 e4e5 g4f2 f1f2 d4f2 e5f6 d7d6 d1e1 f2e1 a1e1 c8e6 f6g7 h8g8 f4h6 e8d7 d3h7 g8e8 h6g5 e6a2 e1e8 a8e8 h2h4 f7f6 g5f6 a2g8 h7f5,116.0
Frank K Berry ch-USA,Tulsa USA,2008.05.15,3,"Fedorowicz,J","Vigorito,D",2459.0,2405.0,1-0,1.0,B92,143,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e5 Nb3 Be7 O-O O-O Re1 Be6 Bf3 Nbd7 a4 Rc8 a5 Qc7 Be3 Nc5 h3 h6 Nc1 b6 axb6 Qxb6 Nd3 Qb7 Nxc5 dxc5 Nd5 Bxd5 exd5 e4 Be2 Rcd8 c4 Bd6 Qc2 Ra8 Ra5 Nd7 Qxe4 Qxb2 Qf5 Nf6 Bf1 Rfe8 Qd3 Ne4 g3 Rab8 Re2 Qb1 Qxb1 Rxb1 Kg2 f5 Rxa6 Bxg3 Bxc5 Rc8 Rxe4 fxe4 Be3 Bxf2 Bxf2 Rf8 Ra2 e3 Bxe3 Rbxf1 Rd2 Re1 Bf2 Rc1 d6 Kf7 d7 Rd8 Bb6 Ke7 Re2+ Kxd7 Rd2+ Ke6 Rxd8 Rxc4 Rf8 Ke7 Rf3 Ke6 Bf2 g5 Rf8 Ke7 Rh8 Rc6 Rh7+ Kf8 Bd4 Kg8 Rd7 Re6 Kf3 Kf8 Be3 Rc6 Kg4 Rc4+ Rd4 Rc3 Re4 Kf7 Kh5 Rc6 Bd4 Ra6 Bc5 Rc6 Bb4 Rb6 Rc4 Ke6 Ba5 Ra6 Rc5 Kf7 Rb5 Rd6 Rb7+ Ke8 Rb3 Kf7 Rf3+ Ke8 Bc3,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 f1e1 c8e6 e2f3 b8d7 a2a4 a8c8 a4a5 d8c7 c1e3 d7c5 h2h3 h7h6 b3c1 b7b6 a5b6 c7b6 c1d3 b6b7 d3c5 d6c5 c3d5 e6d5 e4d5 e5e4 f3e2 c8d8 c2c4 e7d6 d1c2 d8a8 a1a5 f6d7 c2e4 b7b2 e4f5 d7f6 e2f1 f8e8 f5d3 f6e4 g2g3 a8b8 e1e2 b2b1 d3b1 b8b1 g1g2 f7f5 a5a6 d6g3 e3c5 e8c8 e2e4 f5e4 c5e3 g3f2 e3f2 c8f8 a6a2 e4e3 f2e3 b1f1 a2d2 f1e1 e3f2 e1c1 d5d6 g8f7 d6d7 f8d8 f2b6 f7e7 d2e2 e7d7 e2d2 d7e6 d2d8 c1c4 d8f8 e6e7 f8f3 e7e6 b6f2 g7g5 f3f8 e6e7 f8h8 c4c6 h8h7 e7f8 f2d4 f8g8 h7d7 c6e6 g2f3 g8f8 d4e3 e6c6 f3g4 c6c4 d7d4 c4c3 d4e4 f8f7 g4h5 c3c6 e3d4 c6a6 d4c5 a6c6 c5b4 c6b6 e4c4 f7e6 b4a5 b6a6 c4c5 e6f7 c5b5 a6d6 b5b7 f7e8 b7b3 e8f7 b3f3 f7e8 a5c3,54.0
Frank K Berry ch-USA,Tulsa USA,2008.05.16,4,"Perelshteyn,E","Fedorowicz,J",2552.0,2459.0,1/2-1/2,0.0,B52,39,e4 c5 Nf3 d6 Bb5+ Bd7 Bxd7+ Nxd7 O-O Ngf6 Re1 e6 c3 Be7 d4 cxd4 cxd4 d5 e5 Ne4 Nbd2 Nxd2 Bxd2 O-O Rc1 Nb6 b3 Rc8 Re3 Rxc1 Qxc1 Qd7 Rc3 Rc8 Rxc8+ Qxc8 Qxc8+ Nxc8 Kf1,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 b8d7 e1g1 g8f6 f1e1 e7e6 c2c3 f8e7 d2d4 c5d4 c3d4 d6d5 e4e5 f6e4 b1d2 e4d2 c1d2 e8g8 a1c1 d7b6 b2b3 a8c8 e1e3 c8c1 d1c1 d8d7 e3c3 f8c8 c3c8 d7c8 c1c8 b6c8 g1f1,93.0
Frank K Berry ch-USA,Tulsa USA,2008.05.17,5,"Fedorowicz,J","Shabalov,A",2459.0,2633.0,0-1,-1.0,B03,92,e4 Nf6 e5 Nd5 d4 d6 c4 Nb6 exd6 cxd6 Nc3 g6 Be3 Bg7 Rc1 O-O b3 f5 Nh3 Nc6 d5 Ne5 Be2 Nbd7 O-O Nf6 f4 Nf7 Nf2 h5 h3 a6 Na4 e5 dxe6 Bxe6 Bf3 Rb8 Ba7 Ra8 Bb6 Qd7 Bd4 Rae8 Qd2 Nd8 Nb6 Qf7 Bb2 Nc6 Rfe1 Bh6 Bxc6 bxc6 Qxd6 Ne4 Nxe4 fxe4 Qd4 Kh7 Rxe4 Rd8 Qc3 Bf5 Re2 Bxf4 Rce1 Bg5 Qg3 Bd3 Qxg5 Bxe2 Kh2 Rde8 Bc1 Qg7 Qd2 Re4 Bb2 Qc7+ Kh1 Rf7 Qc3 Re8 c5 Qd8 a4 Qh4 Kh2 Qf4+ Kh1 Bf1,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 c7d6 b1c3 g7g6 c1e3 f8g7 a1c1 e8g8 b2b3 f7f5 g1h3 b8c6 d4d5 c6e5 f1e2 b6d7 e1g1 d7f6 f2f4 e5f7 h3f2 h7h5 h2h3 a7a6 c3a4 e7e5 d5e6 c8e6 e2f3 a8b8 e3a7 b8a8 a7b6 d8d7 b6d4 a8e8 d1d2 f7d8 a4b6 d7f7 d4b2 d8c6 f1e1 g7h6 f3c6 b7c6 d2d6 f6e4 f2e4 f5e4 d6d4 g8h7 e1e4 e8d8 d4c3 e6f5 e4e2 h6f4 c1e1 f4g5 c3g3 f5d3 g3g5 d3e2 g1h2 d8e8 b2c1 f7g7 g5d2 e8e4 c1b2 g7c7 h2h1 f8f7 d2c3 e4e8 c4c5 c7d8 a2a4 d8h4 h1h2 h4f4 h2h1 e2f1,-174.0
Frank K Berry ch-USA,Tulsa USA,2008.05.18,6,"Shankland,S","Fedorowicz,J",2296.0,2459.0,0-1,-1.0,B42,72,e4 c5 Nf3 e6 d4 cxd4 Nxd4 a6 Bd3 Bc5 Nb3 Be7 Nc3 d6 Be3 Nf6 f4 Qc7 g4 b5 g5 Nfd7 a4 b4 Nb1 g6 h4 e5 N1d2 exf4 Bxf4 Nc6 Nc4 Nce5 Bxe5 Nxe5 Nxe5 dxe5 Qe2 Be6 Nd2 h5 Bc4 Bg4 Qd3 O-O Bd5 Rad8 Nc4 Rxd5 exd5 e4 d6 Bxd6 Qxd6 Qxc4 Qd2 Qc5 c3 e3 Qd4 Qc6 Rf1 Bh3 O-O-O e2 Rf6 exd1=Q+ Qxd1 Be6 Qd3 Qh1+,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 f8c5 d4b3 c5e7 b1c3 d7d6 c1e3 g8f6 f2f4 d8c7 g2g4 b7b5 g4g5 f6d7 a2a4 b5b4 c3b1 g7g6 h2h4 e6e5 b1d2 e5f4 e3f4 b8c6 d2c4 c6e5 f4e5 d7e5 c4e5 d6e5 d1e2 c8e6 b3d2 h7h5 d3c4 e6g4 e2d3 e8g8 c4d5 a8d8 d2c4 d8d5 e4d5 e5e4 d5d6 e7d6 d3d6 c7c4 d6d2 c4c5 c2c3 e4e3 d2d4 c5c6 h1f1 g4h3 e1c1 e3e2 f1f6 e2d1q d4d1 h3e6 d1d3 c6h1,-163.0
Frank K Berry ch-USA,Tulsa USA,2008.05.19,7,"Ivanov,AV USA","Fedorowicz,J",2560.0,2459.0,0-1,-1.0,B80,128,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 g3 e6 Bg2 Be7 O-O O-O Be3 Qc7 g4 Re8 g5 Nfd7 f4 Bf8 Kh1 Nc6 Qd2 Nxd4 Bxd4 b5 f5 Ne5 f6 Bb7 Nd1 g6 Ne3 Rad8 b3 Nc6 Bb2 a5 Rad1 Nb4 a3 Na6 Qf2 Nc5 Qh4 h5 gxh6 Kh7 Rfe1 Bc6 b4 axb4 axb4 Na4 Bd4 Qb7 Ng4 Qc7 Ba1 d5 exd5 Bxd5 Bxd5 Rxd5 Rxd5 Qb7 Re5 Nb6 Kg1 Nxd5 Nf2 Rc8 Re2 Rc4 Bd4 Nc3 Re3 Nd5 Re4 Rxc2 Nh3 Rc1+ Kf2 Rc2+ Kg1 Rc1+ Kf2 Nc3 Ng5+ Kh8 Bxc3 Rxc3 Qf4 Qa7+ Kf1 Rc2 h4 Qd7 Rd4 Qa7 Re4 Bxb4 Nxf7+ Qxf7 Rxb4 Rc5 Kg1 Rf5 Qb8+ Kh7 Rxb5 Qxf6 Qc7+ Kxh6 Qc1+ Rf4 Rb2 e5 Rc2 Qf5 Rg2 Qd3 Qe1 Qd4+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 e7e6 f1g2 f8e7 e1g1 e8g8 c1e3 d8c7 g3g4 f8e8 g4g5 f6d7 f2f4 e7f8 g1h1 b8c6 d1d2 c6d4 e3d4 b7b5 f4f5 d7e5 f5f6 c8b7 c3d1 g7g6 d1e3 a8d8 b2b3 e5c6 d4b2 a6a5 a1d1 c6b4 a2a3 b4a6 d2f2 a6c5 f2h4 h7h5 g5h6 g8h7 f1e1 b7c6 b3b4 a5b4 a3b4 c5a4 b2d4 c7b7 e3g4 b7c7 d4a1 d6d5 e4d5 c6d5 g2d5 d8d5 d1d5 c7b7 e1e5 a4b6 h1g1 b6d5 g4f2 e8c8 e5e2 c8c4 a1d4 d5c3 e2e3 c3d5 e3e4 c4c2 f2h3 c2c1 g1f2 c1c2 f2g1 c2c1 g1f2 d5c3 h3g5 h7h8 d4c3 c1c3 h4f4 b7a7 f2f1 c3c2 h2h4 a7d7 e4d4 d7a7 d4e4 f8b4 g5f7 a7f7 e4b4 c2c5 f1g1 c5f5 f4b8 h8h7 b4b5 f7f6 b8c7 h7h6 c7c1 f5f4 b5b2 e6e5 b2c2 f6f5 c2g2 f5d3 c1e1 d3d4,101.0
Frank K Berry ch-USA,Tulsa USA,2008.05.20,8,"Fedorowicz,J","Kaidanov,G",2459.0,2596.0,1/2-1/2,0.0,C77,29,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 d3 d6 c3 g6 Nbd2 Bg7 Nf1 O-O Ng3 b5 Bc2 h6 O-O d5 h3 Be6 Be3 dxe4 dxe4 Qxd1 Rfxd1,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3 d7d6 c2c3 g7g6 b1d2 f8g7 d2f1 e8g8 f1g3 b7b5 a4c2 h7h6 e1g1 d6d5 h2h3 c8e6 c1e3 d5e4 d3e4 d8d1 f1d1,-137.0
Frank K Berry ch-USA,Tulsa USA,2008.05.21,9,"Onischuk,Al","Fedorowicz,J",2664.0,2459.0,1-0,1.0,E92,75,d4 Nf6 c4 g6 Nc3 Bg7 Nf3 O-O e4 d6 Be2 e5 Be3 Ng4 Bg5 f6 Bh4 g5 Bg3 Nh6 d5 f5 exf5 Nxf5 Nd2 Nd4 Nde4 Bf5 h4 Nxe2 Qxe2 g4 h5 h6 c5 Na6 c6 Qc8 O-O b6 f3 Rf7 Qc4 Nc5 b4 Qa6 Qxa6 Nxa6 a3 Raf8 Rae1 gxf3 Rxf3 Bg4 Rxf7 Rxf7 Nb5 Bxh5 Nxa7 Rf8 Nb5 Bg6 Nbc3 h5 Rf1 Bh6 Rxf8+ Kxf8 Kf2 Bc1 b5 Nc5 Nxc5 bxc5 b6,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 e2e4 d7d6 f1e2 e7e5 c1e3 f6g4 e3g5 f7f6 g5h4 g6g5 h4g3 g4h6 d4d5 f6f5 e4f5 h6f5 f3d2 f5d4 d2e4 c8f5 h2h4 d4e2 d1e2 g5g4 h4h5 h7h6 c4c5 b8a6 c5c6 d8c8 e1g1 b7b6 f2f3 f8f7 e2c4 a6c5 b2b4 c8a6 c4a6 c5a6 a2a3 a8f8 a1e1 g4f3 f1f3 f5g4 f3f7 f8f7 c3b5 g4h5 b5a7 f7f8 a7b5 h5g6 b5c3 h6h5 e1f1 g7h6 f1f8 g8f8 g1f2 h6c1 b4b5 a6c5 e4c5 b6c5 b5b6,205.0
World Open,Philadelphia USA,2008.07.03,3,"Fedorowicz,J","Yeager,D",2479.0,2335.0,1-0,1.0,E15,89,d4 Nf6 c4 e6 Nf3 b6 g3 Ba6 b3 Bb4+ Bd2 Be7 Nc3 c6 e4 d5 Qc2 O-O e5 Nfd7 Bd3 h6 O-O Bb7 Bf4 Re8 Qe2 Nf8 Rad1 a6 Bb1 b5 c5 b4 Na4 a5 Qc2 Ba6 Rfe1 Bb5 h4 Nbd7 Nb2 Qc8 Nh2 h5 Nf3 Ng6 Bc1 Ndf8 Kh2 Bd8 Rg1 Qa6 Rde1 Ne7 g4 hxg4 Rxg4 Nf5 Qd2 f6 Nd1 fxe5 Nxe5 Bf6 h5 Bxe5+ Rxe5 Nd7 Bxf5 Nxe5 Rxg7+ Kxg7 Qh6+ Kf7 Qh7+ Kf6 dxe5+ Kxe5 f4+ Kf6 Bb2+ e5 fxe5+ Rxe5 Qg6+ Ke7 Bxe5,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 b1c3 c7c6 e2e4 d7d5 d1c2 e8g8 e4e5 f6d7 f1d3 h7h6 e1g1 a6b7 d2f4 f8e8 c2e2 d7f8 a1d1 a7a6 d3b1 b6b5 c4c5 b5b4 c3a4 a6a5 e2c2 b7a6 f1e1 a6b5 h2h4 b8d7 a4b2 d8c8 f3h2 h6h5 h2f3 f8g6 f4c1 d7f8 g1h2 e7d8 e1g1 c8a6 d1e1 g6e7 g3g4 h5g4 g1g4 e7f5 c2d2 f7f6 b2d1 f6e5 f3e5 d8f6 h4h5 f6e5 e1e5 f8d7 b1f5 d7e5 g4g7 g8g7 d2h6 g7f7 h6h7 f7f6 d4e5 f6e5 f2f4 e5f6 c1b2 e6e5 f4e5 e8e5 h7g6 f6e7 b2e5,144.0
